frame,id,x,y,image_index,angle,agent,prey consumed
2,14,268,450,0,-46,0,0
2,15,122,263,0,-69,0,0
2,16,95,140,0,-237,0,0
2,17,592,66,0,11,0,0
2,18,230,478,0,22,0,0
2,19,25,297,0,-142,0,0
2,20,148,194,0,-79,1,0
2,21,740,666,0,-143,1,0
2,22,441,691,0,-268,1,0
2,23,306,351,0,-267,1,0
2,24,120,501,0,-118,1,0
2,25,35,684,0,-147,1,0
2,26,510,572,0,-33,1,0
2,27,556,454,0,-237,1,0
2,28,411,286,0,-88,1,0
2,29,324,479,0,-73,1,0
2,30,520,695,0,62,1,0
2,31,726,655,0,41,1,0
2,32,547,297,0,-257,1,0
2,33,381,188,0,50,1,0
2,34,679,135,0,69,1,0
2,35,420,736,0,-203,1,0
2,36,18,523,0,-72,1,0
2,37,77,38,0,-24,1,0
2,38,674,515,0,76,1,0
2,39,227,539,0,29,1,0
2,40,726,74,0,-164,1,0
2,41,631,516,0,-117,1,0
2,42,631,649,0,28,1,0
2,43,58,586,0,5,1,0
2,44,555,289,0,-258,1,0
2,45,469,59,0,-151,1,0
2,46,558,623,0,60,1,0
2,47,33,192,0,-52,1,0
2,48,355,262,0,-68,1,0
2,49,469,749,0,-225,1,0
2,50,62,63,0,-264,1,0
2,51,108,448,0,-119,1,0
2,52,162,518,0,19,1,0
2,53,187,417,0,-119,1,0
2,54,390,371,0,-16,1,0
2,55,680,428,0,-37,1,0
2,56,303,328,0,-62,1,0
2,57,102,702,0,49,1,0
2,58,540,524,0,-113,1,0
2,59,426,389,0,-10,1,0
2,60,538,144,0,-190,1,0
2,61,215,446,0,-56,1,0
2,62,507,189,0,-65,1,0
2,63,95,637,0,-36,1,0
2,64,591,165,0,45,1,0
3,0,288,213,0,12,0,0
3,1,317,616,0,-255,0,0
3,2,221,433,0,-182,0,0
3,3,328,571,0,-77,0,0
3,4,30,64,0,-215,0,0
3,5,216,658,0,-270,0,0
3,6,361,505,0,82,0,0
3,7,308,625,0,36,0,0
3,8,190,689,0,-259,0,0
3,9,525,364,0,-174,0,0
3,10,71,95,0,61,0,0
3,11,342,647,0,-261,0,0
3,12,457,560,0,-95,0,0
3,13,692,122,0,-218,0,0
3,14,271,449,0,-67,0,0
3,15,125,262,0,-69,0,0
3,16,92,142,0,-237,0,0
3,17,592,63,0,11,0,0
3,18,228,475,0,22,0,0
3,19,27,300,0,-142,0,0
3,20,151,194,0,-96,1,0
3,21,742,669,0,-143,1,0
3,22,438,691,0,-268,1,0
3,23,303,351,0,-267,1,0
3,24,122,502,0,-118,1,0
3,25,37,686,0,-147,1,0
3,26,512,570,0,-33,1,0
3,27,554,456,0,-226,1,0
3,28,414,286,0,-88,1,0
3,29,327,478,0,-73,1,0
3,30,517,694,0,76,1,0
3,31,724,653,0,46,1,0
3,32,544,296,0,80,1,0
3,33,379,186,0,50,1,0
3,34,677,134,0,69,1,0
3,35,419,739,0,-203,1,0
3,36,21,522,0,-72,1,0
3,37,78,35,0,-24,1,0
3,38,671,515,0,-264,1,0
3,39,226,537,0,29,1,0
3,40,727,77,0,-168,1,0
3,41,634,517,0,-117,1,0
3,42,629,646,0,28,1,0
3,43,58,583,0,5,1,0
3,44,552,290,0,-258,1,0
3,45,470,62,0,-151,1,0
3,46,556,622,0,60,1,0
3,47,36,190,0,-52,1,0
3,48,357,261,0,-68,1,0
3,49,468,752,0,-202,1,0
3,50,59,63,0,-264,1,0
3,51,111,450,0,-119,1,0
3,52,161,515,0,19,1,0
3,53,190,418,0,-119,1,0
3,54,391,369,0,-24,1,0
3,55,682,425,0,-37,1,0
3,56,306,327,0,-62,1,0
3,57,100,700,0,49,1,0
3,58,543,525,0,-113,1,0
3,59,427,386,0,-10,1,0
3,60,538,147,0,-190,1,0
3,61,217,445,0,-56,1,0
3,62,510,187,0,-65,1,0
3,63,97,635,0,-43,1,0
3,64,588,163,0,45,1,0
4,0,288,210,0,12,0,0
4,1,315,617,0,-255,0,0
4,2,221,436,0,-182,0,0
4,3,331,570,0,-77,0,0
4,4,28,66,0,-215,0,0
4,5,213,659,0,-247,0,0
4,6,358,504,0,82,0,0
4,7,307,623,0,36,0,0
4,8,187,690,0,-259,0,0
4,9,526,367,0,-174,0,0
4,10,69,94,0,61,0,0
4,11,339,647,0,-261,0,0
4,12,460,560,0,-95,0,0
4,13,691,125,0,-218,0,0
4,14,273,448,0,-67,0,0
4,15,128,262,0,-85,0,0
4,16,90,143,0,-237,0,0
4,17,592,60,0,-7,0,0
4,18,227,472,0,22,0,0
4,19,29,302,0,-142,0,0
4,20,154,194,0,-96,1,0
4,21,743,671,0,-160,1,0
4,22,435,691,0,88,1,0
4,23,300,351,0,-267,1,0
4,24,125,504,0,-118,1,0
4,25,39,688,0,-140,1,0
4,26,512,567,0,-3,1,0
4,27,552,458,0,-226,1,0
4,28,417,286,0,-88,1,0
4,29,330,477,0,-73,1,0
4,30,515,693,0,55,1,0
4,31,721,651,0,46,1,0
4,32,541,296,0,80,1,0
4,33,377,185,0,50,1,0
4,34,674,133,0,69,1,0
4,35,418,741,0,-203,1,0
4,36,23,520,0,-43,1,0
4,37,79,32,0,-24,1,0
4,38,668,516,0,-264,1,0
4,39,225,534,0,11,1,0
4,40,726,80,0,-197,1,0
4,41,636,519,0,-142,1,0
4,42,628,644,0,28,1,0
4,43,57,580,0,5,1,0
4,44,549,290,0,-258,1,0
4,45,472,65,0,-151,1,0
4,46,554,620,0,41,1,0
4,47,38,189,0,-52,1,0
4,48,360,259,0,-65,1,0
4,49,467,3,0,-202,1,0
4,50,56,63,0,-264,1,0
4,51,114,451,0,-119,1,0
4,52,160,512,0,19,1,0
4,53,193,420,0,-119,1,0
4,54,393,366,0,-24,1,0
4,55,684,423,0,-37,1,0
4,56,308,325,0,-50,1,0
4,57,98,698,0,49,1,0
4,58,546,527,0,-113,1,0
4,59,427,383,0,-10,1,0
4,60,537,149,0,-190,1,0
4,61,220,443,0,-56,1,0
4,62,513,186,0,-65,1,0
4,63,99,633,0,-43,1,0
4,64,588,160,0,16,1,0
5,0,287,207,0,17,0,0
5,1,312,618,0,-255,0,0
5,2,222,439,0,-167,0,0
5,3,334,570,0,-77,0,0
5,4,28,69,0,-187,0,0
5,5,210,660,0,-245,0,0
5,6,355,504,0,82,0,0
5,7,305,620,0,36,0,0
5,8,184,691,0,-236,0,0
5,9,526,370,0,-174,0,0
5,10,66,93,0,79,0,0
5,11,336,648,0,-261,0,0
5,12,463,561,0,-95,0,0
5,13,689,127,0,-218,0,0
5,14,276,446,0,-67,0,0
5,15,131,261,0,-85,0,0
5,16,87,145,0,-239,0,0
5,17,593,57,0,-7,0,0
5,18,226,470,0,22,0,0
5,19,30,305,0,-163,0,0
5,20,157,194,0,-82,1,0
5,21,744,674,0,-160,1,0
5,22,432,691,0,88,1,0
5,23,297,351,0,-267,1,0
5,24,128,505,0,-118,1,0
5,25,41,691,0,-140,1,0
5,26,512,564,0,-3,1,0
5,27,549,460,0,-226,1,0
5,28,420,285,0,-75,1,0
5,29,332,476,0,-73,1,0
5,30,512,691,0,55,1,0
5,31,719,648,0,46,1,0
5,32,538,295,0,80,1,0
5,33,374,183,0,50,1,0
5,34,671,132,0,69,1,0
5,35,417,744,0,-206,1,0
5,36,25,517,0,-43,1,0
5,37,80,29,0,-24,1,0
5,38,665,516,0,-264,1,0
5,39,225,531,0,11,1,0
5,40,725,83,0,-197,1,0
5,41,638,521,0,-120,1,0
5,42,627,641,0,28,1,0
5,43,57,577,0,5,1,0
5,44,546,291,0,-258,1,0
5,45,473,67,0,-151,1,0
5,46,552,617,0,41,1,0
5,47,40,187,0,-52,1,0
5,48,363,258,0,-65,1,0
5,49,466,6,0,-202,1,0
5,50,53,64,0,-264,1,0
5,51,116,453,0,-119,1,0
5,52,159,509,0,19,1,0
5,53,195,421,0,-119,1,0
5,54,394,363,0,-24,1,0
5,55,685,421,0,-37,1,0
5,56,311,323,0,-50,1,0
5,57,95,696,0,49,1,0
5,58,548,528,0,-113,1,0
5,59,428,380,0,-10,1,0
5,60,537,152,0,-196,1,0
5,61,222,441,0,-56,1,0
5,62,515,185,0,-65,1,0
5,63,101,631,0,-53,1,0
5,64,587,157,0,16,1,0
6,0,286,204,0,17,0,0
6,1,309,618,0,-255,0,0
6,2,223,442,0,-167,0,1
6,3,337,569,0,-77,0,0
6,4,27,72,0,-187,0,0
6,5,209,663,0,-219,0,0
6,6,352,504,0,82,0,0
6,7,303,618,0,36,0,0
6,8,182,693,0,-236,0,0
6,9,526,373,0,-174,0,0
6,10,63,92,0,79,0,0
6,11,333,648,0,-266,0,0
6,12,466,561,0,-95,0,0
6,13,687,130,0,-218,0,0
6,14,279,445,0,-62,0,0
6,15,134,261,0,-85,0,0
6,16,85,146,0,-239,0,0
6,17,593,54,0,-7,0,0
6,18,225,467,0,22,0,0
6,19,31,308,0,-163,0,0
6,20,160,192,0,-55,1,0
6,21,745,677,0,-160,1,0
6,22,429,691,0,88,1,0
6,23,295,352,0,-261,1,0
6,24,130,507,0,-118,1,0
6,25,43,693,0,-140,1,0
6,26,512,561,0,-3,1,0
6,27,547,462,0,-226,1,0
6,28,423,285,0,-75,1,0
6,29,335,475,0,-73,1,0
6,30,510,689,0,55,1,0
6,31,717,646,0,46,1,0
6,32,535,295,0,80,1,0
6,33,372,181,0,46,1,0
6,34,668,130,0,58,1,0
6,35,415,747,0,-206,1,0
6,36,27,515,0,-46,1,0
6,37,82,27,0,-26,1,0
6,38,662,516,0,-264,1,0
6,39,224,528,0,11,1,0
6,40,724,86,0,-197,1,0
6,41,641,522,0,-120,1,0
6,42,625,638,0,28,1,0
6,43,57,574,0,5,1,0
6,44,543,291,0,-258,1,0
6,45,474,70,0,-151,1,0
6,46,549,616,0,53,1,0
6,47,43,185,0,-58,1,0
6,48,366,257,0,-65,1,0
6,49,465,8,0,-202,1,0
6,50,50,64,0,-264,1,0
6,51,119,454,0,-119,1,0
6,52,158,507,0,19,1,0
6,53,198,423,0,-119,1,0
6,54,396,361,0,-36,1,0
6,55,687,418,0,-37,1,0
6,56,313,321,0,-50,1,0
6,57,93,694,0,49,1,0
6,58,551,529,0,-113,1,0
6,59,428,377,0,-10,1,0
6,60,536,155,0,-196,1,0
6,61,225,440,0,-56,1,0
6,62,518,185,0,-92,1,0
6,63,104,629,0,-53,1,0
6,64,586,154,0,16,1,0
7,0,285,201,0,17,0,0
7,1,307,620,0,-227,0,0
7,2,223,445,0,-167,0,0
7,3,339,568,0,-77,0,0
7,4,27,75,0,-187,0,0
7,5,207,665,0,-219,0,0
7,6,349,503,0,82,0,0
7,7,301,615,0,36,0,0
7,8,179,695,0,-236,0,0
7,9,527,376,0,-167,0,0
7,10,60,91,0,71,0,0
7,11,330,648,0,-266,0,0
7,12,469,561,0,-95,0,0
7,13,685,132,0,-218,0,0
7,14,282,444,0,-62,0,0
7,15,137,261,0,-85,0,0
7,16,82,148,0,-239,0,0
7,17,593,51,0,-7,0,0
7,18,223,465,0,46,0,0
7,19,33,310,0,-137,0,0
7,20,162,190,0,-55,1,0
7,21,746,680,0,-160,1,0
7,22,426,691,0,88,1,0
7,23,292,352,0,88,1,0
7,24,133,508,0,-118,1,0
7,25,45,695,0,-140,1,0
7,26,513,558,0,-3,1,0
7,27,545,464,0,-226,1,0
7,28,426,284,0,-75,1,0
7,29,338,475,0,-73,1,0
7,30,507,687,0,55,1,0
7,31,715,644,0,46,1,0
7,32,532,294,0,80,1,0
7,33,370,179,0,48,1,0
7,34,666,128,0,58,1,0
7,35,414,750,0,-206,1,0
7,36,29,513,0,-46,1,0
7,37,83,24,0,-18,1,0
7,38,659,517,0,-264,1,0
7,39,223,525,0,11,1,0
7,40,723,89,0,-197,1,0
7,41,644,524,0,-120,1,0
7,42,624,636,0,28,1,0
7,43,57,571,0,5,1,0
7,44,541,292,0,-253,1,0
7,45,475,73,0,-172,1,0
7,46,547,614,0,53,1,0
7,47,45,184,0,-58,1,0
7,48,368,256,0,-65,1,0
7,49,464,11,0,-202,1,0
7,50,47,64,0,-268,1,0
7,51,121,456,0,-119,1,0
7,52,156,504,0,43,1,0
7,53,199,425,0,-147,1,0
7,54,397,358,0,-36,1,0
7,55,689,416,0,-37,1,0
7,56,315,319,0,-50,1,0
7,57,91,692,0,49,1,0
7,58,554,530,0,-113,1,0
7,59,429,374,0,-10,1,0
7,60,535,158,0,-196,1,0
7,62,521,185,0,-92,1,0
7,63,106,627,0,-53,1,0
7,64,585,151,0,16,1,0
8,0,284,198,0,17,0,0
8,1,304,622,0,-227,0,0
8,2,224,448,0,-167,0,0
8,3,342,568,0,-77,0,0
8,4,25,78,0,-213,0,0
8,5,205,667,0,-219,0,0
8,6,346,503,0,82,0,0
8,7,299,614,0,59,0,0
8,8,176,695,0,-264,0,0
8,9,527,379,0,-167,0,0
8,10,57,90,0,71,0,0
8,11,327,648,0,-266,0,0
8,12,472,562,0,-110,0,0
8,13,683,134,0,-218,0,0
8,14,283,441,0,-36,0,0
8,15,140,260,0,-85,0,0
8,16,80,150,0,-220,0,0
8,17,594,48,0,-7,0,0
8,18,221,463,0,46,0,0
8,19,35,312,0,-137,0,0
8,20,165,189,0,-71,1,0
8,21,747,683,0,-160,1,0
8,22,423,691,0,88,1,0
8,23,289,351,0,88,1,0
8,24,136,510,0,-118,1,0
8,25,47,698,0,-140,1,0
8,26,513,555,0,-3,1,0
8,27,543,466,0,-226,1,0
8,28,428,282,0,-57,1,0
8,29,341,474,0,-73,1,0
8,30,505,686,0,55,1,0
8,31,713,642,0,46,1,0
8,32,529,294,0,80,1,0
8,33,368,177,0,48,1,0
8,34,663,127,0,58,1,0
8,35,413,752,0,-206,1,0
8,36,32,511,0,-46,1,0
8,37,84,21,0,-18,1,0
8,38,656,517,0,-264,1,0
8,39,223,522,0,11,1,0
8,40,722,92,0,-197,1,0
8,41,646,525,0,-120,1,0
8,42,622,633,0,28,1,0
8,43,55,568,0,24,1,0
8,44,538,293,0,-253,1,0
8,45,475,76,0,-172,1,0
8,46,545,612,0,53,1,0
8,47,48,182,0,-58,1,0
8,48,371,254,0,-65,1,0
8,49,462,14,0,-202,1,0
8,50,44,64,0,-268,1,0
8,51,124,457,0,-119,1,0
8,52,154,502,0,43,1,0
8,53,202,427,0,-122,1,0
8,54,398,355,0,-8,1,0
8,55,691,413,0,-37,1,0
8,56,318,317,0,-50,1,0
8,57,89,690,0,49,1,0
8,58,557,531,0,-113,1,0
8,59,429,371,0,-10,1,0
8,60,534,161,0,-198,1,0
8,62,524,185,0,-92,1,0
8,63,108,626,0,-53,1,0
8,64,583,149,0,38,1,0
9,0,283,195,0,17,0,0
9,1,302,624,0,-227,0,0
9,2,225,451,0,-167,0,0
9,3,345,567,0,-77,0,0
9,4,24,80,0,-212,0,0
9,5,203,670,0,-219,0,0
9,6,343,502,0,82,0,0
9,7,297,611,0,36,0,0
9,8,173,695,0,-264,0,0
9,9,528,382,0,-167,0,0
9,10,54,89,0,71,0,0
9,11,324,649,0,-266,0,0
9,12,474,563,0,-110,0,0
9,13,681,136,0,-230,0,0
9,14,285,439,0,-36,0,0
9,15,143,260,0,-85,0,0
9,16,78,153,0,-220,0,0
9,17,594,45,0,-7,0,0
9,18,219,461,0,46,0,0
9,19,37,314,0,-137,0,0
9,20,168,188,0,-71,1,0
9,21,747,686,0,-181,1,0
9,22,420,691,0,88,1,0
9,23,286,351,0,88,1,0
9,24,138,511,0,-118,1,0
9,25,49,700,0,-140,1,0
9,26,513,552,0,-3,1,0
9,27,542,469,0,-200,1,0
9,28,431,282,0,-80,1,0
9,29,344,473,0,-73,1,0
9,30,502,684,0,55,1,0
9,31,711,640,0,46,1,0
9,32,526,293,0,80,1,0
9,33,365,175,0,48,1,0
9,34,661,125,0,58,1,0
9,35,411,3,0,-207,1,0
9,36,34,509,0,-46,1,0
9,37,84,18,0,-18,1,0
9,38,653,517,0,-264,1,0
9,39,222,519,0,11,1,0
9,40,721,95,0,-197,1,0
9,41,649,527,0,-120,1,0
9,42,621,630,0,28,1,0
9,43,54,566,0,24,1,0
9,44,535,294,0,-253,1,0
9,45,476,79,0,-172,1,0
9,46,542,610,0,53,1,0
9,47,50,180,0,-43,1,0
9,48,374,253,0,-65,1,0
9,49,461,17,0,-202,1,0
9,50,41,64,0,-268,1,0
9,51,127,458,0,-119,1,0
9,52,152,500,0,43,1,0
9,53,205,428,0,-122,1,0
9,54,398,352,0,-8,1,0
9,55,692,411,0,-37,1,0
9,56,320,315,0,-50,1,0
9,57,86,688,0,49,1,0
9,58,560,533,0,-113,1,0
9,59,430,368,0,-10,1,0
9,60,533,164,0,-198,1,0
9,62,527,185,0,-92,1,0
9,63,111,624,0,-53,1,0
9,64,581,146,0,38,1,0
10,0,282,193,0,17,0,0
10,1,300,627,0,-227,0,0
10,2,225,454,0,-167,0,0
10,3,348,566,0,-77,0,0
10,4,22,83,0,-212,0,0
10,5,201,672,0,-219,0,0
10,6,340,502,0,82,0,0
10,7,295,609,0,36,0,0
10,8,170,696,0,-264,0,0
10,9,528,385,0,-179,0,0
10,10,51,88,0,71,0,0
10,11,321,649,0,-266,0,0
10,12,477,564,0,-110,0,0
10,13,679,138,0,-230,0,0
10,14,287,436,0,-37,0,0
10,15,146,260,0,-85,0,0
10,16,76,155,0,-220,0,0
10,17,594,42,0,-7,0,0
10,18,216,458,0,46,0,0
10,19,39,316,0,-137,0,0
10,20,171,187,0,-71,1,0
10,21,746,689,0,-195,1,0
10,22,417,691,0,88,1,0
10,23,283,351,0,88,1,0
10,24,141,512,0,-118,1,0
10,25,51,702,0,-140,1,0
10,26,515,549,0,-32,1,0
10,27,541,472,0,-200,1,0
10,28,434,281,0,-80,1,0
10,29,347,472,0,-84,1,0
10,30,500,682,0,55,1,0
10,31,709,638,0,46,1,0
10,32,523,293,0,80,1,0
10,33,363,173,0,48,1,0
10,34,658,124,0,58,1,0
10,35,410,5,0,-207,1,0
10,36,36,507,0,-46,1,0
10,37,85,15,0,-18,1,0
10,38,650,518,0,-264,1,0
10,39,220,517,0,39,1,0
10,40,720,97,0,-197,1,0
10,41,651,528,0,-120,1,0
10,42,620,627,0,10,1,0
10,43,53,563,0,24,1,0
10,44,532,295,0,-253,1,0
10,45,476,82,0,-172,1,0
10,46,540,608,0,53,1,0
10,47,52,178,0,-43,1,0
10,48,376,252,0,-65,1,0
10,49,459,19,0,-228,1,0
10,50,38,64,0,79,1,0
10,51,129,460,0,-119,1,0
10,52,149,498,0,43,1,0
10,53,208,429,0,-96,1,0
10,54,399,349,0,-8,1,0
10,55,694,409,0,-37,1,0
10,56,322,313,0,-50,1,0
10,57,84,686,0,49,1,0
10,58,562,534,0,-113,1,0
10,59,430,366,0,-10,1,0
10,60,534,167,0,-169,1,0
10,62,530,185,0,-92,1,0
10,63,113,622,0,-41,1,0
10,64,580,144,0,38,1,0
11,0,281,190,0,17,0,0
11,1,298,629,0,-227,0,0
11,2,226,457,0,-167,0,0
11,3,351,566,0,-77,0,0
11,4,21,85,0,-212,0,0
11,5,199,674,0,-219,0,0
11,6,337,502,0,82,0,0
11,7,294,607,0,36,0,0
11,8,168,696,0,-264,0,0
11,9,528,388,0,-179,0,0
11,10,49,87,0,71,0,0
11,11,318,649,0,-266,0,0
11,12,480,565,0,-110,0,0
11,13,676,140,0,-230,0,0
11,14,289,434,0,-37,0,0
11,15,149,260,0,-85,0,0
11,16,74,157,0,-220,0,0
11,17,595,39,0,-7,0,0
11,18,215,456,0,29,0,0
11,19,41,319,0,-137,0,0
11,20,173,186,0,-71,1,0
11,21,745,692,0,-195,1,0
11,22,414,691,0,88,1,0
11,23,280,351,0,88,1,0
11,24,144,513,0,-96,1,0
11,25,52,705,0,-140,1,0
11,26,515,547,0,-9,1,0
11,27,540,475,0,-200,1,0
11,28,437,281,0,-80,1,0
11,29,350,471,0,-66,1,0
11,30,497,681,0,55,1,0
11,31,706,636,0,46,1,0
11,32,520,292,0,80,1,0
11,33,361,170,0,38,1,0
11,34,655,123,0,69,1,0
11,35,409,8,0,-207,1,0
11,36,38,505,0,-46,1,0
11,37,86,12,0,-18,1,0
11,38,647,518,0,-264,1,0
11,39,218,515,0,65,1,0
11,40,720,100,0,-197,1,0
11,41,654,530,0,-120,1,0
11,42,620,624,0,10,1,0
11,43,52,560,0,24,1,0
11,44,529,296,0,-253,1,0
11,45,476,85,0,-172,1,0
11,46,537,608,0,76,1,0
11,47,54,176,0,-51,1,0
11,48,379,251,0,-65,1,0
11,49,457,21,0,-228,1,0
11,50,35,63,0,79,1,0
11,51,132,461,0,-119,1,0
11,52,149,495,0,19,1,0
11,53,211,429,0,-96,1,0
11,54,399,346,0,-8,1,0
11,55,697,407,0,-55,1,0
11,56,324,311,0,-50,1,0
11,57,82,684,0,49,1,0
11,58,565,535,0,-113,1,0
11,59,431,363,0,-10,1,0
11,60,534,170,0,-169,1,0
11,62,533,185,0,-92,1,0
11,63,115,619,0,-41,1,0
11,64,578,142,0,38,1,0
12,0,281,187,0,17,0,0
12,1,296,631,0,-227,0,0
12,2,227,460,0,-167,0,0
12,3,354,565,0,-77,0,0
12,4,19,88,0,-207,0,0
12,5,197,677,0,-219,0,0
12,6,334,502,0,-255,0,0
12,7,292,604,0,36,0,0
12,8,165,696,0,-264,0,0
12,9,528,391,0,-179,0,0
12,10,46,86,0,71,0,0
12,11,315,649,0,-266,0,0
12,12,483,566,0,-98,0,0
12,13,674,142,0,-240,0,0
12,14,291,432,0,-37,0,0
12,15,152,259,0,-85,0,0
12,16,72,159,0,-220,0,0
12,17,595,36,0,-7,0,0
12,18,215,453,0,6,0,0
12,19,43,321,0,-137,0,0
12,20,176,185,0,-71,1,0
12,21,744,694,0,-206,1,0
12,22,411,690,0,88,1,0
12,23,277,351,0,88,1,0
12,24,146,514,0,-126,1,0
12,25,54,707,0,-140,1,0
12,26,516,544,0,-9,1,0
12,27,539,478,0,-200,1,0
12,28,440,280,0,-80,1,0
12,29,352,470,0,-66,1,0
12,30,495,679,0,55,1,0
12,31,705,633,0,29,1,0
12,32,517,293,0,-251,1,0
12,33,360,168,0,38,1,0
12,34,653,122,0,69,1,0
12,35,407,11,0,-207,1,0
12,36,40,503,0,-46,1,0
12,37,87,10,0,-18,1,0
12,38,644,518,0,-264,1,0
12,39,215,514,0,67,1,0
12,40,719,103,0,-199,1,0
12,41,657,531,0,-120,1,0
12,42,619,621,0,10,1,0
12,43,50,557,0,24,1,0
12,44,526,297,0,-253,1,0
12,45,478,87,0,-147,1,0
12,46,534,607,0,76,1,0
12,47,57,174,0,-51,1,0
12,48,382,249,0,-65,1,0
12,49,455,23,0,-228,1,0
12,50,32,62,0,79,1,0
12,51,135,463,0,-119,1,0
12,52,148,492,0,19,1,0
12,53,213,429,0,-96,1,0
12,54,400,343,0,-8,1,0
12,55,699,405,0,-55,1,0
12,56,326,309,0,-34,1,0
12,57,80,682,0,49,1,0
12,58,568,536,0,-113,1,0
