frame,id,x,y,image_index,angle,agent,prey consumed
5,17,505,493,0,8,0,0
5,18,76,452,0,-46,0,0
5,19,232,627,0,-114,0,0
5,20,385,449,0,-59,1,0
5,21,378,636,0,77,1,0
5,22,490,277,0,11,1,0
5,23,580,711,0,-36,1,0
5,24,353,326,0,-67,1,0
5,25,143,31,0,58,1,0
5,26,97,650,0,-206,1,0
5,27,98,189,0,-176,1,0
5,28,481,639,0,80,1,0
5,29,619,261,0,-117,1,0
5,30,144,84,0,-57,1,0
5,31,594,386,0,-72,1,0
5,32,312,613,0,-188,1,0
5,33,216,41,0,-54,1,0
5,34,527,170,0,-38,1,0
5,35,375,610,0,-76,1,0
5,36,427,455,0,-82,1,0
5,37,413,441,0,-182,1,0
5,38,172,198,0,16,1,0
5,39,467,342,0,7,1,0
5,40,419,75,0,-155,1,0
5,41,570,721,0,-242,1,0
5,42,16,557,0,83,1,0
5,43,373,660,0,-5,1,0
5,44,728,341,0,-45,1,0
5,45,590,600,0,-109,1,0
5,46,571,451,0,-257,1,0
5,47,725,203,0,-252,1,0
5,48,438,262,0,-9,1,0
5,49,462,250,0,12,1,0
5,50,601,185,0,17,1,0
5,51,679,171,0,-74,1,0
5,53,232,682,0,-125,1,0
5,54,194,329,0,-166,1,0
5,55,469,43,0,-135,1,0
5,56,672,694,0,-222,1,0
5,57,61,270,0,-238,1,0
5,58,96,669,0,-268,1,0
5,59,187,316,0,-186,1,0
5,60,180,307,0,-243,1,0
5,61,600,688,0,81,1,0
5,62,435,231,0,65,1,0
5,63,349,718,0,30,1,0
5,64,706,562,0,-180,1,0
6,0,406,534,0,-262,0,0
6,1,429,207,0,-161,0,0
6,2,416,676,0,18,0,0
6,3,444,278,0,41,0,0
6,4,498,723,0,56,0,0
6,5,420,201,0,-51,0,0
6,6,35,305,0,-170,0,0
6,7,31,698,0,-43,0,0
6,8,734,71,0,-107,0,0
6,9,500,399,0,-207,0,0
6,10,572,501,0,-74,0,0
6,11,414,184,0,-14,0,0
6,12,234,101,0,-127,0,0
6,13,499,376,0,-108,0,0
6,14,220,52,0,18,0,0
6,15,60,353,0,-15,0,0
6,16,202,267,0,-223,0,0
6,17,505,490,0,8,0,0
6,18,78,450,0,-46,0,0
6,19,234,628,0,-114,0,0
6,20,388,447,0,-59,1,0
6,21,375,635,0,77,1,0
6,22,491,274,0,-11,1,0
6,23,581,709,0,-36,1,0
6,24,356,325,0,-67,1,0
6,25,140,31,0,81,1,0
6,26,95,652,0,-206,1,0
6,27,99,192,0,-156,1,0
6,28,478,639,0,80,1,0
6,29,621,263,0,-117,1,0
6,30,147,83,0,-57,1,0
6,31,597,385,0,-72,1,0
6,32,311,616,0,-188,1,0
6,33,218,39,0,-43,1,0
6,34,529,167,0,-38,1,0
6,35,378,609,0,-76,1,0
6,36,430,455,0,-82,1,0
6,37,413,444,0,-182,1,0
6,38,171,195,0,16,1,0
6,39,467,339,0,7,1,0
6,40,421,78,0,-155,1,0
6,41,567,722,0,-242,1,0
6,42,13,557,0,83,1,0
6,43,374,657,0,-5,1,0
6,44,730,338,0,-45,1,0
6,45,593,601,0,-109,1,0
6,46,568,450,0,85,1,0
6,47,722,204,0,-252,1,0
6,48,439,259,0,-9,1,0
6,49,461,247,0,12,1,0
6,50,601,182,0,17,1,0
6,51,682,170,0,-74,1,0
6,53,234,683,0,-125,1,0
6,54,195,332,0,-166,1,0
6,55,471,45,0,-135,1,0
6,56,670,696,0,-222,1,0
6,57,58,272,0,-238,1,0
6,58,93,669,0,-268,1,0
6,59,186,319,0,-192,1,0
6,60,177,309,0,-243,1,0
6,61,598,687,0,55,1,0
6,62,432,230,0,65,1,0
6,63,348,715,0,30,1,0
6,64,706,565,0,-180,1,0
7,0,403,534,0,-262,0,0
7,1,430,210,0,-161,0,0
7,2,415,673,0,18,0,0
7,3,442,275,0,42,0,0
7,4,496,721,0,56,0,0
7,5,422,200,0,-51,0,0
7,6,36,307,0,-170,0,0
7,7,34,696,0,-55,0,0
7,8,737,72,0,-107,0,0
7,9,498,401,0,-205,0,0
7,10,574,501,0,-74,0,0
7,11,415,181,0,-14,0,0
7,12,236,103,0,-127,0,0
7,13,502,377,0,-108,0,0
7,14,219,49,0,18,0,0
7,15,61,350,0,-15,0,0
7,16,200,269,0,-223,0,0
7,17,504,487,0,8,0,0
7,18,80,447,0,-46,0,0
7,19,237,629,0,-114,0,0
7,20,390,445,0,-59,1,0
7,21,372,635,0,77,1,0
7,22,491,271,0,-11,1,0
7,23,583,707,0,-36,1,0
7,24,359,323,0,-67,1,0
7,25,137,30,0,81,1,0
7,26,94,655,0,-206,1,0
7,27,100,195,0,-156,1,0
7,28,475,638,0,80,1,0
7,29,624,264,0,-117,1,0
7,30,149,81,0,-57,1,0
7,31,599,384,0,-72,1,0
7,32,311,619,0,-188,1,0
7,33,220,37,0,-43,1,0
7,34,531,165,0,-38,1,0
7,35,381,608,0,-76,1,0
7,36,433,453,0,-57,1,0
7,37,413,447,0,-182,1,0
7,38,171,192,0,16,1,0
7,39,467,336,0,7,1,0
7,40,422,81,0,-155,1,0
7,41,564,724,0,-242,1,0
7,42,10,556,0,66,1,0
7,43,374,654,0,-5,1,0
7,44,732,336,0,-45,1,0
7,45,596,602,0,-109,1,0
7,46,565,450,0,85,1,0
7,47,719,205,0,-252,1,0
7,48,439,256,0,-9,1,0
7,49,460,244,0,12,1,0
7,50,600,179,0,17,1,0
7,51,685,170,0,-74,1,0
7,53,237,685,0,-125,1,0
7,54,196,335,0,-166,1,0
7,55,473,47,0,-135,1,0
7,56,668,698,0,-222,1,0
7,57,55,273,0,-248,1,0
7,58,90,669,0,-268,1,0
7,59,185,322,0,-192,1,0
7,60,174,310,0,-243,1,0
7,61,595,685,0,55,1,0
7,62,429,229,0,65,1,0
7,63,346,712,0,30,1,0
7,64,707,567,0,-158,1,0
8,0,400,535,0,-262,0,0
8,1,431,213,0,-161,0,0
8,2,414,670,0,18,0,0
8,3,439,274,0,60,0,0
8,4,494,720,0,56,0,0
8,5,424,198,0,-51,0,0
8,6,36,310,0,-170,0,0
8,7,37,695,0,-67,0,0
8,8,740,72,0,-97,0,0
8,9,497,404,0,-205,0,0
8,10,577,500,0,-74,0,0
8,11,416,178,0,-14,0,0
8,12,238,105,0,-127,0,0
8,13,505,378,0,-108,0,0
8,14,218,46,0,18,0,0
8,15,61,347,0,-15,0,0
8,16,198,271,0,-223,0,0
8,17,504,484,0,8,0,0
8,18,82,445,0,-46,0,0
8,19,240,631,0,-114,0,0
8,20,393,444,0,-59,1,0
8,21,369,634,0,77,1,0
8,22,492,268,0,-11,1,0
8,23,585,704,0,-36,1,0
8,24,361,322,0,-67,1,0
8,25,134,30,0,81,1,0
8,26,93,658,0,-206,1,0
8,27,101,197,0,-157,1,0
8,28,472,638,0,80,1,0
8,29,627,265,0,-117,1,0
8,30,152,79,0,-57,1,0
8,31,602,383,0,-72,1,0
8,32,311,622,0,-188,1,0
8,33,223,35,0,-52,1,0
8,34,533,163,0,-38,1,0
8,35,384,608,0,-76,1,0
8,36,435,452,0,-56,1,0
8,37,413,450,0,-182,1,0
8,38,170,190,0,16,1,0
8,39,466,333,0,19,1,0
8,40,423,84,0,-155,1,0
8,41,562,725,0,-242,1,0
8,42,7,555,0,66,1,0
8,43,375,651,0,-18,1,0
8,44,734,334,0,-45,1,0
8,45,598,603,0,-109,1,0
8,46,562,450,0,85,1,0
8,47,717,206,0,-252,1,0
8,48,438,253,0,18,1,0
8,49,460,241,0,12,1,0
8,50,599,176,0,17,1,0
8,51,688,169,0,-74,1,0
8,53,239,687,0,-125,1,0
8,54,196,338,0,-166,1,0
8,55,475,49,0,-135,1,0
8,56,666,701,0,-216,1,0
8,57,53,274,0,-248,1,0
8,58,87,669,0,-268,1,0
8,59,185,325,0,-192,1,0
8,60,172,311,0,-243,1,0
8,61,593,683,0,55,1,0
8,62,426,227,0,65,1,0
8,63,345,710,0,30,1,0
8,64,709,570,0,-158,1,0
9,0,397,535,0,-262,0,0
9,1,432,216,0,-161,0,0
9,2,413,667,0,18,0,0
9,3,437,272,0,60,0,0
9,4,491,718,0,56,0,0
9,5,427,196,0,-51,0,0
9,6,36,313,0,-195,0,0
9,7,39,694,0,-67,0,0
9,8,743,72,0,-85,0,0
9,9,496,407,0,-205,0,0
9,10,580,499,0,-74,0,0
9,11,417,176,0,-14,0,0
9,12,241,107,0,-127,0,0
9,13,508,379,0,-108,0,0
9,14,216,44,0,40,0,0
9,15,63,345,0,-45,0,0
9,16,196,273,0,-223,0,0
9,17,503,481,0,8,0,0
9,18,85,443,0,-46,0,0
9,19,243,632,0,-114,0,0
9,20,395,442,0,-59,1,0
9,21,366,633,0,77,1,0
9,22,492,266,0,-11,1,0
9,23,587,702,0,-36,1,0
9,24,364,321,0,-67,1,0
9,25,131,29,0,81,1,0
9,26,90,660,0,-230,1,0
9,27,103,200,0,-148,1,0
9,28,469,637,0,80,1,0
9,29,629,267,0,-117,1,0
9,30,155,78,0,-57,1,0
9,31,605,382,0,-72,1,0
9,32,310,625,0,-188,1,0
9,33,225,33,0,-52,1,0
9,34,535,160,0,-38,1,0
9,35,387,607,0,-76,1,0
9,36,438,450,0,-56,1,0
9,37,413,453,0,-182,1,0
9,38,170,187,0,0,1,0
9,39,465,330,0,13,1,0
9,40,425,86,0,-155,1,0
9,41,559,726,0,-254,1,0
9,42,5,553,0,66,1,0
9,43,376,648,0,-18,1,0
9,44,736,332,0,-45,1,0
9,45,601,604,0,-109,1,0
9,46,559,450,0,85,1,0
9,47,714,206,0,-252,1,0
9,48,437,250,0,18,1,0
9,49,459,238,0,12,1,0
9,50,598,173,0,17,1,0
9,51,691,168,0,-74,1,0
9,53,242,688,0,-125,1,0
9,54,197,340,0,-166,1,0
9,55,478,51,0,-135,1,0
9,56,664,703,0,-216,1,0
9,57,50,275,0,-254,1,0
9,58,84,670,0,-268,1,0
9,59,183,327,0,-216,1,0
9,60,169,313,0,-243,1,0
9,61,591,681,0,55,1,0
9,62,424,226,0,65,1,0
9,63,343,707,0,30,1,0
9,64,710,573,0,-158,1,0
10,0,394,536,0,-262,0,0
10,1,432,218,0,-161,0,0
10,2,412,665,0,18,0,0
10,3,434,271,0,60,0,0
10,4,489,716,0,56,0,0
10,5,429,194,0,-46,0,0
10,6,35,316,0,-195,0,0
10,7,42,693,0,-67,0,0
10,8,746,72,0,-85,0,0
10,9,494,409,0,-205,0,0
10,10,583,498,0,-74,0,0
10,11,417,173,0,-14,0,0
10,12,243,109,0,-132,0,0
10,13,511,380,0,-108,0,0
10,14,214,42,0,40,0,0
10,15,66,343,0,-45,0,0
10,16,194,275,0,-223,0,0
10,17,504,478,0,-19,0,0
10,18,87,441,0,-46,0,0
10,19,245,633,0,-114,0,0
10,20,398,441,0,-59,1,0
10,21,363,633,0,79,1,0
10,22,493,263,0,-11,1,0
10,23,588,699,0,-36,1,0
10,24,367,320,0,-67,1,0
10,25,128,29,0,81,1,0
10,26,88,662,0,-230,1,0
10,27,105,202,0,-128,1,0
10,28,467,637,0,80,1,0
10,29,632,268,0,-117,1,0
10,30,157,76,0,-57,1,0
10,31,608,381,0,-72,1,0
10,32,310,628,0,-188,1,0
10,33,227,31,0,-52,1,0
10,34,536,158,0,-38,1,0
10,35,390,606,0,-76,1,0
10,36,440,448,0,-56,1,0
10,37,413,456,0,-182,1,0
10,38,168,184,0,29,1,0
10,39,464,327,0,13,1,0
10,40,427,88,0,-127,1,0
10,41,556,727,0,-254,1,0
10,42,2,552,0,66,1,0
10,43,377,645,0,-18,1,0
10,44,739,330,0,-45,1,0
10,45,604,605,0,-109,1,0
10,46,556,449,0,85,1,0
10,47,711,208,0,-234,1,0
10,48,436,248,0,18,1,0
10,49,459,235,0,1,1,0
10,50,597,170,0,17,1,0
10,51,694,167,0,-74,1,0
10,53,244,689,0,-110,1,0
10,54,198,343,0,-166,1,0
10,55,479,54,0,-162,1,0
10,56,664,706,0,-190,1,0
10,57,47,276,0,-254,1,0
10,58,81,670,0,-268,1,0
10,59,181,329,0,-216,1,0
10,60,166,314,0,-243,1,0
10,61,588,680,0,55,1,0
10,62,421,225,0,65,1,0
10,63,342,705,0,30,1,0
10,64,711,576,0,-158,1,0
11,0,391,536,0,-262,0,0
11,1,433,221,0,-161,0,0
11,2,411,662,0,18,0,0
11,3,431,270,0,65,0,0
11,4,486,715,0,56,0,0
11,5,431,192,0,-46,0,0
11,6,34,319,0,-195,0,0
11,7,45,692,0,-67,0,0
11,8,749,71,0,-85,0,0
11,9,493,412,0,-205,0,0
11,10,586,497,0,-74,0,0
11,11,418,170,0,-14,0,0
11,12,245,111,0,-131,0,0
11,13,514,381,0,-108,0,0
11,14,212,39,0,40,0,0
11,15,68,340,0,-45,0,0
11,16,192,278,0,-223,0,0
11,17,505,475,0,-19,0,0
11,18,89,439,0,-46,0,0
11,19,247,635,0,-138,0,0
11,20,400,439,0,-59,1,0
11,21,360,633,0,-263,1,0
11,22,494,260,0,-11,1,0
11,23,590,697,0,-36,1,0
11,24,370,319,0,-67,1,0
11,25,125,28,0,81,1,0
11,26,86,663,0,-230,1,0
11,27,108,204,0,-128,1,0
11,28,464,636,0,80,1,0
11,29,635,270,0,-117,1,0
11,30,159,74,0,-51,1,0
11,31,611,380,0,-63,1,0
11,32,309,631,0,-188,1,0
11,33,230,30,0,-66,1,0
11,34,538,156,0,-38,1,0
11,35,393,605,0,-76,1,0
11,36,443,447,0,-61,1,0
11,37,412,459,0,-182,1,0
11,38,167,181,0,34,1,0
11,39,464,324,0,13,1,0
11,40,429,90,0,-127,1,0
11,41,553,728,0,-254,1,0
11,42,0,550,0,39,1,0
11,43,378,642,0,-18,1,0
11,44,740,328,0,-41,1,0
11,45,607,606,0,-109,1,0
11,46,553,449,0,85,1,0
11,47,709,210,0,-234,1,0
11,48,435,245,0,18,1,0
11,49,459,232,0,1,1,0
11,50,596,167,0,17,1,0
11,51,697,166,0,-74,1,0
11,53,247,690,0,-110,1,0
11,54,199,346,0,-166,1,0
11,55,479,57,0,-162,1,0
11,56,663,709,0,-190,1,0
11,57,44,276,0,-268,1,0
11,58,78,670,0,-268,1,0
11,59,179,332,0,-216,1,0
11,60,164,316,0,-243,1,0
11,61,585,678,0,67,1,0
11,62,418,224,0,65,1,0
11,63,339,703,0,55,1,0
11,64,712,578,0,-158,1,0
12,0,388,536,0,84,0,0
12,1,434,224,0,-161,0,0
12,2,410,659,0,18,0,0
12,3,429,268,0,65,0,0
12,4,484,713,0,56,0,0
12,5,433,190,0,-53,0,0
12,6,33,322,0,-195,0,0
12,7,48,690,0,-67,0,0
12,8,752,72,0,-106,0,0
12,9,491,414,0,-233,0,0
12,10,589,496,0,-74,0,0
12,11,419,167,0,-28,0,0
12,12,247,113,0,-131,0,0
12,13,516,381,0,-108,0,0
12,14,211,37,0,40,0,0
12,15,70,338,0,-45,0,0
12,16,189,279,0,-237,0,0
12,17,506,472,0,-19,0,0
12,18,91,437,0,-46,0,0
12,19,249,637,0,-138,0,0
12,20,403,438,0,-59,1,0
12,21,358,635,0,-240,1,0
12,22,494,257,0,-11,1,0
12,23,592,695,0,-39,1,0
12,24,372,317,0,-67,1,0
12,25,122,28,0,81,1,0
12,26,85,666,0,-202,1,0
12,27,110,205,0,-128,1,0
12,28,461,636,0,80,1,0
12,29,637,271,0,-117,1,0
12,30,162,73,0,-74,1,0
12,31,613,378,0,-63,1,0
12,32,309,634,0,-188,1,0
12,33,233,30,0,-93,1,0
12,34,540,153,0,-38,1,0
12,35,395,604,0,-58,1,0
12,36,445,445,0,-61,1,0
12,37,413,462,0,-176,1,0
12,38,166,179,0,20,1,0
12,39,463,321,0,13,1,0
12,40,432,91,0,-123,1,0
12,41,550,729,0,-254,1,0
12,42,748,548,0,39,1,0
12,43,379,640,0,-18,1,0
12,44,743,327,0,-69,1,0
12,45,610,607,0,-109,1,0
12,46,550,449,0,85,1,0
12,47,706,212,0,-234,1,0
12,48,434,242,0,18,1,0
12,49,460,229,0,-13,1,0
12,50,595,165,0,17,1,0
12,51,700,165,0,-74,1,0
12,53,250,691,0,-99,1,0
12,54,199,349,0,-166,1,0
12,55,480,60,0,-171,1,0
12,56,662,712,0,-217,1,0
12,57,41,276,0,-268,1,0
12,58,75,670,0,-268,1,0
12,59,178,334,0,-216,1,0
12,60,161,316,0,-265,1,0
12,61,583,677,0,67,1,0
