frame,id,x,y,image_index,angle,agent,prey consumed
0,58,509,147,0,-52,1,0
0,59,377,92,0,86,1,0
0,60,206,270,0,37,1,0
0,61,68,717,0,-219,1,0
0,62,468,160,0,-120,1,0
0,63,669,122,0,-107,1,0
0,64,606,467,0,1,1,0
1,0,41,265,0,39,0,0
1,1,346,677,0,-98,0,0
1,2,614,282,0,39,0,1
1,3,667,633,0,-134,0,0
1,4,695,74,0,-1,0,0
1,5,433,693,0,-238,0,0
1,6,451,65,0,-3,0,0
1,7,18,76,0,53,0,0
1,8,500,640,0,-53,0,0
1,9,452,97,0,-122,0,0
1,10,42,619,0,62,0,0
1,11,747,379,0,-79,0,0
1,12,552,356,0,-235,0,1
1,13,699,734,0,-6,0,0
1,14,544,319,0,25,0,0
1,15,321,409,0,14,0,0
1,16,357,727,0,46,0,0
1,17,76,256,0,-162,0,0
1,18,662,466,0,-110,0,0
1,19,678,136,0,-197,0,0
1,20,154,708,0,67,1,0
1,21,39,41,0,28,1,0
1,22,482,64,0,50,1,0
1,23,631,224,0,-112,1,0
1,24,489,84,0,-216,1,0
1,25,247,301,0,18,1,0
1,26,554,359,0,-39,1,0
1,27,206,253,0,-119,1,0
1,28,93,636,0,-31,1,0
1,29,21,71,0,-188,1,0
1,30,221,431,0,-24,1,0
1,31,11,626,0,-191,1,0
1,32,149,39,0,85,1,0
1,33,478,19,0,-227,1,0
1,34,359,707,0,27,1,0
1,35,689,693,0,-15,1,0
1,36,675,6,0,-60,1,0
1,37,166,90,0,19,1,0
1,39,718,225,0,-69,1,0
1,40,93,86,0,-130,1,0
1,41,367,529,0,77,1,0
1,42,506,728,0,28,1,0
1,43,464,723,0,-232,1,0
1,44,620,268,0,-108,1,0
1,45,357,357,0,-220,1,0
1,46,294,405,0,-260,1,0
1,47,355,219,0,-7,1,0
1,48,601,205,0,-127,1,0
1,49,662,652,0,-108,1,0
1,50,588,606,0,-126,1,0
1,51,334,28,0,-221,1,0
1,52,520,286,0,66,1,0
1,53,536,380,0,-268,1,0
1,54,371,243,0,-46,1,0
1,55,96,657,0,-40,1,0
1,56,317,480,0,59,1,0
1,57,717,676,0,75,1,0
1,58,511,145,0,-52,1,0
1,59,374,92,0,86,1,0
1,60,204,267,0,37,1,0
1,61,66,719,0,-219,1,0
1,62,471,161,0,-120,1,0
1,63,672,123,0,-107,1,0
1,64,605,464,0,1,1,0
2,0,39,263,0,39,0,0
2,1,349,677,0,-84,0,0
2,2,612,279,0,39,0,0
2,3,670,635,0,-134,0,0
2,4,695,71,0,-1,0,0
2,5,430,695,0,-237,0,0
2,6,451,62,0,-3,0,0
2,7,16,74,0,53,0,0
2,8,502,638,0,-53,0,0
2,9,455,99,0,-122,0,0
2,10,39,618,0,62,0,0
2,11,750,378,0,-79,0,0
2,12,549,357,0,-235,0,0
2,13,700,731,0,-10,0,0
2,14,543,316,0,25,0,0
2,15,320,406,0,14,0,0
2,16,355,725,0,46,0,0
2,17,77,259,0,-162,0,0
2,18,664,467,0,-110,0,0
2,19,677,139,0,-197,0,0
2,20,151,707,0,67,1,0
2,21,37,38,0,37,1,0
2,22,479,62,0,50,1,0
2,23,634,225,0,-112,1,0
2,24,486,86,0,-229,1,0
2,25,246,298,0,18,1,0
2,27,209,254,0,-119,1,0
2,28,94,633,0,-31,1,0
2,29,21,74,0,-188,1,0
2,30,222,428,0,-24,1,0
2,31,10,629,0,-191,1,0
2,32,146,39,0,85,1,0
2,33,475,21,0,-227,1,0
2,34,358,704,0,27,1,0
2,35,689,690,0,10,1,0
2,36,678,5,0,-60,1,0
2,37,164,88,0,49,1,0
2,39,721,224,0,-69,1,0
2,40,96,87,0,-106,1,0
2,41,364,528,0,77,1,0
2,42,505,726,0,28,1,0
2,43,462,724,0,-232,1,0
2,45,355,359,0,-220,1,0
2,46,291,406,0,-260,1,0
2,47,356,216,0,-7,1,0
2,48,603,206,0,-127,1,0
2,49,665,653,0,-108,1,0
2,50,591,608,0,-126,1,0
2,51,332,30,0,-221,1,0
2,52,518,285,0,66,1,0
2,53,533,378,0,65,1,0
2,54,373,240,0,-46,1,0
2,55,98,655,0,-40,1,0
2,56,314,480,0,82,1,0
2,57,714,675,0,75,1,0
2,58,514,143,0,-52,1,0
2,59,371,92,0,86,1,0
2,60,202,265,0,37,1,0
2,61,65,721,0,-219,1,0
2,62,473,162,0,-112,1,0
2,63,675,124,0,-107,1,0
2,64,605,461,0,1,1,0
3,0,38,261,0,39,0,0
3,1,352,676,0,-84,0,0
3,2,610,277,0,39,0,0
3,3,672,637,0,-134,0,0
3,4,695,68,0,-1,0,0
3,5,429,697,0,-216,0,0
3,6,450,59,0,18,0,0
3,7,14,72,0,53,0,0
3,8,505,636,0,-53,0,0
3,9,457,100,0,-122,0,0
3,10,36,616,0,62,0,0
3,11,3,377,0,-79,0,0
3,12,548,360,0,-213,0,0
3,13,700,728,0,-10,0,0
3,14,541,313,0,25,0,0
3,15,320,403,0,14,0,0
3,16,353,723,0,46,0,0
3,17,78,262,0,-162,0,0
3,18,667,468,0,-110,0,0
3,19,676,142,0,-197,0,0
3,20,148,706,0,67,1,0
3,21,35,36,0,37,1,0
3,22,477,60,0,50,1,0
3,23,637,226,0,-112,1,0
3,24,484,88,0,-229,1,0
3,25,244,296,0,43,1,0
3,27,212,255,0,-106,1,0
3,28,96,631,0,-31,1,0
3,29,20,77,0,-188,1,0
3,30,223,426,0,-24,1,0
3,31,9,632,0,-191,1,0
3,32,143,39,0,85,1,0
3,33,473,22,0,-251,1,0
3,34,357,702,0,27,1,0
3,35,688,687,0,10,1,0
3,36,680,3,0,-60,1,0
3,37,162,86,0,49,1,0
3,39,723,223,0,-69,1,0
3,40,99,88,0,-106,1,0
3,41,361,527,0,77,1,0
3,42,503,723,0,28,1,0
3,43,459,726,0,-249,1,0
3,45,353,361,0,-220,1,0
3,46,288,406,0,-260,1,0
3,47,356,213,0,-7,1,0
3,48,605,208,0,-127,1,0
3,49,668,654,0,-108,1,0
3,50,593,610,0,-126,1,0
3,51,330,32,0,-221,1,0
3,52,515,283,0,53,1,0
3,53,530,377,0,65,1,0
3,54,375,238,0,-46,1,0
3,55,100,652,0,-40,1,0
3,56,311,480,0,-261,1,0
3,57,712,675,0,75,1,0
3,58,516,142,0,-52,1,0
3,59,368,92,0,86,1,0
3,60,200,262,0,37,1,0
3,61,63,724,0,-220,1,0
3,62,476,162,0,-85,1,0
3,63,678,125,0,-107,1,0
3,64,605,458,0,1,1,0
3,65,668,654,0,-108,1,0
4,0,36,258,0,39,0,0
4,1,355,676,0,-82,0,0
4,2,608,275,0,39,0,0
4,3,674,639,0,-134,0,0
4,4,695,65,0,-1,0,0
4,5,427,699,0,-216,0,0
4,6,449,56,0,18,0,0
4,7,11,71,0,53,0,0
4,8,507,634,0,-53,0,0
4,9,460,102,0,-122,0,0
4,10,33,616,0,78,0,0
4,11,6,377,0,-79,0,0
4,12,546,362,0,-213,0,0
4,13,701,725,0,-10,0,0
4,14,540,311,0,25,0,0
4,15,319,400,0,14,0,0
4,16,351,721,0,46,0,0
4,17,79,265,0,-162,0,0
4,18,670,470,0,-110,0,0
4,19,675,144,0,-197,0,0
4,20,145,705,0,70,1,0
4,21,34,34,0,37,1,0
4,22,475,58,0,50,1,0
4,23,640,226,0,-85,1,0
4,24,482,90,0,-229,1,0
4,25,242,294,0,43,1,0
4,27,215,256,0,-106,1,0
4,28,97,628,0,-15,1,0
4,29,20,80,0,-188,1,0
4,30,223,423,0,-6,1,0
4,31,9,635,0,-191,1,0
4,32,140,38,0,85,1,0
4,33,470,22,0,87,1,0
4,34,355,699,0,27,1,0
4,35,687,685,0,33,1,0
4,36,682,1,0,-41,1,0
4,37,160,84,0,49,1,0
4,39,726,222,0,-69,1,0
4,40,101,90,0,-134,1,0
4,41,358,527,0,77,1,0
4,42,502,720,0,28,1,0
4,43,456,727,0,-249,1,0
4,45,351,364,0,-220,1,0
4,46,285,407,0,-260,1,0
4,47,356,210,0,-7,1,0
4,48,608,210,0,-119,1,0
4,49,670,655,0,-108,1,0
4,50,595,612,0,-126,1,0
4,51,328,34,0,-221,1,0
4,52,513,282,0,54,1,0
4,53,528,376,0,65,1,0
4,54,377,236,0,-46,1,0
4,55,102,650,0,-40,1,0
4,56,308,481,0,-261,1,0
4,57,709,674,0,75,1,0
4,58,518,140,0,-52,1,0
4,59,365,92,0,86,1,0
4,60,198,260,0,37,1,0
4,61,61,726,0,-220,1,0
4,62,479,162,0,-85,1,0
4,63,681,125,0,-107,1,0
4,64,605,455,0,1,1,0
4,65,671,654,0,-90,1,0
5,0,34,256,0,39,0,0
5,1,358,676,0,-90,0,0
5,2,606,272,0,39,0,0
5,3,676,641,0,-134,0,0
5,4,694,63,0,17,0,0
5,5,425,702,0,-216,0,0
5,6,448,53,0,18,0,0
5,7,9,69,0,53,0,0
5,8,510,632,0,-53,0,0
5,9,462,103,0,-122,0,0
5,10,30,615,0,78,0,0
5,11,9,376,0,-79,0,0
5,12,545,365,0,-213,0,0
5,13,701,722,0,-10,0,0
5,14,539,308,0,25,0,0
5,15,318,397,0,14,0,0
5,16,348,719,0,46,0,0
5,17,80,268,0,-162,0,0
5,18,673,471,0,-110,0,0
5,19,674,147,0,-197,0,0
5,20,142,703,0,70,1,0
5,21,32,31,0,37,1,0
5,22,472,56,0,50,1,0
5,23,643,226,0,-85,1,0
5,24,480,92,0,-229,1,0
5,25,240,291,0,43,1,0
5,27,218,257,0,-106,1,0
5,28,98,625,0,-15,1,0
5,29,19,83,0,-191,1,0
5,30,224,420,0,-6,1,0
5,31,8,638,0,-191,1,0
5,32,137,38,0,85,1,0
5,33,467,22,0,87,1,0
5,34,354,696,0,27,1,0
5,35,685,682,0,33,1,0
5,36,684,-1,0,-45,1,0
5,37,157,82,0,49,1,0
5,39,729,222,0,-93,1,0
5,40,103,92,0,-134,1,0
5,41,355,526,0,77,1,0
5,42,501,718,0,28,1,0
5,43,453,728,0,-249,1,0
5,45,349,366,0,-220,1,0
5,46,282,407,0,-260,1,0
5,47,357,207,0,-7,1,0
5,48,611,210,0,-92,1,0
5,49,673,657,0,-119,1,0
5,50,598,613,0,-123,1,0
5,51,326,37,0,-221,1,0
5,52,510,281,0,75,1,0
5,53,525,374,0,65,1,0
5,54,379,234,0,-46,1,0
5,55,104,648,0,-40,1,0
5,56,305,481,0,-262,1,0
5,57,706,673,0,75,1,0
5,58,521,138,0,-52,1,0
5,59,362,91,0,86,1,0
5,60,197,258,0,37,1,0
5,61,59,728,0,-220,1,0
5,62,482,162,0,-85,1,0
5,63,684,126,0,-107,1,0
5,64,605,452,0,1,1,0
5,65,674,654,0,-90,1,0
6,0,33,253,0,23,0,0
6,1,361,676,0,-90,0,0
6,2,605,270,0,39,0,0
6,3,678,643,0,-134,0,0
6,4,694,60,0,1,0,0
6,5,423,704,0,-216,0,0
6,6,447,50,0,18,0,0
6,7,6,67,0,57,0,0
6,8,512,631,0,-53,0,0
6,9,465,105,0,-122,0,0
6,10,27,614,0,78,0,0
6,11,12,376,0,-79,0,0
6,12,543,367,0,-213,0,0
6,13,702,719,0,-10,0,0
6,14,538,305,0,25,0,0
6,15,317,394,0,24,0,0
6,16,346,717,0,51,0,0
6,17,81,270,0,-162,0,0
6,18,676,472,0,-110,0,0
6,19,673,150,0,-197,0,0
6,20,140,702,0,70,1,0
6,21,30,29,0,37,1,0
6,22,470,55,0,50,1,0
6,23,645,224,0,-60,1,0
6,24,477,94,0,-229,1,0
6,25,238,289,0,43,1,0
6,27,220,257,0,-106,1,0
6,28,98,622,0,-15,1,0
6,29,19,86,0,-191,1,0
6,30,224,417,0,-6,1,0
6,31,8,641,0,-191,1,0
6,32,134,38,0,85,1,0
6,33,464,22,0,87,1,0
6,34,353,694,0,27,1,0
6,35,682,680,0,56,1,0
6,36,687,748,0,-46,1,0
6,37,155,80,0,49,1,0
6,39,732,222,0,-93,1,0
6,40,105,94,0,-134,1,0
6,41,352,525,0,77,1,0
6,42,499,715,0,28,1,0
6,43,450,729,0,-249,1,0
6,45,347,368,0,-220,1,0
6,46,279,408,0,-260,1,0
6,47,357,204,0,-7,1,0
6,48,614,210,0,-92,1,0
6,49,676,658,0,-119,1,0
6,50,600,615,0,-123,1,0
6,51,324,39,0,-234,1,0
6,52,507,280,0,79,1,0
6,53,522,373,0,65,1,0
6,54,382,232,0,-50,1,0
6,55,106,645,0,-40,1,0
6,56,302,482,0,-262,1,0
6,57,703,672,0,75,1,0
6,58,523,136,0,-39,1,0
6,59,359,91,0,86,1,0
6,60,194,256,0,53,1,0
6,61,57,731,0,-220,1,0
6,62,485,161,0,-85,1,0
6,63,687,127,0,-107,1,0
6,64,605,449,0,1,1,0
6,65,677,654,0,-90,1,0
6,66,499,715,0,28,1,0
7,0,31,251,0,23,0,0
7,1,364,676,0,-90,0,0
7,2,603,268,0,39,0,0
7,3,680,645,0,-134,0,0
7,4,694,57,0,1,0,0
7,5,423,707,0,-188,0,0
7,6,447,47,0,18,0,0
7,7,4,66,0,57,0,0
7,8,515,629,0,-69,0,0
7,9,467,107,0,-122,0,1
7,10,25,613,0,73,0,0
7,11,14,374,0,-53,0,0
7,12,542,370,0,-204,0,0
7,13,702,716,0,-10,0,0
7,14,536,302,0,25,0,0
7,15,316,392,0,24,0,0
7,16,344,715,0,51,0,0
7,17,82,273,0,-162,0,0
7,18,679,473,0,-110,0,0
7,19,673,153,0,-197,0,0
7,20,137,701,0,70,1,0
7,21,28,27,0,37,1,0
7,22,468,53,0,50,1,0
7,23,648,223,0,-60,1,0
7,24,475,96,0,-229,1,0
7,25,236,287,0,43,1,0
7,27,223,258,0,-106,1,0
7,28,99,619,0,-15,1,0
7,29,17,88,0,-207,1,0
7,30,224,414,0,-6,1,0
7,31,7,644,0,-191,1,0
7,32,131,38,0,85,1,0
7,33,461,21,0,75,1,0
7,34,351,691,0,27,1,0
7,35,680,679,0,56,1,0
7,36,689,746,0,-46,1,0
7,37,153,78,0,49,1,0
7,39,735,222,0,-93,1,0
7,40,107,97,0,-134,1,0
7,41,350,524,0,66,1,0
7,42,498,712,0,28,1,0
7,43,448,730,0,-249,1,0
7,45,346,370,0,-220,1,0
7,46,276,408,0,-260,1,0
7,47,358,201,0,-7,1,0
7,48,617,210,0,-92,1,0
7,49,679,658,0,-89,1,0
7,50,603,617,0,-134,1,0
7,51,322,40,0,-234,1,0
7,52,504,280,0,79,1,0
7,53,519,372,0,65,1,0
7,54,383,230,0,-30,1,0
7,55,108,643,0,-40,1,0
7,56,299,482,0,-262,1,0
7,57,700,671,0,75,1,0
7,58,525,133,0,-39,1,0
7,59,356,91,0,86,1,0
7,60,192,254,0,53,1,0
7,61,55,733,0,-232,1,0
7,62,488,161,0,-79,1,0
7,63,690,128,0,-107,1,0
7,64,605,446,0,1,1,0
7,65,680,654,0,-90,1,0
7,66,497,713,0,39,1,0
8,0,30,248,0,23,0,0
8,1,367,676,0,-90,0,0
8,2,601,265,0,39,0,0
8,3,682,647,0,-134,0,1
8,4,694,54,0,1,0,0
8,5,423,710,0,-188,0,0
8,6,446,45,0,18,0,0
8,7,2,63,0,30,0,0
8,8,518,628,0,-69,0,0
8,9,470,108,0,-122,0,0
8,10,22,612,0,73,0,0
8,11,17,372,0,-53,0,0
8,12,540,373,0,-204,0,0
8,13,703,713,0,-10,0,0
8,14,535,300,0,25,0,0
8,15,315,389,0,9,0,0
8,16,341,713,0,51,0,0
8,17,83,276,0,-162,0,0
8,18,681,474,0,-110,0,0
8,19,672,156,0,-197,0,0
8,20,134,700,0,70,1,0
8,21,27,24,0,14,1,0
8,22,466,51,0,50,1,0
8,23,651,221,0,-60,1,0
8,25,234,285,0,43,1,0
8,27,225,260,0,-135,1,0
8,28,99,616,0,4,1,0
8,29,16,91,0,-207,1,0
8,30,225,411,0,-6,1,0
8,31,7,647,0,-191,1,0
8,32,128,38,0,-257,1,0
8,33,458,21,0,-265,1,0
8,34,350,688,0,27,1,0
8,35,677,678,0,82,1,0
8,36,691,744,0,-46,1,0
8,37,151,76,0,49,1,0
8,39,738,222,0,-93,1,0
8,40,110,99,0,-134,1,0
8,41,347,524,0,89,1,0
8,42,496,710,0,28,1,0
8,43,445,731,0,-249,1,0
8,45,343,372,0,-239,1,0
8,46,273,409,0,-260,1,0
8,47,358,198,0,-7,1,0
8,48,620,210,0,-92,1,0
8,49,682,658,0,-89,1,0
8,50,605,619,0,-134,1,0
8,51,319,42,0,-234,1,0
8,52,501,279,0,79,1,0
8,53,517,371,0,65,1,0
8,54,385,227,0,-30,1,0
8,55,110,641,0,-40,1,0
8,56,296,483,0,-262,1,0
8,57,697,671,0,75,1,0
8,58,526,131,0,-39,1,0
8,59,353,91,0,86,1,0
8,60,189,252,0,56,1,0
8,61,52,734,0,-247,1,0
8,62,491,160,0,-79,1,0
8,63,692,129,0,-107,1,0
8,64,605,443,0,1,1,0
8,65,683,654,0,-87,1,0
8,66,495,710,0,38,1,0
9,0,29,245,0,23,0,0
9,1,370,676,0,-90,0,0
9,2,598,264,0,55,0,0
9,3,685,649,0,-134,0,1
9,4,694,51,0,1,0,0
9,5,422,713,0,-188,0,0
9,6,445,42,0,18,0,0
9,7,1,60,0,30,0,0
9,8,520,627,0,-69,0,0
9,9,472,110,0,-122,0,0
9,10,19,612,0,73,0,0
9,11,19,370,0,-53,0,0
9,12,539,375,0,-204,0,0
9,13,703,710,0,-10,0,0
9,14,534,297,0,25,0,0
9,15,315,386,0,9,0,0
9,16,339,711,0,51,0,0
9,17,83,279,0,-184,0,0
9,18,684,475,0,-110,0,0
9,19,671,159,0,-197,0,0
9,20,131,699,0,70,1,0
9,21,27,21,0,14,1,0
9,22,463,49,0,50,1,0
9,23,653,220,0,-60,1,0
9,25,232,282,0,25,1,0
9,27,227,263,0,-153,1,0
9,28,99,613,0,4,1,0
9,29,15,94,0,-207,1,0
9,30,225,408,0,-6,1,0
9,31,6,650,0,-191,1,0
9,32,126,40,0,-237,1,0
9,33,455,21,0,-265,1,0
9,34,350,685,0,-2,1,0
9,35,674,678,0,82,1,0
9,36,693,742,0,-46,1,0
9,37,148,74,0,49,1,0
9,39,741,223,0,-93,1,0
9,40,112,101,0,-134,1,0
9,41,344,524,0,89,1,0
9,42,495,707,0,28,1,0
9,43,442,731,0,-269,1,0
9,45,340,374,0,-239,1,0
9,46,270,409,0,-260,1,0
9,47,358,195,0,-7,1,0
9,48,623,210,0,-92,1,0
9,50,608,620,0,-106,1,0
9,51,317,44,0,-234,1,0
9,52,498,279,0,79,1,0
9,53,514,370,0,74,1,0
9,54,386,225,0,-30,1,0
9,55,112,638,0,-40,1,0
9,56,293,483,0,-262,1,0
9,57,694,670,0,75,1,0
9,58,528,129,0,-39,1,0
9,59,350,91,0,-268,1,0
9,60,187,251,0,56,1,0
9,61,49,735,0,-247,1,0
9,62,494,160,0,-79,1,0
9,63,695,130,0,-107,1,0
9,64,606,440,0,-27,1,0
9,65,686,654,0,-77,1,0
9,66,494,708,0,38,1,0
10,0,28,242,0,23,0,0
10,1,373,676,0,-90,0,0
10,2,596,262,0,55,0,0
10,3,687,651,0,-134,0,0
10,4,694,48,0,1,0,0
10,5,422,716,0,-187,0,0
10,6,444,39,0,18,0,0
10,7,-1,58,0,30,0,0
10,8,522,625,0,-43,0,0
10,9,475,111,0,-122,0,0
10,10,16,611,0,73,0,0
10,11,21,369,0,-53,0,0
10,12,538,378,0,-204,0,0
10,13,704,707,0,-10,0,0
10,14,533,294,0,25,0,0
10,15,313,383,0,31,0,0
10,16,337,709,0,51,0,0
10,17,83,282,0,-184,0,0
10,18,687,476,0,-110,0,0
10,19,670,162,0,-197,0,0
10,20,128,699,0,87,1,0
10,21,26,18,0,14,1,0
10,22,461,47,0,50,1,0
10,23,656,218,0,-60,1,0
10,25,230,280,0,48,1,0
10,27,228,266,0,-153,1,0
10,28,99,610,0,4,1,0
10,29,13,97,0,-204,1,0
10,30,225,405,0,-6,1,0
10,31,6,653,0,-191,1,0
10,32,123,42,0,-237,1,0
10,33,452,22,0,-265,1,0
10,34,350,682,0,-2,1,0
10,35,671,678,0,82,1,0
10,36,695,739,0,-46,1,0
10,37,147,72,0,28,1,0
10,39,744,223,0,-93,1,0
10,40,114,103,0,-134,1,0
10,41,341,524,0,89,1,0
10,42,494,704,0,19,1,0
10,43,439,731,0,-269,1,0
10,45,338,375,0,-230,1,0
10,46,268,411,0,-247,1,0
10,47,359,192,0,-7,1,0
10,48,626,210,0,-92,1,0
10,50,611,621,0,-106,1,0
10,51,314,46,0,-234,1,0
10,52,495,279,0,89,1,0
10,53,511,369,0,74,1,0
10,54,388,222,0,-30,1,0
10,55,113,636,0,-34,1,0
10,56,290,483,0,-262,1,0
10,57,691,669,0,75,1,0
10,58,530,126,0,-39,1,0
10,59,347,91,0,-268,1,0
10,60,185,248,0,38,1,0
10,61,47,737,0,-222,1,0
10,62,497,159,0,-79,1,0
10,63,698,131,0,-107,1,0
10,64,608,438,0,-27,1,0
10,66,492,706,0,38,1,0
10,67,687,651,0,-134,0,0
11,0,27,240,0,23,0,0
11,1,376,676,0,-90,0,0
11,2,593,260,0,55,0,0
11,3,689,654,0,-134,0,0
11,4,692,45,0,30,0,0
11,5,421,719,0,-187,0,0
11,6,443,36,0,18,0,0
11,7,749,55,0,30,0,0
11,8,524,623,0,-43,0,0
11,9,478,112,0,-107,0,0
11,10,13,611,0,89,0,0
11,11,24,367,0,-56,0,0
11,12,537,381,0,-204,0,0
11,13,704,704,0,-10,0,0
11,14,531,291,0,25,0,0
11,15,312,381,0,31,0,0
11,16,334,708,0,51,0,0
11,17,82,285,0,-194,0,0
11,18,690,477,0,-110,0,0
11,19,669,164,0,-197,0,0
11,20,125,699,0,87,1,0
11,21,25,15,0,14,1,0
11,22,459,45,0,50,1,0
11,23,658,217,0,-60,1,0
11,25,228,278,0,48,1,0
11,27,230,268,0,-153,1,0
11,28,98,607,0,4,1,0
11,29,12,99,0,-204,1,0
11,30,226,402,0,-6,1,0
11,31,5,656,0,-191,1,0
11,32,121,43,0,-237,1,0
11,33,449,22,0,-268,1,0
11,34,350,679,0,-2,1,0
11,35,668,677,0,82,1,0
11,36,697,737,0,-46,1,0
11,37,144,70,0,55,1,0
11,39,747,223,0,-93,1,0
11,40,116,105,0,-134,1,0
11,41,338,524,0,89,1,0
11,42,494,701,0,7,1,0
11,43,436,731,0,-269,1,0
11,45,336,377,0,-230,1,0
11,46,265,412,0,-238,1,0
11,47,359,189,0,-7,1,0
11,48,629,210,0,-92,1,0
11,50,613,622,0,-106,1,0
11,51,312,47,0,-234,1,0
11,52,492,278,0,89,1,0
11,53,508,368,0,74,1,0
11,54,389,219,0,-30,1,0
11,55,115,634,0,-36,1,0
11,56,287,484,0,-262,1,0
11,57,688,668,0,75,1,0
11,58,532,124,0,-39,1,0
11,59,344,92,0,-262,1,0
11,60,183,246,0,38,1,0
11,61,45,739,0,-222,1,0
11,62,500,158,0,-79,1,0
11,63,701,132,0,-107,1,0
11,64,609,435,0,-27,1,0
11,66,490,703,0,38,1,0
11,67,689,654,0,-134,0,0
12,0,26,237,0,23,0,0
12,1,379,676,0,-90,0,0
12,2,591,259,0,55,0,0
12,3,691,656,0,-134,0,1
12,4,691,42,0,30,0,0
12,5,422,722,0,-169,0,0
12,6,442,33,0,18,0,0
12,7,747,53,0,30,0,0
12,8,526,620,0,-34,0,0
12,9,481,113,0,-107,0,0
12,10,10,610,0,89,0,0
12,11,26,365,0,-56,0,0
12,12,535,384,0,-204,0,0
12,13,705,701,0,-10,0,0
12,14,530,289,0,25,0,0
12,15,310,378,0,31,0,0
12,16,332,705,0,43,0,0
12,17,81,288,0,-194,0,0
12,18,693,478,0,-110,0,0
12,19,668,167,0,-197,0,0
12,20,122,700,0,-251,1,0
12,21,25,12,0,14,1,0
12,22,456,43,0,50,1,0
12,23,661,215,0,-60,1,0
12,25,226,276,0,48,1,0
12,27,231,271,0,-153,1,0
12,28,98,604,0,4,1,0
12,29,11,102,0,-204,1,0
12,30,226,399,0,-6,1,0
12,31,4,659,0,-191,1,0
12,32,119,46,0,-220,1,0
12,33,446,22,0,-268,1,0
12,34,350,676,0,-2,1,0
12,35,665,677,0,82,1,0
12,36,699,735,0,-46,1,0
12,37,142,68,0,55,1,0
12,39,750,223,0,-93,1,0
12,40,118,107,0,-134,1,0
12,41,335,524,0,89,1,0
12,42,493,698,0,7,1,0
12,43,433,731,0,-269,1,0
12,45,333,379,0,-230,1,0
12,46,262,414,0,-238,1,0
12,47,359,186,0,-7,1,0
12,48,632,211,0,-92,1,0
12,50,616,622,0,-106,1,0
12,51,310,49,0,-234,1,0
12,52,489,278,0,89,1,0
12,53,505,367,0,74,1,0
12,54,391,217,0,-30,1,0
12,55,117,631,0,-36,1,0
12,56,284,485,0,-243,1,0
12,57,686,667,0,75,1,0
12,58,534,121,0,-39,1,0
12,59,341,92,0,-262,1,0
12,60,181,244,0,38,1,0
12,61,43,742,0,-222,1,0
12,62,503,158,0,-79,1,0
12,63,704,132,0,-107,1,0
12,64,610,432,0,-27,1,0
12,66,488,701,0,38,1,0
12,67,691,656,0,-134,0,0
13,0,24,234,0,23,0,0
13,1,382,674,0,-61,0,0
13,2,588,257,0,55,0,0
13,3,693,658,0,-134,0,0
13,4,689,40,0,30,0,0
13,5,423,725,0,-169,0,1
13,6,441,30,0,18,0,0
13,7,745,50,0,38,0,0
13,8,528,619,0,-53,0,0
13,9,484,113,0,-89,0,0
13,10,7,610,0,89,0,0
13,11,29,365,0,-81,0,0
13,12,534,386,0,-204,0,0
13,13,705,698,0,-10,0,0
13,14,529,286,0,18,0,0
13,15,309,375,0,31,0,0
13,16,331,703,0,39,0,0
13,17,79,290,0,-224,0,0
13,18,696,478,0,-95,0,0
13,19,667,170,0,-197,0,0
