frame,id,x,y,image_index,angle,agent,prey consumed
1,44,274,181,0,-166,1,0
1,45,665,490,0,-222,1,0
1,46,509,94,0,-2,1,0
1,47,55,70,0,62,1,0
1,48,160,187,0,-198,1,0
1,49,298,633,0,-95,1,0
1,50,11,222,0,-200,1,0
1,51,26,292,0,51,1,0
1,52,656,671,0,-38,1,0
1,53,711,301,0,-181,1,0
1,54,433,300,0,-196,1,0
1,55,715,63,0,-115,1,0
1,56,528,91,0,-219,1,0
1,57,20,288,0,14,1,0
1,58,53,725,0,-13,1,0
1,59,538,648,0,-58,1,0
1,60,608,80,0,-191,1,0
1,61,446,66,0,-65,1,0
1,62,197,394,0,-15,1,0
1,63,229,495,0,-248,1,0
1,64,579,393,0,-11,1,0
2,0,701,675,0,-171,0,0
2,1,688,278,0,-257,0,0
2,2,646,413,0,83,0,0
2,3,235,539,0,25,0,0
2,4,176,67,0,-221,0,0
2,5,194,739,0,-188,0,0
2,6,201,87,0,-218,0,0
2,7,331,552,0,-68,0,0
2,8,642,132,0,-16,0,0
2,9,215,103,0,-99,0,0
2,10,23,385,0,39,0,0
2,11,31,135,0,-90,0,0
2,12,716,127,0,-230,0,0
2,13,726,474,0,-91,0,0
2,14,139,235,0,-33,0,0
2,15,151,35,0,-233,0,0
2,16,304,265,0,77,0,0
2,17,648,242,0,-268,0,0
2,18,94,265,0,6,0,0
2,19,459,576,0,-71,0,0
2,20,732,448,0,-113,1,0
2,21,496,206,0,-186,1,0
2,22,135,709,0,-106,1,0
2,23,91,315,0,81,1,0
2,24,160,158,0,47,1,0
2,25,186,161,0,53,1,0
2,26,130,259,0,3,1,0
2,27,265,181,0,-28,1,0
2,28,478,175,0,-67,1,0
2,29,243,534,0,0,1,0
2,30,542,301,0,-187,1,0
2,31,90,52,0,-169,1,0
2,32,666,713,0,-251,1,0
2,33,572,331,0,-270,1,0
2,34,317,107,0,-82,1,0
2,35,91,190,0,-210,1,0
2,36,530,292,0,-179,1,0
2,37,224,94,0,-163,1,0
2,38,474,309,0,-161,1,0
2,39,414,223,0,-226,1,0
2,40,141,720,0,72,1,0
2,41,499,78,0,-134,1,0
2,42,636,709,0,-133,1,0
2,43,639,462,0,-97,1,0
2,44,275,184,0,-165,1,0
2,45,663,492,0,-222,1,0
2,46,510,91,0,-2,1,0
2,47,53,69,0,62,1,0
2,48,160,190,0,-198,1,0
2,49,301,634,0,-95,1,0
2,50,10,225,0,-200,1,0
2,51,24,290,0,51,1,0
2,52,657,669,0,-38,1,0
2,53,711,304,0,-181,1,0
2,54,432,302,0,-196,1,0
2,55,718,64,0,-115,1,0
2,56,526,93,0,-219,1,0
2,57,19,285,0,14,1,0
2,58,54,722,0,-13,1,0
2,59,541,648,0,-81,1,0
2,60,607,83,0,-191,1,0
2,61,449,64,0,-65,1,0
2,62,197,391,0,-10,1,0
2,63,226,496,0,-248,1,0
2,64,579,390,0,-4,1,0
3,0,702,678,0,-171,0,0
3,1,685,278,0,-257,0,0
3,2,644,412,0,83,0,0
3,3,233,537,0,25,0,0
3,4,174,69,0,-221,0,0
3,5,194,742,0,-188,0,0
3,6,200,89,0,-218,0,0
3,7,334,551,0,-68,0,0
3,8,643,129,0,-16,0,0
3,9,218,104,0,-99,0,0
3,10,21,383,0,39,0,0
3,11,34,135,0,-90,0,0
3,12,714,128,0,-238,0,0
3,13,729,474,0,-91,0,0
3,14,141,233,0,-33,0,0
3,15,148,37,0,-233,0,0
3,16,301,265,0,77,0,0
3,17,645,242,0,-268,0,0
3,18,95,262,0,-19,0,0
3,19,462,575,0,-71,0,0
3,20,734,449,0,-113,1,0
3,21,495,209,0,-192,1,0
3,22,138,709,0,-106,1,0
3,23,88,315,0,81,1,0
3,24,157,156,0,47,1,0
3,25,184,159,0,53,1,0
3,26,130,256,0,3,1,0
3,27,267,179,0,-49,1,0
3,28,481,173,0,-67,1,0
3,29,243,531,0,0,1,0
3,30,542,304,0,-187,1,0
3,31,91,55,0,-169,1,0
3,32,663,714,0,-251,1,0
3,33,569,331,0,-270,1,0
3,34,320,106,0,-82,1,0
3,35,89,193,0,-210,1,0
3,36,530,295,0,-179,1,0
3,37,225,97,0,-163,1,0
3,38,474,312,0,-169,1,0
3,39,412,225,0,-226,1,0
3,40,138,719,0,72,1,0
3,41,502,80,0,-134,1,0
3,42,639,710,0,-112,1,0
3,43,642,462,0,-97,1,0
3,44,276,187,0,-165,1,0
3,45,661,494,0,-222,1,0
3,46,510,88,0,-2,1,0
3,47,50,68,0,62,1,0
3,48,159,193,0,-198,1,0
3,49,304,634,0,-95,1,0
3,50,9,228,0,-193,1,0
3,51,22,288,0,51,1,0
3,52,659,666,0,-38,1,0
3,53,711,307,0,-181,1,0
3,54,431,305,0,-196,1,0
3,55,720,66,0,-115,1,0
3,56,524,95,0,-219,1,0
3,57,18,283,0,14,1,0
3,58,54,719,0,-13,1,0
3,59,544,647,0,-81,1,0
3,60,608,86,0,-174,1,0
3,61,451,63,0,-65,1,0
3,62,198,388,0,-10,1,0
3,63,223,497,0,-248,1,0
3,64,580,387,0,-19,1,0
4,0,702,681,0,-171,0,0
4,1,682,279,0,-257,0,0
4,2,641,412,0,83,0,0
4,3,232,534,0,25,0,1
4,4,172,71,0,-221,0,0
4,5,193,745,0,-188,0,0
4,6,198,92,0,-218,0,0
4,7,336,550,0,-58,0,0
4,8,644,126,0,-16,0,0
4,9,221,104,0,-99,0,0
4,10,20,380,0,13,0,0
4,11,37,135,0,-90,0,0
4,12,711,129,0,-243,0,0
4,13,732,474,0,-91,0,0
4,14,142,230,0,-38,0,0
4,15,146,39,0,-233,0,0
4,16,298,264,0,77,0,0
4,17,642,242,0,-268,0,0
4,18,96,259,0,-19,0,0
4,19,464,574,0,-71,0,0
4,20,737,450,0,-113,1,0
4,21,494,212,0,-192,1,0
4,22,141,710,0,-106,1,0
4,23,85,314,0,81,1,0
4,24,155,154,0,47,1,0
4,25,182,158,0,53,1,0
4,26,130,253,0,3,1,0
4,27,269,177,0,-49,1,0
4,28,484,172,0,-67,1,0
4,29,243,528,0,0,1,0
4,30,542,307,0,-187,1,0
4,31,91,58,0,-169,1,0
4,32,661,715,0,-251,1,0
4,33,566,332,0,-270,1,0
4,34,323,106,0,-82,1,0
4,35,87,195,0,-216,1,0
4,36,530,298,0,-179,1,0
4,37,226,100,0,-163,1,0
4,38,475,314,0,-169,1,0
4,39,410,227,0,-230,1,0
4,40,135,718,0,72,1,0
4,41,504,82,0,-134,1,0
4,42,642,711,0,-112,1,0
4,43,645,462,0,-97,1,0
4,44,277,190,0,-165,1,0
4,45,659,496,0,-222,1,0
4,46,510,85,0,-2,1,0
4,47,48,66,0,62,1,0
4,48,158,196,0,-198,1,0
4,49,307,634,0,-95,1,0
4,50,8,230,0,-217,1,0
4,51,19,286,0,51,1,0
4,52,661,664,0,-38,1,0
4,53,711,310,0,-181,1,0
4,54,430,308,0,-196,1,0
4,55,723,67,0,-119,1,0
4,56,522,98,0,-219,1,0
4,57,18,280,0,14,1,0
4,58,55,716,0,-13,1,0
4,59,547,647,0,-81,1,0
4,60,608,89,0,-174,1,0
4,61,454,62,0,-65,1,0
4,62,198,385,0,-10,1,0
4,63,220,499,0,-248,1,0
4,64,581,384,0,-19,1,0
5,0,703,684,0,-171,0,0
5,1,679,280,0,-257,0,0
5,2,638,412,0,83,0,0
5,3,231,531,0,25,0,0
5,4,170,74,0,-221,0,0
5,5,193,748,0,-188,0,0
5,6,196,94,0,-218,0,0
5,7,339,548,0,-54,0,0
5,8,645,123,0,-16,0,0
5,9,224,105,0,-99,0,1
5,10,20,377,0,13,0,0
5,11,40,135,0,-90,0,0
5,12,709,131,0,-243,0,0
5,13,735,476,0,-121,0,0
5,14,144,228,0,-36,0,0
5,15,144,41,0,-233,0,0
5,16,295,263,0,77,0,0
5,17,639,242,0,-267,0,0
5,18,97,256,0,-19,0,0
5,19,467,573,0,-71,0,0
5,20,740,451,0,-113,1,0
5,21,494,215,0,-175,1,0
5,22,144,711,0,-106,1,0
5,23,82,314,0,81,1,0
5,24,153,152,0,47,1,0
5,25,179,156,0,53,1,0
5,26,130,250,0,3,1,0
5,27,271,175,0,-49,1,0
5,28,486,171,0,-67,1,0
5,30,541,310,0,-187,1,0
5,31,92,61,0,-169,1,0
5,32,658,717,0,-230,1,0
5,33,563,332,0,-270,1,0
5,34,326,105,0,-82,1,0
5,35,86,198,0,-216,1,0
5,36,530,301,0,-179,1,0
5,37,227,103,0,-163,1,0
5,38,475,317,0,-169,1,0
5,39,407,229,0,-230,1,0
5,40,132,717,0,68,1,0
5,41,506,85,0,-134,1,0
5,42,645,712,0,-112,1,0
5,43,648,463,0,-97,1,0
5,44,277,193,0,-165,1,0
5,45,657,499,0,-222,1,0
5,46,510,82,0,-2,1,0
5,47,45,66,0,83,1,0
5,48,157,198,0,-198,1,0
5,49,309,634,0,-95,1,0
5,50,6,232,0,-217,1,0
5,51,17,284,0,51,1,0
5,52,663,662,0,-38,1,0
5,53,711,313,0,-181,1,0
5,54,430,311,0,-196,1,0
5,55,726,67,0,-94,1,0
5,56,520,100,0,-219,1,0
5,57,17,277,0,14,1,0
5,58,56,714,0,-13,1,0
5,59,550,646,0,-81,1,0
5,60,609,92,0,-165,1,0
5,61,457,61,0,-65,1,0
5,62,199,382,0,-10,1,0
5,63,218,500,0,-248,1,0
5,64,582,381,0,-19,1,0
6,0,703,686,0,-171,0,0
6,1,676,280,0,-257,0,0
6,2,635,411,0,83,0,0
6,3,230,529,0,25,0,0
6,4,168,76,0,-221,0,0
6,5,192,751,0,-188,0,0
6,6,194,97,0,-218,0,0
6,7,341,546,0,-54,0,0
6,8,646,120,0,-16,0,0
6,9,227,105,0,-99,0,0
6,10,19,374,0,13,0,0
6,11,43,135,0,-90,0,0
6,12,706,132,0,-243,0,0
6,13,737,477,0,-121,0,0
6,14,145,225,0,-22,0,0
6,15,141,42,0,-233,0,0
6,16,292,262,0,63,0,0
6,17,636,242,0,-267,0,0
6,18,98,254,0,-19,0,0
6,19,470,572,0,-71,0,0
6,20,743,452,0,-113,1,0
6,21,495,218,0,-175,1,0
6,22,146,712,0,-106,1,0
6,23,79,313,0,81,1,0
6,24,151,150,0,47,1,0
6,25,177,154,0,53,1,0
6,26,129,247,0,16,1,0
6,27,273,172,0,-31,1,0
6,28,489,170,0,-67,1,0
6,30,541,313,0,-187,1,0
6,31,92,64,0,-169,1,0
6,32,656,719,0,-223,1,0
6,33,560,332,0,-270,1,0
6,34,329,105,0,-85,1,0
6,35,84,200,0,-216,1,0
6,36,531,304,0,-157,1,0
6,38,476,320,0,-169,1,0
6,39,404,229,0,-258,1,0
6,40,130,715,0,68,1,0
6,41,508,87,0,-134,1,0
6,42,647,714,0,-132,1,0
6,43,651,463,0,-97,1,0
6,44,278,196,0,-165,1,0
6,45,655,501,0,-222,1,0
6,46,510,79,0,-2,1,0
6,47,42,65,0,83,1,0
6,48,157,201,0,-172,1,0
6,49,312,635,0,-95,1,0
6,50,4,235,0,-217,1,0
6,51,15,282,0,51,1,0
6,52,665,659,0,-38,1,0
6,53,710,316,0,-181,1,0
6,54,429,314,0,-193,1,0
6,55,729,68,0,-94,1,0
6,56,518,102,0,-219,1,0
6,57,16,274,0,14,1,0
6,58,56,711,0,-13,1,0
6,59,553,646,0,-81,1,0
6,60,609,95,0,-165,1,0
6,61,459,59,0,-65,1,0
6,62,200,379,0,-33,1,0
6,63,216,502,0,-224,1,0
6,64,584,379,0,-47,1,0
7,0,703,689,0,-184,0,0
7,1,673,281,0,-257,0,0
7,2,632,411,0,83,0,0
7,3,228,526,0,25,0,0
7,4,167,78,0,-221,0,0
7,5,192,3,0,-188,0,0
7,6,192,99,0,-218,0,0
7,7,344,544,0,-54,0,0
7,8,647,118,0,-16,0,0
7,9,230,106,0,-99,0,0
7,10,18,371,0,13,0,0
7,11,46,134,0,-81,0,0
7,12,703,134,0,-243,0,0
7,13,740,479,0,-121,0,0
7,14,146,222,0,-22,0,0
7,15,139,44,0,-233,0,0
7,16,289,261,0,63,0,0
7,17,633,242,0,-267,0,0
7,18,99,251,0,-19,0,0
7,19,473,571,0,-71,0,0
7,20,745,454,0,-128,1,0
7,21,495,221,0,-175,1,0
7,22,149,712,0,-89,1,0
7,23,76,313,0,81,1,0
7,24,149,147,0,35,1,0
7,25,175,152,0,53,1,0
7,26,128,244,0,16,1,0
7,27,274,170,0,-31,1,0
7,28,491,168,0,-44,1,0
7,30,540,316,0,-187,1,0
7,31,93,67,0,-169,1,0
7,32,654,721,0,-223,1,0
7,33,557,332,0,-266,1,0
7,34,332,105,0,-98,1,0
7,35,81,202,0,-236,1,0
7,36,532,307,0,-157,1,0
7,38,476,323,0,-169,1,0
7,39,401,230,0,-258,1,0
7,40,127,714,0,68,1,0
7,41,510,89,0,-134,1,0
7,42,649,716,0,-132,1,0
7,43,654,463,0,-97,1,0
7,44,279,199,0,-165,1,0
7,45,652,503,0,-222,1,0
7,46,510,76,0,-2,1,0
7,47,39,65,0,83,1,0
7,48,158,204,0,-172,1,0
7,49,315,636,0,-109,1,0
7,50,2,237,0,-217,1,0
7,51,12,280,0,51,1,0
7,52,667,657,0,-38,1,0
7,53,710,319,0,-193,1,0
7,54,428,317,0,-193,1,0
7,55,732,68,0,-94,1,0
7,56,516,105,0,-219,1,0
7,57,16,271,0,14,1,0
7,58,57,708,0,-3,1,0
7,59,556,645,0,-81,1,0
7,60,610,98,0,-165,1,0
7,61,461,57,0,-41,1,0
7,62,201,377,0,-22,1,0
7,63,213,504,0,-224,1,0
7,64,586,377,0,-39,1,0
7,65,213,504,0,-224,1,0
8,0,703,692,0,-184,0,0
8,1,670,282,0,-254,0,0
8,2,629,410,0,70,0,0
8,3,227,523,0,25,0,0
8,4,165,80,0,-221,0,0
8,5,192,6,0,-188,0,0
8,6,190,101,0,-218,0,0
8,7,346,543,0,-62,0,0
8,8,647,115,0,-16,0,0
8,9,233,106,0,-99,0,0
8,10,18,368,0,13,0,0
8,11,48,134,0,-81,0,0
8,12,701,135,0,-243,0,0
8,13,743,480,0,-121,0,0
8,14,148,220,0,-29,0,0
8,15,136,46,0,-233,0,0
8,16,287,259,0,63,0,0
8,17,630,242,0,-267,0,0
8,18,100,248,0,-19,0,0
8,19,476,570,0,-71,0,0
8,20,747,456,0,-128,1,0
8,21,495,224,0,-175,1,0
8,22,152,712,0,-89,1,0
8,23,73,313,0,-266,1,0
8,24,147,145,0,35,1,0
8,25,172,150,0,44,1,0
8,26,127,241,0,16,1,0
8,27,276,167,0,-31,1,0
8,28,493,165,0,-44,1,0
8,30,540,319,0,-187,1,0
8,31,93,70,0,-169,1,0
8,32,652,724,0,-223,1,0
8,33,554,331,0,76,1,0
8,34,334,107,0,-126,1,0
8,35,79,203,0,-236,1,0
8,36,534,309,0,-133,1,0
8,38,477,326,0,-169,1,0
8,39,399,231,0,-258,1,0
8,40,124,713,0,68,1,0
8,41,512,91,0,-134,1,0
8,42,651,718,0,-132,1,0
8,43,657,464,0,-97,1,0
8,44,280,202,0,-165,1,0
8,45,650,505,0,-222,1,0
8,46,509,73,0,22,1,0
8,47,36,65,0,83,1,0
8,48,158,207,0,-172,1,0
8,49,318,637,0,-109,1,0
8,50,0,240,0,-217,1,0
8,51,10,278,0,51,1,0
8,52,668,654,0,-21,1,0
8,53,709,322,0,-193,1,0
8,54,427,320,0,-206,1,0
8,55,735,68,0,-94,1,0
8,56,514,107,0,-219,1,0
8,57,15,268,0,14,1,0
8,58,57,705,0,-3,1,0
8,59,559,645,0,-81,1,0
8,60,611,101,0,-165,1,0
8,61,463,55,0,-41,1,0
8,62,203,374,0,-22,1,0
8,63,211,506,0,-224,1,0
8,64,588,375,0,-39,1,0
8,65,211,506,0,-224,1,0
9,0,703,695,0,-184,0,0
9,1,667,283,0,-254,0,0
9,2,626,409,0,70,0,0
9,3,226,520,0,25,0,0
9,4,163,83,0,-221,0,0
9,5,191,9,0,-188,0,0
9,6,189,104,0,-218,0,0
9,7,349,542,0,-62,0,0
9,8,648,112,0,-16,0,0
9,9,236,107,0,-99,0,0
9,10,17,365,0,13,0,0
9,11,51,133,0,-81,0,0
9,12,698,135,0,-265,0,0
9,13,745,482,0,-120,0,0
9,14,149,217,0,-29,0,0
9,15,134,48,0,-233,0,0
9,16,284,257,0,51,0,0
9,17,627,242,0,-267,0,0
9,18,101,245,0,-19,0,0
9,19,478,568,0,-42,0,0
9,20,749,458,0,-136,1,0
9,21,497,226,0,-150,1,0
9,22,155,712,0,-89,1,0
9,23,70,313,0,-266,1,0
9,24,145,143,0,35,1,0
9,25,170,148,0,44,1,0
9,26,126,238,0,16,1,0
9,27,277,164,0,-31,1,0
9,28,495,163,0,-44,1,0
9,30,540,322,0,-187,1,0
9,31,94,73,0,-169,1,0
9,32,650,726,0,-223,1,0
9,33,552,330,0,76,1,0
9,34,337,109,0,-126,1,0
9,35,76,204,0,-259,1,0
9,36,536,311,0,-134,1,0
9,38,478,329,0,-169,1,0
9,39,396,231,0,-258,1,0
9,40,121,712,0,68,1,0
9,41,513,94,0,-162,1,0
9,42,653,721,0,-139,1,0
9,43,660,464,0,-97,1,0
9,44,281,205,0,-165,1,0
9,45,648,507,0,-222,1,0
9,46,508,70,0,22,1,0
9,47,33,64,0,83,1,0
9,48,159,210,0,-172,1,0
9,49,321,638,0,-109,1,0
9,50,-1,242,0,-217,1,0
9,51,8,276,0,51,1,0
9,52,669,651,0,-21,1,0
9,53,707,325,0,-220,1,0
9,54,426,322,0,-206,1,0
9,55,738,68,0,-94,1,0
9,56,512,109,0,-219,1,0
9,57,14,265,0,14,1,0
9,58,57,702,0,-11,1,0
9,59,562,644,0,-81,1,0
9,60,612,104,0,-165,1,0
9,61,465,53,0,-41,1,0
9,62,205,372,0,-48,1,0
9,63,209,508,0,-224,1,0
9,64,590,372,0,-39,1,0
9,65,209,508,0,-224,1,0
10,0,701,698,0,-204,0,0
10,1,665,285,0,-227,0,0
10,2,623,407,0,55,0,0
10,3,225,518,0,25,0,0
10,4,161,85,0,-221,0,0
10,5,191,12,0,-188,0,0
10,6,187,106,0,-218,0,0
10,7,352,540,0,-62,0,0
10,8,649,109,0,-16,0,0
10,9,239,107,0,-99,0,0
10,10,16,363,0,23,0,0
10,11,54,133,0,-81,0,0
10,12,695,135,0,-265,0,0
10,13,748,483,0,-120,0,0
10,14,151,215,0,-29,0,0
10,15,132,50,0,-233,0,0
10,16,282,255,0,51,0,0
10,17,624,243,0,-267,0,0
10,18,103,243,0,-32,0,0
10,19,480,566,0,-42,0,0
10,20,751,460,0,-136,1,0
10,21,498,229,0,-150,1,0
10,22,158,712,0,-89,1,0
10,23,67,313,0,-266,1,0
10,24,144,140,0,35,1,0
10,25,168,146,0,44,1,0
10,26,126,236,0,16,1,0
10,27,279,162,0,-31,1,0
10,28,497,161,0,-44,1,0
10,30,539,325,0,-187,1,0
10,31,95,75,0,-169,1,0
10,32,648,728,0,-223,1,0
10,33,549,330,0,76,1,0
10,34,339,111,0,-126,1,0
10,35,73,205,0,-259,1,0
10,36,539,313,0,-134,1,0
10,38,478,332,0,-169,1,0
10,39,393,232,0,-258,1,0
10,40,118,712,0,81,1,0
10,41,514,97,0,-162,1,0
10,42,656,722,0,-125,1,0
10,43,663,464,0,-97,1,0
10,44,281,207,0,-165,1,0
10,45,646,509,0,-229,1,0
10,46,507,67,0,22,1,0
10,47,30,64,0,83,1,0
10,48,159,213,0,-172,1,0
10,49,324,639,0,-109,1,0
10,50,748,244,0,-217,1,0
10,51,5,274,0,51,1,0
10,52,669,648,0,5,1,0
10,53,705,327,0,-220,1,0
10,54,425,325,0,-193,1,0
10,55,741,68,0,-94,1,0
10,56,511,112,0,-219,1,0
10,57,13,262,0,14,1,0
10,58,58,699,0,-11,1,0
10,59,565,644,0,-81,1,0
10,60,613,107,0,-165,1,0
10,61,467,50,0,-41,1,0
10,62,207,370,0,-48,1,0
10,63,207,511,0,-224,1,0
10,64,591,370,0,-39,1,0
10,65,207,511,0,-224,1,0
11,0,699,700,0,-221,0,0
11,1,664,288,0,-197,0,0
11,2,621,406,0,55,0,0
11,3,223,515,0,25,0,0
11,4,159,87,0,-221,0,0
11,5,190,15,0,-188,0,0
11,6,185,108,0,-218,0,0
11,7,354,539,0,-62,0,0
11,8,650,106,0,-21,0,0
11,9,242,108,0,-99,0,0
11,10,15,360,0,23,0,0
11,11,57,132,0,-81,0,0
11,12,692,136,0,-265,0,0
11,13,750,485,0,-120,0,0
11,14,152,212,0,-29,0,0
11,15,129,52,0,-233,0,0
11,16,280,254,0,51,0,0
11,17,621,241,0,65,0,0
11,18,104,240,0,-32,0,0
11,19,482,564,0,-60,0,0
11,20,2,463,0,-136,1,0
11,21,500,231,0,-150,1,0
11,22,161,712,0,-89,1,0
11,23,64,314,0,-266,1,0
11,24,142,138,0,35,1,0
11,25,166,143,0,44,1,0
11,26,125,233,0,12,1,0
11,27,281,159,0,-31,1,0
11,28,500,159,0,-44,1,0
11,30,539,328,0,-187,1,0
11,31,95,78,0,-169,1,0
11,32,646,730,0,-235,1,0
11,33,546,329,0,76,1,0
11,34,342,112,0,-126,1,0
11,35,70,204,0,85,1,0
11,36,541,315,0,-134,1,0
11,38,479,335,0,-169,1,0
11,39,390,232,0,-258,1,0
11,40,115,712,0,90,1,0
11,41,515,99,0,-162,1,0
11,42,658,724,0,-125,1,0
11,43,666,464,0,-92,1,0
11,44,282,210,0,-166,1,0
11,45,644,511,0,-229,1,0
11,46,506,65,0,22,1,0
11,47,27,63,0,83,1,0
11,48,159,216,0,-172,1,0
11,49,327,640,0,-109,1,0
11,50,746,247,0,-217,1,0
11,51,3,273,0,51,1,0
11,52,668,645,0,5,1,0
11,53,703,329,0,-220,1,0
11,54,424,328,0,-193,1,0
11,55,744,68,0,-76,1,0
11,56,509,114,0,-219,1,0
11,57,12,259,0,25,1,0
11,58,58,696,0,-11,1,0
11,59,568,643,0,-81,1,0
11,60,613,110,0,-167,1,0
11,61,470,49,0,-57,1,0
11,62,209,368,0,-48,1,0
11,63,205,513,0,-224,1,0
11,64,593,368,0,-39,1,0
11,65,205,513,0,-224,1,0
12,0,697,703,0,-221,0,0
12,1,662,290,0,-221,0,0
12,2,619,404,0,55,0,0
12,3,222,512,0,25,0,0
12,4,157,89,0,-221,0,0
12,5,190,18,0,-188,0,0
12,6,183,111,0,-223,0,0
12,7,356,536,0,-43,0,0
12,8,650,103,0,3,0,0
12,9,245,108,0,-99,0,0
12,10,14,357,0,23,0,0
12,11,60,132,0,-81,0,0
12,12,689,137,0,-241,0,0
12,13,3,486,0,-120,0,0
12,14,154,209,0,-29,0,0
12,15,127,53,0,-233,0,0
12,16,277,252,0,51,0,0
12,17,618,241,0,79,0,0
12,18,107,238,0,-53,0,0
12,19,485,563,0,-60,0,0
12,20,4,465,0,-136,1,0
12,21,501,234,0,-150,1,0
12,22,164,713,0,-113,1,0
12,23,61,313,0,81,1,0
12,24,140,135,0,35,1,0
12,25,164,141,0,44,1,0
12,26,124,230,0,12,1,0
12,27,282,157,0,-31,1,0
12,28,502,157,0,-44,1,0
12,30,539,331,0,-187,1,0
12,31,96,81,0,-169,1,0
12,32,643,731,0,-235,1,0
12,33,543,328,0,76,1,0
12,34,344,114,0,-126,1,0
12,35,67,205,0,-262,1,0
12,36,543,317,0,-134,1,0
12,38,479,338,0,-169,1,0
12,39,387,233,0,-258,1,0
12,40,112,712,0,90,1,0
12,41,517,101,0,-134,1,0
12,42,661,726,0,-125,1,0
12,43,669,465,0,-92,1,0
12,44,283,213,0,-166,1,0
12,45,642,513,0,-229,1,0
12,46,505,62,0,22,1,0
12,47,24,63,0,83,1,0
12,48,160,219,0,-172,1,0
12,49,330,640,0,-99,1,0
12,50,745,249,0,-217,1,0
12,51,0,272,0,74,1,0
12,52,668,642,0,5,1,0
12,53,701,331,0,-220,1,0
12,54,424,331,0,-193,1,0
12,55,747,67,0,-76,1,0
12,56,507,116,0,-219,1,0
12,57,11,257,0,25,1,0
12,58,59,693,0,-11,1,0
12,59,571,642,0,-64,1,0
