frame,id,x,y,image_index,angle,agent,prey consumed
6,21,470,357,0,-18,1,0
6,22,721,89,0,-132,1,0
6,23,446,333,0,-78,1,0
6,24,152,239,0,16,1,0
6,25,159,249,0,-42,1,0
6,26,705,213,0,-38,1,0
6,27,202,556,0,-247,1,0
6,28,297,251,0,-81,1,0
6,29,100,253,0,10,1,0
6,30,604,415,0,-239,1,0
6,31,559,574,0,-259,1,0
6,32,695,95,0,-83,1,0
6,33,6,509,0,69,1,0
6,34,620,413,0,-251,1,0
6,35,13,441,0,9,1,0
6,36,279,506,0,-132,1,0
6,37,338,171,0,-226,1,0
6,38,513,733,0,-164,1,0
6,39,47,33,0,-33,1,0
6,40,374,313,0,-35,1,0
6,41,178,6,0,-236,1,0
6,42,400,745,0,-178,1,0
6,43,374,221,0,31,1,0
6,44,15,293,0,-36,1,0
6,45,369,701,0,-80,1,0
6,46,192,42,0,-144,1,0
6,47,622,68,0,-249,1,0
6,48,732,430,0,9,1,0
6,49,520,118,0,-59,1,0
6,50,607,419,0,-186,1,0
6,51,328,281,0,26,1,0
6,52,687,644,0,74,1,0
6,53,520,39,0,-6,1,0
6,54,126,242,0,-91,1,0
6,55,315,748,0,-245,1,0
6,56,747,713,0,-249,1,0
6,57,726,223,0,82,1,0
6,58,31,17,0,-23,1,0
6,59,155,461,0,-36,1,0
6,60,211,146,0,-252,1,0
6,61,707,83,0,-112,1,0
6,62,116,575,0,-132,1,0
6,63,647,535,0,-207,1,0
6,64,362,112,0,-165,1,0
7,0,739,479,0,-150,0,0
7,1,409,573,0,24,0,0
7,2,48,285,0,-6,0,0
7,3,519,704,0,-233,0,0
7,4,260,45,0,-206,0,0
7,5,664,534,0,-204,0,0
7,6,222,315,0,-62,0,0
7,7,40,241,0,-93,0,0
7,8,455,256,0,87,0,0
7,9,558,553,0,-37,0,0
7,10,680,511,0,-269,0,0
7,11,494,230,0,-61,0,0
7,12,589,133,0,-255,0,0
7,13,566,659,0,86,0,0
7,14,283,555,0,-201,0,0
7,15,183,406,0,-69,0,0
7,16,397,314,0,36,0,0
7,17,550,511,0,27,0,0
7,18,576,729,0,-166,0,0
7,19,82,594,0,-148,0,0
7,20,146,462,0,-215,1,0
7,21,471,354,0,-18,1,0
7,22,723,91,0,-132,1,0
7,23,449,332,0,-86,1,0
7,24,151,236,0,16,1,0
7,25,161,247,0,-42,1,0
7,26,706,211,0,-38,1,0
7,27,199,557,0,-247,1,0
7,28,300,251,0,-81,1,0
7,29,99,250,0,10,1,0
7,30,601,416,0,-239,1,0
7,31,556,574,0,-262,1,0
7,32,698,95,0,-83,1,0
7,33,3,508,0,69,1,0
7,34,617,414,0,-251,1,0
7,35,13,438,0,9,1,0
7,36,281,508,0,-132,1,0
7,37,336,173,0,-226,1,0
7,38,514,736,0,-164,1,0
7,39,48,30,0,-33,1,0
7,40,376,310,0,-28,1,0
7,41,176,8,0,-226,1,0
7,42,401,748,0,-178,1,0
7,43,372,218,0,35,1,0
7,44,17,291,0,-36,1,0
7,45,372,701,0,-80,1,0
7,46,194,44,0,-144,1,0
7,47,619,69,0,-249,1,0
7,48,733,427,0,-12,1,0
7,49,522,116,0,-59,1,0
7,50,607,422,0,-186,1,0
7,51,327,278,0,26,1,0
7,52,684,643,0,74,1,0
7,53,521,36,0,-6,1,0
7,54,129,242,0,-91,1,0
7,55,312,748,0,-264,1,0
7,56,745,716,0,-221,1,0
7,57,723,224,0,-251,1,0
7,58,32,14,0,-23,1,0
7,59,157,459,0,-30,1,0
7,60,208,147,0,-252,1,0
7,61,709,85,0,-132,1,0
7,62,118,577,0,-132,1,0
7,63,646,538,0,-197,1,0
7,64,363,115,0,-165,1,0
8,0,741,482,0,-150,0,0
8,1,408,570,0,14,0,0
8,2,49,282,0,-6,0,0
8,3,517,706,0,-233,0,0
8,4,259,48,0,-206,0,0
8,5,662,537,0,-204,0,0
8,6,224,314,0,-65,0,0
8,7,43,242,0,-93,0,0
8,8,452,256,0,87,0,0
8,9,560,551,0,-37,0,0
8,10,677,511,0,-269,0,0
8,11,497,228,0,-61,0,0
8,12,587,134,0,-255,0,0
8,13,563,660,0,-259,0,0
8,14,282,557,0,-201,0,0
8,15,185,405,0,-69,0,0
8,16,395,312,0,36,0,0
8,17,550,508,0,7,0,0
8,18,577,732,0,-166,0,0
8,19,83,597,0,-148,0,0
8,20,144,464,0,-215,1,0
8,21,473,351,0,-37,1,0
8,22,726,92,0,-107,1,0
8,23,452,332,0,-86,1,0
8,24,150,234,0,16,1,0
8,25,163,245,0,-42,1,0
8,26,708,209,0,-38,1,0
8,27,197,559,0,-247,1,0
8,28,302,250,0,-81,1,0
8,29,99,247,0,10,1,0
8,30,598,418,0,-239,1,0
8,31,553,574,0,-262,1,0
8,32,701,95,0,-83,1,0
8,33,0,507,0,56,1,0
8,34,614,415,0,-251,1,0
8,35,12,435,0,9,1,0
8,36,283,510,0,-132,1,0
8,37,334,175,0,-226,1,0
8,38,514,739,0,-164,1,0
8,39,50,28,0,-33,1,0
8,40,376,307,0,-3,1,0
8,41,174,10,0,-226,1,0
8,42,401,751,0,-178,1,0
8,43,370,216,0,35,1,0
8,44,18,288,0,-36,1,0
8,45,375,700,0,-80,1,0
8,46,196,47,0,-144,1,0
8,47,616,70,0,-258,1,0
8,48,732,424,0,9,1,0
8,49,525,115,0,-59,1,0
8,50,606,425,0,-186,1,0
8,51,324,276,0,50,1,0
8,52,681,642,0,74,1,0
8,53,521,33,0,-6,1,0
8,54,132,242,0,-91,1,0
8,55,309,748,0,-264,1,0
8,56,742,717,0,-250,1,0
8,57,721,226,0,-241,1,0
8,58,33,12,0,-23,1,0
8,59,158,456,0,-30,1,0
8,60,206,147,0,-252,1,0
8,61,711,87,0,-132,1,0
8,62,120,579,0,-132,1,0
8,63,645,541,0,-197,1,0
8,64,363,118,0,-170,1,0
9,0,742,484,0,-150,0,0
9,1,408,567,0,14,0,0
9,2,48,279,0,17,0,0
9,3,514,708,0,-233,0,0
9,4,258,50,0,-206,0,0
9,5,661,539,0,-204,0,0
9,6,227,313,0,-65,0,0
9,7,46,242,0,-93,0,0
9,8,449,256,0,87,0,0
9,9,561,548,0,-37,0,0
9,10,674,511,0,-260,0,0
9,11,499,227,0,-61,0,0
9,12,584,135,0,-255,0,0
9,13,560,661,0,-259,0,0
9,14,281,560,0,-201,0,0
9,15,188,404,0,-69,0,0
9,16,393,310,0,36,0,0
9,17,550,505,0,7,0,0
9,18,577,735,0,-166,0,0
9,19,85,599,0,-148,0,0
9,20,142,467,0,-215,1,0
9,21,475,349,0,-37,1,0
9,22,728,94,0,-133,1,0
9,23,455,332,0,-86,1,0
9,24,149,231,0,16,1,0
9,25,165,243,0,-42,1,0
9,26,710,206,0,-38,1,0
9,27,194,560,0,-247,1,0
9,28,305,250,0,-81,1,0
9,29,98,244,0,10,1,0
9,30,596,419,0,-253,1,0
9,31,550,575,0,-262,1,0
9,32,704,94,0,-83,1,0
9,33,-2,505,0,56,1,0
9,34,612,416,0,-251,1,0
9,35,12,432,0,9,1,0
9,36,286,512,0,-132,1,0
9,37,331,178,0,-226,1,0
9,38,515,742,0,-161,1,0
9,39,52,25,0,-33,1,0
9,40,376,304,0,-3,1,0
9,41,172,13,0,-206,1,0
9,42,399,3,0,-208,1,0
9,43,369,213,0,35,1,0
9,44,20,286,0,-36,1,0
9,45,378,700,0,-80,1,0
9,46,198,48,0,-114,1,0
9,47,613,71,0,-258,1,0
9,48,732,421,0,9,1,0
9,49,527,113,0,-59,1,0
9,50,607,428,0,-174,1,0
9,51,322,275,0,57,1,0
9,52,679,641,0,74,1,0
9,53,521,30,0,-6,1,0
9,54,135,242,0,-91,1,0
9,55,306,749,0,-264,1,0
9,56,740,718,0,-250,1,0
9,57,719,228,0,-217,1,0
9,58,35,9,0,-23,1,0
9,59,160,453,0,-30,1,0
9,60,203,148,0,-252,1,0
9,61,713,89,0,-132,1,0
9,62,123,581,0,-132,1,0
9,63,644,544,0,-197,1,0
9,64,364,120,0,-170,1,0
9,65,364,120,0,-170,1,0
10,0,744,487,0,-150,0,0
10,1,407,564,0,14,0,0
10,2,47,276,0,17,0,0
10,3,512,709,0,-233,0,0
10,4,256,53,0,-206,0,0
10,5,660,542,0,-204,0,0
10,6,230,312,0,-65,0,0
10,7,49,242,0,-93,0,0
10,8,446,256,0,87,0,0
10,9,563,546,0,-37,0,0
10,10,671,512,0,-260,0,0
10,11,502,225,0,-61,0,0
10,12,581,136,0,-255,0,0
10,13,557,661,0,-259,0,0
10,14,279,563,0,-215,0,0
10,15,191,403,0,-69,0,0
10,16,391,307,0,36,0,0
10,17,549,502,0,6,0,0
10,18,578,738,0,-166,0,0
10,19,87,602,0,-148,0,0
10,20,141,469,0,-215,1,0
10,21,476,347,0,-37,1,0
10,22,730,96,0,-133,1,0
10,23,458,332,0,-86,1,0
10,24,149,228,0,1,1,0
10,25,167,241,0,-42,1,0
10,26,713,205,0,-58,1,0
10,27,191,561,0,-247,1,0
10,28,308,249,0,-81,1,0
10,29,98,241,0,10,1,0
10,30,593,420,0,-253,1,0
10,31,547,575,0,-262,1,0
10,32,707,94,0,-83,1,0
10,33,748,503,0,56,1,0
10,34,609,416,0,-270,1,0
10,35,11,429,0,9,1,0
10,36,288,514,0,-130,1,0
10,37,329,180,0,-226,1,0
10,38,516,744,0,-161,1,0
10,39,53,23,0,-33,1,0
10,40,376,301,0,-3,1,0
10,41,171,15,0,-206,1,0
10,42,398,5,0,-208,1,0
10,43,367,211,0,35,1,0
10,44,22,284,0,-36,1,0
10,45,381,699,0,-80,1,0
10,46,201,49,0,-113,1,0
10,47,610,71,0,-258,1,0
10,48,731,418,0,9,1,0
10,49,530,112,0,-59,1,0
10,50,608,430,0,-158,1,0
10,51,319,273,0,57,1,0
10,52,676,639,0,53,1,0
10,53,522,27,0,-6,1,0
10,54,138,242,0,-91,1,0
10,55,303,749,0,-264,1,0
10,56,737,719,0,-250,1,0
10,57,717,231,0,-217,1,0
10,58,36,6,0,-23,1,0
10,59,162,452,0,-60,1,0
10,60,200,149,0,-252,1,0
10,61,716,91,0,-132,1,0
10,62,125,583,0,-132,1,0
10,63,644,547,0,-197,1,0
10,64,364,123,0,-170,1,0
10,65,364,123,0,-170,1,0
11,0,745,489,0,-150,0,1
11,1,406,561,0,14,0,0
11,2,46,273,0,17,0,0
11,3,510,711,0,-233,0,0
11,4,255,56,0,-206,0,0
11,5,659,545,0,-204,0,0
11,6,233,310,0,-65,0,0
11,7,52,242,0,-93,0,0
11,8,443,256,0,87,0,0
11,9,565,544,0,-37,0,0
11,10,668,512,0,-260,0,0
11,11,504,224,0,-61,0,0
11,12,578,137,0,-255,0,0
11,13,554,662,0,-259,0,0
11,14,277,565,0,-215,0,0
11,15,194,402,0,-69,0,0
11,16,390,305,0,36,0,0
11,17,549,499,0,6,0,0
11,18,578,741,0,-179,0,0
11,19,88,605,0,-148,0,0
11,20,138,471,0,-231,1,0
11,21,478,344,0,-37,1,0
11,22,733,98,0,-133,1,0
11,23,461,332,0,-86,1,0
11,24,149,225,0,1,1,0
11,25,169,238,0,-42,1,0
11,26,715,203,0,-58,1,0
11,27,188,562,0,-247,1,0
11,28,311,250,0,-111,1,0
11,29,96,238,0,35,1,0
11,30,590,420,0,-253,1,0
11,31,544,576,0,-262,1,0
11,32,710,94,0,-83,1,0
11,33,745,501,0,47,1,0
11,34,606,416,0,86,1,0
11,35,11,426,0,9,1,0
11,36,290,516,0,-130,1,0
11,37,327,182,0,-226,1,0
11,38,517,747,0,-161,1,0
11,39,55,20,0,-33,1,0
11,40,377,298,0,-3,1,0
11,41,170,18,0,-206,1,0
11,42,396,8,0,-208,1,0
11,43,365,208,0,35,1,0
11,44,25,282,0,-64,1,0
11,45,384,699,0,-80,1,0
11,46,204,50,0,-113,1,0
11,47,608,72,0,-258,1,0
11,48,731,415,0,9,1,0
11,49,533,110,0,-59,1,0
11,50,609,433,0,-158,1,0
11,51,316,273,0,79,1,0
11,52,674,637,0,53,1,0
11,53,522,24,0,-6,1,0
11,54,141,241,0,-73,1,0
11,55,300,749,0,-264,1,0
11,56,734,720,0,-250,1,0
11,57,715,233,0,-217,1,0
11,58,37,3,0,-23,1,0
11,59,165,451,0,-60,1,0
11,60,197,150,0,-252,1,0
11,61,718,93,0,-135,1,0
11,62,127,585,0,-132,1,0
11,63,643,550,0,-197,1,0
11,64,365,126,0,-170,1,0
11,65,365,126,0,-170,1,0
12,0,747,492,0,-150,0,0
12,1,406,558,0,14,0,0
12,2,45,271,0,17,0,0
12,3,507,713,0,-233,0,0
12,4,254,58,0,-206,0,0
12,5,658,548,0,-204,0,0
12,6,235,309,0,-65,0,0
12,7,54,241,0,-68,0,0
12,8,440,256,0,-261,0,0
12,9,567,542,0,-52,0,0
12,10,665,512,0,81,0,0
12,11,507,223,0,-61,0,0
12,12,575,137,0,-255,0,0
12,13,552,662,0,-259,0,0
12,14,276,568,0,-215,0,0
12,15,197,401,0,-69,0,0
12,16,388,302,0,36,0,1
12,17,550,496,0,-24,0,0
12,18,578,744,0,-179,0,0
12,19,90,607,0,-148,0,0
12,20,135,472,0,-247,1,0
12,21,480,342,0,-37,1,0
12,22,735,100,0,-133,1,0
12,23,464,331,0,-86,1,0
12,24,149,222,0,1,1,0
12,25,171,236,0,-53,1,0
12,26,718,202,0,-58,1,0
12,27,185,563,0,-247,1,0
12,28,314,252,0,-123,1,0
12,29,94,236,0,35,1,0
12,30,587,421,0,-253,1,0
12,31,541,576,0,-262,1,0
12,32,713,93,0,-83,1,0
12,34,603,416,0,86,1,0
12,35,10,423,0,9,1,0
12,36,293,518,0,-130,1,0
12,37,325,184,0,-226,1,0
12,38,518,750,0,-161,1,0
12,39,56,18,0,-33,1,0
12,40,377,295,0,-3,1,0
12,41,168,21,0,-206,1,0
12,42,395,11,0,-208,1,0
12,43,364,206,0,35,1,0
12,44,28,282,0,-89,1,0
12,45,387,698,0,-80,1,0
12,46,207,51,0,-113,1,0
12,47,605,73,0,-258,1,0
