frame,id,x,y,image_index,angle,agent,prey consumed
1,25,474,702,0,-208,1,0
1,26,648,559,0,27,1,0
1,27,606,532,0,-31,1,0
1,28,88,698,0,-104,1,0
1,29,556,433,0,80,1,0
1,30,446,419,0,-36,1,0
1,31,5,209,0,87,1,0
1,32,429,616,0,-201,1,0
1,33,125,151,0,70,1,0
1,34,531,505,0,-100,1,0
1,35,253,124,0,-223,1,0
1,36,729,412,0,-87,1,0
1,37,635,642,0,-44,1,0
1,38,503,304,0,-109,1,0
1,39,645,353,0,-101,1,0
1,40,501,538,0,-2,1,0
1,41,369,693,0,-64,1,0
1,42,708,341,0,29,1,0
1,43,413,342,0,-73,1,0
1,44,316,362,0,9,1,0
1,45,107,630,0,-251,1,0
1,46,185,431,0,2,1,0
1,47,274,46,0,1,1,0
1,48,188,683,0,86,1,0
1,49,723,693,0,74,1,0
1,50,90,608,0,-47,1,0
1,51,454,408,0,-120,1,0
1,52,508,25,0,-3,1,0
1,53,260,361,0,-265,1,0
1,54,623,352,0,-50,1,0
1,55,527,440,0,32,1,0
1,56,622,580,0,-197,1,0
1,57,152,435,0,76,1,0
1,58,396,82,0,-136,1,0
1,59,219,446,0,-229,1,0
1,60,46,47,0,-239,1,0
1,61,665,526,0,-130,1,0
1,62,81,553,0,44,1,0
1,63,291,339,0,-235,1,0
1,64,321,64,0,-239,1,0
2,0,634,708,0,-37,0,0
2,1,584,608,0,-166,0,0
2,2,433,599,0,-256,0,0
2,3,130,24,0,-241,0,0
2,4,535,35,0,-114,0,0
2,5,212,352,0,-222,0,0
2,6,409,183,0,-155,0,0
2,7,286,451,0,-120,0,0
2,8,382,615,0,49,0,0
2,9,380,236,0,-37,0,0
2,10,85,215,0,-137,0,0
2,11,613,323,0,-13,0,0
2,12,284,606,0,-141,0,0
2,13,398,10,0,71,0,0
2,14,289,282,0,-9,0,0
2,15,264,104,0,33,0,0
2,16,734,507,0,-41,0,0
2,17,570,25,0,-153,0,0
2,18,212,207,0,-256,0,0
2,19,619,598,0,-121,0,0
2,20,637,540,0,36,1,0
2,21,111,163,0,-246,1,0
2,22,579,130,0,-211,1,0
2,23,207,138,0,-186,1,0
2,24,507,482,0,-20,1,0
2,25,473,705,0,-208,1,0
2,26,646,557,0,27,1,0
2,27,607,529,0,-26,1,0
2,28,91,699,0,-104,1,0
2,29,553,433,0,-268,1,0
2,30,448,417,0,-56,1,0
2,31,2,209,0,87,1,0
2,32,428,619,0,-201,1,0
2,33,123,150,0,70,1,0
2,34,534,506,0,-100,1,0
2,35,251,126,0,-232,1,0
2,36,732,412,0,-92,1,0
2,37,637,639,0,-44,1,0
2,38,506,305,0,-109,1,0
2,39,648,353,0,-101,1,0
2,40,501,535,0,-2,1,0
2,41,371,692,0,-64,1,0
2,42,706,338,0,29,1,0
2,43,416,342,0,-73,1,0
2,44,315,359,0,9,1,0
2,45,104,631,0,-251,1,0
2,46,185,428,0,1,1,0
2,47,274,43,0,1,1,0
2,48,185,682,0,86,1,0
2,49,721,691,0,45,1,0
2,50,92,605,0,-47,1,0
2,51,457,410,0,-132,1,0
2,52,508,22,0,-3,1,0
2,53,257,362,0,-265,1,0
2,54,626,350,0,-50,1,0
2,55,526,437,0,32,1,0
2,56,621,582,0,-197,1,0
2,57,149,434,0,76,1,0
2,58,397,84,0,-144,1,0
2,59,217,448,0,-229,1,0
2,60,44,49,0,-239,1,0
2,61,667,528,0,-130,1,0
2,62,79,551,0,44,1,0
2,63,289,341,0,-235,1,0
2,64,319,66,0,-239,1,0
3,0,635,705,0,-13,0,0
3,1,585,611,0,-166,0,0
3,2,430,599,0,-256,0,0
3,3,127,25,0,-241,0,0
3,4,538,37,0,-114,0,0
3,5,210,354,0,-222,0,0
3,6,410,186,0,-155,0,0
3,7,288,452,0,-120,0,0
3,8,380,613,0,49,0,0
3,9,382,234,0,-37,0,0
3,10,87,217,0,-137,0,0
3,11,614,320,0,-13,0,0
3,12,286,609,0,-141,0,0
3,13,396,9,0,71,0,0
3,14,289,279,0,-9,0,0
3,15,263,101,0,33,0,0
3,16,736,505,0,-65,0,0
3,17,572,28,0,-153,0,0
3,18,209,208,0,-256,0,0
3,19,621,599,0,-121,0,1
3,20,635,538,0,36,1,0
3,21,108,164,0,-246,1,0
3,22,577,133,0,-211,1,0
3,23,207,141,0,-186,1,0
3,24,508,480,0,-20,1,0
3,25,471,707,0,-208,1,0
3,26,645,554,0,27,1,0
3,27,609,527,0,-26,1,0
3,28,94,699,0,-92,1,0
3,29,550,434,0,-268,1,0
3,30,451,415,0,-56,1,0
3,31,-1,209,0,87,1,0
3,32,428,622,0,-183,1,0
3,33,120,149,0,70,1,0
3,34,537,506,0,-100,1,0
3,35,248,128,0,-232,1,0
3,36,735,412,0,-92,1,0
3,37,639,637,0,-44,1,0
3,38,509,306,0,-109,1,0
3,39,651,354,0,-101,1,0
3,40,502,532,0,-2,1,0
3,41,374,690,0,-64,1,0
3,42,704,336,0,38,1,0
3,43,419,341,0,-73,1,0
3,44,314,356,0,35,1,0
3,45,101,632,0,-262,1,0
3,46,185,425,0,1,1,0
3,47,272,40,0,26,1,0
3,48,182,682,0,78,1,0
3,49,719,689,0,47,1,0
3,50,94,603,0,-47,1,0
3,51,459,412,0,-132,1,0
3,52,508,19,0,-3,1,0
3,53,254,362,0,-265,1,0
3,54,628,348,0,-50,1,0
3,55,524,435,0,32,1,0
3,56,620,585,0,-197,1,0
3,57,146,435,0,-261,1,0
3,58,399,87,0,-144,1,0
3,59,214,450,0,-229,1,0
3,60,41,50,0,-239,1,0
3,61,669,531,0,-153,1,0
3,62,77,549,0,44,1,0
3,63,286,342,0,-238,1,0
3,64,316,68,0,-239,1,0
3,65,108,164,0,-246,1,0
4,0,635,702,0,6,0,0
4,1,586,614,0,-166,0,0
4,2,427,600,0,-256,0,0
4,3,124,27,0,-241,0,0
4,4,541,38,0,-114,0,0
4,5,208,356,0,-222,0,0
4,6,411,188,0,-167,0,0
4,7,291,454,0,-120,0,0
4,8,378,611,0,49,0,0
4,9,384,231,0,-37,0,0
4,10,89,219,0,-137,0,0
4,11,614,317,0,11,0,0
4,12,288,611,0,-141,0,0
4,13,393,9,0,-266,0,0
4,14,290,276,0,-9,0,0
4,15,261,99,0,33,0,0
4,16,739,504,0,-65,0,0
4,17,573,31,0,-153,0,0
4,18,206,209,0,-256,0,0
4,19,624,601,0,-122,0,0
4,20,633,535,0,36,1,0
4,21,106,165,0,-246,1,0
4,22,576,136,0,-211,1,0
4,23,207,144,0,-186,1,0
4,24,509,477,0,-20,1,0
4,25,470,710,0,-208,1,0
4,26,644,551,0,27,1,0
4,27,610,524,0,-23,1,0
4,28,97,700,0,-115,1,0
4,29,547,434,0,-268,1,0
4,30,453,414,0,-56,1,0
4,31,747,209,0,87,1,0
4,32,428,625,0,-183,1,0
4,33,117,148,0,70,1,0
4,34,540,507,0,-100,1,0
4,35,246,130,0,-232,1,0
4,36,738,413,0,-92,1,0
4,37,641,635,0,-44,1,0
4,38,512,307,0,-109,1,0
4,39,654,355,0,-101,1,0
4,40,502,529,0,-2,1,0
4,41,377,689,0,-64,1,0
4,42,703,334,0,38,1,0
4,43,422,339,0,-60,1,0
4,44,312,354,0,35,1,0
4,45,98,632,0,-262,1,0
4,46,185,422,0,1,1,0
4,47,271,38,0,26,1,0
4,48,179,682,0,-256,1,0
4,49,717,687,0,47,1,0
4,50,96,601,0,-47,1,0
4,51,461,414,0,-132,1,0
4,52,508,16,0,-3,1,0
4,53,251,361,0,73,1,0
4,54,630,346,0,-50,1,0
4,55,523,432,0,32,1,0
4,57,143,435,0,-261,1,0
4,58,400,89,0,-159,1,0
4,59,212,452,0,-229,1,0
4,60,38,51,0,-254,1,0
4,61,670,534,0,-153,1,0
4,62,75,546,0,31,1,0
4,63,284,344,0,-238,1,0
4,64,313,69,0,-239,1,0
4,65,106,165,0,-246,1,0
5,0,634,699,0,6,0,0
5,1,587,617,0,-159,0,0
5,2,424,601,0,-256,0,0
5,3,122,28,0,-249,0,0
5,4,543,40,0,-135,0,0
5,5,206,359,0,-222,0,0
5,6,412,191,0,-167,0,0
5,7,293,456,0,-139,0,0
5,8,376,609,0,49,0,0
5,9,386,229,0,-37,0,0
5,10,92,221,0,-137,0,0
5,11,613,314,0,11,0,0
5,12,290,613,0,-141,0,0
5,13,390,9,0,-266,0,0
5,14,290,273,0,-16,0,0
5,15,259,96,0,33,0,0
5,16,742,503,0,-61,0,0
5,17,574,33,0,-153,0,0
5,18,203,210,0,-256,0,0
5,19,626,602,0,-122,0,0
5,20,631,533,0,36,1,0
5,21,103,167,0,-245,1,0
5,22,574,138,0,-211,1,0
5,23,207,147,0,-186,1,0
5,24,510,474,0,-11,1,0
5,25,469,713,0,-208,1,0
5,26,642,549,0,27,1,0
5,27,611,521,0,-23,1,0
5,28,100,701,0,-115,1,0
5,29,544,434,0,-268,1,0
5,30,456,412,0,-56,1,0
5,31,744,209,0,87,1,0
5,32,428,628,0,-183,1,0
5,33,114,147,0,70,1,0
5,34,543,507,0,-100,1,0
5,35,243,132,0,-232,1,0
5,36,740,411,0,-67,1,0
5,37,644,633,0,-44,1,0
5,38,515,308,0,-109,1,0
5,39,657,355,0,-101,1,0
5,40,502,526,0,-2,1,0
5,41,379,688,0,-64,1,0
5,42,701,331,0,38,1,0
5,43,424,338,0,-60,1,0
5,44,310,351,0,35,1,0
5,45,95,633,0,-246,1,0
5,46,185,419,0,1,1,0
5,47,271,35,0,-2,1,0
5,48,176,683,0,-256,1,0
5,49,715,685,0,47,1,0
5,50,99,601,0,-74,1,0
5,51,463,416,0,-132,1,0
5,52,510,13,0,-31,1,0
5,53,248,360,0,73,1,0
5,54,633,344,0,-50,1,0
5,55,521,430,0,32,1,0
5,57,140,436,0,-261,1,0
5,58,401,92,0,-159,1,0
5,59,210,453,0,-229,1,0
5,60,35,52,0,-254,1,0
5,61,672,536,0,-153,1,0
5,62,73,544,0,54,1,0
5,63,281,346,0,-238,1,0
5,64,311,71,0,-239,1,0
5,65,103,166,0,-246,1,0
6,0,634,696,0,6,0,0
6,1,588,619,0,-148,0,0
6,2,421,602,0,-256,0,0
6,3,119,29,0,-249,0,0
6,4,545,42,0,-135,0,0
6,5,204,361,0,-222,0,0
6,6,412,194,0,-167,0,0
6,7,296,457,0,-109,0,0
6,8,373,607,0,49,0,0
6,9,386,226,0,-10,0,0
6,10,94,223,0,-137,0,0
6,11,612,311,0,11,0,0
6,12,292,616,0,-141,0,0
6,13,387,9,0,-266,0,0
6,14,291,270,0,-16,0,0
6,15,258,94,0,33,0,0
6,16,744,501,0,-61,0,0
6,17,576,36,0,-153,0,0
6,18,200,210,0,-256,0,0
6,19,629,604,0,-122,0,0
6,20,630,530,0,36,1,0
6,21,100,168,0,-248,1,0
6,22,573,141,0,-211,1,0
6,23,206,150,0,-186,1,0
6,24,510,471,0,-11,1,0
6,25,467,715,0,-208,1,0
6,26,641,546,0,27,1,0
6,27,612,518,0,-23,1,0
6,28,103,702,0,-100,1,0
6,29,541,434,0,-268,1,0
6,30,458,410,0,-56,1,0
6,31,741,209,0,87,1,0
6,32,427,631,0,-183,1,0
6,33,111,146,0,70,1,0
6,34,546,508,0,-100,1,0
6,35,241,134,0,-232,1,0
6,36,743,410,0,-67,1,0
6,37,646,631,0,-44,1,0
6,38,518,308,0,-105,1,0
6,39,660,356,0,-101,1,0
6,40,502,523,0,-2,1,0
6,41,382,686,0,-64,1,0
6,42,699,329,0,38,1,0
6,43,427,336,0,-60,1,0
6,44,309,348,0,13,1,0
6,45,93,634,0,-246,1,0
6,46,185,416,0,1,1,0
6,47,271,32,0,-7,1,0
6,48,173,684,0,-255,1,0
6,49,712,683,0,47,1,0
6,50,102,600,0,-74,1,0
6,51,466,418,0,-132,1,0
6,52,511,11,0,-31,1,0
6,53,245,359,0,73,1,0
6,54,635,343,0,-50,1,0
6,55,519,427,0,32,1,0
6,57,137,436,0,-261,1,0
6,58,402,95,0,-159,1,0
6,59,208,455,0,-229,1,0
6,60,32,53,0,-254,1,0
6,61,673,539,0,-153,1,0
6,62,70,542,0,54,1,0
6,63,278,347,0,-251,1,0
6,64,308,72,0,-239,1,0
6,65,100,167,0,-258,1,0
7,0,634,693,0,6,0,0
7,1,590,622,0,-148,0,0
7,2,418,602,0,-256,0,0
7,3,116,30,0,-249,0,0
7,4,547,44,0,-135,0,0
7,5,202,363,0,-222,0,0
7,6,413,197,0,-167,0,0
7,7,298,458,0,-109,0,0
7,8,371,605,0,49,0,0
7,9,387,223,0,-10,0,0
7,10,96,225,0,-137,0,0
7,11,612,308,0,11,0,0
7,12,294,618,0,-141,0,0
7,13,384,10,0,-266,0,0
7,14,292,267,0,-16,0,0
7,15,256,91,0,33,0,0
7,16,747,500,0,-61,0,0
7,17,577,39,0,-153,0,0
7,18,197,211,0,-256,0,0
7,19,632,606,0,-122,0,0
7,20,628,528,0,36,1,0
7,21,97,169,0,-248,1,0
7,22,571,143,0,-211,1,0
7,23,206,153,0,-186,1,0
7,24,511,468,0,-11,1,0
7,25,466,718,0,-208,1,0
7,26,640,543,0,27,1,0
7,27,613,516,0,-23,1,0
7,28,106,702,0,-100,1,0
7,29,538,434,0,-268,1,0
7,30,461,409,0,-56,1,0
7,31,738,208,0,87,1,0
7,32,427,634,0,-183,1,0
7,33,109,145,0,66,1,0
7,34,549,509,0,-124,1,0
7,35,238,135,0,-242,1,0
7,36,746,409,0,-67,1,0
7,37,648,629,0,-44,1,0
7,38,521,309,0,-105,1,0
7,39,663,356,0,-101,1,0
7,40,502,520,0,-2,1,0
7,41,385,685,0,-64,1,0
7,42,698,326,0,19,1,0
7,43,430,335,0,-60,1,0
7,44,310,345,0,-16,1,0
7,45,90,635,0,-262,1,0
7,46,185,413,0,1,1,0
7,47,272,29,0,-7,1,0
7,48,170,685,0,-255,1,0
7,49,710,681,0,47,1,0
7,50,105,599,0,-74,1,0
7,51,468,420,0,-132,1,0
7,52,513,8,0,-31,1,0
7,53,242,358,0,73,1,0
7,54,637,341,0,-50,1,0
7,55,518,425,0,32,1,0
7,57,134,437,0,-261,1,0
7,58,403,98,0,-159,1,0
7,59,205,457,0,-233,1,0
7,60,30,53,0,-254,1,0
7,61,674,542,0,-153,1,0
7,62,68,541,0,54,1,0
7,63,275,347,0,88,1,0
7,64,306,74,0,-239,1,0
7,65,97,167,0,87,1,0
7,66,68,541,0,54,1,0
8,0,634,690,0,6,0,0
8,1,592,624,0,-148,0,0
8,2,415,603,0,-256,0,0
8,3,113,31,0,-249,0,0
8,4,549,46,0,-135,0,0
8,5,200,365,0,-222,0,0
8,6,414,200,0,-167,0,0
8,7,301,459,0,-109,0,0
8,8,369,603,0,49,0,0
8,9,387,220,0,-10,0,0
8,10,98,228,0,-137,0,0
8,11,611,305,0,11,0,0
8,12,296,620,0,-142,0,0
8,13,381,10,0,-266,0,0
8,14,293,264,0,-16,0,0
8,15,255,89,0,33,0,0
8,16,750,498,0,-61,0,0
8,17,578,41,0,-153,0,0
8,18,194,212,0,-256,0,0
8,19,634,607,0,-122,0,0
8,20,626,526,0,36,1,0
8,21,95,170,0,-248,1,0
8,22,570,146,0,-211,1,0
8,23,206,156,0,-186,1,0
8,24,511,465,0,-11,1,0
8,25,464,721,0,-208,1,0
8,26,638,541,0,27,1,0
8,27,615,513,0,-23,1,0
8,28,109,703,0,-99,1,0
8,29,535,434,0,-268,1,0
8,30,463,407,0,-56,1,0
8,31,735,208,0,87,1,0
8,32,426,637,0,-210,1,0
8,33,106,143,0,66,1,0
8,34,551,511,0,-124,1,0
8,35,236,136,0,-242,1,0
8,36,749,408,0,-67,1,0
8,37,650,626,0,-44,1,0
8,38,523,310,0,-105,1,0
8,39,666,357,0,-101,1,0
8,40,502,517,0,-2,1,0
8,41,387,684,0,-64,1,0
8,42,697,323,0,19,1,0
8,43,432,333,0,-60,1,0
8,44,311,343,0,-16,1,0
8,45,87,635,0,-262,1,0
8,46,184,410,0,7,1,0
8,47,272,26,0,-7,1,0
8,48,167,686,0,-255,1,0
8,49,708,679,0,47,1,0
8,50,108,598,0,-74,1,0
8,51,470,422,0,-132,1,0
8,52,515,6,0,-31,1,0
8,53,239,358,0,73,1,0
8,54,640,339,0,-50,1,0
8,55,516,422,0,32,1,0
8,57,131,437,0,-261,1,0
8,58,404,101,0,-164,1,0
8,59,203,459,0,-233,1,0
8,60,27,54,0,-254,1,0
8,61,676,544,0,-153,1,0
8,62,66,539,0,54,1,0
8,63,272,346,0,88,1,0
8,64,303,75,0,-239,1,0
8,65,94,167,0,87,1,0
8,66,66,539,0,54,1,0
9,0,633,687,0,6,0,0
9,1,593,627,0,-148,0,0
9,2,412,604,0,-256,0,0
9,3,110,32,0,-249,0,0
9,4,551,48,0,-135,0,0
9,5,198,368,0,-213,0,0
9,6,414,203,0,-166,0,0
9,7,304,460,0,-109,0,0
9,8,366,601,0,49,0,0
9,9,388,217,0,-10,0,0
9,10,100,230,0,-137,0,0
9,11,611,302,0,11,0,0
9,12,297,623,0,-142,0,0
9,13,378,10,0,85,0,0
9,14,294,261,0,-16,0,0
9,15,253,86,0,33,0,0
9,16,752,496,0,-40,0,0
9,17,580,44,0,-153,0,0
9,18,191,213,0,-256,0,0
9,19,637,609,0,-122,0,0
9,20,624,523,0,36,1,0
9,21,92,171,0,-248,1,0
9,22,568,149,0,-211,1,0
9,23,205,159,0,-186,1,0
9,24,512,462,0,-11,1,0
9,25,463,723,0,-208,1,0
9,26,637,538,0,27,1,0
9,27,615,510,0,-1,1,0
9,28,112,703,0,-99,1,0
9,29,532,434,0,-268,1,0
9,30,466,405,0,-56,1,0
9,31,732,210,0,-245,1,0
9,32,425,639,0,-193,1,0
9,33,103,142,0,66,1,0
9,34,554,513,0,-124,1,0
9,35,233,138,0,-242,1,0
9,36,752,408,0,-84,1,0
9,37,652,624,0,-44,1,0
9,38,526,311,0,-105,1,0
9,39,669,358,0,-101,1,0
9,40,502,514,0,-2,1,0
9,41,390,682,0,-64,1,0
9,42,696,320,0,19,1,0
9,43,435,332,0,-60,1,0
9,44,312,340,0,-16,1,0
9,45,84,636,0,-262,1,0
9,46,185,407,0,-18,1,0
9,47,273,23,0,-7,1,0
9,48,164,686,0,-255,1,0
9,49,706,677,0,47,1,0
9,50,111,598,0,-84,1,0
9,51,472,425,0,-142,1,0
9,52,516,3,0,-31,1,0
9,53,236,357,0,73,1,0
9,54,642,337,0,-50,1,0
9,55,514,420,0,32,1,0
9,57,128,438,0,-261,1,0
9,58,405,104,0,-164,1,0
9,59,200,461,0,-233,1,0
9,60,24,55,0,-254,1,0
9,61,677,547,0,-153,1,0
9,62,63,537,0,54,1,0
9,63,269,346,0,88,1,0
9,64,301,77,0,-239,1,0
9,65,91,167,0,87,1,0
9,66,63,537,0,54,1,0
10,0,633,684,0,6,0,0
10,1,595,629,0,-148,0,0
10,2,410,604,0,-256,0,0
10,3,108,33,0,-249,0,0
10,4,553,51,0,-135,0,0
10,5,196,370,0,-217,0,0
10,6,415,206,0,-166,0,0
10,7,307,461,0,-109,0,0
10,8,364,599,0,49,0,0
10,9,388,214,0,-10,0,0
10,10,101,233,0,-165,0,0
10,11,611,299,0,3,0,0
10,12,300,625,0,-134,0,0
10,13,375,10,0,-260,0,0
10,14,295,258,0,-16,0,0
10,15,251,84,0,33,0,0
10,16,2,494,0,-40,0,0
10,17,581,47,0,-153,0,0
10,18,188,213,0,-256,0,0
10,19,639,610,0,-122,0,0
10,20,623,521,0,36,1,0
10,21,90,173,0,-219,1,0
10,22,566,151,0,-211,1,0
10,23,206,162,0,-174,1,0
10,24,513,459,0,-11,1,0
10,25,462,726,0,-208,1,0
10,26,635,535,0,27,1,0
10,27,615,507,0,-1,1,0
10,28,115,704,0,-99,1,0
10,29,529,434,0,-268,1,0
10,30,468,404,0,-56,1,0
10,31,730,211,0,-245,1,0
10,32,424,642,0,-193,1,0
10,33,100,141,0,66,1,0
10,34,556,514,0,-124,1,0
10,35,230,138,0,-268,1,0
10,36,3,407,0,-84,1,0
10,37,654,622,0,-44,1,0
10,38,529,311,0,-100,1,0
10,39,672,359,0,-111,1,0
10,40,502,511,0,-2,1,0
10,41,393,682,0,-80,1,0
10,42,695,317,0,19,1,0
10,43,437,330,0,-60,1,0
10,44,313,337,0,-24,1,0
10,45,81,637,0,-249,1,0
10,46,186,405,0,-18,1,0
10,47,273,20,0,-7,1,0
10,48,162,687,0,-255,1,0
10,49,704,675,0,47,1,0
10,50,114,597,0,-84,1,0
10,51,474,427,0,-142,1,0
10,52,518,1,0,-31,1,0
10,53,234,356,0,73,1,0
10,54,645,336,0,-74,1,0
10,55,514,417,0,14,1,0
10,57,125,438,0,-261,1,0
10,58,406,107,0,-164,1,0
10,59,197,462,0,-253,1,0
10,60,21,56,0,-254,1,0
10,61,680,549,0,-123,1,0
10,62,62,534,0,28,1,0
10,63,266,346,0,88,1,0
10,64,298,78,0,-239,1,0
10,65,88,167,0,-256,1,0
10,66,61,535,0,44,1,0
11,0,633,681,0,6,0,0
11,1,596,632,0,-164,0,0
11,2,407,605,0,-256,0,0
11,3,105,34,0,-249,0,0
11,4,555,53,0,-135,0,0
11,5,195,373,0,-217,0,0
11,6,416,209,0,-166,0,0
11,7,310,462,0,-109,0,0
11,8,361,598,0,69,0,0
11,9,389,211,0,-10,0,0
11,10,101,236,0,-165,0,0
11,11,610,296,0,3,0,0
11,12,302,627,0,-134,0,0
11,13,372,11,0,-260,0,0
11,14,295,256,0,-16,0,0
11,15,250,81,0,33,0,0
11,16,4,491,0,-40,0,0
11,17,582,49,0,-153,0,0
11,18,186,215,0,-239,0,0
11,19,642,612,0,-122,0,0
11,20,620,519,0,65,1,0
11,21,88,176,0,-217,1,0
11,22,565,154,0,-211,1,0
11,23,206,165,0,-174,1,0
11,24,513,456,0,-11,1,0
11,25,460,729,0,-208,1,0
11,26,634,533,0,27,1,0
11,27,615,504,0,-1,1,0
11,28,117,704,0,-99,1,0
11,29,526,434,0,-268,1,0
11,30,471,402,0,-56,1,0
11,31,727,212,0,-245,1,0
11,32,424,645,0,-193,1,0
11,33,98,140,0,66,1,0
11,34,559,516,0,-124,1,0
11,35,227,138,0,-268,1,0
11,36,6,407,0,-84,1,0
11,37,656,620,0,-44,1,0
11,38,532,312,0,-100,1,0
11,39,674,360,0,-111,1,0
11,40,502,508,0,-2,1,0
11,41,396,681,0,-80,1,0
11,42,694,315,0,19,1,0
11,43,440,329,0,-60,1,0
11,44,314,334,0,-13,1,0
11,45,78,638,0,-249,1,0
11,46,187,402,0,-18,1,0
11,47,273,17,0,-7,1,0
11,48,159,689,0,-230,1,0
11,49,701,673,0,47,1,0
11,50,117,597,0,-84,1,0
11,51,476,429,0,-142,1,0
11,52,519,-2,0,-31,1,0
11,53,231,355,0,73,1,0
11,54,648,335,0,-74,1,0
11,55,513,414,0,14,1,0
11,57,123,440,0,-238,1,0
11,58,407,109,0,-164,1,0
11,59,195,463,0,-253,1,0
11,60,18,57,0,-254,1,0
11,61,682,550,0,-123,1,0
11,62,61,532,0,21,1,0
11,63,263,346,0,88,1,0
11,64,296,80,0,-239,1,0
11,65,85,168,0,-256,1,0
11,66,59,533,0,44,1,0
12,0,632,678,0,6,0,0
12,1,597,635,0,-142,0,0
12,2,404,606,0,-256,0,0
12,3,102,35,0,-249,0,0
12,4,557,55,0,-155,0,0
12,5,193,375,0,-217,0,0
12,6,417,212,0,-166,0,0
12,7,313,463,0,-109,0,0
12,8,359,597,0,69,0,0
12,9,389,208,0,-10,0,0
12,10,102,239,0,-165,0,0
12,11,610,293,0,3,0,0
12,12,304,629,0,-134,0,0
12,13,369,11,0,-260,0,0
12,14,296,253,0,-16,0,0
12,15,248,79,0,33,0,0
12,16,4,488,0,-10,0,0
12,17,584,52,0,-153,0,0
12,18,183,216,0,-239,0,0
12,19,644,613,0,-122,0,0
12,20,617,519,0,80,1,0
12,21,86,178,0,-217,1,0
12,22,565,157,0,-182,1,0
12,23,206,168,0,-174,1,0
12,24,514,453,0,-11,1,0
12,25,459,731,0,-208,1,0
12,26,633,530,0,27,1,0
12,27,615,501,0,-1,1,0
12,28,120,705,0,-99,1,0
12,29,523,435,0,-268,1,0
12,30,473,400,0,-56,1,0
12,31,724,214,0,-236,1,0
12,32,423,648,0,-193,1,0
12,33,96,137,0,37,1,0
12,34,561,518,0,-124,1,0
12,35,224,138,0,-268,1,0
12,36,9,407,0,-84,1,0
12,37,658,618,0,-44,1,0
12,38,535,312,0,-100,1,0
12,39,677,361,0,-111,1,0
12,40,502,505,0,-2,1,0
12,41,399,681,0,-80,1,0
12,42,693,312,0,19,1,0
12,43,443,327,0,-60,1,0
12,44,314,331,0,-13,1,0
12,45,75,639,0,-249,1,0
