frame,id,x,y,image_index,angle,agent,prey consumed
0,60,77,383,0,-153,1,0
0,61,435,583,0,37,1,0
0,62,541,19,0,13,1,0
0,63,277,273,0,-176,1,0
0,64,234,11,0,-198,1,0
1,0,89,460,0,64,0,0
1,1,420,547,0,-135,0,0
1,2,212,287,0,-13,0,0
1,3,518,337,0,-234,0,0
1,4,461,627,0,13,0,0
1,5,533,566,0,-132,0,0
1,6,451,292,0,-66,0,0
1,7,218,684,0,-161,0,0
1,8,263,130,0,-113,0,0
1,9,52,277,0,42,0,0
1,10,436,503,0,-62,0,0
1,11,446,458,0,-52,0,0
1,12,225,527,0,84,0,0
1,13,136,249,0,-105,0,0
1,14,151,651,0,-144,0,0
1,15,705,430,0,-69,0,0
1,16,402,617,0,11,0,0
1,17,511,711,0,-135,0,0
1,18,46,480,0,65,0,0
1,19,102,16,0,81,0,0
1,20,727,240,0,-138,1,0
1,21,144,680,0,-256,1,0
1,22,699,639,0,-66,1,0
1,23,638,684,0,-53,1,0
1,24,303,466,0,-79,1,0
1,25,396,454,0,-128,1,0
1,26,581,19,0,26,1,0
1,27,425,661,0,67,1,0
1,28,268,646,0,81,1,0
1,29,526,519,0,-89,1,0
1,30,147,524,0,-78,1,0
1,31,414,347,0,-243,1,0
1,32,506,158,0,-10,1,0
1,33,560,729,0,51,1,0
1,34,463,577,0,-78,1,0
1,35,66,569,0,-80,1,0
1,36,440,653,0,-57,1,0
1,37,641,277,0,39,1,0
1,38,311,205,0,-224,1,0
1,39,398,61,0,88,1,0
1,40,358,678,0,63,1,0
1,41,634,621,0,50,1,0
1,42,370,616,0,63,1,0
1,43,279,442,0,13,1,0
1,44,168,341,0,-124,1,0
1,45,741,382,0,-181,1,0
1,46,340,414,0,-144,1,0
1,47,226,579,0,-229,1,0
1,48,374,488,0,-251,1,0
1,49,571,374,0,-18,1,0
1,50,402,141,0,-12,1,0
1,51,435,408,0,-184,1,0
1,52,52,573,0,-116,1,0
1,53,529,474,0,20,1,0
1,54,139,277,0,-150,1,0
1,55,602,504,0,-264,1,0
1,56,207,499,0,-24,1,0
1,57,286,149,0,-213,1,0
1,58,197,489,0,-50,1,0
1,59,602,681,0,-263,1,0
1,60,78,386,0,-153,1,0
1,61,434,580,0,17,1,0
1,62,540,16,0,13,1,0
1,63,277,276,0,-176,1,0
1,64,233,14,0,-198,1,0
2,0,86,458,0,50,0,0
2,1,422,549,0,-135,0,0
2,2,211,284,0,9,0,0
2,3,515,338,0,-234,0,0
2,4,460,624,0,13,0,0
2,5,535,568,0,-132,0,0
2,6,454,291,0,-85,0,0
2,7,219,687,0,-161,0,0
2,8,266,131,0,-113,0,0
2,9,50,275,0,42,0,0
2,10,438,501,0,-44,0,0
2,11,448,456,0,-52,0,0
2,12,222,527,0,84,0,0
2,13,138,250,0,-105,0,0
2,14,153,654,0,-144,0,0
2,15,707,429,0,-69,0,0
2,16,401,614,0,11,0,0
2,17,514,713,0,-135,0,0
2,18,43,478,0,48,0,0
2,19,99,16,0,81,0,0
2,20,729,242,0,-138,1,0
2,21,141,681,0,-256,1,0
2,22,702,637,0,-66,1,0
2,23,640,682,0,-53,1,0
2,24,306,466,0,-79,1,0
2,25,398,455,0,-128,1,0
2,26,579,17,0,26,1,0
2,27,423,660,0,67,1,0
2,28,266,644,0,53,1,0
2,29,529,518,0,-83,1,0
2,30,150,523,0,-78,1,0
2,31,411,348,0,-243,1,0
2,32,507,155,0,-10,1,0
2,33,558,727,0,51,1,0
2,34,466,576,0,-78,1,0
2,35,69,569,0,-80,1,0
2,36,442,651,0,-57,1,0
2,37,639,274,0,39,1,0
2,38,309,207,0,-224,1,0
2,39,395,61,0,88,1,0
2,40,355,677,0,63,1,0
2,41,632,619,0,50,1,0
2,42,368,614,0,47,1,0
2,43,278,439,0,13,1,0
2,44,170,342,0,-124,1,0
2,45,742,385,0,-153,1,0
2,46,343,415,0,-121,1,0
2,47,224,581,0,-229,1,0
2,48,371,489,0,-251,1,0
2,49,572,371,0,-18,1,0
2,50,403,138,0,-12,1,0
2,51,435,411,0,-184,1,0
2,52,55,575,0,-116,1,0
2,53,528,471,0,3,1,0
2,54,141,279,0,-150,1,0
2,55,599,504,0,-264,1,0
2,56,208,496,0,-24,1,0
2,57,284,151,0,-213,1,0
2,58,199,487,0,-50,1,0
2,59,599,681,0,-263,1,0
2,60,79,389,0,-153,1,0
2,61,433,577,0,17,1,0
2,62,539,13,0,13,1,0
2,63,278,279,0,-176,1,0
2,64,232,17,0,-197,1,0
3,0,84,456,0,50,0,0
3,1,424,552,0,-135,0,0
3,2,210,281,0,23,0,0
3,3,513,340,0,-234,0,0
3,4,461,621,0,-11,0,0
3,5,538,570,0,-132,0,0
3,6,457,291,0,-85,0,0
3,7,220,690,0,-161,0,0
3,8,269,132,0,-113,0,0
3,9,48,273,0,42,0,0
3,10,440,498,0,-44,0,0
3,11,451,454,0,-52,0,0
3,12,219,526,0,84,0,0
3,13,141,251,0,-105,0,0
3,14,155,656,0,-144,0,0
3,15,710,427,0,-69,0,0
3,16,401,611,0,11,0,0
3,17,516,715,0,-135,0,0
3,18,41,476,0,48,0,0
3,19,96,16,0,81,0,0
3,20,731,245,0,-138,1,0
3,21,139,681,0,-256,1,0
3,22,705,637,0,-85,1,0
3,23,643,680,0,-53,1,0
3,24,309,465,0,-79,1,0
3,25,401,457,0,-128,1,0
3,26,578,14,0,26,1,0
3,27,421,657,0,40,1,0
3,28,263,642,0,53,1,0
3,29,532,518,0,-83,1,0
3,30,153,522,0,-58,1,0
3,31,408,350,0,-243,1,0
3,32,509,153,0,-36,1,0
3,33,556,725,0,51,1,0
3,34,469,576,0,-78,1,0
3,35,72,568,0,-80,1,0
3,36,445,649,0,-57,1,0
3,37,637,272,0,50,1,0
3,38,307,209,0,-224,1,0
3,39,392,61,0,88,1,0
3,40,353,676,0,63,1,0
3,41,630,617,0,50,1,0
3,42,366,612,0,47,1,0
3,43,277,436,0,14,1,0
3,44,173,344,0,-124,1,0
3,45,743,387,0,-153,1,0
3,46,345,417,0,-121,1,0
3,47,222,583,0,-229,1,0
3,48,368,490,0,-251,1,0
3,49,572,368,0,-8,1,0
3,50,403,135,0,-12,1,0
3,51,435,414,0,-175,1,0
3,52,58,576,0,-116,1,0
3,53,528,468,0,3,1,0
3,54,142,282,0,-150,1,0
3,55,596,505,0,-258,1,0
3,56,210,493,0,-24,1,0
3,57,282,153,0,-230,1,0
3,58,202,485,0,-50,1,0
3,59,596,682,0,-263,1,0
3,60,81,391,0,-138,1,0
3,61,432,574,0,17,1,0
3,62,539,10,0,13,1,0
3,63,279,282,0,-152,1,0
3,64,231,20,0,-197,1,0
4,0,82,454,0,50,0,0
4,1,426,554,0,-135,0,0
4,2,209,278,0,23,0,0
4,3,511,342,0,-234,0,0
4,4,461,618,0,-11,0,0
4,5,540,572,0,-132,0,0
4,6,460,291,0,-85,0,0
4,7,221,692,0,-160,0,0
4,8,272,133,0,-113,0,0
4,9,46,270,0,42,0,0
4,10,442,496,0,-44,0,0
4,11,453,453,0,-67,0,0
4,12,216,526,0,84,0,0
4,13,144,251,0,-105,0,0
4,14,156,659,0,-144,0,0
4,15,713,426,0,-69,0,0
4,16,400,608,0,11,0,0
4,17,517,717,0,-148,0,0
4,18,39,474,0,48,0,0
4,19,93,15,0,81,0,0
4,20,733,247,0,-138,1,0
4,21,136,682,0,-256,1,0
4,22,708,637,0,-85,1,0
4,23,645,679,0,-80,1,0
4,24,312,465,0,-79,1,0
4,25,402,460,0,-148,1,0
4,26,577,11,0,26,1,0
4,27,419,655,0,40,1,0
4,28,261,640,0,53,1,0
4,29,535,517,0,-67,1,0
4,30,156,520,0,-58,1,0
4,31,406,351,0,-243,1,0
4,32,510,150,0,-36,1,0
4,33,553,723,0,51,1,0
4,34,472,575,0,-78,1,0
4,35,75,568,0,-80,1,0
4,36,447,648,0,-57,1,0
4,37,635,270,0,41,1,0
4,38,305,211,0,-224,1,0
4,39,389,61,0,88,1,0
4,40,350,674,0,63,1,0
4,41,628,615,0,50,1,0
4,42,363,610,0,47,1,0
4,43,276,433,0,14,1,0
4,44,175,345,0,-111,1,0
4,45,745,390,0,-150,1,0
4,46,348,418,0,-121,1,0
4,47,219,585,0,-229,1,0
4,48,366,492,0,-232,1,0
4,49,572,365,0,8,1,0
4,50,404,132,0,-12,1,0
4,51,436,417,0,-175,1,0
4,52,61,577,0,-116,1,0
4,53,528,465,0,3,1,0
4,54,144,284,0,-150,1,0
4,55,593,506,0,-258,1,0
4,56,210,490,0,-12,1,0
4,57,280,155,0,-230,1,0
4,58,204,483,0,-50,1,0
4,59,593,682,0,88,1,0
4,60,83,393,0,-138,1,0
4,61,431,571,0,17,1,0
4,62,538,7,0,13,1,0
4,63,281,285,0,-152,1,0
4,64,230,23,0,-197,1,0
5,0,80,452,0,50,0,0
5,1,428,556,0,-135,0,0
5,2,208,275,0,23,0,0
5,3,508,342,0,-262,0,0
5,4,462,615,0,-11,0,0
5,5,541,575,0,-157,0,0
5,6,463,291,0,-85,0,0
5,7,222,695,0,-160,0,0
5,8,274,135,0,-133,0,0
5,9,44,268,0,42,0,0
5,10,444,495,0,-55,0,0
5,11,456,452,0,-67,0,0
5,12,213,526,0,84,0,0
5,13,147,252,0,-105,0,0
5,14,158,661,0,-144,0,0
5,15,715,424,0,-51,0,0
5,16,399,605,0,11,0,0
5,17,519,720,0,-148,0,0
5,18,37,472,0,48,0,0
5,19,90,15,0,-270,0,0
5,20,735,249,0,-138,1,0
5,21,133,683,0,-256,1,0
5,22,711,637,0,-85,1,0
5,23,648,679,0,-80,1,0
5,24,315,464,0,-71,1,0
5,25,405,461,0,-125,1,0
5,26,576,8,0,26,1,0
5,27,417,653,0,40,1,0
5,28,259,638,0,43,1,0
5,29,537,515,0,-45,1,0
5,30,158,519,0,-58,1,0
5,31,403,352,0,-243,1,0
5,32,512,148,0,-36,1,0
5,33,551,721,0,51,1,0
5,34,475,574,0,-78,1,0
5,35,78,566,0,-57,1,0
5,36,449,645,0,-31,1,0
5,37,633,268,0,41,1,0
5,38,303,213,0,-224,1,0
5,39,386,61,0,88,1,0
5,40,347,673,0,63,1,0
5,41,625,615,0,75,1,0
5,42,361,608,0,47,1,0
5,43,276,430,0,14,1,0
5,44,178,346,0,-111,1,0
5,45,746,392,0,-150,1,0
5,46,351,419,0,-112,1,0
5,47,217,587,0,-232,1,0
5,48,363,494,0,-232,1,0
5,49,571,362,0,8,1,0
5,50,405,130,0,-12,1,0
5,51,436,420,0,-168,1,0
5,52,63,579,0,-116,1,0
5,53,528,462,0,1,1,0
5,54,145,287,0,-150,1,0
5,55,591,506,0,-258,1,0
5,56,211,487,0,-12,1,0
5,57,278,157,0,-230,1,0
5,58,206,481,0,-50,1,0
5,59,590,681,0,88,1,0
5,60,85,395,0,-138,1,0
5,61,430,568,0,17,1,0
5,62,537,4,0,13,1,0
5,63,282,287,0,-152,1,0
5,64,229,25,0,-207,1,0
6,0,77,451,0,50,0,0
6,1,430,558,0,-135,0,1
6,2,207,273,0,23,0,0
6,3,505,343,0,-262,0,0
6,4,462,612,0,-11,0,0
6,5,542,578,0,-157,0,0
6,6,466,290,0,-85,0,0
6,7,222,698,0,-181,0,0
6,8,277,136,0,-110,0,0
6,9,42,266,0,42,0,0
6,10,447,493,0,-55,0,0
6,11,459,451,0,-67,0,0
6,12,210,526,0,84,0,0
6,13,150,254,0,-123,0,0
6,14,160,664,0,-144,0,0
6,15,718,423,0,-51,0,0
6,16,399,602,0,11,0,0
6,17,520,723,0,-148,0,0
6,18,34,471,0,55,0,0
6,19,87,15,0,-270,0,0
6,20,737,251,0,-138,1,0
6,21,130,684,0,-256,1,0
6,22,714,636,0,-85,1,0
6,23,651,678,0,-80,1,0
6,24,317,462,0,-66,1,0
6,25,407,463,0,-125,1,0
6,26,574,6,0,26,1,0
6,27,415,651,0,40,1,0
6,28,257,636,0,43,1,0
6,29,539,513,0,-45,1,0
6,30,161,517,0,-58,1,0
6,31,400,354,0,-243,1,0
6,32,514,145,0,-36,1,0
6,33,549,719,0,47,1,0
6,34,478,574,0,-78,1,0
6,35,80,565,0,-57,1,0
6,36,451,642,0,-31,1,0
6,37,631,266,0,41,1,0
6,38,301,216,0,-224,1,0
6,39,383,61,0,88,1,0
6,40,345,672,0,63,1,0
6,41,622,614,0,75,1,0
6,42,358,607,0,66,1,0
6,43,275,427,0,3,1,0
6,44,181,347,0,-111,1,0
6,45,748,395,0,-150,1,0
6,46,353,421,0,-112,1,0
6,47,215,588,0,-232,1,0
6,48,361,496,0,-232,1,0
6,49,571,359,0,8,1,0
6,50,405,127,0,-12,1,0
6,51,437,423,0,-168,1,0
6,52,66,579,0,-100,1,0
6,53,527,459,0,20,1,0
6,54,147,290,0,-150,1,0
6,55,588,507,0,-258,1,0
6,56,211,484,0,-6,1,0
6,57,275,159,0,-230,1,0
6,58,209,480,0,-50,1,0
6,59,587,682,0,-267,1,0
6,60,87,397,0,-138,1,0
6,61,428,566,0,47,1,0
6,62,537,2,0,13,1,0
6,63,283,290,0,-152,1,0
6,64,228,28,0,-207,1,0
7,0,75,449,0,50,0,0
7,1,433,559,0,-122,0,0
7,2,205,270,0,23,0,0
7,3,502,343,0,-257,0,0
7,4,463,610,0,-11,0,0
7,5,543,580,0,-157,0,0
7,6,469,290,0,-78,0,0
7,7,221,701,0,-200,0,0
7,8,280,137,0,-110,0,0
7,9,40,264,0,42,0,0
7,10,449,491,0,-55,0,0
7,11,462,449,0,-67,0,0
7,12,207,525,0,84,0,0
7,13,152,255,0,-123,0,0
7,14,162,666,0,-144,0,0
7,15,720,421,0,-51,0,0
7,16,399,599,0,-3,0,0
7,17,521,726,0,-164,0,0
7,18,32,469,0,55,0,0
7,19,84,15,0,-270,0,0
7,20,739,253,0,-138,1,0
7,21,127,685,0,-234,1,0
7,22,717,637,0,-98,1,0
7,23,654,678,0,-80,1,0
7,24,320,461,0,-66,1,0
7,25,410,465,0,-125,1,0
7,26,573,3,0,26,1,0
7,27,413,648,0,44,1,0
7,28,255,633,0,28,1,0
7,29,541,511,0,-45,1,0
7,30,164,517,0,-85,1,0
7,31,398,355,0,-243,1,0
7,32,516,143,0,-36,1,0
7,33,547,717,0,47,1,0
7,34,481,573,0,-78,1,0
7,35,83,563,0,-60,1,0
7,36,452,640,0,-31,1,0
7,37,629,263,0,41,1,0
7,38,299,218,0,-224,1,0
7,39,380,61,0,89,1,0
7,40,342,670,0,63,1,0
7,41,619,613,0,75,1,0
7,42,356,606,0,66,1,0
7,43,275,424,0,3,1,0
7,44,184,348,0,-111,1,0
7,45,750,397,0,-138,1,0
7,46,356,422,0,-112,1,0
7,47,212,590,0,-232,1,0
7,48,358,498,0,-232,1,0
7,49,570,356,0,8,1,0
7,50,406,124,0,-12,1,0
7,51,438,426,0,-168,1,0
7,52,69,580,0,-100,1,0
7,53,526,456,0,14,1,0
7,54,148,292,0,-150,1,0
7,55,585,508,0,-258,1,0
7,56,211,481,0,-3,1,0
7,57,273,161,0,-230,1,0
7,58,211,478,0,-50,1,0
7,59,584,682,0,-267,1,0
7,60,89,400,0,-138,1,0
7,62,536,-1,0,13,1,0
7,63,285,293,0,-152,1,0
7,64,226,31,0,-207,1,0
8,0,73,447,0,50,0,0
8,1,435,561,0,-122,0,0
8,2,204,267,0,23,0,0
8,3,499,344,0,-257,0,0
8,4,464,607,0,-29,0,0
8,5,544,583,0,-157,0,0
8,6,472,289,0,-78,0,0
8,7,220,704,0,-200,0,0
8,8,282,139,0,-110,0,0
8,9,38,262,0,42,0,0
8,10,452,489,0,-55,0,0
8,11,464,448,0,-67,0,0
8,12,204,525,0,84,0,0
8,13,155,257,0,-123,0,0
8,14,164,668,0,-144,0,0
8,15,722,419,0,-51,0,0
8,16,399,596,0,-3,0,0
8,17,522,728,0,-164,0,0
8,18,30,466,0,26,0,0
8,19,81,15,0,-270,0,0
8,20,741,256,0,-138,1,0
8,21,125,687,0,-234,1,0
8,22,720,636,0,-85,1,0
8,23,657,676,0,-60,1,0
8,24,323,460,0,-66,1,0
8,25,412,467,0,-125,1,0
8,26,571,1,0,49,1,0
8,27,411,646,0,44,1,0
8,28,254,631,0,28,1,0
8,29,544,508,0,-45,1,0
8,30,167,516,0,-85,1,0
8,31,395,356,0,-243,1,0
8,32,518,141,0,-49,1,0
8,33,544,715,0,47,1,0
8,34,484,572,0,-78,1,0
8,35,85,562,0,-60,1,0
8,36,454,638,0,-43,1,0
8,37,627,261,0,41,1,0
8,38,297,220,0,-224,1,0
8,39,377,61,0,87,1,0
8,40,339,669,0,63,1,0
8,41,616,612,0,75,1,0
8,42,353,605,0,66,1,0
8,43,275,421,0,3,1,0
8,44,187,349,0,-111,1,0
8,45,752,400,0,-138,1,0
8,46,359,423,0,-112,1,0
8,47,210,592,0,-232,1,0
8,48,356,499,0,-232,1,0
8,49,570,353,0,8,1,0
8,50,407,121,0,-12,1,0
8,51,438,429,0,-168,1,0
8,52,72,580,0,-100,1,0
8,53,527,453,0,-9,1,0
8,54,150,295,0,-150,1,0
8,55,582,508,0,-258,1,0
8,56,211,478,0,-3,1,0
8,57,271,163,0,-230,1,0
8,58,213,476,0,-50,1,0
8,59,581,682,0,-267,1,0
8,60,91,402,0,-138,1,0
8,62,536,747,0,-8,1,0
8,63,285,296,0,-181,1,0
8,64,225,33,0,-207,1,0
9,0,70,446,0,76,0,0
9,1,438,563,0,-122,0,0
9,2,203,264,0,25,0,0
9,3,496,345,0,-257,0,0
9,4,466,604,0,-33,0,0
9,5,546,586,0,-157,0,0
9,6,474,289,0,-78,0,0
9,7,218,707,0,-200,0,0
9,8,284,141,0,-136,0,0
9,9,36,259,0,42,0,0
9,10,454,488,0,-55,0,0
9,11,467,447,0,-67,0,0
9,12,201,526,0,-247,0,0
9,13,157,259,0,-118,0,0
9,14,165,671,0,-144,0,0
9,15,725,417,0,-51,0,0
9,16,399,593,0,-6,0,0
9,17,523,731,0,-164,0,0
9,18,29,464,0,26,0,0
9,19,78,15,0,-270,0,0
9,20,743,258,0,-138,1,0
9,21,123,689,0,-234,1,0
9,22,723,636,0,-85,1,0
9,23,660,675,0,-60,1,0
9,24,325,458,0,-54,1,0
9,25,415,467,0,-98,1,0
9,26,568,-1,0,49,1,0
9,27,409,644,0,44,1,0
9,28,252,628,0,28,1,0
9,29,545,506,0,-37,1,0
9,30,170,516,0,-85,1,0
9,31,392,358,0,-243,1,0
9,32,520,139,0,-49,1,0
9,33,542,714,0,72,1,0
9,34,487,572,0,-78,1,0
9,35,88,560,0,-60,1,0
9,36,456,636,0,-43,1,0
9,37,624,260,0,68,1,0
9,38,295,222,0,-224,1,0
9,39,374,61,0,87,1,0
9,40,337,667,0,53,1,0
9,41,613,612,0,75,1,0
9,42,350,603,0,66,1,0
9,43,275,418,0,3,1,0
9,44,189,350,0,-111,1,0
9,45,2,402,0,-138,1,0
9,46,362,424,0,-112,1,0
9,47,208,594,0,-232,1,0
9,48,353,500,0,-257,1,0
9,49,570,350,0,8,1,0
9,50,407,118,0,-12,1,0
9,51,439,432,0,-168,1,0
9,52,75,581,0,-100,1,0
9,53,527,450,0,-9,1,0
9,54,151,297,0,-150,1,0
9,55,579,509,0,-258,1,0
9,56,212,475,0,-3,1,0
9,57,268,165,0,-230,1,0
9,58,216,474,0,-50,1,0
9,59,578,682,0,-267,1,0
9,60,94,404,0,-138,1,0
9,62,537,744,0,-8,1,0
9,63,285,299,0,-181,1,0
9,64,224,36,0,-207,1,0
10,0,67,445,0,76,0,0
10,1,440,564,0,-122,0,0
10,2,201,262,0,39,0,0
10,3,493,345,0,-257,0,0
10,4,467,602,0,-21,0,0
10,5,546,589,0,-171,0,0
10,6,477,288,0,-78,0,0
10,7,217,709,0,-200,0,0
10,8,287,143,0,-136,0,0
10,9,34,257,0,42,0,0
10,10,457,486,0,-55,0,0
10,11,470,446,0,-67,0,0
10,12,199,527,0,-247,0,0
10,13,160,260,0,-118,0,0
10,14,167,673,0,-144,0,0
10,15,727,415,0,-51,0,0
10,16,400,590,0,-6,0,0
10,17,524,734,0,-164,0,0
10,18,28,461,0,26,0,0
10,19,75,15,0,-270,0,0
10,20,745,260,0,-138,1,0
10,21,120,690,0,-252,1,0
10,22,726,636,0,-85,1,0
10,23,662,673,0,-60,1,0
10,24,328,456,0,-54,1,0
10,25,418,468,0,-98,1,0
10,26,566,748,0,49,1,0
10,27,407,642,0,44,1,0
10,28,251,625,0,28,1,0
10,29,547,504,0,-37,1,0
10,30,173,516,0,-85,1,0
10,31,390,359,0,-243,1,0
10,32,522,137,0,-49,1,0
10,33,539,713,0,72,1,0
10,34,490,571,0,-78,1,0
10,35,91,558,0,-60,1,0
10,36,458,633,0,-43,1,0
10,37,622,259,0,68,1,0
10,38,293,224,0,-224,1,0
10,39,371,60,0,81,1,0
10,40,334,665,0,53,1,0
10,41,610,611,0,75,1,0
10,42,348,602,0,66,1,0
10,43,275,415,0,-9,1,0
10,44,192,351,0,-111,1,0
10,45,4,404,0,-138,1,0
10,46,365,425,0,-112,1,0
10,47,205,596,0,-232,1,0
10,48,350,501,0,-257,1,0
10,49,569,347,0,8,1,0
10,50,409,115,0,-35,1,0
10,51,440,435,0,-168,1,0
10,52,78,580,0,-85,1,0
10,53,528,447,0,-9,1,0
10,54,152,300,0,-150,1,0
10,55,576,509,0,-258,1,0
10,56,212,472,0,-3,1,0
10,57,266,167,0,-230,1,0
10,58,218,472,0,-50,1,0
10,59,575,682,0,-267,1,0
10,60,96,406,0,-138,1,0
10,62,537,741,0,-8,1,0
10,63,285,302,0,-181,1,0
10,64,222,39,0,-207,1,0
11,0,64,445,0,76,0,0
11,1,443,566,0,-122,0,0
11,2,199,260,0,34,0,0
11,3,490,346,0,-257,0,0
11,4,468,599,0,-21,0,0
11,5,546,592,0,-185,0,0
11,6,480,287,0,-78,0,0
11,7,218,712,0,-175,0,0
11,8,289,145,0,-136,0,0
11,9,32,255,0,42,0,0
11,10,459,484,0,-55,0,0
11,11,473,445,0,-67,0,0
11,12,196,528,0,-247,0,0
11,13,163,261,0,-118,0,0
11,14,169,676,0,-144,0,0
11,15,729,413,0,-51,0,0
11,16,400,587,0,-6,0,0
11,17,524,737,0,-164,0,0
11,18,27,458,0,26,0,0
11,19,72,15,0,-270,0,0
11,20,747,262,0,-138,1,0
11,21,117,691,0,-252,1,0
11,22,729,636,0,-85,1,0
11,23,665,672,0,-60,1,0
11,24,330,455,0,-54,1,0
11,25,421,468,0,-98,1,0
11,26,563,747,0,79,1,0
11,27,404,640,0,44,1,0
11,28,250,623,0,28,1,0
11,29,549,501,0,-37,1,0
11,30,176,516,0,-90,1,0
11,31,387,361,0,-243,1,0
11,32,525,135,0,-49,1,0
11,33,536,712,0,72,1,0
11,34,493,571,0,-78,1,0
11,35,93,557,0,-60,1,0
11,36,460,631,0,-43,1,0
11,37,619,258,0,71,1,0
11,38,291,227,0,-224,1,0
11,39,368,60,0,81,1,0
11,40,332,664,0,53,1,0
11,41,607,610,0,75,1,0
11,42,345,601,0,66,1,0
11,43,276,412,0,-9,1,0
11,44,195,352,0,-111,1,0
11,45,6,406,0,-138,1,0
11,46,367,426,0,-112,1,0
11,47,203,598,0,-232,1,0
11,48,347,501,0,-257,1,0
11,49,569,344,0,8,1,0
11,50,411,113,0,-35,1,0
11,51,440,438,0,-167,1,0
11,52,81,579,0,-62,1,0
11,53,528,444,0,-9,1,0
11,54,154,303,0,-150,1,0
11,55,573,510,0,-258,1,0
11,56,211,469,0,16,1,0
11,57,263,168,0,-246,1,0
11,58,220,470,0,-50,1,0
11,59,572,682,0,-267,1,0
11,60,98,408,0,-138,1,0
11,62,538,738,0,-8,1,0
11,63,285,305,0,-181,1,0
11,64,221,42,0,-199,1,0
12,0,61,444,0,76,0,0
12,1,445,568,0,-135,0,0
12,2,198,257,0,34,0,0
12,3,487,347,0,-257,0,0
12,4,469,596,0,-21,0,0
12,5,546,595,0,-185,0,0
12,6,483,287,0,-78,0,0
12,7,217,715,0,-185,0,0
12,8,291,147,0,-125,0,0
12,9,30,253,0,42,0,0
12,10,462,484,0,-82,0,0
12,11,475,444,0,-67,0,0
12,12,193,530,0,-247,0,0
12,13,165,263,0,-118,0,0
12,14,171,678,0,-144,0,0
12,15,732,411,0,-51,0,0
12,16,400,584,0,-6,0,0
12,17,524,740,0,-183,0,1
12,18,24,456,0,56,0,0
12,19,69,15,0,-270,0,0
12,20,750,264,0,-138,1,0
12,21,114,692,0,-252,1,0
12,22,732,635,0,-85,1,0
12,23,667,670,0,-60,1,0
12,24,333,453,0,-54,1,0
12,25,424,468,0,-98,1,0
12,26,560,747,0,79,1,0
12,27,402,638,0,44,1,0
12,28,248,620,0,28,1,0
12,29,551,499,0,-37,1,0
12,30,179,516,0,-90,1,0
12,31,384,362,0,-243,1,0
12,32,527,133,0,-49,1,0
12,33,533,711,0,72,1,0
12,34,495,570,0,-78,1,0
12,35,96,555,0,-60,1,0
12,36,462,629,0,-43,1,0
12,37,616,257,0,71,1,0
12,38,288,229,0,-224,1,0
12,39,365,59,0,81,1,0
12,40,330,661,0,33,1,0
12,41,604,609,0,75,1,0
12,42,342,600,0,66,1,0
12,43,276,409,0,-6,1,0
12,44,198,353,0,-111,1,0
12,45,8,409,0,-138,1,0
12,46,370,427,0,-112,1,0
12,47,201,600,0,-210,1,0
12,48,344,502,0,-257,1,0
12,49,569,341,0,-7,1,0
12,50,412,110,0,-35,1,0
12,51,441,440,0,-167,1,0
12,52,83,578,0,-62,1,0
12,53,529,441,0,-9,1,0
12,54,156,305,0,-140,1,0
12,55,570,512,0,-236,1,0
12,56,210,467,0,16,1,0
12,57,261,169,0,-246,1,0
12,58,222,468,0,-50,1,0
