frame,id,x,y,image_index,angle,agent,prey consumed
2,44,699,187,0,49,1,0
2,45,101,604,0,5,1,0
2,46,413,574,0,-240,1,0
2,47,466,644,0,-225,1,0
2,48,574,145,0,-94,1,0
2,49,266,212,0,66,1,0
2,50,234,604,0,-150,1,0
2,51,114,501,0,-228,1,0
2,52,281,606,0,-238,1,0
2,53,425,319,0,-165,1,0
2,54,124,454,0,-125,1,0
2,55,635,332,0,-58,1,0
2,56,377,178,0,-140,1,0
2,57,559,547,0,-82,1,0
2,58,116,511,0,-44,1,0
2,59,250,320,0,-61,1,0
2,60,134,518,0,-266,1,0
2,61,112,504,0,-181,1,0
2,62,375,68,0,11,1,0
2,63,309,640,0,-134,1,0
2,64,659,398,0,8,1,0
3,0,475,537,0,-194,0,0
3,1,138,385,0,-170,0,0
3,2,354,556,0,10,0,0
3,3,738,683,0,-73,0,0
3,4,141,273,0,-88,0,0
3,5,66,44,0,-203,0,0
3,6,313,593,0,-151,0,0
3,7,736,546,0,-162,0,0
3,8,208,709,0,-93,0,0
3,9,644,301,0,-102,0,0
3,10,476,158,0,59,0,0
3,11,18,363,0,-146,0,0
3,12,574,523,0,-237,0,0
3,13,15,165,0,-168,0,0
3,14,153,725,0,83,0,0
3,15,395,535,0,-231,0,0
3,16,594,313,0,4,0,0
3,17,519,164,0,-247,0,0
3,18,73,410,0,-202,0,0
3,19,411,121,0,-172,0,0
3,20,591,213,0,-115,1,0
3,21,184,506,0,-147,1,0
3,22,215,699,0,-172,1,0
3,23,107,421,0,80,1,0
3,24,115,178,0,-153,1,0
3,25,355,448,0,-174,1,0
3,26,412,558,0,-134,1,0
3,27,219,628,0,-37,1,0
3,28,622,226,0,-240,1,0
3,29,667,76,0,-51,1,0
3,30,148,129,0,-248,1,0
3,31,622,264,0,23,1,0
3,32,35,530,0,71,1,0
3,33,83,596,0,-136,1,0
3,34,198,352,0,-112,1,0
3,35,45,350,0,-54,1,0
3,36,533,428,0,-268,1,0
3,37,153,406,0,-87,1,0
3,38,232,42,0,18,1,0
3,39,163,85,0,-248,1,0
3,40,641,618,0,-3,1,0
3,42,388,273,0,12,1,0
3,43,194,408,0,-203,1,0
3,44,697,185,0,37,1,0
3,45,101,601,0,5,1,0
3,46,411,576,0,-240,1,0
3,47,464,646,0,-225,1,0
3,48,577,145,0,-94,1,0
3,49,263,210,0,66,1,0
3,50,236,607,0,-150,1,0
3,51,112,503,0,-228,1,0
3,52,278,607,0,-238,1,0
3,53,425,322,0,-165,1,0
3,54,126,455,0,-125,1,0
3,55,638,330,0,-58,1,0
3,56,379,181,0,-140,1,0
3,57,562,547,0,-82,1,0
3,58,118,509,0,-44,1,0
3,59,253,319,0,-61,1,0
3,60,131,518,0,-266,1,0
3,61,112,507,0,-181,1,0
3,62,374,65,0,11,1,0
3,63,311,642,0,-134,1,0
3,64,659,395,0,8,1,0
4,0,474,540,0,-194,0,0
4,1,138,388,0,-170,0,0
4,2,354,553,0,10,0,0
4,3,741,681,0,-66,0,0
4,4,144,273,0,-88,0,0
4,5,64,47,0,-203,0,0
4,6,314,596,0,-151,0,0
4,7,737,549,0,-162,0,0
4,8,211,709,0,-93,0,0
4,9,647,301,0,-102,0,0
4,10,473,157,0,59,0,0
4,11,20,366,0,-146,0,0
4,12,571,524,0,-248,0,0
4,13,16,168,0,-161,0,0
4,14,150,724,0,83,0,0
4,15,393,537,0,-231,0,0
4,16,594,310,0,4,0,0
4,17,516,165,0,-247,0,0
4,18,72,412,0,-202,0,0
4,19,412,124,0,-173,0,0
4,20,594,215,0,-119,1,0
4,21,186,508,0,-138,1,0
4,22,215,702,0,-172,1,0
4,23,104,421,0,80,1,0
4,24,116,181,0,-153,1,0
4,25,355,451,0,-174,1,0
4,26,414,560,0,-134,1,0
4,27,220,626,0,-37,1,0
4,28,620,227,0,-240,1,0
4,29,669,74,0,-51,1,0
4,30,146,130,0,-248,1,0
4,31,621,261,0,23,1,0
4,32,32,529,0,71,1,0
4,33,86,598,0,-136,1,0
4,34,201,353,0,-112,1,0
4,35,47,348,0,-53,1,0
4,36,530,429,0,-268,1,0
4,37,156,405,0,-87,1,0
4,38,231,39,0,18,1,0
4,39,161,86,0,-248,1,0
4,40,641,615,0,-3,1,0
4,42,387,270,0,12,1,0
4,43,193,411,0,-203,1,0
4,44,695,182,0,37,1,0
4,45,101,598,0,5,1,0
4,46,408,577,0,-240,1,0
4,47,462,648,0,-225,1,0
4,48,580,145,0,-94,1,0
4,49,260,209,0,66,1,0
4,50,237,609,0,-150,1,0
4,51,110,505,0,-228,1,0
4,52,276,609,0,-238,1,0
4,53,426,325,0,-165,1,0
4,54,129,457,0,-125,1,0
4,55,640,328,0,-58,1,0
4,56,381,183,0,-140,1,0
4,57,565,546,0,-82,1,0
4,58,121,507,0,-55,1,0
4,59,255,317,0,-61,1,0
4,60,128,517,0,71,1,0
4,61,112,510,0,-181,1,0
4,62,374,62,0,11,1,0
4,63,313,644,0,-134,1,0
4,64,659,392,0,8,1,0
5,0,474,543,0,-194,0,0
5,1,139,391,0,-170,0,0
5,2,353,550,0,10,0,0
5,3,744,680,0,-66,0,0
5,4,147,273,0,-88,0,0
5,5,62,49,0,-228,0,0
5,6,316,598,0,-151,0,0
5,7,738,552,0,-149,0,0
5,8,214,709,0,-93,0,0
5,9,650,302,0,-102,0,0
5,10,470,155,0,59,0,0
5,11,22,368,0,-146,0,0
5,12,569,525,0,-248,0,0
5,13,16,171,0,-161,0,0
5,14,147,724,0,83,0,0
5,15,390,539,0,-231,0,0
5,16,594,307,0,4,0,0
5,17,513,166,0,-247,0,0
5,18,71,415,0,-202,0,0
5,19,413,127,0,-155,0,0
5,20,597,215,0,-101,1,0
5,21,188,511,0,-138,1,0
5,22,216,705,0,-172,1,0
5,23,101,420,0,80,1,0
5,24,117,184,0,-153,1,0
5,25,355,454,0,-174,1,0
5,26,416,562,0,-134,1,0
5,27,222,624,0,-37,1,0
5,28,617,229,0,-240,1,0
5,29,672,72,0,-51,1,0
5,30,143,131,0,-248,1,0
5,31,620,258,0,23,1,0
5,32,29,528,0,71,1,0
5,33,88,600,0,-136,1,0
5,34,204,354,0,-112,1,0
5,35,50,346,0,-53,1,0
5,36,527,429,0,89,1,0
5,37,159,405,0,-87,1,0
5,38,230,36,0,18,1,0
5,39,158,88,0,-248,1,0
5,40,641,612,0,1,1,0
5,42,388,267,0,-12,1,0
5,43,192,414,0,-203,1,0
5,44,693,180,0,37,1,0
5,45,100,595,0,5,1,0
5,46,405,579,0,-240,1,0
5,47,460,650,0,-225,1,0
5,48,583,146,0,-94,1,0
5,49,258,208,0,66,1,0
5,50,237,612,0,-177,1,0
5,51,108,507,0,-228,1,0
5,52,273,611,0,-238,1,0
5,53,427,328,0,-165,1,0
5,54,131,459,0,-125,1,0
5,55,643,327,0,-58,1,0
5,56,383,185,0,-140,1,0
5,57,568,546,0,-92,1,0
5,58,123,505,0,-55,1,0
5,59,258,316,0,-61,1,0
5,60,126,516,0,71,1,0
5,61,112,513,0,-181,1,0
5,62,373,59,0,11,1,0
5,63,316,647,0,-134,1,0
5,64,658,389,0,8,1,0
6,0,473,546,0,-194,0,0
6,1,140,394,0,-170,0,0
6,2,353,547,0,10,0,0
6,3,746,679,0,-66,0,0
6,4,150,272,0,-88,0,0
6,5,60,51,0,-228,0,0
6,6,317,601,0,-151,0,0
6,7,740,554,0,-149,0,0
6,8,217,710,0,-93,0,0
6,9,652,302,0,-102,0,0
6,10,468,154,0,59,0,0
6,11,23,371,0,-146,0,0
6,12,566,526,0,-248,0,0
6,13,17,174,0,-161,0,0
6,14,144,724,0,83,0,0
6,15,388,540,0,-231,0,0
6,16,594,304,0,4,0,0
6,17,511,167,0,-247,0,0
6,18,70,418,0,-202,0,0
6,19,414,129,0,-155,0,0
6,20,600,216,0,-101,1,0
6,21,190,513,0,-138,1,0
6,22,216,708,0,-172,1,0
6,23,98,419,0,80,1,0
6,24,119,186,0,-153,1,0
6,25,354,457,0,-204,1,0
6,26,419,563,0,-119,1,0
6,27,225,622,0,-65,1,0
6,28,615,230,0,-240,1,0
6,29,674,70,0,-51,1,0
6,30,140,133,0,-248,1,0
6,31,619,256,0,23,1,0
6,32,26,527,0,71,1,0
6,33,90,602,0,-136,1,0
6,34,207,355,0,-112,1,0
6,35,52,345,0,-53,1,0
6,36,524,428,0,89,1,0
6,37,162,405,0,-87,1,0
6,38,229,33,0,18,1,0
6,39,155,89,0,-248,1,0
6,40,641,609,0,1,1,0
6,42,389,264,0,-12,1,0
6,43,190,417,0,-203,1,0
6,44,692,177,0,37,1,0
6,45,100,592,0,5,1,0
6,46,403,580,0,-240,1,0
6,47,459,653,0,-196,1,0
6,48,586,145,0,-88,1,0
6,49,255,208,0,88,1,0
6,50,236,615,0,-198,1,0
6,51,105,509,0,-228,1,0
6,52,271,612,0,-238,1,0
6,53,428,331,0,-165,1,0
6,54,133,461,0,-143,1,0
6,55,646,325,0,-58,1,0
6,56,384,188,0,-156,1,0
6,57,571,547,0,-92,1,0
6,58,125,504,0,-55,1,0
6,59,261,316,0,-88,1,0
6,60,123,515,0,71,1,0
6,61,112,516,0,-170,1,0
6,62,371,57,0,39,1,0
6,63,318,649,0,-134,1,0
6,64,658,386,0,8,1,0
7,0,472,549,0,-194,0,0
7,1,140,397,0,-180,0,0
7,2,352,544,0,10,0,0
7,3,749,678,0,-66,0,0
7,4,153,272,0,-88,0,0
7,5,58,53,0,-228,0,0
7,6,319,604,0,-151,0,0
7,7,741,557,0,-149,0,0
7,8,220,710,0,-93,0,0
7,9,655,302,0,-81,0,0
7,10,465,152,0,59,0,0
7,11,25,373,0,-146,0,0
7,12,563,527,0,-248,0,0
7,13,18,177,0,-161,0,0
7,14,141,723,0,83,0,0
7,15,385,541,0,-253,0,0
7,16,594,301,0,4,0,0
7,17,508,168,0,-247,0,0
7,18,68,421,0,-202,0,0
7,19,416,132,0,-155,0,0
7,20,603,217,0,-101,1,0
7,21,192,515,0,-138,1,0
7,22,215,711,0,-197,1,0
7,23,95,419,0,80,1,0
7,24,120,189,0,-153,1,0
7,25,353,460,0,-204,1,0
7,26,422,565,0,-119,1,0
7,27,228,621,0,-65,1,0
7,28,612,232,0,-232,1,0
7,29,676,68,0,-51,1,0
7,30,137,134,0,-248,1,0
7,31,617,253,0,23,1,0
7,32,23,526,0,71,1,0
7,33,92,604,0,-136,1,0
7,34,210,356,0,-112,1,0
7,35,54,343,0,-52,1,0
7,36,521,430,0,-241,1,0
7,37,165,405,0,-87,1,0
7,38,229,30,0,18,1,0
7,39,152,90,0,-248,1,0
7,40,641,606,0,1,1,0
7,42,388,261,0,17,1,0
7,43,189,419,0,-203,1,0
7,44,690,175,0,37,1,0
7,45,100,589,0,5,1,0
7,46,400,582,0,-240,1,0
7,47,458,656,0,-196,1,0
7,48,589,145,0,-88,1,0
7,49,252,208,0,88,1,0
7,50,234,617,0,-215,1,0
7,51,103,511,0,-228,1,0
7,52,268,614,0,-238,1,0
7,53,429,334,0,-165,1,0
7,54,134,464,0,-169,1,0
7,55,648,324,0,-58,1,0
7,56,386,191,0,-156,1,0
7,57,574,547,0,-92,1,0
7,58,128,502,0,-55,1,0
7,59,264,317,0,-105,1,0
7,60,120,514,0,71,1,0
7,61,113,519,0,-170,1,0
7,62,369,55,0,39,1,0
7,63,320,651,0,-134,1,0
7,64,659,383,0,-18,1,0
8,0,471,552,0,-194,0,0
8,1,141,399,0,-158,0,0
8,2,352,541,0,-1,0,0
8,3,752,677,0,-66,0,0
8,4,155,271,0,-70,0,0
8,5,56,55,0,-228,0,0
8,6,319,607,0,-176,0,0
8,7,743,559,0,-149,0,0
8,8,223,710,0,-93,0,0
8,9,658,302,0,-81,0,0
8,10,463,151,0,59,0,0
8,11,27,375,0,-146,0,0
8,12,560,529,0,-248,0,0
8,13,19,179,0,-161,0,0
8,14,138,723,0,83,0,0
8,15,382,542,0,-253,0,0
8,16,595,298,0,-19,0,0
8,17,505,170,0,-247,0,0
8,18,67,424,0,-202,0,0
8,19,417,135,0,-155,0,0
8,20,606,217,0,-101,1,0
8,21,194,517,0,-138,1,0
8,22,214,714,0,-197,1,0
8,23,92,418,0,80,1,0
8,24,121,192,0,-172,1,0
8,25,352,463,0,-204,1,0
8,26,424,566,0,-119,1,0
8,27,230,620,0,-65,1,0
8,28,610,234,0,-232,1,0
8,29,679,67,0,-60,1,0
8,30,134,135,0,-248,1,0
8,31,616,250,0,23,1,0
8,32,20,525,0,82,1,0
8,33,94,607,0,-143,1,0
8,34,212,358,0,-112,1,0
8,35,57,341,0,-52,1,0
8,36,519,431,0,-241,1,0
8,37,168,405,0,-87,1,0
8,38,228,27,0,18,1,0
8,39,149,91,0,-248,1,0
8,40,641,603,0,1,1,0
8,42,387,258,0,17,1,0
8,43,188,422,0,-203,1,0
8,44,688,173,0,37,1,0
8,45,100,586,0,5,1,0
8,46,398,583,0,-240,1,0
8,47,457,659,0,-201,1,0
8,48,592,145,0,-88,1,0
8,49,249,208,0,88,1,0
8,50,233,620,0,-215,1,0
8,51,101,513,0,-228,1,0
8,52,266,615,0,-238,1,0
8,53,429,336,0,-165,1,0
8,54,134,467,0,-181,1,0
8,55,650,322,0,-52,1,0
8,56,387,194,0,-156,1,0
8,57,577,546,0,-80,1,0
8,58,130,500,0,-55,1,0
8,59,267,317,0,-105,1,0
8,60,117,513,0,71,1,0
8,61,113,522,0,-170,1,0
8,62,368,52,0,40,1,0
8,63,322,653,0,-134,1,0
8,64,660,380,0,-18,1,0
9,0,471,554,0,-194,0,0
9,1,142,402,0,-144,0,0
9,2,352,538,0,6,0,0
9,3,2,675,0,-52,0,0
9,4,157,269,0,-45,0,0
9,5,53,57,0,-228,0,0
9,6,319,610,0,-176,0,0
9,7,745,562,0,-149,0,0
9,8,226,710,0,-93,0,0
9,9,661,301,0,-81,0,0
9,10,460,149,0,59,0,0
9,11,29,378,0,-146,0,0
9,12,558,530,0,-248,0,0
9,13,21,182,0,-139,0,0
9,14,135,723,0,83,0,0
9,15,379,543,0,-253,0,0
9,16,596,295,0,-19,0,0
9,17,502,171,0,-247,0,0
9,18,66,426,0,-202,0,0
9,19,419,137,0,-134,0,0
9,20,609,218,0,-101,1,0
9,21,195,520,0,-156,1,0
9,22,213,717,0,-197,1,0
9,23,89,417,0,66,1,0
9,24,121,195,0,-172,1,0
9,25,350,465,0,-204,1,0
9,26,427,568,0,-119,1,0
9,27,233,618,0,-65,1,0
9,28,607,236,0,-232,1,0
9,29,681,65,0,-60,1,0
9,30,132,136,0,-248,1,0
9,31,615,247,0,23,1,0
9,32,18,524,0,57,1,0
9,33,95,609,0,-143,1,0
9,34,215,357,0,-88,1,0
9,35,59,339,0,-52,1,0
9,36,516,433,0,-241,1,0
9,37,171,405,0,-87,1,0
9,38,227,24,0,18,1,0
9,39,147,92,0,-248,1,0
9,40,641,600,0,1,1,0
9,42,385,256,0,44,1,0
9,43,187,425,0,-203,1,0
9,44,686,170,0,37,1,0
9,45,100,583,0,-8,1,0
9,46,395,585,0,-240,1,0
9,47,455,661,0,-221,1,0
9,48,595,146,0,-99,1,0
9,49,246,207,0,88,1,0
9,50,231,622,0,-215,1,0
9,51,99,515,0,-228,1,0
9,52,263,617,0,-238,1,0
9,53,430,339,0,-165,1,0
9,54,134,470,0,-181,1,0
9,55,652,320,0,-41,1,0
9,56,388,196,0,-156,1,0
9,57,580,546,0,-80,1,0
9,58,133,499,0,-55,1,0
9,59,270,318,0,-105,1,0
9,60,114,512,0,71,1,0
9,61,114,525,0,-170,1,0
9,62,366,50,0,40,1,0
9,63,325,654,0,-104,1,0
9,64,661,377,0,-18,1,0
10,0,470,557,0,-194,0,0
10,1,144,404,0,-144,0,0
10,2,352,535,0,6,0,0
10,3,5,673,0,-52,0,0
10,4,160,267,0,-45,0,0
10,5,51,59,0,-228,0,0
10,6,319,613,0,-176,0,0
10,7,746,565,0,-149,0,0
10,8,229,710,0,-93,0,0
10,9,664,301,0,-81,0,0
10,10,458,147,0,33,0,0
10,11,30,380,0,-146,0,0
10,12,555,531,0,-248,0,0
10,13,23,184,0,-139,0,0
10,14,132,722,0,83,0,0
10,15,376,544,0,-253,0,0
10,16,597,292,0,-19,0,0
10,17,500,172,0,-247,0,0
10,18,65,429,0,-202,0,0
10,19,421,139,0,-127,0,0
10,20,612,218,0,-101,1,0
10,21,196,523,0,-156,1,0
10,22,211,719,0,-223,1,0
10,23,86,417,0,83,1,0
10,24,121,198,0,-172,1,0
10,25,349,468,0,-204,1,0
10,26,429,569,0,-119,1,0
10,27,236,617,0,-65,1,0
10,28,605,238,0,-232,1,0
10,29,684,64,0,-60,1,0
10,30,129,137,0,-249,1,0
10,31,614,245,0,23,1,0
10,32,15,522,0,57,1,0
10,33,97,611,0,-143,1,0
10,34,218,357,0,-88,1,0
10,35,61,337,0,-52,1,0
10,36,513,434,0,-241,1,0
10,37,173,406,0,-108,1,0
10,38,225,22,0,27,1,0
10,39,144,93,0,-248,1,0
10,40,641,597,0,-8,1,0
10,42,383,254,0,48,1,0
10,43,185,427,0,-219,1,0
10,44,684,168,0,37,1,0
10,45,100,580,0,-8,1,0
10,46,392,586,0,-240,1,0
10,47,454,664,0,-194,1,0
10,48,598,146,0,-99,1,0
10,49,243,208,0,-260,1,0
10,50,229,625,0,-215,1,0
10,51,96,517,0,-228,1,0
10,52,261,619,0,-238,1,0
10,53,431,342,0,-165,1,0
10,54,134,473,0,-181,1,0
10,55,654,317,0,-41,1,0
10,56,389,199,0,-156,1,0
10,57,583,545,0,-80,1,0
10,58,135,497,0,-55,1,0
10,59,273,319,0,-105,1,0
10,60,111,511,0,71,1,0
10,61,114,528,0,-170,1,0
10,62,365,47,0,15,1,0
10,63,328,654,0,-104,1,0
10,64,660,374,0,5,1,0
11,0,469,560,0,-194,0,0
11,1,146,407,0,-144,0,0
11,2,352,532,0,2,0,0
11,3,7,671,0,-40,0,0
11,4,162,265,0,-39,0,0
11,5,49,61,0,-228,0,0
11,6,320,616,0,-176,0,0
11,7,748,567,0,-149,0,0
11,8,231,709,0,-67,0,0
11,9,667,300,0,-81,0,0
11,10,457,144,0,33,0,0
11,11,32,383,0,-146,0,0
11,12,552,531,0,88,0,0
11,13,25,187,0,-153,0,0
11,14,129,722,0,83,0,0
11,15,373,544,0,-268,0,0
11,16,598,289,0,-19,0,0
11,17,497,173,0,-247,0,0
11,18,64,432,0,-202,0,0
11,19,424,140,0,-127,0,0
11,20,614,219,0,-101,1,0
11,21,198,526,0,-156,1,0
11,22,209,721,0,-223,1,0
11,23,83,416,0,83,1,0
11,24,122,201,0,-172,1,0
11,25,349,471,0,-182,1,0
11,26,432,571,0,-119,1,0
11,27,239,616,0,-65,1,0
11,28,603,240,0,-232,1,0
11,29,687,63,0,-83,1,0
11,30,126,138,0,-249,1,0
11,31,613,242,0,23,1,0
11,32,13,520,0,57,1,0
11,33,99,614,0,-143,1,0
11,34,221,357,0,-88,1,0
11,35,64,335,0,-52,1,0
11,36,511,436,0,-241,1,0
11,37,176,407,0,-128,1,0
11,38,224,19,0,20,1,0
11,39,141,94,0,-248,1,0
11,40,642,595,0,-8,1,0
11,42,380,252,0,48,1,0
11,43,183,430,0,-219,1,0
11,44,683,165,0,37,1,0
11,45,101,577,0,-8,1,0
11,46,390,588,0,-240,1,0
11,47,454,667,0,-194,1,0
11,48,601,146,0,-83,1,0
11,49,240,209,0,-260,1,0
11,50,228,627,0,-215,1,0
11,51,94,519,0,-228,1,0
11,52,258,620,0,-238,1,0
11,53,432,345,0,-165,1,0
11,54,134,476,0,-181,1,0
11,55,656,315,0,-41,1,0
11,56,390,202,0,-156,1,0
11,57,585,543,0,-56,1,0
11,58,138,495,0,-55,1,0
11,59,275,320,0,-105,1,0
11,60,109,510,0,71,1,0
11,61,114,531,0,-182,1,0
11,62,364,44,0,15,1,0
11,63,331,655,0,-104,1,0
11,64,660,371,0,5,1,0
12,0,468,563,0,-194,0,0
12,1,148,409,0,-144,0,0
12,2,351,529,0,2,0,0
12,3,8,668,0,-30,0,0
12,4,163,262,0,-39,0,0
12,5,47,63,0,-228,0,0
12,6,320,619,0,-176,0,0
12,7,749,570,0,-149,0,0
12,8,234,708,0,-67,0,0
12,9,670,300,0,-81,0,0
12,10,454,143,0,61,0,0
12,11,34,385,0,-146,0,0
12,12,549,531,0,88,0,0
12,13,27,188,0,-127,0,0
12,14,126,722,0,83,0,0
12,15,370,544,0,-268,0,0
12,16,599,286,0,-19,0,0
12,17,494,174,0,-247,0,0
12,18,63,435,0,-202,0,0
12,19,426,142,0,-127,0,0
12,20,617,219,0,-101,1,0
12,21,199,528,0,-156,1,0
12,22,207,723,0,-223,1,0
12,23,80,416,0,83,1,0
12,24,122,204,0,-172,1,0
12,25,349,474,0,-182,1,0
12,26,435,572,0,-119,1,0
12,27,241,615,0,-65,1,0
12,28,600,241,0,-232,1,0
12,29,690,63,0,-83,1,0
12,30,123,139,0,-249,1,0
12,31,613,239,0,-5,1,0
12,32,10,519,0,57,1,0
12,33,101,616,0,-143,1,0
12,34,224,357,0,-88,1,0
12,35,66,334,0,-52,1,0
12,36,508,437,0,-241,1,0
12,37,178,409,0,-128,1,0
12,38,223,16,0,20,1,0
12,39,138,95,0,-262,1,0
12,40,642,592,0,-8,1,0
12,42,378,250,0,48,1,0
12,43,181,432,0,-219,1,0
12,44,681,163,0,37,1,0
12,45,101,574,0,-8,1,0
12,46,387,589,0,-240,1,0
12,47,453,670,0,-194,1,0
12,48,604,145,0,-83,1,0
12,49,237,209,0,-260,1,0
12,50,226,630,0,-215,1,0
12,51,92,521,0,-228,1,0
12,52,256,622,0,-238,1,0
12,53,432,348,0,-165,1,0
12,54,133,479,0,-181,1,0
12,55,658,313,0,-41,1,0
12,56,392,204,0,-156,1,0
12,57,587,541,0,-33,1,0
12,58,140,493,0,-55,1,0
12,59,278,321,0,-113,1,0
12,60,106,509,0,71,1,0
12,61,114,534,0,-182,1,0
