frame,id,x,y,image_index,angle,agent,prey consumed
2,46,373,661,0,-198,1,0
2,47,563,187,0,-152,1,0
2,48,567,580,0,26,1,0
2,49,720,334,0,-24,1,0
2,50,139,702,0,-206,1,0
2,51,334,146,0,-6,1,0
2,52,650,105,0,-109,1,0
2,53,385,656,0,-13,1,0
2,54,167,340,0,28,1,0
2,55,386,604,0,-71,1,0
2,56,158,725,0,-120,1,0
2,57,566,201,0,-131,1,0
2,58,514,402,0,49,1,0
2,59,405,249,0,-229,1,0
2,60,180,433,0,-200,1,0
2,61,25,132,0,-101,1,0
2,62,41,503,0,-20,1,0
2,63,404,205,0,-114,1,0
2,64,600,119,0,-174,1,0
3,0,315,24,0,86,0,0
3,1,436,182,0,-3,0,0
3,2,427,617,0,13,0,0
3,3,368,617,0,-168,0,0
3,4,284,706,0,-50,0,0
3,5,695,29,0,24,0,0
3,6,177,225,0,-101,0,0
3,7,73,137,0,-8,0,0
3,8,194,357,0,-270,0,0
3,9,745,612,0,-103,0,0
3,10,560,398,0,-132,0,0
3,11,114,421,0,19,0,0
3,12,463,636,0,-239,0,0
3,13,45,148,0,-80,0,0
3,14,656,707,0,78,0,0
3,15,331,166,0,-45,0,0
3,16,502,677,0,-186,0,0
3,17,157,464,0,-106,0,0
3,18,605,256,0,5,0,0
3,19,628,391,0,-180,0,0
3,20,614,57,0,-58,1,0
3,21,438,590,0,50,1,0
3,22,19,717,0,-142,1,0
3,23,472,660,0,-262,1,0
3,24,577,387,0,-69,1,0
3,25,472,242,0,60,1,0
3,26,711,90,0,39,1,0
3,27,644,449,0,29,1,0
3,28,242,428,0,-193,1,0
3,29,149,606,0,46,1,0
3,30,430,659,0,87,1,0
3,31,40,598,0,-228,1,0
3,33,380,288,0,-3,1,0
3,35,104,455,0,-93,1,0
3,36,22,471,0,-136,1,0
3,37,131,628,0,-18,1,0
3,38,605,330,0,-104,1,0
3,39,463,462,0,15,1,0
3,40,666,212,0,74,1,0
3,41,320,320,0,-179,1,0
3,42,406,224,0,-194,1,0
3,43,143,140,0,-248,1,0
3,44,71,158,0,-24,1,0
3,45,20,193,0,42,1,0
3,46,372,664,0,-198,1,0
3,47,563,190,0,-170,1,0
3,48,565,577,0,26,1,0
3,49,722,331,0,-24,1,0
3,50,138,705,0,-206,1,0
3,51,334,143,0,-6,1,0
3,52,653,106,0,-109,1,0
3,53,386,653,0,-13,1,0
3,54,166,338,0,28,1,0
3,55,389,603,0,-71,1,0
3,56,160,727,0,-120,1,0
3,57,569,203,0,-131,1,0
3,58,511,401,0,65,1,0
3,59,403,252,0,-217,1,0
3,60,179,436,0,-200,1,0
3,61,27,134,0,-129,1,0
3,62,42,500,0,-20,1,0
3,63,407,207,0,-114,1,0
3,64,600,122,0,-174,1,0
3,65,472,242,0,78,1,0
4,0,312,24,0,86,0,0
4,1,437,179,0,-3,0,0
4,2,427,614,0,14,0,0
4,3,369,619,0,-151,0,0
4,4,286,704,0,-50,0,0
4,5,695,26,0,-1,0,0
4,6,179,227,0,-128,0,0
4,7,74,134,0,-8,0,0
4,8,191,356,0,67,0,0
4,9,748,613,0,-103,0,0
4,10,562,400,0,-132,0,0
4,11,113,418,0,19,0,0
4,12,461,637,0,-239,0,0
4,13,48,147,0,-80,0,0
4,14,653,706,0,78,0,0
4,15,333,163,0,-45,0,0
4,16,501,680,0,-186,0,0
4,17,160,464,0,-85,0,0
4,18,605,253,0,5,0,0
4,19,628,394,0,-180,0,0
4,20,616,55,0,-58,1,0
4,21,436,588,0,50,1,0
4,22,21,719,0,-142,1,0
4,23,469,660,0,82,1,0
4,24,580,386,0,-69,1,0
4,25,470,240,0,60,1,0
4,26,709,88,0,39,1,0
4,27,643,447,0,29,1,0
4,28,241,431,0,-193,1,0
4,29,148,603,0,29,1,0
4,30,427,658,0,87,1,0
4,31,38,600,0,-228,1,0
4,33,381,285,0,-3,1,0
4,35,107,456,0,-105,1,0
4,36,24,473,0,-141,1,0
4,37,133,625,0,-31,1,0
4,38,607,331,0,-104,1,0
4,39,463,459,0,15,1,0
4,40,663,211,0,74,1,0
4,41,320,323,0,-179,1,0
4,42,405,227,0,-194,1,0
4,43,140,141,0,-248,1,0
4,44,72,155,0,-24,1,0
4,45,18,191,0,42,1,0
4,46,371,667,0,-198,1,0
4,47,564,193,0,-170,1,0
4,48,563,575,0,47,1,0
4,49,723,329,0,-24,1,0
4,50,136,707,0,-206,1,0
4,51,335,140,0,-25,1,0
4,52,656,107,0,-103,1,0
4,53,387,650,0,-13,1,0
4,54,164,335,0,28,1,0
4,55,391,601,0,-63,1,0
4,56,163,728,0,-120,1,0
4,57,571,205,0,-131,1,0
4,58,508,400,0,65,1,0
4,59,401,254,0,-217,1,0
4,60,178,439,0,-200,1,0
4,61,29,136,0,-129,1,0
4,62,43,498,0,-20,1,0
4,63,409,208,0,-114,1,0
4,64,600,124,0,-174,1,0
4,65,469,243,0,-254,1,0
4,66,147,604,0,46,1,0
5,0,309,24,0,86,0,0
5,1,437,176,0,-3,0,0
5,2,427,611,0,-10,0,0
5,3,371,622,0,-151,0,0
5,4,288,702,0,-50,0,0
5,5,695,23,0,-1,0,0
5,6,182,229,0,-128,0,0
5,7,74,131,0,-8,0,0
5,8,189,355,0,67,0,0
5,9,750,614,0,-103,0,0
5,10,564,402,0,-149,0,0
5,11,113,415,0,-8,0,0
5,12,458,639,0,-239,0,0
5,13,51,147,0,-80,0,0
5,14,651,704,0,61,0,0
5,15,336,161,0,-51,0,0
5,16,501,683,0,-186,0,0
5,17,163,463,0,-85,0,0
5,18,605,250,0,5,0,0
5,19,628,397,0,-180,0,0
5,20,619,54,0,-58,1,0
5,21,434,586,0,50,1,0
5,22,23,721,0,-142,1,0
5,23,466,659,0,82,1,0
5,24,583,384,0,-69,1,0
5,25,467,239,0,60,1,0
5,26,707,85,0,39,1,0
5,27,641,444,0,29,1,0
5,28,241,434,0,-193,1,0
5,29,146,601,0,29,1,0
5,30,424,658,0,87,1,0
5,31,36,602,0,-228,1,0
5,33,381,282,0,-3,1,0
5,35,109,456,0,-105,1,0
5,36,25,476,0,-141,1,0
5,37,134,623,0,-31,1,0
5,38,610,332,0,-104,1,0
5,39,462,456,0,15,1,0
5,40,660,210,0,74,1,0
5,41,320,325,0,-165,1,0
5,42,404,230,0,-194,1,0
5,43,137,141,0,-259,1,0
5,44,75,154,0,-53,1,0
5,45,16,189,0,42,1,0
5,46,371,670,0,-198,1,0
5,47,564,196,0,-170,1,0
5,48,561,573,0,47,1,0
5,49,724,326,0,-24,1,0
5,50,135,710,0,-206,1,0
5,51,335,137,0,-1,1,0
5,52,659,108,0,-103,1,0
5,53,387,647,0,-13,1,0
5,54,162,333,0,54,1,0
5,55,394,600,0,-63,1,0
5,56,165,730,0,-120,1,0
5,57,573,207,0,-131,1,0
5,58,505,398,0,65,1,0
5,59,399,256,0,-217,1,0
5,60,177,441,0,-200,1,0
5,61,32,138,0,-129,1,0
5,62,45,495,0,-29,1,0
5,63,412,209,0,-114,1,0
5,64,601,127,0,-174,1,0
5,65,466,244,0,-254,1,0
5,66,144,602,0,57,1,0
5,67,564,196,0,-170,1,0
6,0,306,23,0,86,0,0
6,1,437,173,0,-3,0,0
6,2,426,608,0,14,0,0
6,3,372,624,0,-151,0,0
6,4,291,700,0,-50,0,0
6,5,695,20,0,-1,0,0
6,6,184,231,0,-128,0,0
6,7,75,128,0,-8,0,0
6,8,186,353,0,67,0,0
6,9,3,614,0,-103,0,0
6,10,565,405,0,-149,0,0
6,11,114,412,0,-8,0,0
6,12,456,640,0,-239,0,0
6,13,54,146,0,-80,0,0
6,14,649,702,0,43,0,0
6,15,338,160,0,-60,0,0
6,16,501,686,0,-186,0,0
6,17,166,463,0,-85,0,0
6,18,604,247,0,5,0,0
6,19,628,400,0,-180,0,0
6,20,621,52,0,-58,1,0
6,21,431,584,0,50,1,0
6,22,24,724,0,-142,1,0
6,23,463,659,0,82,1,0
6,24,586,383,0,-69,1,0
6,25,464,237,0,60,1,0
6,26,705,83,0,39,1,0
6,27,640,441,0,29,1,0
6,28,239,436,0,-220,1,0
6,29,145,598,0,29,1,0
6,30,421,658,0,87,1,0
6,31,33,604,0,-228,1,0
6,33,380,279,0,10,1,0
6,35,112,457,0,-105,1,0
6,36,28,477,0,-114,1,0
6,37,136,620,0,-25,1,0
6,38,613,332,0,-104,1,0
6,39,461,453,0,15,1,0
6,40,658,209,0,74,1,0
6,41,321,328,0,-165,1,0
6,42,403,233,0,-194,1,0
6,43,134,142,0,-259,1,0
6,44,77,152,0,-53,1,0
6,45,13,187,0,51,1,0
6,46,370,673,0,-198,1,0
6,47,566,199,0,-155,1,0
6,48,559,571,0,47,1,0
6,49,725,323,0,-19,1,0
6,50,134,713,0,-206,1,0
6,51,336,135,0,-5,1,0
6,52,662,108,0,-103,1,0
6,53,388,644,0,-13,1,0
6,54,159,332,0,60,1,0
6,55,397,599,0,-63,1,0
6,56,168,731,0,-120,1,0
6,57,575,209,0,-131,1,0
6,58,503,397,0,65,1,0
6,59,397,259,0,-217,1,0
6,60,176,444,0,-200,1,0
6,61,34,139,0,-129,1,0
6,62,46,492,0,-29,1,0
6,63,415,210,0,-114,1,0
6,64,601,130,0,-174,1,0
6,65,463,244,0,81,1,0
6,66,142,600,0,45,1,0
6,67,565,199,0,-170,1,0
7,0,303,23,0,86,0,0
7,1,437,170,0,-3,0,0
7,2,426,605,0,14,0,0
7,3,374,627,0,-151,0,0
7,4,293,699,0,-50,0,0
7,5,695,17,0,-1,0,0
7,6,187,233,0,-128,0,0
7,7,74,125,0,8,0,0
7,8,183,354,0,-263,0,0
7,9,6,615,0,-103,0,0
7,10,567,407,0,-149,0,0
7,11,114,409,0,-8,0,0
7,12,453,642,0,-239,0,0
7,13,57,146,0,-80,0,0
7,14,648,699,0,15,0,0
7,15,341,158,0,-60,0,0
7,16,501,689,0,-186,0,0
7,17,169,462,0,-66,0,0
7,18,604,244,0,5,0,0
7,19,628,403,0,-179,0,0
7,20,624,51,0,-58,1,0
7,21,429,582,0,50,1,0
7,22,26,726,0,-142,1,0
7,23,460,659,0,82,1,0
7,24,589,382,0,-69,1,0
7,25,462,236,0,60,1,0
7,26,703,81,0,39,1,0
7,27,638,439,0,29,1,0
7,28,237,438,0,-220,1,0
7,29,143,596,0,29,1,0
7,30,418,658,0,87,1,0
7,31,31,606,0,-228,1,0
7,33,380,276,0,-1,1,0
7,35,115,458,0,-105,1,0
7,36,31,478,0,-114,1,0
7,37,137,617,0,-25,1,0
7,38,616,333,0,-104,1,0
7,39,460,450,0,15,1,0
7,40,655,208,0,65,1,0
7,41,322,331,0,-165,1,0
7,42,403,236,0,-194,1,0
7,43,131,142,0,-259,1,0
7,44,80,150,0,-53,1,0
7,45,11,185,0,51,1,0
7,46,369,676,0,-198,1,0
7,47,567,202,0,-155,1,0
7,48,556,569,0,47,1,0
7,49,726,320,0,-19,1,0
7,50,131,715,0,-231,1,0
7,51,336,132,0,-5,1,0
7,52,665,109,0,-103,1,0
7,53,389,641,0,-19,1,0
7,54,157,330,0,60,1,0
7,55,399,597,0,-63,1,0
7,56,171,733,0,-120,1,0
7,57,578,211,0,-131,1,0
7,58,500,396,0,75,1,0
7,59,396,261,0,-217,1,0
7,60,175,447,0,-200,1,0
7,61,36,142,0,-135,1,0
7,62,48,490,0,-29,1,0
7,63,418,212,0,-114,1,0
7,64,601,133,0,-174,1,0
7,65,461,242,0,58,1,0
7,66,141,597,0,22,1,0
7,67,565,202,0,-170,1,0
8,0,300,23,0,86,0,0
8,1,437,167,0,-3,0,0
8,2,426,602,0,-4,0,0
8,3,374,630,0,-180,0,0
8,4,295,697,0,-50,0,0
8,5,695,14,0,-1,0,0
8,6,189,234,0,-128,0,0
8,7,74,122,0,7,0,0
8,8,180,354,0,-263,0,0
8,9,9,616,0,-103,0,0
8,10,569,410,0,-143,0,0
8,11,114,406,0,-8,0,0
8,12,450,643,0,-239,0,0
8,13,60,145,0,-80,0,0
8,14,647,696,0,15,0,0
8,15,343,156,0,-39,0,0
8,16,500,692,0,-186,0,0
8,17,171,461,0,-66,0,0
8,18,604,241,0,5,0,0
8,19,628,406,0,-179,0,0
8,20,626,49,0,-58,1,0
8,21,427,580,0,31,1,0
8,22,28,729,0,-142,1,0
8,23,457,658,0,82,1,0
8,24,591,381,0,-70,1,0
8,25,459,235,0,82,1,0
8,26,701,78,0,39,1,0
8,27,638,436,0,0,1,0
8,28,235,441,0,-220,1,0
8,29,143,593,0,1,1,0
8,30,415,658,0,87,1,0
8,31,29,608,0,-228,1,0
8,33,380,273,0,14,1,0
8,35,118,459,0,-105,1,0
8,36,34,479,0,-114,1,0
8,37,138,615,0,-25,1,0
8,38,619,334,0,-104,1,0
8,39,460,447,0,15,1,0
8,40,652,207,0,65,1,0
8,41,323,334,0,-165,1,0
8,42,402,239,0,-194,1,0
8,43,129,144,0,-243,1,0
8,44,82,148,0,-53,1,0
8,45,9,183,0,51,1,0
8,46,368,679,0,-198,1,0
8,47,568,204,0,-155,1,0
8,48,554,567,0,47,1,0
8,49,727,317,0,-19,1,0
8,50,129,716,0,-231,1,0
8,51,335,129,0,25,1,0
8,52,668,110,0,-103,1,0
8,53,390,638,0,-19,1,0
8,54,154,329,0,60,1,0
8,55,402,596,0,-63,1,0
8,56,172,735,0,-146,1,0
8,57,580,213,0,-131,1,0
8,58,497,395,0,75,1,0
8,59,394,263,0,-217,1,0
8,60,174,450,0,-200,1,0
8,61,38,144,0,-135,1,0
8,62,49,487,0,-29,1,0
8,63,420,213,0,-114,1,0
8,64,601,136,0,-174,1,0
8,65,458,240,0,58,1,0
8,66,140,595,0,22,1,0
8,67,566,205,0,-170,1,0
9,0,297,23,0,86,0,0
9,1,437,164,0,-3,0,0
9,2,427,600,0,-23,0,0
9,3,374,633,0,-180,0,0
9,4,298,695,0,-50,0,0
9,5,695,11,0,-1,0,0
9,6,191,236,0,-128,0,0
9,7,74,119,0,7,0,0
9,8,177,354,0,-263,0,0
9,9,12,616,0,-103,0,0
9,10,570,412,0,-143,0,0
9,11,115,403,0,-8,0,0
9,12,448,645,0,-239,0,0
9,13,63,145,0,-80,0,0
9,14,646,694,0,15,0,0
9,15,345,155,0,-60,0,0
9,16,500,695,0,-186,0,0
9,17,174,459,0,-66,0,0
9,18,603,238,0,21,0,0
9,19,628,409,0,-179,0,0
9,20,629,48,0,-61,1,0
9,21,426,577,0,25,1,0
9,22,30,731,0,-142,1,0
9,23,455,657,0,63,1,0
9,24,594,380,0,-70,1,0
9,25,456,235,0,82,1,0
9,26,701,76,0,14,1,0
9,27,638,433,0,0,1,0
9,28,233,442,0,-238,1,0
9,29,143,590,0,1,1,0
9,30,412,658,0,87,1,0
9,31,27,610,0,-228,1,0
9,33,379,270,0,14,1,0
9,35,121,459,0,-105,1,0
9,36,36,481,0,-114,1,0
9,37,139,612,0,-25,1,0
9,38,622,334,0,-104,1,0
9,39,459,444,0,15,1,0
9,40,649,205,0,65,1,0
9,41,323,337,0,-178,1,0
9,42,401,241,0,-194,1,0
9,43,127,146,0,-218,1,0
9,44,84,146,0,-53,1,0
9,45,6,181,0,51,1,0
9,46,367,681,0,-198,1,0
9,47,570,206,0,-135,1,0
9,48,552,565,0,47,1,0
9,49,728,315,0,-19,1,0
9,50,127,718,0,-231,1,0
9,51,333,127,0,46,1,0
9,52,671,111,0,-115,1,0
9,53,391,636,0,-26,1,0
9,54,151,327,0,60,1,0
9,55,405,595,0,-63,1,0
9,56,174,738,0,-146,1,0
9,57,582,215,0,-131,1,0
9,58,494,395,0,75,1,0
9,59,392,266,0,-217,1,0
9,60,173,453,0,-200,1,0
9,61,40,146,0,-135,1,0
9,62,50,484,0,-29,1,0
9,63,423,214,0,-114,1,0
9,64,602,139,0,-174,1,0
9,65,455,239,0,64,1,0
9,66,139,592,0,22,1,0
9,67,567,208,0,-170,1,0
10,0,294,23,0,86,0,0
10,1,438,161,0,-3,0,0
10,2,429,597,0,-34,0,0
10,3,374,636,0,-166,0,0
10,4,300,693,0,-50,0,0
10,5,695,8,0,-1,0,0
10,6,194,238,0,-128,0,0
10,7,73,116,0,7,0,0
10,8,174,355,0,-263,0,0
10,9,15,615,0,-74,0,0
10,10,572,415,0,-143,0,0
10,11,116,401,0,-29,0,0
10,12,445,646,0,-239,0,1
10,13,66,144,0,-80,0,0
10,14,644,691,0,38,0,0
10,15,348,153,0,-60,0,0
10,16,500,698,0,-186,0,0
10,17,177,458,0,-63,0,0
10,18,602,235,0,21,0,0
10,19,629,412,0,-179,0,0
10,20,632,46,0,-61,1,0
10,21,425,574,0,25,1,0
10,22,32,733,0,-142,1,0
10,23,452,655,0,63,1,0
10,24,597,379,0,-70,1,0
10,25,453,234,0,67,1,0
10,26,700,73,0,14,1,0
10,27,637,430,0,15,1,0
10,28,231,445,0,-212,1,0
10,29,143,587,0,1,1,0
10,30,409,657,0,87,1,0
10,31,25,612,0,-215,1,0
10,33,378,267,0,14,1,0
10,35,124,460,0,-93,1,0
10,36,39,482,0,-114,1,0
10,37,141,609,0,-29,1,0
10,38,625,335,0,-108,1,0
10,39,457,442,0,45,1,0
10,40,647,204,0,65,1,0
10,41,323,340,0,-178,1,0
10,42,400,244,0,-194,1,0
10,43,126,149,0,-192,1,0
10,44,87,144,0,-53,1,0
10,45,4,180,0,51,1,0
10,46,366,684,0,-198,1,0
10,47,572,209,0,-135,1,0
10,48,550,563,0,47,1,0
10,49,729,312,0,-19,1,0
10,50,124,720,0,-231,1,0
10,51,330,125,0,46,1,0
10,52,673,112,0,-115,1,0
10,53,393,633,0,-26,1,0
10,54,149,326,0,60,1,0
10,55,407,593,0,-63,1,0
10,56,176,740,0,-146,1,0
10,57,584,217,0,-131,1,0
10,58,491,395,0,-257,1,0
10,59,390,268,0,-217,1,0
10,60,172,455,0,-200,1,0
10,61,42,148,0,-135,1,0
10,62,52,482,0,-29,1,0
10,63,426,215,0,-114,1,0
10,64,602,142,0,-174,1,0
10,65,453,238,0,64,1,0
10,66,138,589,0,22,1,0
10,67,567,211,0,-170,1,0
11,0,291,22,0,86,0,0
11,1,438,158,0,-3,0,0
11,2,430,595,0,-34,0,0
11,3,375,639,0,-166,0,0
11,4,302,691,0,-41,0,0
11,5,696,5,0,-1,0,0
11,6,196,240,0,-140,0,0
11,7,73,113,0,7,0,0
11,8,172,357,0,-235,0,0
11,9,17,614,0,-74,0,1
11,10,574,417,0,-143,0,0
11,11,118,398,0,-29,0,0
11,12,443,648,0,-239,0,0
11,13,69,144,0,-80,0,0
11,14,643,689,0,38,0,0
11,15,350,151,0,-56,0,0
11,16,499,701,0,-186,0,0
11,17,179,457,0,-63,0,0
11,18,601,232,0,7,0,0
11,19,629,415,0,-162,0,1
11,20,634,45,0,-65,1,0
11,21,424,571,0,25,1,0
11,22,34,736,0,-142,1,0
11,24,600,378,0,-70,1,0
11,25,450,232,0,67,1,0
11,26,699,70,0,14,1,0
11,27,638,427,0,-13,1,0
11,28,229,447,0,-212,1,0
11,29,143,584,0,1,1,0
11,30,406,657,0,87,1,0
11,31,23,615,0,-215,1,0
11,33,378,264,0,9,1,0
11,35,127,460,0,-93,1,0
11,36,42,483,0,-114,1,0
11,37,142,607,0,-29,1,0
11,38,628,336,0,-108,1,0
11,39,455,440,0,45,1,0
11,40,644,203,0,65,1,0
11,41,323,343,0,-178,1,0
11,42,400,247,0,-194,1,0
11,43,126,152,0,-192,1,0
11,44,89,143,0,-53,1,0
11,45,2,178,0,51,1,0
11,46,365,687,0,-198,1,0
11,47,575,210,0,-120,1,0
11,48,548,561,0,47,1,0
11,49,730,309,0,-19,1,0
11,50,122,722,0,-231,1,0
11,51,328,123,0,46,1,0
11,52,676,113,0,-115,1,0
11,53,394,630,0,-26,1,0
11,54,146,324,0,60,1,0
11,55,410,592,0,-63,1,0
11,56,177,743,0,-146,1,0
11,57,586,219,0,-159,1,0
11,58,488,396,0,-257,1,0
11,59,388,271,0,-217,1,0
11,60,171,458,0,-200,1,0
11,61,45,150,0,-135,1,0
11,62,53,479,0,-29,1,0
11,63,429,216,0,-114,1,0
11,64,602,145,0,-174,1,0
11,65,450,238,0,-268,1,0
11,66,137,586,0,22,1,0
11,67,568,214,0,-165,1,0
12,0,288,22,0,86,0,0
12,1,438,155,0,-3,0,0
12,2,432,592,0,-34,0,0
12,3,376,642,0,-166,0,0
12,4,304,689,0,-56,0,0
12,5,696,2,0,-17,0,0
12,6,197,243,0,-140,0,0
12,7,73,110,0,5,0,0
12,8,169,358,0,-235,0,0
12,9,20,614,0,-74,0,0
12,10,576,419,0,-143,0,0
12,11,119,396,0,-29,0,0
12,12,440,649,0,-239,0,0
12,13,72,144,0,-95,0,0
12,14,640,687,0,63,0,0
12,15,353,150,0,-56,0,0
12,16,499,704,0,-186,0,0
12,17,182,455,0,-63,0,0
12,18,602,229,0,-8,0,0
12,19,630,418,0,-162,0,0
12,20,637,43,0,-61,1,0
12,21,422,569,0,25,1,0
12,22,34,739,0,-164,1,0
12,24,603,377,0,-70,1,0
12,25,448,231,0,64,1,0
12,26,698,67,0,14,1,0
12,28,228,450,0,-212,1,0
12,29,143,581,0,1,1,0
12,30,403,657,0,87,1,0
12,33,377,261,0,9,1,0
12,35,130,460,0,-93,1,0
12,36,45,484,0,-114,1,0
12,37,144,604,0,-29,1,0
12,38,631,337,0,-108,1,0
12,39,452,438,0,45,1,0
12,40,641,202,0,65,1,0
12,41,324,346,0,-161,1,0
12,42,399,250,0,-194,1,0
12,43,125,155,0,-192,1,0
12,44,92,141,0,-53,1,0
12,45,-1,176,0,51,1,0
12,46,364,690,0,-198,1,0
12,47,578,212,0,-120,1,0
12,48,545,559,0,47,1,0
12,49,731,306,0,-19,1,0
12,50,120,724,0,-231,1,0
12,51,326,120,0,46,1,0
12,52,679,115,0,-115,1,0
12,53,395,627,0,-26,1,0
12,54,144,323,0,60,1,0
12,55,413,591,0,-63,1,0
12,56,179,745,0,-146,1,0
