frame,id,x,y,image_index,angle,agent,prey consumed
1,51,564,156,0,-69,1,0
1,52,627,384,0,26,1,0
1,53,425,92,0,44,1,0
1,54,688,402,0,-162,1,0
1,55,319,221,0,43,1,0
1,56,599,681,0,-253,1,0
1,57,324,206,0,-228,1,0
1,58,391,359,0,-141,1,0
1,59,340,503,0,-204,1,0
1,60,48,201,0,-11,1,0
1,61,558,562,0,62,1,0
1,62,532,388,0,-252,1,0
1,63,722,716,0,-30,1,0
1,64,660,354,0,-29,1,0
2,0,613,462,0,-87,0,0
2,1,459,528,0,-101,0,0
2,2,171,505,0,-83,0,1
2,3,140,321,0,-145,0,0
2,4,211,400,0,-226,0,0
2,5,107,413,0,-59,0,0
2,6,732,335,0,-47,0,0
2,7,511,417,0,88,0,0
2,8,576,117,0,-168,0,0
2,9,459,691,0,-59,0,0
2,10,548,563,0,-10,0,0
2,11,410,611,0,-101,0,0
2,12,445,349,0,30,0,0
2,13,573,445,0,-264,0,0
2,14,490,669,0,-98,0,0
2,15,550,393,0,-26,0,0
2,16,519,497,0,-251,0,0
2,17,495,116,0,-85,0,0
2,18,442,679,0,-174,0,0
2,19,331,686,0,-78,0,0
2,20,52,329,0,-62,1,0
2,21,223,270,0,-242,1,0
2,22,35,370,0,-190,1,0
2,23,248,692,0,-63,1,0
2,24,100,718,0,-2,1,0
2,25,218,231,0,64,1,0
2,26,652,487,0,-20,1,0
2,27,75,655,0,-207,1,0
2,28,185,500,0,-191,1,0
2,29,90,186,0,-263,1,0
2,30,433,292,0,-165,1,0
2,31,296,531,0,74,1,0
2,33,659,520,0,-83,1,0
2,34,85,527,0,-29,1,0
2,35,270,429,0,-76,1,0
2,36,487,34,0,-157,1,0
2,37,259,743,0,-79,1,0
2,38,15,93,0,-30,1,0
2,39,671,564,0,-117,1,0
2,40,628,193,0,-259,1,0
2,41,305,713,0,-216,1,0
2,42,15,550,0,-16,1,0
2,43,702,640,0,17,1,0
2,44,359,473,0,-28,1,0
2,45,185,420,0,-164,1,0
2,46,529,360,0,-73,1,0
2,47,465,692,0,54,1,0
2,49,130,386,0,-174,1,0
2,50,318,349,0,-72,1,0
2,51,566,155,0,-69,1,0
2,52,626,381,0,26,1,0
2,53,422,90,0,44,1,0
2,54,688,405,0,-173,1,0
2,55,317,219,0,43,1,0
2,56,596,682,0,-253,1,0
2,57,321,208,0,-228,1,0
2,58,393,361,0,-114,1,0
2,59,339,506,0,-204,1,0
2,60,50,199,0,-39,1,0
2,61,556,561,0,62,1,0
2,62,530,390,0,-233,1,0
2,63,724,713,0,-35,1,0
2,64,662,352,0,-29,1,0
3,0,616,462,0,-87,0,0
3,1,462,530,0,-120,0,0
3,2,174,505,0,-94,0,0
3,3,142,323,0,-145,0,0
3,4,209,402,0,-226,0,0
3,5,110,411,0,-59,0,0
3,6,734,333,0,-47,0,0
3,7,508,417,0,88,0,0
3,8,576,120,0,-168,0,0
3,9,461,689,0,-59,0,1
3,10,549,561,0,-10,0,0
3,11,413,611,0,-101,0,0
3,12,443,346,0,30,0,0
3,13,570,445,0,-264,0,0
3,14,493,670,0,-98,0,0
3,15,552,391,0,-38,0,0
3,16,517,498,0,-251,0,0
3,17,498,116,0,-99,0,0
3,18,442,682,0,-174,0,0
3,19,334,685,0,-78,0,0
3,20,55,327,0,-62,1,0
3,21,220,271,0,-242,1,0
3,22,35,373,0,-190,1,0
3,23,251,690,0,-63,1,0
3,24,100,715,0,-2,1,0
3,25,215,229,0,64,1,0
3,26,653,484,0,-20,1,0
3,27,74,658,0,-207,1,0
3,29,87,186,0,-263,1,0
3,30,434,294,0,-165,1,0
3,31,293,531,0,74,1,0
3,33,662,520,0,-83,1,0
3,34,87,525,0,-29,1,0
3,35,273,428,0,-76,1,0
3,36,488,37,0,-157,1,0
3,37,262,742,0,-79,1,0
3,38,16,90,0,-30,1,0
3,39,673,565,0,-117,1,0
3,40,626,194,0,-259,1,0
3,41,303,715,0,-216,1,0
3,42,16,547,0,-16,1,0
3,43,701,637,0,17,1,0
3,44,360,470,0,-28,1,0
3,45,186,423,0,-164,1,0
3,46,532,358,0,-50,1,0
3,47,463,691,0,54,1,0
3,49,129,388,0,-199,1,0
3,50,321,348,0,-72,1,0
3,51,569,154,0,-69,1,0
3,52,624,378,0,26,1,0
3,53,420,88,0,44,1,0
3,54,687,407,0,-196,1,0
3,55,315,216,0,43,1,0
3,56,594,682,0,-253,1,0
3,57,319,210,0,-228,1,0
3,58,395,363,0,-134,1,0
3,59,338,508,0,-204,1,0
3,60,52,197,0,-39,1,0
3,61,553,559,0,62,1,0
3,62,527,392,0,-233,1,0
3,63,726,711,0,-35,1,0
3,64,662,349,0,-13,1,0
4,0,619,460,0,-61,0,0
4,1,464,532,0,-133,0,0
4,2,177,505,0,-91,0,0
4,3,144,325,0,-131,0,0
4,4,207,404,0,-226,0,0
4,5,112,410,0,-59,0,0
4,6,736,330,0,-47,0,0
4,7,505,417,0,-267,0,0
4,8,577,123,0,-168,0,0
4,9,464,688,0,-67,0,0
4,10,549,558,0,-10,0,0
4,11,416,612,0,-101,0,0
4,12,441,344,0,44,0,0
4,13,567,446,0,-264,0,0
4,14,496,670,0,-98,0,0
4,15,554,389,0,-38,0,0
4,16,514,499,0,-251,0,0
4,17,501,117,0,-99,0,0
4,18,443,685,0,-174,0,0
4,19,336,685,0,-78,0,0
4,20,57,325,0,-38,1,0
4,21,217,273,0,-242,1,0
4,22,34,376,0,-190,1,0
4,23,254,689,0,-63,1,0
4,24,100,712,0,-2,1,0
4,25,212,228,0,64,1,0
4,26,654,482,0,-20,1,0
4,27,72,660,0,-219,1,0
4,29,84,186,0,-263,1,0
4,30,435,297,0,-165,1,0
4,31,291,530,0,74,1,0
4,33,665,520,0,-83,1,0
4,34,88,522,0,-29,1,0
4,35,276,428,0,-76,1,0
4,36,489,39,0,-157,1,0
4,37,265,742,0,-80,1,0
4,38,18,88,0,-30,1,0
4,39,676,566,0,-117,1,0
4,40,623,194,0,-259,1,0
4,41,303,718,0,-188,1,0
4,42,16,544,0,-16,1,0
4,43,700,634,0,17,1,0
4,44,361,468,0,-28,1,0
4,45,187,426,0,-164,1,0
4,46,534,356,0,-50,1,0
4,49,128,391,0,-199,1,0
4,50,324,348,0,-72,1,0
4,51,571,152,0,-49,1,0
4,52,623,375,0,26,1,0
4,53,419,85,0,28,1,0
4,54,686,410,0,-196,1,0
4,55,313,214,0,43,1,0
4,56,591,683,0,-253,1,0
4,57,317,212,0,-228,1,0
4,58,398,365,0,-134,1,0
4,59,338,511,0,-187,1,0
4,60,54,194,0,-39,1,0
4,61,550,558,0,62,1,0
4,62,525,392,0,-255,1,0
4,63,727,708,0,-35,1,0
4,64,663,346,0,-13,1,0
5,0,621,459,0,-61,0,0
5,1,466,534,0,-133,0,0
5,2,180,505,0,-91,0,0
5,3,146,327,0,-131,0,0
5,4,205,406,0,-226,0,0
5,5,115,408,0,-59,0,0
5,6,739,328,0,-47,0,0
5,7,503,418,0,-254,0,0
5,8,578,126,0,-168,0,0
5,9,467,687,0,-67,0,0
5,10,550,555,0,-10,0,0
5,11,419,612,0,-101,0,0
5,12,439,342,0,44,0,0
5,13,564,446,0,-264,0,0
5,14,499,671,0,-106,0,0
5,15,556,386,0,-38,0,0
5,16,511,500,0,-251,0,0
5,17,503,118,0,-129,0,0
5,18,443,688,0,-174,0,0
5,19,339,684,0,-78,0,0
5,20,59,322,0,-38,1,0
5,21,215,274,0,-242,1,0
5,22,34,379,0,-189,1,0
5,23,256,688,0,-68,1,0
5,24,102,709,0,-29,1,0
5,25,209,227,0,64,1,0
5,26,655,479,0,-20,1,0
5,27,70,662,0,-219,1,0
5,29,81,187,0,-263,1,0
5,30,435,300,0,-165,1,0
5,31,288,529,0,74,1,0
5,33,668,519,0,-83,1,0
5,34,90,520,0,-29,1,0
5,35,279,427,0,-76,1,0
5,36,490,42,0,-157,1,0
5,37,268,741,0,-80,1,0
5,38,19,85,0,-30,1,0
5,39,679,568,0,-117,1,0
5,40,620,195,0,-259,1,0
5,41,302,721,0,-188,1,0
5,42,17,541,0,-16,1,0
5,43,699,632,0,17,1,0
5,44,363,465,0,-28,1,0
5,45,188,429,0,-166,1,0
5,46,536,354,0,-50,1,0
5,49,127,394,0,-199,1,0
5,50,327,347,0,-76,1,0
5,51,574,150,0,-49,1,0
5,52,622,373,0,26,1,0
5,53,418,82,0,28,1,0
5,54,685,413,0,-196,1,0
5,55,311,212,0,54,1,0
5,56,588,684,0,-246,1,0
5,57,315,215,0,-207,1,0
5,58,400,367,0,-134,1,0
5,59,336,514,0,-206,1,0
5,60,56,192,0,-39,1,0
5,61,548,556,0,62,1,0
5,62,522,393,0,-255,1,0
5,63,729,706,0,-35,1,0
5,64,664,343,0,-13,1,0
6,0,624,458,0,-61,0,0
6,1,468,536,0,-133,0,0
6,2,183,505,0,-91,0,0
6,3,149,329,0,-124,0,0
6,4,202,408,0,-226,0,0
6,5,118,408,0,-82,0,0
6,6,741,326,0,-47,0,0
6,7,500,418,0,-254,0,0
6,8,578,129,0,-168,0,0
6,9,469,684,0,-39,0,0
6,10,550,552,0,-10,0,1
6,11,422,613,0,-101,0,0
6,12,437,340,0,44,0,0
6,13,561,445,0,66,0,0
6,14,502,670,0,-82,0,0
6,15,558,384,0,-37,0,0
6,16,508,501,0,-251,0,0
6,17,506,120,0,-129,0,0
6,18,443,691,0,-174,0,0
6,19,342,683,0,-78,0,0
6,20,59,320,0,-18,1,0
6,21,212,276,0,-242,1,0
6,22,33,382,0,-189,1,0
6,23,259,687,0,-68,1,0
6,24,103,706,0,-21,1,0
6,25,207,225,0,64,1,0
6,26,656,476,0,-20,1,0
6,27,68,665,0,-219,1,0
6,29,78,187,0,-263,1,0
6,30,436,303,0,-165,1,0
6,31,285,528,0,74,1,0
6,33,671,519,0,-83,1,0
6,34,91,517,0,-29,1,0
6,35,282,426,0,-76,1,0
6,36,491,45,0,-157,1,0
6,37,271,741,0,-80,1,0
6,38,21,82,0,-30,1,0
6,39,681,569,0,-117,1,0
6,40,617,195,0,-259,1,0
6,41,302,724,0,-188,1,0
6,42,18,538,0,-16,1,0
6,43,697,629,0,41,1,0
6,44,364,462,0,-28,1,0
6,45,188,432,0,-166,1,0
6,46,539,353,0,-50,1,0
6,49,126,397,0,-199,1,0
6,50,330,346,0,-73,1,0
6,51,576,148,0,-49,1,0
6,52,620,370,0,26,1,0
6,53,416,80,0,28,1,0
6,54,685,416,0,-196,1,0
6,55,309,210,0,33,1,0
6,56,585,686,0,-246,1,0
6,57,314,217,0,-207,1,0
6,58,402,369,0,-134,1,0
6,59,335,517,0,-206,1,0
6,60,58,190,0,-39,1,0
6,61,545,555,0,62,1,0
6,62,519,393,0,-268,1,0
6,63,732,704,0,-61,1,0
6,64,665,340,0,-13,1,0
7,0,626,456,0,-61,0,0
7,1,470,538,0,-146,0,0
7,2,186,505,0,-91,0,0
7,3,151,331,0,-124,0,0
7,4,200,410,0,-226,0,0
7,5,121,407,0,-82,0,0
7,6,743,324,0,-35,0,0
7,7,497,419,0,-254,0,0
7,8,580,131,0,-150,0,0
7,9,470,682,0,-39,0,0
7,10,551,549,0,-10,0,0
7,11,425,613,0,-101,0,0
7,12,435,338,0,44,0,0
7,13,558,443,0,66,0,0
7,14,505,669,0,-67,0,0
7,15,559,381,0,-37,0,0
7,16,505,502,0,-251,0,0
7,17,509,121,0,-109,0,0
7,18,444,694,0,-174,0,0
7,19,345,683,0,-78,0,0
7,20,60,317,0,-18,1,0
7,21,209,277,0,-242,1,0
7,22,33,385,0,-189,1,0
7,23,262,685,0,-68,1,0
7,24,104,703,0,-21,1,0
7,25,204,224,0,64,1,0
7,26,657,473,0,-20,1,0
7,27,66,667,0,-219,1,0
7,29,75,188,0,-257,1,0
7,30,437,306,0,-165,1,0
7,31,282,527,0,70,1,0
7,33,674,518,0,-83,1,0
7,34,92,514,0,-29,1,0
7,35,285,426,0,-76,1,0
7,36,491,48,0,-177,1,0
7,37,274,740,0,-80,1,0
7,38,21,79,0,-11,1,0
7,39,684,570,0,-117,1,0
7,40,614,196,0,-259,1,0
7,41,302,727,0,-188,1,0
7,42,19,535,0,-16,1,0
7,43,695,627,0,41,1,0
7,44,366,460,0,-28,1,0
7,45,189,435,0,-170,1,0
7,46,541,351,0,-50,1,0
7,49,126,400,0,-193,1,0
7,50,332,345,0,-73,1,0
7,51,579,147,0,-70,1,0
7,52,619,367,0,26,1,0
7,53,415,77,0,28,1,0
7,54,683,418,0,-217,1,0
7,55,308,207,0,33,1,0
7,56,583,687,0,-246,1,0
7,57,313,220,0,-207,1,0
7,58,404,371,0,-134,1,0
7,59,334,519,0,-206,1,0
7,60,60,187,0,-39,1,0
7,62,516,393,0,-268,1,0
7,63,734,703,0,-61,1,0
7,64,665,337,0,-13,1,0
8,0,629,455,0,-77,0,0
8,1,472,541,0,-135,0,0
8,2,189,505,0,-91,0,0
8,3,154,332,0,-124,0,0
8,4,198,412,0,-237,0,0
8,5,124,407,0,-82,0,0
8,6,744,322,0,-35,0,0
8,7,494,420,0,-254,0,0
8,8,581,134,0,-150,0,0
8,9,472,680,0,-39,0,0
8,10,551,546,0,-10,0,0
8,11,428,614,0,-101,0,0
8,12,433,335,0,44,0,0
8,13,556,442,0,66,0,0
8,14,507,668,0,-67,0,0
8,15,561,379,0,-37,0,0
8,16,502,503,0,-251,0,0
8,17,511,122,0,-109,0,0
8,18,444,697,0,-174,0,0
8,19,348,682,0,-78,0,0
8,20,61,314,0,-18,1,0
8,21,207,279,0,-219,1,0
8,22,33,388,0,-189,1,0
8,23,265,684,0,-68,1,0
8,24,105,701,0,-21,1,0
8,25,201,223,0,64,1,0
8,26,658,470,0,-20,1,0
8,27,64,668,0,-247,1,0
8,29,72,189,0,-257,1,0
8,30,438,309,0,-165,1,0
8,31,279,526,0,70,1,0
8,33,677,518,0,-83,1,0
8,34,93,511,0,-4,1,0
8,35,288,425,0,-76,1,0
8,36,491,51,0,-177,1,0
8,37,277,740,0,-80,1,0
8,38,22,76,0,-11,1,0
8,39,686,572,0,-126,1,0
8,40,611,196,0,-259,1,0
8,41,301,730,0,-188,1,0
8,42,20,532,0,-16,1,0
8,43,693,625,0,41,1,0
8,44,367,458,0,-40,1,0
8,45,189,438,0,-170,1,0
8,46,543,349,0,-50,1,0
8,49,125,403,0,-193,1,0
8,50,335,344,0,-73,1,0
8,51,582,146,0,-70,1,0
8,52,618,365,0,26,1,0
8,53,413,74,0,28,1,0
8,54,681,421,0,-217,1,0
8,55,306,205,0,33,1,0
8,56,580,688,0,-239,1,0
8,57,311,223,0,-207,1,0
8,58,406,374,0,-151,1,0
8,59,332,522,0,-206,1,0
8,60,61,185,0,-39,1,0
8,62,513,393,0,-268,1,0
8,63,737,701,0,-61,1,0
8,64,666,334,0,-13,1,0
9,0,632,455,0,-77,0,0
9,1,474,543,0,-135,0,0
9,2,192,506,0,-102,0,0
9,3,156,334,0,-124,0,0
9,4,195,413,0,-241,0,0
9,5,127,407,0,-82,0,1
9,6,746,319,0,-35,0,0
9,7,491,421,0,-254,0,0
9,8,583,137,0,-150,0,0
9,9,474,677,0,-39,0,0
9,10,552,543,0,-10,0,0
9,11,431,614,0,-98,0,0
9,12,432,332,0,15,0,0
9,13,553,441,0,66,0,0
9,14,510,667,0,-67,0,0
9,15,564,377,0,-53,0,0
9,16,500,504,0,-251,0,0
9,17,514,123,0,-109,0,0
9,18,444,700,0,-174,0,0
9,19,351,681,0,-78,0,0
9,20,62,311,0,-18,1,0
9,21,206,282,0,-219,1,0
9,22,32,391,0,-189,1,0
9,23,268,683,0,-68,1,0
9,24,106,698,0,-21,1,0
9,25,199,221,0,64,1,0
9,26,659,468,0,-20,1,0
9,27,61,669,0,-247,1,0
9,29,69,188,0,89,1,0
9,30,439,312,0,-165,1,0
9,31,276,525,0,70,1,0
9,33,680,518,0,-83,1,0
9,34,93,508,0,-4,1,0
9,35,291,424,0,-76,1,0
9,36,492,54,0,-177,1,0
9,37,280,739,0,-80,1,0
9,38,23,73,0,-11,1,0
9,39,689,574,0,-126,1,0
9,40,608,197,0,-259,1,0
9,41,301,733,0,-188,1,0
9,42,20,529,0,-6,1,0
9,43,691,622,0,41,1,0
9,44,369,455,0,-40,1,0
9,45,190,441,0,-170,1,0
9,46,545,347,0,-50,1,0
9,49,124,406,0,-193,1,0
9,50,338,344,0,-76,1,0
9,51,584,145,0,-70,1,0
9,52,616,362,0,26,1,0
9,53,412,72,0,28,1,0
9,54,679,423,0,-213,1,0
9,55,304,203,0,48,1,0
9,56,577,690,0,-239,1,0
9,57,310,225,0,-207,1,0
9,58,407,376,0,-151,1,0
9,59,331,525,0,-206,1,0
9,60,63,183,0,-39,1,0
9,62,510,393,0,-268,1,0
9,63,739,699,0,-46,1,0
9,64,667,331,0,-18,1,0
10,0,635,454,0,-77,0,0
10,1,477,545,0,-135,0,0
10,2,195,507,0,-102,0,0
10,3,159,336,0,-124,0,0
10,4,193,415,0,-241,0,0
10,5,130,406,0,-82,0,0
10,6,748,317,0,-35,0,0
10,7,488,422,0,-254,0,0
10,8,584,139,0,-150,0,0
10,9,476,675,0,-39,0,0
10,10,552,540,0,-5,0,0
10,11,434,614,0,-89,0,0
10,12,431,330,0,15,0,0
10,13,550,440,0,66,0,0
10,14,513,666,0,-67,0,0
10,15,566,375,0,-53,0,0
10,16,497,505,0,-251,0,0
10,17,517,124,0,-109,0,0
10,18,443,703,0,-199,0,0
10,19,354,681,0,-78,0,0
10,20,63,308,0,-18,1,0
10,21,204,284,0,-219,1,0
10,22,32,394,0,-189,1,0
10,23,270,682,0,-68,1,0
10,24,107,695,0,-16,1,0
10,25,196,220,0,64,1,0
10,26,660,465,0,-20,1,0
10,27,58,670,0,-260,1,0
10,29,66,189,0,-266,1,0
10,30,440,314,0,-147,1,0
10,31,273,524,0,70,1,0
10,33,683,517,0,-83,1,0
10,34,93,505,0,-4,1,0
10,35,294,425,0,-100,1,0
10,36,492,57,0,-177,1,0
10,37,283,739,0,-80,1,0
10,38,23,71,0,-11,1,0
10,39,691,576,0,-126,1,0
10,40,605,198,0,-259,1,0
10,41,300,736,0,-188,1,0
10,42,20,526,0,-6,1,0
10,43,689,620,0,41,1,0
10,44,371,453,0,-40,1,0
10,45,190,444,0,-170,1,0
10,46,548,345,0,-50,1,0
10,50,341,342,0,-65,1,0
10,51,587,144,0,-70,1,0
10,52,615,359,0,26,1,0
10,53,410,69,0,33,1,0
10,54,677,426,0,-221,1,0
10,55,301,201,0,48,1,0
10,56,575,692,0,-239,1,0
10,57,309,228,0,-207,1,0
10,58,408,379,0,-151,1,0
10,59,330,527,0,-206,1,0
10,60,65,180,0,-39,1,0
10,62,507,394,0,-268,1,0
10,63,741,697,0,-46,1,0
10,64,669,329,0,-38,1,0
11,0,638,453,0,-77,0,0
11,1,479,547,0,-135,0,0
11,2,198,509,0,-128,0,0
11,3,162,336,0,-94,0,0
11,4,190,416,0,-241,0,0
11,5,133,406,0,-82,0,0
11,6,749,314,0,-35,0,0
11,7,485,422,0,-254,0,0
11,8,586,142,0,-150,0,0
11,9,478,673,0,-39,0,0
11,10,552,537,0,-7,0,0
11,11,437,614,0,-89,0,0
11,12,430,327,0,15,0,0
11,13,547,439,0,77,0,0
11,14,516,664,0,-67,0,0
11,15,568,374,0,-53,0,0
11,16,494,506,0,-251,0,0
11,17,520,125,0,-109,0,0
11,18,443,706,0,-184,0,0
11,19,357,680,0,-78,0,0
11,20,64,305,0,-18,1,0
11,21,202,286,0,-214,1,0
11,22,31,397,0,-189,1,0
11,23,273,681,0,-68,1,0
11,24,108,692,0,-16,1,0
11,25,193,219,0,64,1,0
11,26,660,462,0,3,1,0
11,27,55,670,0,-260,1,0
11,29,63,189,0,-266,1,0
11,30,442,317,0,-147,1,0
11,31,271,523,0,70,1,0
11,33,686,518,0,-112,1,0
11,34,93,502,0,-4,1,0
11,35,297,425,0,-100,1,0
11,36,492,60,0,-177,1,0
11,37,286,737,0,-68,1,0
11,38,24,68,0,-11,1,0
11,39,694,577,0,-126,1,0
11,40,602,199,0,-238,1,0
11,41,301,739,0,-172,1,0
11,42,21,523,0,-6,1,0
11,43,687,618,0,41,1,0
11,44,373,451,0,-40,1,0
11,45,191,447,0,-170,1,0
11,46,550,343,0,-50,1,0
11,50,344,341,0,-65,1,0
11,51,590,143,0,-69,1,0
11,52,614,357,0,26,1,0
11,53,409,67,0,33,1,0
11,54,676,428,0,-216,1,0
11,55,299,199,0,48,1,0
11,56,572,693,0,-239,1,0
11,57,307,231,0,-207,1,0
11,58,410,382,0,-151,1,0
11,59,329,530,0,-206,1,0
11,60,67,178,0,-39,1,0
11,62,504,394,0,-268,1,0
11,63,744,695,0,-46,1,0
11,64,670,327,0,-38,1,0
12,0,641,453,0,-77,0,0
12,1,481,549,0,-135,0,0
12,2,200,511,0,-141,0,0
12,3,165,336,0,-94,0,0
12,4,187,418,0,-241,0,0
12,5,136,405,0,-82,0,0
12,6,751,312,0,-35,0,0
12,7,482,423,0,-254,0,0
12,8,587,144,0,-150,0,0
12,9,480,670,0,-39,0,0
12,10,554,534,0,-37,0,0
12,11,439,613,0,-65,0,0
12,12,430,324,0,15,0,0
12,13,544,438,0,77,0,0
12,14,518,662,0,-48,0,0
12,15,571,372,0,-53,0,0
12,16,491,507,0,-251,0,0
12,17,523,126,0,-109,0,0
12,18,444,709,0,-161,0,0
12,19,360,680,0,-78,0,0
12,20,65,302,0,-18,1,0
12,21,200,289,0,-214,1,0
12,22,31,400,0,-189,1,0
12,23,276,680,0,-68,1,0
12,24,107,689,0,4,1,0
12,25,191,218,0,64,1,0
12,26,660,459,0,3,1,0
12,27,52,671,0,-260,1,0
12,29,60,189,0,-266,1,0
12,30,444,319,0,-147,1,0
12,31,268,522,0,61,1,0
12,33,689,519,0,-112,1,0
12,34,94,499,0,-4,1,0
12,35,300,426,0,-105,1,0
12,36,492,63,0,-177,1,0
12,37,289,736,0,-68,1,0
12,38,24,65,0,-11,1,0
12,39,696,579,0,-126,1,0
12,40,600,201,0,-238,1,0
12,41,301,742,0,-172,1,0
12,42,21,520,0,-6,1,0
12,43,686,616,0,41,1,0
12,44,375,448,0,-40,1,0
12,45,191,450,0,-170,1,0
12,46,552,341,0,-50,1,0
12,50,346,340,0,-65,1,0
12,51,593,142,0,-69,1,0
12,52,612,354,0,26,1,0
12,53,407,64,0,33,1,0
12,54,674,431,0,-216,1,0
12,55,297,197,0,48,1,0
12,56,569,693,0,-269,1,0
12,57,306,233,0,-207,1,0
12,58,411,384,0,-151,1,0
12,59,327,533,0,-206,1,0
12,60,69,175,0,-39,1,0
12,62,501,394,0,-268,1,0
12,63,746,693,0,-46,1,0
12,64,672,324,0,-38,1,0
13,0,644,452,0,-77,0,0
13,1,483,551,0,-135,0,0
13,2,201,513,0,-145,0,0
13,3,168,336,0,-94,0,0
13,4,185,419,0,-241,0,0
13,5,139,405,0,-82,0,0
13,6,2,309,0,-36,0,0
13,7,479,424,0,-254,0,0
13,8,589,147,0,-150,0,0
13,9,482,668,0,-39,0,0
13,10,556,532,0,-37,0,0
13,11,442,612,0,-65,0,0
13,12,429,321,0,15,0,0
13,13,541,438,0,77,0,0
13,14,520,660,0,-48,0,0
13,15,573,370,0,-53,0,0
13,16,488,508,0,-251,0,0
13,17,526,127,0,-109,0,0
13,18,445,712,0,-161,0,0
13,19,362,678,0,-58,0,0
13,20,66,300,0,-18,1,0
13,21,199,291,0,-214,1,0
13,22,30,403,0,-189,1,0
13,23,279,679,0,-74,1,0
13,24,107,686,0,4,1,0
13,25,188,216,0,64,1,0
13,26,661,456,0,-19,1,0
13,27,49,671,0,-260,1,0
13,29,57,190,0,-246,1,0
13,30,445,322,0,-147,1,0
13,31,265,520,0,61,1,0
13,33,692,521,0,-112,1,0
13,34,94,496,0,-4,1,0
