frame,id,x,y,image_index,angle,agent,prey consumed
1,1,577,329,0,-81,0,0
1,2,565,276,0,-44,0,0
1,3,236,707,0,-257,0,0
1,4,276,508,0,80,0,0
1,5,214,300,0,-48,0,0
1,6,255,122,0,-101,0,0
1,7,739,69,0,5,0,0
1,8,85,199,0,-145,0,0
1,9,20,142,0,-253,0,0
1,10,397,125,0,-248,0,0
1,11,338,293,0,48,0,0
1,12,133,636,0,-139,0,0
1,13,43,726,0,-27,0,0
1,14,594,153,0,-119,0,0
1,15,380,284,0,-130,0,0
1,16,81,660,0,-232,0,0
1,17,142,515,0,-132,0,0
1,18,674,501,0,61,0,0
1,19,705,254,0,85,0,0
1,20,286,700,0,-175,1,0
1,21,519,490,0,-78,1,0
1,22,356,672,0,-173,1,0
1,23,140,266,0,-82,1,0
1,24,224,216,0,-126,1,0
1,25,175,505,0,-9,1,0
1,26,209,102,0,-61,1,0
1,27,721,150,0,36,1,0
1,28,652,628,0,-161,1,0
1,29,141,146,0,47,1,0
1,30,468,324,0,11,1,0
1,31,567,434,0,33,1,0
1,32,394,87,0,-68,1,0
1,33,66,411,0,-206,1,0
1,34,62,233,0,-154,1,0
1,35,192,344,0,-44,1,0
1,36,487,713,0,54,1,0
1,37,671,489,0,-194,1,0
1,38,127,546,0,74,1,0
1,39,109,692,0,-105,1,0
1,40,325,554,0,-197,1,0
1,41,355,28,0,-100,1,0
1,42,698,154,0,-95,1,0
1,43,369,402,0,-107,1,0
1,44,512,337,0,1,1,0
1,45,497,196,0,36,1,0
1,46,124,503,0,42,1,0
1,47,544,358,0,-180,1,0
1,48,550,487,0,-85,1,0
1,49,726,76,0,-211,1,0
1,50,444,87,0,-126,1,0
1,51,429,350,0,-218,1,0
1,52,72,94,0,-26,1,0
1,53,203,194,0,-179,1,0
1,54,697,360,0,34,1,0
1,55,611,64,0,65,1,0
1,56,355,618,0,-254,1,0
1,57,21,699,0,-8,1,0
1,58,368,643,0,89,1,0
1,59,270,701,0,-263,1,0
1,60,599,607,0,-220,1,0
1,61,290,38,0,42,1,0
1,62,658,394,0,-254,1,0
1,63,382,110,0,-162,1,0
1,64,181,573,0,-156,1,0
2,0,144,328,0,-108,0,0
2,1,580,329,0,-81,0,0
2,2,567,274,0,-44,0,0
2,3,233,708,0,-257,0,0
2,4,273,508,0,80,0,0
2,5,216,298,0,-48,0,0
2,6,257,122,0,-101,0,0
2,7,739,66,0,5,0,0
2,8,87,201,0,-145,0,0
2,9,17,143,0,-253,0,0
2,10,394,126,0,-248,0,0
2,11,336,291,0,48,0,0
2,12,135,638,0,-139,0,0
2,13,43,723,0,-10,0,0
2,14,597,154,0,-119,0,0
2,15,382,286,0,-130,0,0
2,16,79,662,0,-232,0,0
2,17,144,517,0,-146,0,0
2,18,672,499,0,61,0,0
2,19,702,254,0,85,0,0
2,20,286,703,0,-175,1,0
2,21,522,490,0,-78,1,0
2,22,356,675,0,-196,1,0
2,23,143,265,0,-82,1,0
2,24,226,217,0,-126,1,0
2,25,175,502,0,3,1,0
2,26,211,101,0,-61,1,0
2,27,719,148,0,36,1,0
2,28,653,631,0,-161,1,0
2,29,139,144,0,38,1,0
2,30,468,321,0,11,1,0
2,31,565,431,0,33,1,0
2,32,397,86,0,-68,1,0
2,33,65,414,0,-206,1,0
2,34,63,235,0,-154,1,0
2,35,194,342,0,-44,1,0
2,36,485,712,0,54,1,0
2,37,670,492,0,-194,1,0
2,38,124,546,0,-266,1,0
2,39,112,693,0,-105,1,0
2,40,325,557,0,-182,1,0
2,41,358,28,0,-82,1,0
2,42,701,155,0,-95,1,0
2,43,372,403,0,-107,1,0
2,44,512,334,0,-6,1,0
2,45,495,193,0,36,1,0
2,46,123,500,0,34,1,0
2,47,544,361,0,-180,1,0
2,48,553,486,0,-56,1,0
2,49,724,78,0,-211,1,0
2,50,447,89,0,-126,1,0
2,51,427,353,0,-218,1,0
2,52,74,91,0,-26,1,0
2,53,203,197,0,-179,1,0
2,54,695,358,0,46,1,0
2,55,609,62,0,47,1,0
2,56,352,619,0,-245,1,0
2,57,21,696,0,-8,1,0
2,58,365,643,0,89,1,0
2,59,267,701,0,-263,1,0
2,60,597,609,0,-220,1,0
2,61,288,35,0,42,1,0
2,62,655,395,0,-254,1,0
2,63,383,113,0,-162,1,0
2,64,182,575,0,-156,1,0
2,65,670,492,0,-194,1,0
3,0,147,329,0,-93,0,0
3,1,583,328,0,-81,0,0
3,2,569,272,0,-44,0,0
3,3,230,709,0,-257,0,0
3,4,270,507,0,80,0,0
3,5,219,296,0,-48,0,0
3,6,260,122,0,-92,0,0
3,7,739,63,0,5,0,0
3,8,89,204,0,-145,0,0
3,9,14,144,0,-253,0,0
3,10,392,128,0,-248,0,0
3,11,334,289,0,48,0,0
3,12,137,641,0,-139,0,0
3,13,44,720,0,-10,0,0
3,14,600,155,0,-111,0,0
3,15,384,288,0,-130,0,0
3,16,76,664,0,-232,0,0
3,17,145,520,0,-168,0,0
3,18,669,498,0,73,0,0
3,19,699,254,0,85,0,0
3,20,286,706,0,-175,1,0
3,21,525,489,0,-78,1,0
3,22,355,678,0,-196,1,0
3,23,146,265,0,-82,1,0
3,24,229,219,0,-126,1,0
3,25,175,499,0,3,1,0
3,26,214,99,0,-61,1,0
3,27,717,146,0,36,1,0
3,28,653,634,0,-184,1,0
3,29,137,141,0,38,1,0
3,30,467,318,0,11,1,0
3,31,564,429,0,33,1,0
3,32,400,85,0,-68,1,0
3,33,64,417,0,-206,1,0
3,34,65,238,0,-154,1,0
3,35,196,340,0,-44,1,0
3,36,482,710,0,54,1,0
3,37,669,495,0,-194,1,0
3,38,121,547,0,-268,1,0
3,39,115,694,0,-105,1,0
3,40,325,560,0,-182,1,0
3,41,361,27,0,-81,1,0
3,42,704,155,0,-95,1,0
3,43,375,404,0,-107,1,0
3,44,513,331,0,-6,1,0
3,45,493,191,0,36,1,0
3,46,121,498,0,34,1,0
3,47,544,364,0,-180,1,0
3,48,555,484,0,-56,1,0
3,49,723,81,0,-211,1,0
3,50,449,91,0,-126,1,0
3,51,425,355,0,-218,1,0
3,52,75,88,0,-26,1,0
3,53,203,200,0,-179,1,0
3,54,693,356,0,46,1,0
3,55,607,60,0,47,1,0
3,56,349,620,0,-260,1,0
3,57,22,693,0,-8,1,0
3,58,362,643,0,89,1,0
3,59,264,702,0,-263,1,0
3,60,594,611,0,-246,1,0
3,61,286,33,0,42,1,0
3,62,652,396,0,-254,1,0
3,63,384,115,0,-162,1,0
3,64,184,578,0,-156,1,0
3,65,669,495,0,-194,1,0
4,0,150,329,0,-93,0,0
4,1,586,328,0,-81,0,0
4,2,571,270,0,-40,0,0
4,3,227,710,0,-235,0,0
4,4,267,507,0,80,0,0
4,5,221,294,0,-48,0,0
4,6,263,122,0,-92,0,0
4,7,738,61,0,23,0,0
4,8,90,206,0,-151,0,0
4,9,11,145,0,-253,0,0
4,10,389,129,0,-248,0,1
4,11,332,287,0,48,0,0
4,12,139,642,0,-129,0,0
4,13,45,717,0,-10,0,0
4,14,602,156,0,-111,0,0
4,15,387,290,0,-130,0,0
4,16,74,666,0,-232,0,0
4,17,145,523,0,-168,0,0
4,18,666,497,0,73,0,0
4,19,696,253,0,79,0,0
4,20,287,709,0,-175,1,0
4,21,528,488,0,-78,1,0
4,22,354,681,0,-196,1,0
4,23,149,264,0,-82,1,0
4,24,231,221,0,-126,1,0
4,25,174,496,0,3,1,0
4,26,216,98,0,-61,1,0
4,27,716,143,0,36,1,0
4,28,652,637,0,-184,1,0
4,29,135,139,0,38,1,0
4,30,466,316,0,11,1,0
4,31,562,426,0,33,1,0
4,32,403,85,0,-90,1,0
4,33,62,419,0,-206,1,0
4,34,66,241,0,-154,1,0
4,35,198,338,0,-44,1,0
4,36,480,708,0,40,1,0
4,37,668,497,0,-194,1,0
4,38,118,547,0,-268,1,0
4,39,118,694,0,-105,1,0
4,40,324,563,0,-182,1,0
4,41,363,26,0,-55,1,0
4,42,707,155,0,-95,1,0
4,43,377,404,0,-107,1,0
4,44,512,328,0,16,1,0
4,45,492,188,0,34,1,0
4,46,119,495,0,34,1,0
4,47,543,367,0,-199,1,0
4,48,558,482,0,-56,1,0
4,49,721,83,0,-211,1,0
4,50,452,92,0,-126,1,0
4,51,424,357,0,-218,1,0
4,52,76,86,0,-26,1,0
4,53,203,203,0,-179,1,0
4,54,691,354,0,46,1,0
4,55,604,58,0,47,1,0
4,56,346,620,0,-260,1,0
4,57,22,690,0,-8,1,0
4,58,359,642,0,89,1,0
4,59,261,702,0,-263,1,0
4,60,592,612,0,-235,1,0
4,61,284,31,0,42,1,0
4,62,649,397,0,-254,1,0
4,63,385,118,0,-162,1,0
4,64,184,581,0,-172,1,0
4,65,668,497,0,-194,1,0
5,0,153,329,0,-93,0,0
5,1,589,327,0,-81,0,0
5,2,573,267,0,-40,0,0
5,3,225,712,0,-235,0,0
5,4,264,506,0,80,0,0
5,5,223,292,0,-48,0,0
5,6,266,123,0,-92,0,0
5,7,736,58,0,23,0,0
5,8,92,209,0,-151,0,0
5,9,8,146,0,-253,0,0
5,10,386,130,0,-248,0,0
5,11,329,285,0,48,0,0
5,12,141,644,0,-129,0,0
5,13,45,714,0,-10,0,0
5,14,605,157,0,-111,0,0
5,15,388,293,0,-148,0,0
5,16,71,668,0,-232,0,0
5,17,146,526,0,-168,0,0
5,18,663,498,0,-265,0,0
5,19,693,253,0,86,0,0
5,20,287,712,0,-175,1,0
5,21,530,487,0,-52,1,0
5,22,353,684,0,-196,1,0
5,23,152,265,0,-96,1,0
5,24,234,223,0,-128,1,0
5,25,174,493,0,3,1,0
5,26,219,96,0,-61,1,0
5,27,714,141,0,36,1,0
5,28,652,640,0,-184,1,0
5,29,134,136,0,38,1,0
5,30,465,313,0,21,1,0
5,31,559,424,0,56,1,0
5,32,406,85,0,-90,1,0
5,33,61,422,0,-208,1,0
5,34,67,243,0,-154,1,0
5,35,200,335,0,-44,1,0
5,36,478,705,0,40,1,0
5,37,668,500,0,-194,1,0
5,38,116,547,0,-268,1,0
5,39,120,696,0,-128,1,0
5,40,324,566,0,-182,1,0
5,41,366,24,0,-55,1,0
5,42,710,155,0,-95,1,0
5,43,380,405,0,-107,1,0
5,44,512,325,0,2,1,0
5,45,490,186,0,34,1,0
5,46,118,493,0,34,1,0
5,47,542,370,0,-199,1,0
5,48,560,480,0,-56,1,0
5,49,719,86,0,-211,1,0
5,50,454,94,0,-126,1,0
5,51,422,360,0,-210,1,0
5,52,78,83,0,-26,1,0
5,53,203,206,0,-179,1,0
5,54,688,352,0,46,1,0
5,55,602,56,0,47,1,0
5,56,344,621,0,-260,1,0
5,57,22,687,0,-8,1,0
5,58,356,642,0,89,1,0
5,59,258,704,0,-236,1,0
5,60,590,615,0,-224,1,0
5,61,282,30,0,70,1,0
5,62,646,397,0,-265,1,0
5,64,184,584,0,-172,1,0
5,65,668,500,0,-194,1,0
6,0,156,330,0,-113,0,0
6,1,591,326,0,-58,0,0
6,2,575,265,0,-40,0,0
6,3,222,714,0,-235,0,0
6,4,261,506,0,89,0,0
6,5,225,290,0,-48,0,0
6,6,269,123,0,-92,0,0
6,7,735,55,0,23,0,0
6,8,93,211,0,-151,0,0
6,9,5,147,0,-253,0,0
6,10,383,131,0,-248,0,0
6,11,327,283,0,48,0,0
6,12,143,647,0,-149,0,0
6,13,46,711,0,-10,0,0
6,14,608,158,0,-111,0,0
6,15,390,295,0,-148,0,0
6,16,69,670,0,-232,0,0
6,17,147,529,0,-168,0,0
6,18,660,498,0,-265,0,0
6,19,690,252,0,86,0,0
6,20,288,715,0,-152,1,0
6,21,533,485,0,-52,1,0
6,22,351,686,0,-212,1,0
6,23,155,265,0,-96,1,0
6,24,236,224,0,-128,1,0
6,25,174,490,0,3,1,0
6,26,222,95,0,-61,1,0
6,27,712,138,0,36,1,0
6,28,652,643,0,-184,1,0
6,29,132,134,0,38,1,0
6,30,464,310,0,21,1,0
6,31,557,423,0,56,1,0
6,32,408,84,0,-67,1,0
6,33,59,425,0,-208,1,0
6,34,69,246,0,-154,1,0
6,35,202,333,0,-44,1,0
6,36,476,703,0,40,1,0
6,37,667,503,0,-186,1,0
6,38,113,547,0,-268,1,0
6,39,122,698,0,-128,1,0
6,40,324,569,0,-182,1,0
6,41,369,23,0,-78,1,0
6,42,713,156,0,-95,1,0
6,43,383,406,0,-107,1,0
6,44,512,322,0,2,1,0
6,45,488,183,0,34,1,0
6,46,116,490,0,34,1,0
6,47,541,373,0,-199,1,0
6,48,563,479,0,-56,1,0
6,49,718,88,0,-218,1,0
6,50,457,96,0,-126,1,0
6,51,421,362,0,-210,1,0
6,52,79,80,0,-26,1,0
6,53,204,209,0,-179,1,0
6,54,686,350,0,56,1,0
6,55,599,55,0,71,1,0
6,56,341,621,0,-260,1,0
6,57,23,684,0,-8,1,0
6,58,353,642,0,89,1,0
6,59,255,705,0,-250,1,0
6,60,588,617,0,-224,1,0
6,61,279,29,0,70,1,0
6,62,643,397,0,-265,1,0
6,64,185,587,0,-172,1,0
6,65,667,503,0,-194,1,0
7,0,158,331,0,-113,0,0
7,1,594,324,0,-58,0,0
7,2,577,263,0,-40,0,0
7,3,220,715,0,-235,0,0
7,4,258,506,0,89,0,0
7,5,227,288,0,-48,0,0
7,6,272,123,0,-92,0,0
7,7,734,52,0,21,0,0
7,8,95,214,0,-151,0,0
7,9,3,148,0,-253,0,0
7,10,380,131,0,86,0,0
7,11,325,281,0,48,0,0
7,12,144,650,0,-149,0,0
7,13,46,708,0,-10,0,0
7,14,611,159,0,-110,0,0
7,15,391,298,0,-148,0,0
7,16,67,671,0,-232,0,0
7,17,147,532,0,-168,0,0
7,18,657,498,0,-265,0,0
7,19,687,252,0,86,0,0
7,20,290,717,0,-152,1,0
7,21,535,483,0,-52,1,0
7,22,350,689,0,-212,1,0
7,23,158,265,0,-97,1,0
7,24,238,226,0,-128,1,0
7,25,174,487,0,3,1,0
7,26,224,93,0,-61,1,0
7,27,710,136,0,36,1,0
7,28,652,646,0,-177,1,0
7,29,129,133,0,60,1,0
7,30,463,307,0,21,1,0
7,31,554,422,0,74,1,0
7,32,411,83,0,-67,1,0
7,33,58,427,0,-208,1,0
7,34,70,249,0,-154,1,0
7,35,204,331,0,-44,1,0
7,36,475,701,0,40,1,0
7,37,667,506,0,-186,1,0
7,38,110,547,0,-268,1,0
7,39,125,700,0,-128,1,0
7,40,324,572,0,-182,1,0
7,41,372,23,0,-78,1,0
7,42,716,156,0,-95,1,0
7,43,386,408,0,-123,1,0
7,44,511,319,0,2,1,0
7,45,487,181,0,34,1,0
7,46,114,488,0,34,1,0
7,47,540,376,0,-199,1,0
7,48,565,477,0,-56,1,0
7,49,717,91,0,-199,1,0
7,50,459,98,0,-126,1,0
7,51,418,365,0,-225,1,0
7,52,80,77,0,-26,1,0
7,53,204,212,0,-179,1,0
7,54,684,349,0,56,1,0
7,55,597,54,0,71,1,0
7,56,338,621,0,80,1,0
7,57,23,681,0,-8,1,0
7,58,350,642,0,89,1,0
7,59,253,706,0,-250,1,0
7,60,585,619,0,-224,1,0
7,61,276,28,0,70,1,0
7,62,640,398,0,-251,1,0
7,64,185,590,0,-172,1,0
7,65,666,506,0,-194,1,0
8,0,161,332,0,-113,0,0
8,1,596,322,0,-58,0,0
8,2,579,261,0,-40,0,0
8,3,218,718,0,-224,0,0
8,4,255,506,0,89,0,0
8,5,230,287,0,-57,0,0
8,6,275,122,0,-74,0,0
8,7,733,50,0,21,0,0
8,8,96,217,0,-151,0,0
8,9,0,149,0,-253,0,0
8,10,377,131,0,86,0,0
8,11,323,279,0,44,0,0
8,12,146,652,0,-149,0,0
8,13,47,706,0,-10,0,0
8,14,614,160,0,-110,0,0
8,15,393,300,0,-148,0,0
8,16,64,673,0,-232,0,0
8,17,148,535,0,-168,0,0
8,18,654,498,0,80,0,0
8,19,684,252,0,86,0,0
8,20,291,720,0,-152,1,0
8,21,537,480,0,-31,1,0
8,22,348,691,0,-212,1,0
8,23,161,266,0,-97,1,0
8,24,241,228,0,-128,1,0
8,25,174,484,0,3,1,0
8,26,227,92,0,-61,1,0
8,27,709,133,0,36,1,0
8,28,652,649,0,-177,1,0
8,29,127,131,0,60,1,0
8,30,462,304,0,21,1,0
8,31,551,421,0,67,1,0
8,32,414,82,0,-67,1,0
8,33,56,430,0,-213,1,0
8,34,71,251,0,-154,1,0
8,35,207,329,0,-44,1,0
8,36,473,698,0,40,1,0
8,37,667,509,0,-186,1,0
8,38,107,547,0,-268,1,0
8,39,127,702,0,-128,1,0
8,40,324,575,0,-182,1,0
8,41,375,22,0,-78,1,0
8,42,719,156,0,-95,1,0
8,43,388,409,0,-123,1,0
8,44,511,316,0,2,1,0
8,45,485,178,0,34,1,0
8,46,112,486,0,52,1,0
8,47,539,378,0,-199,1,0
8,48,568,475,0,-56,1,0
8,49,716,94,0,-199,1,0
8,50,461,100,0,-126,1,0
8,51,417,367,0,-199,1,0
8,52,81,75,0,-19,1,0
8,53,205,215,0,-157,1,0
8,54,682,346,0,34,1,0
8,55,594,53,0,71,1,0
8,56,335,620,0,80,1,0
8,57,24,678,0,-8,1,0
8,58,347,642,0,89,1,0
8,59,250,707,0,-250,1,0
8,60,583,621,0,-224,1,0
8,61,273,26,0,63,1,0
8,62,637,399,0,-251,1,0
8,64,186,593,0,-172,1,0
8,65,666,509,0,-194,1,0
8,66,709,133,0,36,1,0
9,0,164,334,0,-113,0,0
9,1,599,321,0,-58,0,0
9,2,581,258,0,-40,0,0
9,3,216,720,0,-224,0,0
9,4,252,506,0,89,0,0
9,5,233,285,0,-57,0,0
9,6,278,121,0,-74,0,0
9,7,731,47,0,46,0,0
9,8,98,219,0,-151,0,0
9,9,747,149,0,-253,0,0
9,10,374,130,0,86,0,0
9,11,321,277,0,44,0,0
9,12,148,655,0,-149,0,0
9,13,47,703,0,-10,0,0
9,14,616,163,0,-135,0,0
9,15,394,303,0,-148,0,0
9,16,62,675,0,-232,0,0
9,17,149,537,0,-150,0,0
9,18,651,497,0,80,0,0
9,19,681,252,0,86,0,0
9,20,293,722,0,-148,1,0
9,21,538,478,0,-31,1,0
9,22,347,694,0,-212,1,0
9,23,164,266,0,-97,1,0
9,24,242,231,0,-156,1,0
9,25,174,481,0,3,1,0
9,26,229,91,0,-61,1,0
9,27,706,132,0,55,1,0
9,28,653,652,0,-177,1,0
9,29,124,130,0,60,1,0
9,30,461,302,0,21,1,0
9,31,548,419,0,67,1,0
9,32,417,80,0,-67,1,0
9,33,55,432,0,-213,1,0
9,34,72,254,0,-154,1,0
9,35,209,327,0,-44,1,0
9,36,471,696,0,40,1,0
9,37,667,512,0,-186,1,0
9,38,104,547,0,-268,1,0
9,39,129,704,0,-128,1,0
9,40,324,578,0,-182,1,0
9,41,378,21,0,-78,1,0
9,42,722,156,0,-95,1,0
9,43,391,411,0,-123,1,0
9,44,510,314,0,21,1,0
9,45,483,176,0,34,1,0
9,46,110,484,0,52,1,0
9,47,538,381,0,-203,1,0
9,48,570,474,0,-56,1,0
9,49,715,97,0,-195,1,0
9,50,464,101,0,-126,1,0
9,51,418,370,0,-177,1,0
9,52,83,72,0,-38,1,0
9,53,206,218,0,-157,1,0
9,54,680,344,0,34,1,0
9,55,591,52,0,71,1,0
9,56,332,619,0,61,1,0
9,57,24,675,0,-8,1,0
9,58,344,642,0,89,1,0
9,59,247,708,0,-250,1,0
9,60,581,623,0,-224,1,0
9,61,271,25,0,63,1,0
9,62,634,400,0,-251,1,0
9,64,186,596,0,-172,1,0
9,65,665,512,0,-194,1,0
9,66,707,131,0,36,1,0
10,0,167,335,0,-113,0,0
10,1,601,319,0,-58,0,0
10,2,583,256,0,-41,0,0
10,3,214,722,0,-224,0,0
10,4,249,506,0,89,0,0
10,5,234,283,0,-37,0,0
10,6,281,120,0,-74,0,0
10,7,729,45,0,46,0,0
10,8,99,222,0,-151,0,0
10,9,744,150,0,-258,0,0
10,10,371,130,0,89,0,0
10,11,319,275,0,44,0,0
10,12,149,657,0,-149,0,0
10,13,48,700,0,-10,0,0
10,14,618,165,0,-135,0,0
10,15,396,305,0,-148,0,0
10,16,60,677,0,-232,0,0
10,17,151,540,0,-150,0,0
10,18,648,497,0,80,0,0
10,19,678,252,0,86,0,0
10,20,294,725,0,-148,1,0
10,21,540,475,0,-31,1,0
10,22,345,697,0,-212,1,0
10,23,167,266,0,-97,1,0
10,24,243,234,0,-156,1,0
10,25,173,478,0,3,1,0
10,26,232,89,0,-61,1,0
10,27,704,130,0,55,1,0
10,28,653,655,0,-177,1,0
10,29,121,128,0,60,1,0
10,30,460,299,0,21,1,0
10,31,546,418,0,67,1,0
10,32,419,79,0,-67,1,0
10,33,53,435,0,-213,1,0
10,34,74,257,0,-154,1,0
10,35,210,324,0,-26,1,0
10,36,469,694,0,40,1,0
10,37,666,515,0,-186,1,0
10,38,101,548,0,-252,1,0
10,39,132,706,0,-128,1,0
10,40,323,581,0,-190,1,0
10,41,381,21,0,-78,1,0
10,42,725,157,0,-95,1,0
10,43,393,414,0,-143,1,0
10,44,509,311,0,21,1,0
10,45,482,173,0,34,1,0
10,46,107,482,0,52,1,0
10,47,537,384,0,-203,1,0
10,48,573,472,0,-56,1,0
10,49,714,100,0,-195,1,0
10,50,466,103,0,-126,1,0
10,51,418,373,0,-177,1,0
10,52,84,69,0,-17,1,0
10,53,207,220,0,-157,1,0
10,54,678,341,0,34,1,0
10,55,588,51,0,71,1,0
10,56,329,618,0,70,1,0
10,57,25,672,0,-8,1,0
10,58,341,642,0,89,1,0
10,59,244,709,0,-250,1,0
10,60,579,625,0,-224,1,0
10,61,268,24,0,63,1,0
10,62,632,401,0,-251,1,0
10,64,187,599,0,-172,1,0
10,65,663,514,0,-223,1,0
10,66,705,129,0,36,1,0
11,0,170,336,0,-113,0,0
11,1,604,318,0,-58,0,0
11,2,584,254,0,-41,0,0
11,3,211,724,0,-224,0,0
11,4,246,506,0,89,0,0
11,5,236,280,0,-37,0,0
11,6,284,119,0,-74,0,0
11,7,727,43,0,46,0,0
11,8,101,225,0,-151,0,0
11,9,741,151,0,-258,0,0
11,10,368,130,0,89,0,0
11,11,317,272,0,44,0,0
11,12,151,660,0,-149,0,0
11,13,48,697,0,-10,0,0
11,14,620,167,0,-135,0,0
11,15,398,308,0,-148,0,0
11,16,57,679,0,-232,0,0
11,17,152,543,0,-150,0,0
11,18,645,497,0,-256,0,0
11,19,675,251,0,86,0,0
11,20,297,727,0,-121,1,0
11,21,542,473,0,-42,1,0
11,22,344,699,0,-212,1,0
11,23,169,268,0,-117,1,0
11,24,244,236,0,-156,1,0
11,25,173,475,0,3,1,0
11,26,235,88,0,-61,1,0
11,27,701,128,0,55,1,0
11,28,653,658,0,-177,1,0
11,29,118,127,0,77,1,0
11,30,459,296,0,21,1,0
11,31,543,417,0,67,1,0
11,32,422,78,0,-67,1,0
11,33,51,437,0,-213,1,0
11,34,75,260,0,-154,1,0
11,35,211,322,0,-26,1,0
11,36,467,691,0,40,1,0
11,37,666,518,0,-186,1,0
11,38,98,549,0,-252,1,0
11,39,134,707,0,-128,1,0
11,40,323,584,0,-190,1,0
11,41,383,20,0,-78,1,0
11,42,728,157,0,-95,1,0
11,43,394,416,0,-143,1,0
11,44,508,308,0,21,1,0
11,45,480,171,0,34,1,0
11,46,105,480,0,52,1,0
11,47,535,387,0,-203,1,0
11,48,574,470,0,-37,1,0
11,49,713,103,0,-195,1,0
11,50,469,105,0,-133,1,0
11,51,418,376,0,-177,1,0
11,52,85,67,0,-17,1,0
11,53,208,223,0,-157,1,0
11,54,677,339,0,34,1,0
11,55,585,49,0,58,1,0
11,56,326,617,0,70,1,0
11,57,25,669,0,-8,1,0
11,58,338,642,0,89,1,0
11,59,241,710,0,-250,1,0
11,60,577,627,0,-224,1,0
11,61,266,22,0,47,1,0
11,62,629,402,0,-251,1,0
11,64,187,602,0,-172,1,0
11,65,661,516,0,-223,1,0
11,66,703,126,0,36,1,0
12,0,172,337,0,-108,0,0
12,1,606,316,0,-58,0,0
12,2,586,251,0,-41,0,0
12,3,209,726,0,-224,0,0
12,4,243,506,0,89,0,0
12,5,238,278,0,-37,0,0
12,6,287,119,0,-74,0,0
12,7,724,41,0,46,0,0
12,8,102,227,0,-151,0,0
12,9,738,151,0,-258,0,0
12,10,365,130,0,89,0,0
12,11,314,270,0,44,0,0
12,12,152,662,0,-149,0,0
12,13,50,694,0,-34,0,0
12,14,622,169,0,-135,0,0
12,15,399,311,0,-148,0,0
12,16,55,681,0,-232,0,0
12,17,154,545,0,-150,0,0
12,18,642,498,0,-256,0,0
12,19,672,251,0,86,0,0
12,20,298,729,0,-151,1,0
12,21,544,471,0,-42,1,0
12,22,343,702,0,-189,1,0
12,23,172,269,0,-117,1,0
12,24,246,239,0,-156,1,0
12,25,173,472,0,3,1,0
12,26,237,86,0,-61,1,0
12,27,699,127,0,64,1,0
12,28,652,661,0,-199,1,0
12,29,116,127,0,77,1,0
12,30,458,293,0,21,1,0
12,31,540,416,0,67,1,0
12,32,425,77,0,-67,1,0
12,33,49,439,0,-240,1,0
12,34,76,262,0,-154,1,0
12,35,213,319,0,-30,1,0
12,36,465,689,0,40,1,0
12,37,666,521,0,-184,1,0
12,38,95,549,0,-261,1,0
12,39,136,709,0,-128,1,0
12,40,322,587,0,-186,1,0
12,41,386,19,0,-78,1,0
12,42,731,157,0,-95,1,0
12,43,396,418,0,-143,1,0
12,44,507,305,0,21,1,0
12,45,478,168,0,34,1,0
12,46,104,478,0,23,1,0
