frame,id,x,y,image_index,angle,agent,prey consumed
4,47,669,490,0,30,1,0
4,48,95,268,0,-254,1,0
4,49,210,573,0,-112,1,0
4,50,676,627,0,-204,1,0
4,51,653,139,0,-225,1,0
4,52,466,684,0,-185,1,0
4,54,297,424,0,2,1,0
4,55,333,134,0,85,1,0
4,56,76,113,0,52,1,0
4,57,120,689,0,44,1,0
4,58,574,392,0,-203,1,0
4,59,618,346,0,-23,1,0
4,60,706,161,0,83,1,0
4,61,216,331,0,-175,1,0
4,62,671,262,0,-237,1,0
4,63,620,370,0,-191,1,0
4,64,387,220,0,-87,1,0
5,0,84,252,0,-55,0,0
5,1,502,10,0,-32,0,0
5,2,426,519,0,-183,0,0
5,3,645,255,0,46,0,0
5,4,241,62,0,-64,0,0
5,5,87,562,0,-130,0,0
5,6,133,191,0,82,0,0
5,7,109,126,0,-37,0,0
5,8,378,380,0,-122,0,0
5,9,419,315,0,-158,0,0
5,10,407,123,0,-196,0,0
5,11,53,699,0,-161,0,0
5,12,598,210,0,74,0,0
5,13,421,137,0,68,0,0
5,14,257,565,0,27,0,0
5,15,368,617,0,-225,0,0
5,16,668,36,0,-266,0,0
5,17,34,435,0,-127,0,0
5,18,633,532,0,76,0,0
5,19,733,144,0,13,0,0
5,20,195,432,0,14,1,0
5,21,559,139,0,-104,1,0
5,22,689,468,0,51,1,0
5,23,33,375,0,-222,1,0
5,24,274,194,0,-108,1,0
5,25,296,120,0,-154,1,0
5,26,356,296,0,-29,1,0
5,27,38,462,0,-259,1,0
5,28,199,268,0,-90,1,0
5,29,188,601,0,30,1,0
5,30,480,25,0,6,1,0
5,31,510,713,0,84,1,0
5,32,117,749,0,-99,1,0
5,33,136,349,0,-6,1,0
5,34,204,520,0,-115,1,0
5,35,123,70,0,-95,1,0
5,36,135,240,0,-14,1,0
5,37,467,255,0,-230,1,0
5,38,654,75,0,-32,1,0
5,39,552,364,0,-223,1,0
5,40,98,409,0,-79,1,0
5,41,102,19,0,-34,1,0
5,43,476,678,0,-29,1,0
5,44,583,12,0,-176,1,0
5,45,386,309,0,67,1,0
5,46,719,333,0,-190,1,0
5,47,668,488,0,30,1,0
5,48,92,268,0,86,1,0
5,49,213,574,0,-112,1,0
5,50,675,630,0,-204,1,0
5,51,651,142,0,-225,1,0
5,52,466,687,0,-176,1,0
5,54,297,421,0,2,1,0
5,55,330,134,0,85,1,0
5,56,73,111,0,52,1,0
5,57,118,687,0,44,1,0
5,58,573,395,0,-203,1,0
5,59,619,343,0,-30,1,0
5,60,703,161,0,83,1,0
5,61,216,334,0,-175,1,0
5,62,668,264,0,-237,1,0
5,63,619,373,0,-191,1,0
5,64,390,220,0,-87,1,0
6,0,87,251,0,-55,0,0
6,1,503,7,0,-32,0,0
6,2,425,522,0,-183,0,0
6,3,643,253,0,46,0,0
6,4,244,61,0,-64,0,0
6,5,89,564,0,-130,0,0
6,6,130,191,0,82,0,0
6,7,111,123,0,-37,0,0
6,8,381,382,0,-120,0,0
6,9,420,317,0,-158,0,0
6,10,407,126,0,-196,0,0
6,11,53,702,0,-169,0,0
6,12,595,211,0,-266,0,0
6,13,418,136,0,68,0,0
6,14,256,562,0,27,0,0
6,15,366,619,0,-225,0,0
6,16,665,36,0,-266,0,0
6,17,37,436,0,-127,0,0
6,18,630,530,0,62,0,0
6,19,732,141,0,13,0,0
6,20,194,429,0,14,1,0
6,21,562,140,0,-104,1,0
6,22,687,466,0,51,1,0
6,23,31,377,0,-222,1,0
6,24,277,195,0,-108,1,0
6,25,297,123,0,-154,1,0
6,26,357,293,0,-29,1,0
6,27,35,463,0,-259,1,0
6,28,202,268,0,-90,1,0
6,29,187,598,0,30,1,0
6,30,480,22,0,6,1,0
6,31,507,713,0,84,1,0
6,32,120,749,0,-99,1,0
6,33,136,346,0,-2,1,0
6,34,207,521,0,-115,1,0
6,35,126,70,0,-95,1,0
6,36,136,237,0,-14,1,0
6,37,465,257,0,-230,1,0
6,38,656,72,0,-32,1,0
6,39,550,366,0,-223,1,0
6,40,101,408,0,-79,1,0
6,41,104,16,0,-34,1,0
6,43,477,676,0,-29,1,0
6,44,583,15,0,-176,1,0
6,45,383,308,0,67,1,0
6,46,719,336,0,-192,1,0
6,47,666,485,0,30,1,0
6,48,89,268,0,86,1,0
6,49,216,575,0,-112,1,0
6,50,673,632,0,-218,1,0
6,51,649,144,0,-225,1,0
6,52,466,690,0,-176,1,0
6,54,297,418,0,2,1,0
6,55,327,134,0,85,1,0
6,56,72,108,0,27,1,0
6,57,116,685,0,44,1,0
6,58,572,397,0,-190,1,0
6,59,620,340,0,-20,1,0
6,60,700,160,0,83,1,0
6,61,216,337,0,-175,1,0
6,62,666,265,0,-237,1,0
6,63,619,376,0,-191,1,0
6,64,393,221,0,-114,1,0
7,0,89,250,0,-69,0,0
7,1,505,5,0,-32,0,0
7,2,425,525,0,-183,0,0
7,3,641,251,0,46,0,0
7,4,247,59,0,-64,0,0
7,5,91,565,0,-130,0,0
7,6,127,191,0,82,0,0
7,7,113,121,0,-55,0,0
7,8,384,383,0,-120,0,0
7,9,421,320,0,-158,0,0
7,10,406,129,0,-196,0,0
7,11,54,705,0,-169,0,0
7,12,592,211,0,-266,0,0
7,13,415,135,0,68,0,0
7,14,254,559,0,27,0,0
7,15,364,621,0,-233,0,0
7,16,662,37,0,-266,0,0
7,17,39,438,0,-127,0,0
7,18,628,529,0,62,0,0
7,19,731,138,0,13,0,0
7,20,193,426,0,14,1,0
7,21,565,141,0,-104,1,0
7,22,684,465,0,71,1,0
7,23,29,380,0,-222,1,0
7,24,280,196,0,-108,1,0
7,25,298,126,0,-154,1,0
7,26,359,290,0,-29,1,0
7,27,32,463,0,-259,1,0
7,28,205,268,0,-90,1,0
7,29,185,596,0,30,1,0
7,30,479,19,0,6,1,0
7,31,504,713,0,84,1,0
7,32,123,750,0,-99,1,0
7,33,137,343,0,-2,1,0
7,34,210,522,0,-97,1,0
7,35,129,70,0,-95,1,0
7,36,137,235,0,-14,1,0
7,37,464,260,0,-209,1,0
7,38,657,70,0,-32,1,0
7,39,548,368,0,-223,1,0
7,40,104,408,0,-79,1,0
7,41,105,13,0,-9,1,0
7,43,478,673,0,-29,1,0
7,44,583,18,0,-176,1,0
7,45,381,307,0,67,1,0
7,46,717,339,0,-222,1,0
7,47,665,483,0,30,1,0
7,48,86,268,0,86,1,0
7,49,218,576,0,-112,1,0
7,50,673,635,0,-195,1,0
7,51,647,146,0,-225,1,0
7,52,467,693,0,-176,1,0
7,54,297,415,0,2,1,0
7,55,324,134,0,85,1,0
7,56,71,105,0,21,1,0
7,57,114,683,0,44,1,0
7,58,572,400,0,-190,1,0
7,59,621,337,0,-20,1,0
7,60,697,161,0,-247,1,0
7,61,217,340,0,-175,1,0
7,62,663,267,0,-232,1,0
7,63,618,379,0,-191,1,0
7,64,396,222,0,-114,1,0
8,0,92,249,0,-69,0,0
8,1,506,2,0,-32,0,0
8,2,425,528,0,-183,0,0
8,3,640,248,0,27,0,0
8,4,249,58,0,-58,0,0
8,5,93,568,0,-135,0,0
8,6,124,190,0,82,0,0
8,7,115,119,0,-42,0,0
8,8,386,385,0,-120,0,0
8,9,422,323,0,-158,0,0
8,10,406,132,0,-182,0,0
8,11,54,708,0,-169,0,0
8,12,589,211,0,-261,0,0
8,13,412,134,0,68,0,0
8,14,253,557,0,27,0,0
8,15,361,623,0,-233,0,0
8,16,659,37,0,-266,0,0
8,17,42,439,0,-98,0,0
8,18,625,527,0,62,0,0
8,19,731,135,0,13,0,0
8,20,193,423,0,14,1,0
8,21,568,142,0,-104,1,0
8,22,681,464,0,55,1,0
8,23,27,382,0,-222,1,0
8,24,282,197,0,-108,1,0
8,25,300,128,0,-155,1,0
8,26,360,288,0,-29,1,0
8,27,29,464,0,-259,1,0
8,28,208,268,0,-90,1,0
8,29,184,593,0,30,1,0
8,30,480,16,0,-12,1,0
8,31,501,711,0,63,1,0
8,32,126,750,0,-99,1,0
8,33,137,340,0,-2,1,0
8,34,213,522,0,-97,1,0
8,35,132,70,0,-95,1,0
8,36,137,232,0,-14,1,0
8,37,462,263,0,-204,1,0
8,38,659,67,0,-32,1,0
8,39,545,369,0,-248,1,0
8,40,107,407,0,-79,1,0
8,41,105,10,0,-9,1,0
8,43,480,670,0,-29,1,0
8,44,584,21,0,-176,1,0
8,45,378,306,0,67,1,0
8,46,715,341,0,-222,1,0
8,47,663,480,0,30,1,0
8,48,83,267,0,86,1,0
8,49,221,577,0,-112,1,0
8,50,672,638,0,-195,1,0
8,51,645,148,0,-225,1,0
8,52,467,696,0,-176,1,0
8,54,297,412,0,2,1,0
8,55,321,133,0,85,1,0
8,56,70,103,0,21,1,0
8,57,112,681,0,44,1,0
8,58,570,403,0,-212,1,0
8,59,622,335,0,-20,1,0
8,60,695,163,0,-247,1,0
8,61,217,343,0,-175,1,0
8,62,662,270,0,-202,1,0
8,63,618,382,0,-191,1,0
8,64,399,224,0,-114,1,0
9,0,95,248,0,-87,0,0
9,1,508,-1,0,-32,0,0
9,2,425,531,0,-183,0,0
9,3,638,245,0,27,0,0
9,4,252,56,0,-58,0,0
9,5,95,570,0,-149,0,0
9,6,121,190,0,82,0,0
9,7,117,117,0,-42,0,0
9,8,388,387,0,-140,0,0
9,9,423,326,0,-173,0,0
9,10,405,135,0,-199,0,0
9,11,55,711,0,-169,0,0
9,12,586,212,0,-261,0,0
9,13,410,131,0,41,0,0
9,14,252,554,0,27,0,0
9,15,359,624,0,-233,0,0
9,16,656,37,0,-266,0,0
9,17,45,439,0,-98,0,0
9,18,623,525,0,47,0,0
9,19,730,132,0,13,0,0
9,20,192,421,0,14,1,0
9,21,571,142,0,-104,1,0
9,22,679,462,0,55,1,0
9,23,25,384,0,-222,1,0
9,24,285,198,0,-108,1,0
9,25,301,131,0,-155,1,0
9,26,362,285,0,-29,1,0
9,27,26,465,0,-259,1,0
9,28,211,268,0,-90,1,0
9,29,182,591,0,30,1,0
9,30,480,13,0,-12,1,0
9,31,499,710,0,63,1,0
9,32,129,0,0,-99,1,0
9,33,136,337,0,6,1,0
9,34,216,522,0,-97,1,0
9,35,135,71,0,-95,1,0
9,36,139,229,0,-32,1,0
9,37,461,265,0,-204,1,0
9,38,660,64,0,-20,1,0
9,39,542,370,0,-248,1,0
9,40,110,407,0,-79,1,0
9,41,106,7,0,-9,1,0
9,43,481,668,0,-29,1,0
9,44,584,24,0,-176,1,0
9,45,375,305,0,67,1,0
9,46,713,343,0,-222,1,0
9,47,662,477,0,30,1,0
9,48,80,267,0,86,1,0
9,49,224,579,0,-114,1,0
9,50,671,641,0,-195,1,0
9,51,643,150,0,-225,1,0
9,52,467,699,0,-176,1,0
9,54,297,409,0,2,1,0
9,55,318,133,0,85,1,0
9,56,69,100,0,21,1,0
9,57,110,678,0,44,1,0
9,58,569,406,0,-212,1,0
9,59,623,332,0,-20,1,0
9,60,692,164,0,-247,1,0
9,61,217,346,0,-178,1,0
9,62,662,273,0,-181,1,0
9,63,617,385,0,-191,1,0
9,64,401,224,0,-105,1,0
10,0,98,248,0,-87,0,0
10,1,510,747,0,-32,0,0
10,2,425,534,0,-183,0,0
10,3,637,243,0,27,0,0
10,4,254,54,0,-57,0,0
10,5,96,573,0,-149,0,0
10,6,119,189,0,74,0,0
10,7,119,115,0,-42,0,0
10,8,390,389,0,-140,0,0
10,9,423,329,0,-173,0,0
10,10,404,138,0,-199,0,0
10,11,56,714,0,-169,0,0
10,12,583,212,0,-261,0,0
10,13,408,129,0,41,0,0
10,14,250,551,0,27,0,0
10,15,357,626,0,-233,0,0
10,16,653,37,0,-266,0,0
10,17,48,440,0,-110,0,0
10,18,621,523,0,28,0,0
10,19,729,129,0,13,0,0
10,20,191,418,0,14,1,0
10,21,574,143,0,-104,1,0
10,22,676,460,0,55,1,0
10,23,23,386,0,-222,1,0
10,24,288,199,0,-108,1,0
10,25,302,134,0,-155,1,0
10,26,363,282,0,-19,1,0
10,27,23,464,0,73,1,0
10,28,214,268,0,-90,1,0
10,29,180,588,0,30,1,0
10,30,481,10,0,-12,1,0
10,31,496,708,0,63,1,0
10,32,132,2,0,-127,1,0
10,33,136,334,0,6,1,0
10,34,218,523,0,-97,1,0
10,35,138,71,0,-95,1,0
10,36,139,226,0,-4,1,0
10,37,460,268,0,-204,1,0
10,38,661,62,0,-20,1,0
10,39,539,371,0,-248,1,0
10,40,113,406,0,-79,1,0
10,41,106,5,0,-9,1,0
10,43,483,665,0,-29,1,0
10,44,584,27,0,-176,1,0
10,45,372,303,0,67,1,0
10,46,711,345,0,-222,1,0
10,47,660,475,0,30,1,0
10,48,77,267,0,86,1,0
10,49,227,580,0,-114,1,0
10,50,670,644,0,-195,1,0
10,51,640,152,0,-225,1,0
10,52,467,702,0,-176,1,0
10,54,296,406,0,2,1,0
10,55,315,133,0,85,1,0
10,56,68,97,0,21,1,0
10,57,109,676,0,25,1,0
10,58,567,408,0,-212,1,0
10,59,624,329,0,-26,1,0
10,60,689,165,0,-247,1,0
10,61,217,349,0,-178,1,0
10,62,662,276,0,-181,1,0
10,63,616,388,0,-191,1,0
10,64,404,226,0,-119,1,0
11,0,101,248,0,-87,0,0
11,1,511,745,0,-32,0,0
11,2,424,537,0,-196,0,0
11,3,636,240,0,27,0,0
11,4,257,53,0,-57,0,0
11,5,98,575,0,-149,0,0
11,6,116,188,0,74,0,0
11,7,121,112,0,-42,0,0
11,8,392,392,0,-140,0,0
11,9,423,332,0,-173,0,0
11,10,403,141,0,-199,0,0
11,11,56,717,0,-169,0,0
11,12,580,213,0,-261,0,0
11,13,406,128,0,61,0,0
11,14,249,549,0,27,0,0
11,15,354,628,0,-233,0,0
11,16,650,37,0,-266,0,0
11,17,51,441,0,-110,0,0
11,18,620,520,0,28,0,0
11,19,729,127,0,13,0,0
11,20,192,415,0,-15,1,0
11,21,577,144,0,-104,1,0
11,22,674,458,0,55,1,0
11,23,21,389,0,-222,1,0
11,24,291,200,0,-108,1,0
11,25,304,136,0,-134,1,0
11,26,364,279,0,-19,1,0
11,27,20,463,0,73,1,0
11,28,217,268,0,-90,1,0
11,29,179,585,0,30,1,0
11,30,482,7,0,-8,1,0
11,31,493,707,0,63,1,0
11,32,134,4,0,-127,1,0
11,33,136,331,0,6,1,0
11,34,221,523,0,-97,1,0
11,35,141,71,0,-88,1,0
11,36,139,223,0,-4,1,0
11,37,459,271,0,-196,1,0
11,38,662,59,0,-20,1,0
11,39,537,372,0,-248,1,0
11,40,116,406,0,-85,1,0
11,41,106,2,0,-4,1,0
11,43,485,663,0,-59,1,0
11,44,584,30,0,-176,1,0
11,45,370,302,0,67,1,0
11,46,709,348,0,-222,1,0
11,47,659,472,0,30,1,0
11,48,74,267,0,86,1,0
11,49,229,581,0,-114,1,0
11,50,669,647,0,-197,1,0
11,51,638,154,0,-225,1,0
11,52,467,705,0,-176,1,0
11,54,296,403,0,2,1,0
11,55,312,133,0,85,1,0
11,56,67,94,0,21,1,0
11,57,107,673,0,25,1,0
11,58,566,411,0,-212,1,0
11,59,627,327,0,-55,1,0
11,60,686,166,0,-247,1,0
11,61,217,352,0,-178,1,0
11,62,661,279,0,-203,1,0
11,63,616,391,0,-191,1,0
11,64,407,227,0,-119,1,0
12,0,104,248,0,-87,0,0
12,1,513,742,0,-32,0,0
12,2,423,540,0,-196,0,0
12,3,634,237,0,27,0,0
12,4,259,51,0,-57,0,0
12,5,100,578,0,-149,0,0
12,6,113,187,0,74,0,0
12,7,123,110,0,-42,0,0
12,8,394,394,0,-140,0,0
12,9,425,334,0,-149,0,0
12,10,402,143,0,-199,0,0
12,11,57,720,0,-169,0,0
12,12,577,213,0,-261,0,0
12,13,403,126,0,64,0,0
12,14,248,546,0,27,0,0
12,15,351,629,0,-253,0,0
12,16,647,37,0,-266,0,0
12,17,54,442,0,-110,0,0
12,18,619,517,0,28,0,0
12,19,728,124,0,13,0,0
12,20,193,412,0,-15,1,0
12,21,579,144,0,-104,1,0
12,22,671,457,0,55,1,0
12,23,19,391,0,-222,1,0
12,24,294,201,0,-108,1,0
12,25,307,138,0,-134,1,0
12,26,365,277,0,-19,1,0
12,27,17,462,0,84,1,0
12,28,220,268,0,-90,1,0
12,29,177,583,0,30,1,0
12,30,482,5,0,-8,1,0
12,31,490,706,0,73,1,0
12,32,136,6,0,-127,1,0
12,33,135,328,0,6,1,0
12,34,224,524,0,-97,1,0
12,35,144,71,0,-88,1,0
12,36,140,220,0,-4,1,0
12,37,458,274,0,-196,1,0
12,38,664,56,0,-35,1,0
12,39,534,374,0,-248,1,0
12,40,119,406,0,-85,1,0
12,41,106,-1,0,-4,1,0
12,43,488,662,0,-59,1,0
12,44,584,33,0,-176,1,0
12,45,367,301,0,68,1,0
12,46,707,350,0,-222,1,0
12,47,657,470,0,30,1,0
12,48,71,266,0,81,1,0
12,49,232,582,0,-114,1,0
12,50,669,650,0,-197,1,0
12,51,636,156,0,-225,1,0
12,52,468,708,0,-176,1,0
12,54,296,400,0,2,1,0
12,55,309,132,0,85,1,0
12,56,66,91,0,21,1,0
12,57,106,670,0,25,1,0
12,58,564,413,0,-212,1,0
12,59,629,326,0,-55,1,0
12,60,684,167,0,-247,1,0
12,61,217,355,0,-178,1,0
12,62,660,281,0,-203,1,0
12,63,615,393,0,-191,1,0
12,64,409,229,0,-119,1,0
13,0,107,248,0,-87,0,0
13,1,514,740,0,-32,0,0
13,2,423,543,0,-177,0,0
13,3,632,236,0,56,0,0
13,4,262,50,0,-57,0,0
13,5,101,580,0,-149,0,0
13,6,110,186,0,74,0,0
13,7,125,108,0,-42,0,0
13,8,396,396,0,-140,0,0
13,9,427,337,0,-149,0,0
