frame,id,x,y,image_index,angle,agent,prey consumed
3,44,89,649,0,20,1,0
3,45,403,425,0,-143,1,0
3,46,240,613,0,72,1,0
3,47,379,693,0,-170,1,0
3,48,146,176,0,82,1,0
3,49,566,126,0,-20,1,0
3,50,577,571,0,-101,1,0
3,51,380,336,0,-171,1,0
3,52,404,151,0,-2,1,0
3,53,252,446,0,-120,1,0
3,54,294,712,0,-151,1,0
3,55,634,72,0,-139,1,0
3,56,385,339,0,27,1,0
3,57,688,242,0,11,1,0
3,58,99,308,0,85,1,0
3,59,278,473,0,26,1,0
3,60,265,83,0,-123,1,0
3,61,271,30,0,-138,1,0
3,62,343,551,0,16,1,0
3,63,677,188,0,-24,1,0
3,64,156,206,0,-49,1,0
4,0,296,495,0,42,0,0
4,1,356,111,0,68,0,0
4,2,662,669,0,24,0,0
4,3,627,142,0,-241,0,0
4,4,171,44,0,-220,0,0
4,5,174,424,0,-168,0,0
4,6,99,481,0,65,0,0
4,7,208,375,0,-234,0,0
4,8,124,136,0,-251,0,0
4,9,411,499,0,-18,0,0
4,10,248,639,0,23,0,0
4,11,473,675,0,45,0,0
4,12,169,719,0,-241,0,0
4,13,451,232,0,-269,0,0
4,14,248,150,0,-218,0,0
4,15,598,134,0,-195,0,0
4,16,731,420,0,-3,0,0
4,17,232,526,0,-147,0,0
4,18,463,249,0,-101,0,0
4,19,513,162,0,19,0,0
4,20,486,569,0,-86,1,0
4,21,510,380,0,-25,1,0
4,22,338,65,0,-12,1,0
4,23,657,527,0,-51,1,0
4,24,711,294,0,56,1,0
4,25,315,175,0,-50,1,0
4,26,229,654,0,-165,1,0
4,27,663,665,0,-86,1,0
4,28,227,229,0,-213,1,0
4,29,363,309,0,80,1,0
4,30,451,292,0,12,1,0
4,31,354,391,0,-109,1,0
4,32,20,694,0,-190,1,0
4,33,503,341,0,-15,1,0
4,34,500,71,0,-246,1,0
4,35,379,266,0,-267,1,0
4,36,388,72,0,-178,1,0
4,37,60,62,0,79,1,0
4,38,232,666,0,-29,1,0
4,39,582,337,0,31,1,0
4,40,546,325,0,-163,1,0
4,41,352,278,0,-243,1,0
4,42,559,287,0,43,1,0
4,43,52,505,0,-9,1,0
4,44,88,646,0,20,1,0
4,45,405,427,0,-129,1,0
4,46,237,612,0,72,1,0
4,47,379,696,0,-170,1,0
4,48,143,176,0,82,1,0
4,49,567,123,0,-20,1,0
4,50,580,572,0,-101,1,0
4,51,380,338,0,-171,1,0
4,52,404,148,0,-2,1,0
4,53,255,446,0,-93,1,0
4,54,295,715,0,-151,1,0
4,55,636,74,0,-139,1,0
4,56,385,336,0,10,1,0
4,57,688,239,0,17,1,0
4,58,96,308,0,85,1,0
4,59,277,470,0,26,1,0
4,60,268,84,0,-123,1,0
4,61,273,32,0,-138,1,0
4,62,342,548,0,16,1,0
4,63,678,185,0,-24,1,0
4,64,158,204,0,-49,1,0
5,0,294,492,0,42,0,0
5,1,353,110,0,68,0,0
5,2,661,666,0,24,0,0
5,3,624,143,0,-241,0,0
5,4,169,47,0,-220,0,0
5,5,174,426,0,-168,0,0
5,6,96,481,0,84,0,0
5,7,206,377,0,-231,0,0
5,8,121,137,0,-251,0,0
5,9,413,496,0,-34,0,0
5,10,247,636,0,23,0,0
5,11,470,673,0,45,0,0
5,12,167,720,0,-237,0,0
5,13,448,232,0,-269,0,0
5,14,246,153,0,-218,0,0
5,15,597,137,0,-195,0,0
5,16,731,417,0,-3,0,0
5,17,234,528,0,-147,0,0
5,18,466,250,0,-101,0,0
5,19,512,159,0,19,0,0
5,20,489,569,0,-86,1,0
5,21,512,377,0,-25,1,0
5,22,338,62,0,-12,1,0
5,23,660,525,0,-51,1,0
5,24,709,293,0,56,1,0
5,25,317,173,0,-50,1,0
5,26,229,656,0,-165,1,0
5,27,666,665,0,-86,1,0
5,28,226,231,0,-213,1,0
5,29,360,309,0,80,1,0
5,30,451,289,0,12,1,0
5,31,357,392,0,-109,1,0
5,32,20,697,0,-190,1,0
5,33,503,339,0,-15,1,0
5,34,497,72,0,-246,1,0
5,35,376,266,0,-267,1,0
5,36,388,75,0,-178,1,0
5,37,57,62,0,79,1,0
5,38,233,664,0,-29,1,0
5,39,582,334,0,7,1,0
5,40,546,328,0,-163,1,0
5,41,349,279,0,-246,1,0
5,42,557,285,0,43,1,0
5,43,52,502,0,-9,1,0
5,44,87,643,0,20,1,0
5,45,408,429,0,-129,1,0
5,46,234,611,0,72,1,0
5,47,380,699,0,-170,1,0
5,48,140,176,0,82,1,0
5,49,569,121,0,-43,1,0
5,50,583,572,0,-101,1,0
5,51,381,341,0,-171,1,0
5,52,404,145,0,-2,1,0
5,53,258,446,0,-93,1,0
5,54,297,718,0,-151,1,0
5,55,638,76,0,-139,1,0
5,56,384,333,0,10,1,0
5,57,687,236,0,17,1,0
5,58,94,306,0,56,1,0
5,59,275,467,0,26,1,0
5,60,270,87,0,-137,1,0
5,61,275,34,0,-138,1,0
5,62,341,546,0,16,1,0
5,63,681,183,0,-45,1,0
5,64,160,202,0,-49,1,0
6,0,292,490,0,42,0,0
6,1,350,108,0,68,0,0
6,2,659,663,0,24,0,1
6,3,622,145,0,-241,0,0
6,4,167,49,0,-220,0,0
6,5,174,429,0,-175,0,0
6,6,93,480,0,77,0,0
6,7,203,379,0,-231,0,0
6,8,118,138,0,-251,0,0
6,9,414,494,0,-34,0,0
6,10,246,634,0,23,0,0
6,11,468,671,0,45,0,0
6,12,164,722,0,-237,0,0
6,13,445,232,0,-269,0,0
6,14,244,155,0,-218,0,0
6,15,596,140,0,-195,0,0
6,16,731,414,0,-3,0,0
6,17,236,531,0,-147,0,0
6,18,469,251,0,-103,0,0
6,19,511,157,0,19,0,0
6,20,492,569,0,-86,1,0
6,21,513,374,0,-25,1,0
6,22,339,59,0,-12,1,0
6,23,662,523,0,-50,1,0
6,24,706,291,0,56,1,0
6,25,319,171,0,-50,1,0
6,26,230,659,0,-173,1,0
6,27,669,665,0,-86,1,0
6,28,224,234,0,-213,1,0
6,29,357,308,0,80,1,0
6,30,449,287,0,34,1,0
6,31,360,392,0,-92,1,0
6,32,19,700,0,-190,1,0
6,33,504,336,0,-15,1,0
6,34,495,73,0,-246,1,0
6,35,374,266,0,-267,1,0
6,36,387,78,0,-195,1,0
6,37,54,61,0,79,1,0
6,38,234,661,0,-29,1,0
6,39,581,331,0,7,1,0
6,40,548,330,0,-151,1,0
6,41,347,281,0,-246,1,0
6,42,554,283,0,55,1,0
6,43,53,499,0,-9,1,0
6,44,86,640,0,20,1,0
6,45,410,431,0,-129,1,0
6,46,231,611,0,-268,1,0
6,47,380,702,0,-170,1,0
6,48,137,175,0,82,1,0
6,49,571,118,0,-43,1,0
6,50,586,573,0,-101,1,0
6,51,381,344,0,-171,1,0
6,52,404,142,0,-2,1,0
6,53,261,446,0,-93,1,0
6,54,298,720,0,-151,1,0
6,55,640,79,0,-139,1,0
6,56,384,330,0,10,1,0
6,57,686,233,0,17,1,0
6,58,91,305,0,56,1,0
6,59,274,465,0,26,1,0
6,60,272,89,0,-137,1,0
6,61,277,36,0,-138,1,0
6,62,340,543,0,20,1,0
6,63,683,181,0,-45,1,0
6,64,162,200,0,-42,1,0
7,0,291,487,0,13,0,0
7,1,347,107,0,68,0,0
7,2,658,660,0,24,0,0
7,3,619,146,0,-241,0,0
7,4,166,52,0,-200,0,0
7,5,174,432,0,-198,0,0
7,6,90,480,0,77,0,0
7,7,201,381,0,-231,0,0
7,8,116,139,0,-251,0,0
7,9,416,491,0,-34,0,0
7,10,245,631,0,23,0,0
7,11,466,669,0,45,0,0
7,12,162,723,0,-237,0,0
7,13,442,232,0,-269,0,0
7,14,242,157,0,-218,0,0
7,15,595,142,0,-195,0,0
7,16,731,411,0,10,0,0
7,17,237,533,0,-150,0,0
7,18,471,251,0,-103,0,0
7,19,511,154,0,19,0,0
7,20,495,569,0,-94,1,0
7,21,514,372,0,-25,1,0
7,22,340,56,0,-12,1,0
7,23,665,523,0,-79,1,0
7,24,704,289,0,56,1,0
7,25,322,169,0,-50,1,0
7,26,230,662,0,-173,1,0
7,28,222,236,0,-213,1,0
7,29,354,308,0,80,1,0
7,30,447,284,0,34,1,0
7,31,363,393,0,-92,1,0
7,32,19,703,0,-190,1,0
7,33,504,333,0,0,1,0
7,34,492,75,0,-231,1,0
7,35,371,266,0,-267,1,0
7,36,386,80,0,-195,1,0
7,37,52,62,0,-255,1,0
7,38,236,658,0,-29,1,0
7,39,581,328,0,7,1,0
7,40,549,333,0,-151,1,0
7,41,344,282,0,-246,1,0
7,42,552,282,0,55,1,0
7,43,52,496,0,21,1,0
7,44,85,637,0,20,1,0
7,45,412,433,0,-129,1,0
7,46,228,611,0,-268,1,0
7,47,381,705,0,-170,1,0
7,48,134,175,0,82,1,0
7,49,574,116,0,-43,1,0
7,50,588,573,0,-101,1,0
7,51,383,347,0,-156,1,0
7,52,404,139,0,-2,1,0
7,53,264,447,0,-110,1,0
7,54,300,723,0,-151,1,0
7,55,642,81,0,-139,1,0
7,56,383,327,0,10,1,0
7,57,684,231,0,32,1,0
7,58,89,303,0,56,1,0
7,59,273,462,0,26,1,0
7,60,274,91,0,-137,1,0
7,61,279,39,0,-138,1,0
7,62,339,540,0,20,1,0
7,63,685,179,0,-45,1,0
7,64,164,198,0,-42,1,0
7,65,386,80,0,-197,1,0
8,0,291,484,0,13,0,0
8,1,344,106,0,68,0,0
8,2,657,658,0,31,0,0
8,3,616,147,0,-241,0,0
8,4,165,55,0,-200,0,0
8,5,173,435,0,-198,0,0
8,6,87,479,0,77,0,0
8,7,199,383,0,-214,0,0
8,8,113,140,0,-251,0,0
8,9,418,489,0,-34,0,0
8,10,243,628,0,23,0,0
8,11,464,667,0,45,0,0
8,12,159,725,0,-237,0,0
8,13,439,232,0,-269,0,0
8,14,241,160,0,-210,0,0
8,15,595,145,0,-195,0,0
8,16,730,408,0,10,0,0
8,17,239,536,0,-150,0,0
8,18,474,252,0,-103,0,0
8,19,510,151,0,19,0,0
8,20,497,571,0,-122,1,0
8,21,515,369,0,-15,1,0
8,22,340,53,0,-12,1,0
8,23,668,522,0,-79,1,0
8,24,701,288,0,56,1,0
8,25,324,167,0,-50,1,0
8,26,230,665,0,-184,1,0
8,28,221,239,0,-213,1,0
8,29,351,306,0,64,1,0
8,30,445,282,0,45,1,0
8,31,366,393,0,-92,1,0
8,32,18,706,0,-190,1,0
8,33,504,330,0,0,1,0
8,34,490,77,0,-231,1,0
8,35,368,266,0,-267,1,0
8,36,386,83,0,-195,1,0
8,37,49,64,0,-230,1,0
8,38,237,656,0,-29,1,0
8,39,580,325,0,23,1,0
8,40,551,335,0,-151,1,0
8,41,341,283,0,-246,1,0
8,42,549,280,0,62,1,0
8,43,49,494,0,50,1,0
8,44,84,634,0,20,1,0
8,45,415,435,0,-129,1,0
8,46,225,611,0,-268,1,0
8,47,381,708,0,-170,1,0
8,48,131,174,0,82,1,0
8,49,575,114,0,-25,1,0
8,50,591,574,0,-101,1,0
8,51,384,350,0,-156,1,0
8,52,404,136,0,-2,1,0
8,53,266,448,0,-110,1,0
8,54,301,725,0,-151,1,0
8,55,644,83,0,-126,1,0
8,56,383,324,0,10,1,0
8,57,683,228,0,32,1,0
8,58,87,301,0,56,1,0
8,59,271,459,0,26,1,0
8,60,275,94,0,-155,1,0
8,61,281,41,0,-138,1,0
8,62,338,537,0,20,1,0
8,63,687,177,0,-45,1,0
8,64,166,196,0,-42,1,0
8,65,385,83,0,-197,1,0
9,0,289,482,0,36,0,0
9,1,342,105,0,68,0,0
9,2,655,655,0,31,0,0
9,3,614,149,0,-241,0,0
9,4,164,57,0,-200,0,0
9,5,172,438,0,-198,0,0
9,6,84,478,0,77,0,0
9,7,198,386,0,-214,0,0
9,8,110,141,0,-251,0,0
9,9,420,486,0,-34,0,0
9,10,243,625,0,15,0,0
9,11,462,664,0,45,0,0
9,12,157,727,0,-237,0,0
9,13,436,232,0,87,0,0
9,14,239,163,0,-210,0,0
9,15,594,148,0,-195,0,0
9,16,730,405,0,10,0,0
9,17,240,538,0,-150,0,0
9,18,477,253,0,-103,0,0
9,19,509,148,0,19,0,0
9,20,500,573,0,-122,1,0
9,21,516,366,0,-15,1,0
9,22,341,50,0,-12,1,0
9,23,671,522,0,-79,1,0
9,24,699,286,0,56,1,0
9,25,326,166,0,-50,1,0
9,26,230,668,0,-184,1,0
9,28,219,242,0,-213,1,0
9,29,349,305,0,64,1,0
9,30,443,280,0,45,1,0
9,31,369,391,0,-63,1,0
9,32,18,709,0,-190,1,0
9,33,506,327,0,-27,1,0
9,34,488,79,0,-231,1,0
9,35,365,267,0,-267,1,0
9,36,384,86,0,-218,1,0
9,37,47,66,0,-230,1,0
9,38,238,653,0,-7,1,0
9,39,579,322,0,23,1,0
9,40,552,338,0,-151,1,0
9,41,339,284,0,-242,1,0
9,42,546,279,0,62,1,0
9,43,47,493,0,50,1,0
9,44,83,632,0,20,1,0
9,45,416,438,0,-158,1,0
9,46,222,611,0,-268,1,0
9,47,382,711,0,-170,1,0
9,48,128,174,0,82,1,0
9,49,575,111,0,-10,1,0
9,50,594,575,0,-101,1,0
9,51,385,353,0,-156,1,0
9,52,403,134,0,16,1,0
9,53,269,449,0,-110,1,0
9,54,301,728,0,-176,1,0
9,55,647,85,0,-126,1,0
9,56,382,321,0,10,1,0
9,57,681,226,0,32,1,0
9,58,85,299,0,39,1,0
9,59,270,457,0,26,1,0
9,60,276,96,0,-155,1,0
9,61,283,43,0,-138,1,0
9,62,337,534,0,20,1,0
9,63,689,175,0,-45,1,0
9,64,168,193,0,-42,1,0
9,65,385,86,0,-197,1,0
10,0,287,480,0,36,0,0
10,1,339,104,0,68,0,0
10,2,653,653,0,31,0,0
10,3,611,150,0,-241,0,0
10,4,163,60,0,-200,0,0
10,5,171,441,0,-198,0,0
10,6,81,478,0,77,0,0
10,7,196,388,0,-214,0,0
10,8,107,142,0,-251,0,0
10,9,422,485,0,-64,0,0
10,10,242,622,0,15,0,0
10,11,460,662,0,41,0,0
10,12,154,728,0,-237,0,0
10,13,433,232,0,87,0,0
10,14,238,165,0,-210,0,0
10,15,592,151,0,-209,0,0
10,16,729,402,0,10,0,0
10,17,242,541,0,-150,0,0
10,18,480,253,0,-91,0,0
10,19,508,145,0,19,0,0
10,20,502,574,0,-122,1,0
10,21,516,363,0,-15,1,0
10,22,340,47,0,10,1,0
10,23,674,521,0,-79,1,0
10,24,696,284,0,56,1,0
10,25,329,164,0,-50,1,0
10,26,229,671,0,-184,1,0
10,28,217,244,0,-213,1,0
10,29,346,304,0,64,1,0
10,30,441,278,0,45,1,0
10,31,372,390,0,-63,1,0
10,32,17,712,0,-190,1,0
10,33,508,325,0,-51,1,0
10,34,485,81,0,-231,1,0
10,35,362,267,0,-267,1,0
10,36,382,88,0,-218,1,0
10,37,45,68,0,-230,1,0
10,38,238,650,0,-7,1,0
10,39,577,320,0,23,1,0
10,40,554,341,0,-151,1,0
10,41,336,286,0,-242,1,0
10,42,544,277,0,62,1,0
10,43,45,491,0,50,1,0
10,44,82,629,0,20,1,0
10,45,417,440,0,-158,1,0
10,46,219,612,0,-268,1,0
10,47,382,714,0,-170,1,0
10,48,125,174,0,82,1,0
10,49,576,108,0,-10,1,0
10,50,597,575,0,-101,1,0
10,51,386,355,0,-156,1,0
10,52,402,131,0,16,1,0
10,53,272,450,0,-110,1,0
10,54,300,731,0,-198,1,0
10,55,649,86,0,-126,1,0
10,56,382,318,0,10,1,0
10,57,679,223,0,32,1,0
10,58,82,297,0,60,1,0
10,59,269,454,0,26,1,0
10,60,278,99,0,-145,1,0
10,61,285,45,0,-138,1,0
10,62,336,531,0,20,1,0
10,63,691,173,0,-45,1,0
10,64,170,191,0,-42,1,0
10,65,384,89,0,-197,1,0
11,0,285,477,0,36,0,0
11,1,336,103,0,68,0,0
11,2,652,650,0,31,0,0
11,3,608,152,0,-241,0,0
11,4,161,62,0,-228,0,0
11,5,170,444,0,-198,0,0
11,6,79,477,0,77,0,0
11,7,195,391,0,-201,0,0
11,8,104,143,0,-251,0,0
11,9,425,484,0,-64,0,0
11,10,241,619,0,15,0,0
11,11,458,660,0,41,0,0
11,12,152,730,0,-237,0,0
11,13,430,231,0,87,0,0
11,14,235,167,0,-234,0,0
11,15,591,153,0,-209,0,0
11,16,729,399,0,10,0,0
11,17,243,544,0,-150,0,0
11,18,483,254,0,-105,0,0
11,19,508,142,0,-8,0,0
11,20,505,576,0,-122,1,0
11,21,516,360,0,3,1,0
11,22,340,44,0,9,1,0
11,23,677,520,0,-74,1,0
11,24,694,283,0,56,1,0
11,25,331,162,0,-50,1,0
11,26,230,674,0,-175,1,0
11,28,216,247,0,-213,1,0
11,29,343,302,0,64,1,0
11,30,439,276,0,45,1,0
11,31,374,389,0,-63,1,0
11,32,17,715,0,-190,1,0
11,33,510,323,0,-51,1,0
11,34,483,83,0,-231,1,0
11,35,359,267,0,-267,1,0
11,36,380,90,0,-218,1,0
11,37,43,70,0,-222,1,0
11,38,238,647,0,-7,1,0
11,39,576,317,0,23,1,0
11,40,555,343,0,-151,1,0
11,41,333,287,0,-242,1,0
11,42,541,276,0,62,1,0
11,43,42,489,0,50,1,0
11,44,81,626,0,20,1,0
11,45,418,443,0,-158,1,0
11,46,216,611,0,86,1,0
11,47,383,717,0,-170,1,0
11,48,122,173,0,82,1,0
11,49,576,105,0,0,1,0
11,50,600,576,0,-101,1,0
11,51,388,358,0,-156,1,0
11,52,402,128,0,16,1,0
11,53,275,451,0,-110,1,0
11,54,300,734,0,-198,1,0
11,55,652,88,0,-126,1,0
11,56,380,315,0,28,1,0
11,57,678,220,0,32,1,0
11,58,79,296,0,60,1,0
11,59,268,451,0,26,1,0
11,60,280,101,0,-145,1,0
11,61,287,48,0,-138,1,0
11,62,335,529,0,20,1,0
11,63,693,170,0,-45,1,0
11,64,172,189,0,-42,1,0
11,65,383,92,0,-197,1,0
12,0,284,475,0,36,0,0
12,1,333,102,0,68,0,0
12,2,649,649,0,58,0,0
12,3,606,153,0,-241,0,0
12,4,158,64,0,-228,0,0
12,5,169,447,0,-198,0,0
12,6,76,475,0,50,0,0
12,7,194,394,0,-201,0,0
12,8,102,145,0,-230,0,0
12,9,428,482,0,-64,0,0
12,10,240,617,0,15,0,0
12,11,456,658,0,41,0,0
12,12,149,732,0,-237,0,0
12,13,428,233,0,-244,0,0
12,14,233,169,0,-234,0,0
12,15,589,156,0,-209,0,0
12,16,728,396,0,10,0,0
12,17,245,546,0,-150,0,0
12,18,486,254,0,-98,0,0
12,19,508,139,0,-8,0,0
12,20,507,577,0,-122,1,0
12,21,516,357,0,3,1,0
12,22,340,41,0,9,1,0
12,23,680,519,0,-74,1,0
12,24,691,281,0,56,1,0
12,25,333,160,0,-50,1,0
12,26,230,677,0,-175,1,0
12,28,215,249,0,-198,1,0
12,29,341,301,0,64,1,0
12,30,437,273,0,45,1,0
12,31,377,387,0,-63,1,0
12,32,16,718,0,-190,1,0
12,33,513,321,0,-51,1,0
12,34,481,85,0,-231,1,0
12,35,356,267,0,-267,1,0
12,36,378,93,0,-218,1,0
12,37,41,72,0,-222,1,0
12,38,239,644,0,-7,1,0
12,39,574,315,0,36,1,0
12,40,557,346,0,-151,1,0
12,41,331,289,0,-242,1,0
12,42,539,274,0,41,1,0
12,43,40,487,0,50,1,0
12,44,80,623,0,20,1,0
12,45,419,446,0,-158,1,0
12,46,213,611,0,86,1,0
12,47,383,720,0,-170,1,0
12,48,119,173,0,82,1,0
12,49,576,102,0,0,1,0
12,50,603,576,0,-101,1,0
12,51,389,361,0,-156,1,0
12,52,401,125,0,16,1,0
12,53,278,452,0,-110,1,0
12,54,299,737,0,-198,1,0
12,55,654,90,0,-126,1,0
12,56,379,313,0,28,1,0
12,57,676,218,0,32,1,0
