frame,id,x,y,image_index,angle,agent,prey consumed
1,54,192,98,0,-172,1,0
1,55,171,709,0,-83,1,0
1,56,601,71,0,-197,1,0
1,57,708,253,0,-173,1,0
1,58,238,674,0,-165,1,0
1,59,210,278,0,0,1,0
1,60,468,431,0,-195,1,0
1,61,389,599,0,18,1,0
1,62,302,224,0,-102,1,0
1,63,628,592,0,-243,1,0
1,64,63,750,0,-211,1,0
2,0,553,61,0,-17,0,0
2,1,601,313,0,-45,0,0
2,2,393,698,0,-36,0,0
2,3,291,335,0,-91,0,0
2,4,581,469,0,-103,0,0
2,5,302,361,0,-79,0,0
2,6,412,592,0,55,0,0
2,7,102,207,0,-118,0,0
2,8,270,425,0,-190,0,0
2,9,578,641,0,-14,0,0
2,10,12,406,0,36,0,0
2,11,377,444,0,49,0,0
2,12,506,220,0,-97,0,0
2,13,310,633,0,-133,0,0
2,14,314,732,0,-173,0,0
2,15,721,131,0,-143,0,0
2,16,649,287,0,67,0,0
2,17,380,240,0,-269,0,0
2,18,169,37,0,-43,0,0
2,19,620,60,0,-26,0,0
2,20,365,416,0,-131,1,0
2,21,478,248,0,-264,1,0
2,22,355,422,0,-8,1,0
2,23,401,254,0,-158,1,0
2,24,391,155,0,68,1,0
2,25,668,601,0,-54,1,0
2,26,260,348,0,-99,1,0
2,27,137,45,0,-174,1,0
2,28,485,162,0,-200,1,0
2,29,593,496,0,-149,1,0
2,30,453,210,0,-11,1,0
2,31,192,489,0,-197,1,0
2,32,612,527,0,-121,1,0
2,33,495,357,0,82,1,0
2,34,649,391,0,-229,1,0
2,35,303,171,0,-18,1,0
2,36,513,115,0,-13,1,0
2,37,107,479,0,71,1,0
2,38,81,395,0,9,1,0
2,39,33,325,0,1,1,0
2,40,732,711,0,-264,1,0
2,41,620,320,0,-50,1,0
2,42,177,694,0,-238,1,0
2,43,717,607,0,-189,1,0
2,44,374,388,0,46,1,0
2,45,298,721,0,71,1,0
2,46,53,333,0,-111,1,0
2,47,493,200,0,2,1,0
2,48,34,216,0,-64,1,0
2,49,474,654,0,-159,1,0
2,50,300,719,0,10,1,0
2,51,331,214,0,-76,1,0
2,52,544,83,0,-30,1,0
2,53,674,65,0,-232,1,0
2,54,192,101,0,-172,1,0
2,55,174,708,0,-83,1,0
2,56,600,74,0,-197,1,0
2,57,709,256,0,-173,1,0
2,58,239,677,0,-165,1,0
2,59,210,275,0,0,1,0
2,60,467,433,0,-211,1,0
2,61,388,596,0,18,1,0
2,62,305,224,0,-102,1,0
2,63,625,593,0,-243,1,0
2,64,62,752,0,-211,1,0
3,0,553,58,0,5,0,0
3,1,603,310,0,-44,0,0
3,2,395,696,0,-36,0,0
3,3,294,335,0,-91,0,0
3,4,584,469,0,-103,0,0
3,5,305,360,0,-79,0,0
3,6,409,590,0,55,0,0
3,7,104,209,0,-118,0,0
3,8,269,428,0,-190,0,0
3,9,578,638,0,-14,0,0
3,10,10,403,0,36,0,0
3,11,375,442,0,49,0,0
3,12,509,220,0,-97,0,0
3,13,312,635,0,-133,0,0
3,14,315,735,0,-173,0,0
3,15,723,133,0,-143,0,0
3,16,647,285,0,42,0,0
3,17,377,240,0,-269,0,0
3,18,171,35,0,-43,0,0
3,19,621,58,0,-26,0,0
3,20,368,418,0,-131,1,0
3,21,475,248,0,-264,1,0
3,22,357,419,0,-34,1,0
3,23,402,257,0,-158,1,0
3,24,388,154,0,68,1,0
3,25,670,599,0,-54,1,0
3,26,263,349,0,-99,1,0
3,27,137,48,0,-174,1,0
3,28,484,165,0,-200,1,0
3,29,595,499,0,-149,1,0
3,30,454,207,0,-11,1,0
3,31,191,491,0,-197,1,0
3,32,615,529,0,-121,1,0
3,33,492,357,0,82,1,0
3,34,647,393,0,-229,1,0
3,35,304,168,0,-18,1,0
3,36,514,112,0,-13,1,0
3,37,104,478,0,71,1,0
3,38,80,392,0,9,1,0
3,39,32,323,0,31,1,0
3,40,729,711,0,-264,1,0
3,41,623,318,0,-50,1,0
3,42,174,694,0,-258,1,0
3,43,717,610,0,-189,1,0
3,44,371,386,0,46,1,0
3,45,296,720,0,50,1,0
3,46,56,333,0,-92,1,0
3,47,493,197,0,2,1,0
3,48,36,214,0,-64,1,0
3,49,475,657,0,-159,1,0
3,50,299,716,0,24,1,0
3,51,334,214,0,-76,1,0
3,52,545,81,0,-18,1,0
3,53,672,67,0,-232,1,0
3,54,193,104,0,-172,1,0
3,55,177,708,0,-83,1,0
3,56,599,77,0,-197,1,0
3,57,709,259,0,-173,1,0
3,58,240,680,0,-165,1,0
3,59,210,272,0,0,1,0
3,60,465,436,0,-211,1,0
3,61,387,594,0,18,1,0
3,62,308,225,0,-102,1,0
3,63,623,594,0,-243,1,0
3,64,60,3,0,-211,1,0
3,65,334,214,0,-76,1,0
3,66,177,708,0,-83,1,0
4,0,552,55,0,5,0,0
4,1,605,308,0,-44,0,0
4,2,397,693,0,-36,0,0
4,3,297,335,0,-91,0,0
4,4,587,470,0,-103,0,0
4,5,308,359,0,-79,0,0
4,6,407,589,0,55,0,0
4,7,107,211,0,-127,0,0
4,8,269,431,0,-190,0,0
4,9,579,635,0,-14,0,0
4,10,9,401,0,36,0,0
4,11,373,440,0,49,0,0
4,12,512,221,0,-97,0,0
4,13,315,637,0,-133,0,0
4,14,314,738,0,-190,0,0
4,15,725,136,0,-143,0,0
4,16,646,282,0,18,0,0
4,17,374,242,0,-243,0,0
4,18,173,33,0,-43,0,0
4,19,623,55,0,-26,0,0
4,20,370,420,0,-131,1,0
4,21,472,247,0,66,1,0
4,22,359,418,0,-63,1,0
4,23,403,259,0,-158,1,0
4,24,385,153,0,68,1,0
4,25,673,597,0,-54,1,0
4,26,266,349,0,-99,1,0
4,27,137,51,0,-174,1,0
4,28,483,168,0,-200,1,0
4,29,596,502,0,-149,1,0
4,30,455,204,0,-33,1,0
4,31,191,494,0,-197,1,0
4,32,618,530,0,-121,1,0
4,33,489,356,0,82,1,0
4,34,645,395,0,-229,1,0
4,35,305,165,0,-18,1,0
4,36,513,109,0,11,1,0
4,37,101,477,0,71,1,0
4,38,80,389,0,9,1,0
4,39,30,320,0,31,1,0
4,40,726,712,0,-259,1,0
4,41,625,316,0,-47,1,0
4,42,171,695,0,-258,1,0
4,43,716,613,0,-192,1,0
4,44,370,383,0,23,1,0
4,45,293,718,0,50,1,0
4,46,59,333,0,-95,1,0
4,47,493,194,0,2,1,0
4,48,39,213,0,-64,1,0
4,49,476,660,0,-159,1,0
4,50,298,713,0,24,1,0
4,51,337,213,0,-76,1,0
4,52,546,78,0,-18,1,0
4,53,669,69,0,-232,1,0
4,54,193,107,0,-172,1,0
4,55,180,708,0,-83,1,0
4,56,598,80,0,-197,1,0
4,57,709,262,0,-173,1,0
4,58,240,683,0,-165,1,0
4,59,210,269,0,0,1,0
4,60,464,438,0,-211,1,0
4,61,386,591,0,18,1,0
4,62,311,224,0,-85,1,0
4,63,620,596,0,-243,1,0
4,64,59,5,0,-211,1,0
4,65,337,214,0,-100,1,0
4,66,179,707,0,-71,1,0
5,0,551,52,0,28,0,0
5,1,607,306,0,-44,0,0
5,2,399,691,0,-37,0,0
5,3,300,335,0,-91,0,0
5,4,590,471,0,-103,0,0
5,5,311,359,0,-86,0,0
5,6,405,586,0,32,0,0
5,7,109,212,0,-127,0,0
5,8,268,434,0,-190,0,0
5,9,580,632,0,-26,0,0
5,10,7,399,0,36,0,0
5,11,371,438,0,49,0,0
5,12,515,220,0,-78,0,0
5,13,317,639,0,-133,0,0
5,14,314,741,0,-190,0,0
5,15,725,139,0,-171,0,0
5,16,645,279,0,18,0,0
5,17,371,242,0,-266,0,0
5,18,175,30,0,-43,0,0
5,19,624,52,0,-26,0,0
5,20,373,421,0,-103,1,0
5,21,469,246,0,66,1,0
5,22,362,416,0,-63,1,0
5,23,404,262,0,-158,1,0
5,24,382,152,0,68,1,0
5,25,675,596,0,-54,1,0
5,26,269,349,0,-99,1,0
5,27,138,54,0,-174,1,0
5,28,481,170,0,-219,1,0
5,29,598,504,0,-140,1,0
5,30,457,202,0,-33,1,0
5,31,190,497,0,-197,1,0
5,32,620,532,0,-121,1,0
5,33,487,355,0,58,1,0
5,34,643,397,0,-219,1,0
5,35,306,163,0,-18,1,0
5,36,513,106,0,11,1,0
5,37,98,476,0,71,1,0
5,38,79,386,0,9,1,0
5,39,28,318,0,53,1,0
5,40,723,712,0,-259,1,0
5,41,627,314,0,-47,1,0
5,42,168,695,0,-258,1,0
5,43,716,616,0,-192,1,0
5,44,369,381,0,23,1,0
5,45,291,716,0,50,1,0
5,46,61,334,0,-95,1,0
5,47,492,191,0,2,1,0
5,48,42,212,0,-64,1,0
5,49,478,662,0,-139,1,0
5,50,297,711,0,24,1,0
5,51,340,212,0,-76,1,0
5,52,546,75,0,-7,1,0
5,53,667,71,0,-232,1,0
5,54,193,110,0,-172,1,0
5,55,182,706,0,-59,1,0
5,56,598,83,0,-187,1,0
5,57,710,265,0,-173,1,0
5,58,241,686,0,-165,1,0
5,59,210,266,0,0,1,0
5,60,464,441,0,-182,1,0
5,61,384,588,0,41,1,0
5,62,314,224,0,-85,1,0
5,63,617,597,0,-243,1,0
5,64,57,8,0,-211,1,0
5,65,340,215,0,-100,1,0
5,66,182,706,0,-71,1,0
6,0,550,50,0,28,0,0
6,1,609,304,0,-44,0,0
6,2,400,689,0,-37,0,0
6,3,303,335,0,-91,0,0
6,4,592,472,0,-125,0,0
6,5,314,359,0,-86,0,0
6,6,403,584,0,32,0,0
6,7,112,214,0,-127,0,0
6,8,268,437,0,-190,0,0
6,9,582,629,0,-26,0,0
6,10,5,396,0,36,0,0
6,11,368,436,0,49,0,0
6,12,518,219,0,-78,0,0
6,13,319,641,0,-132,0,0
6,14,313,744,0,-190,0,0
6,15,726,142,0,-171,0,0
6,16,644,276,0,18,0,0
6,17,368,242,0,-266,0,0
6,18,177,28,0,-43,0,0
6,19,625,50,0,-26,0,0
6,20,376,421,0,-103,1,0
6,21,466,244,0,66,1,0
6,22,365,416,0,-80,1,0
6,23,405,265,0,-158,1,0
6,24,380,151,0,68,1,0
6,25,677,594,0,-54,1,0
6,26,272,350,0,-99,1,0
6,27,138,57,0,-174,1,0
6,28,479,173,0,-219,1,0
6,29,600,506,0,-140,1,0
6,30,459,199,0,-33,1,0
6,31,189,500,0,-197,1,0
6,32,623,533,0,-121,1,0
6,33,484,354,0,75,1,0
6,34,641,400,0,-219,1,0
6,35,306,160,0,-4,1,0
6,36,512,103,0,9,1,0
6,37,95,475,0,71,1,0
6,38,79,383,0,9,1,0
6,39,25,317,0,63,1,0
6,40,720,713,0,-259,1,0
6,41,629,311,0,-47,1,0
6,42,165,696,0,-258,1,0
6,43,714,619,0,-218,1,0
6,44,368,378,0,23,1,0
6,45,289,714,0,50,1,0
6,46,64,332,0,-66,1,0
6,47,492,188,0,2,1,0
6,48,44,210,0,-64,1,0
6,49,479,665,0,-158,1,0
6,50,296,708,0,24,1,0
6,51,343,211,0,-76,1,0
6,52,547,72,0,-7,1,0
6,53,665,72,0,-232,1,0
6,54,195,112,0,-148,1,0
6,55,185,705,0,-67,1,0
6,56,597,86,0,-187,1,0
6,57,709,268,0,-186,1,0
6,58,242,688,0,-162,1,0
6,59,210,263,0,0,1,0
6,60,464,444,0,-182,1,0
6,61,382,586,0,41,1,0
6,62,317,224,0,-85,1,0
6,63,615,598,0,-243,1,0
6,64,55,10,0,-211,1,0
6,65,343,215,0,-96,1,0
6,66,185,705,0,-71,1,0
7,0,548,47,0,28,0,0
7,1,611,302,0,-44,0,0
7,2,402,686,0,-37,0,0
7,3,306,335,0,-91,0,0
7,4,595,474,0,-125,0,0
7,5,317,359,0,-86,0,0
7,6,402,581,0,32,0,0
7,7,114,216,0,-127,0,0
7,8,267,440,0,-190,0,0
7,9,583,627,0,-26,0,0
7,10,3,394,0,36,0,0
7,11,366,434,0,49,0,0
7,12,521,219,0,-78,0,0
7,13,321,643,0,-132,0,0
7,14,311,746,0,-216,0,0
7,15,726,145,0,-171,0,0
7,16,642,274,0,45,0,0
7,17,365,242,0,-266,0,0
7,18,178,25,0,-21,0,0
7,19,627,47,0,-24,0,0
7,20,379,422,0,-103,1,0
7,21,464,243,0,66,1,0
7,22,368,415,0,-80,1,0
7,23,406,268,0,-158,1,0
7,24,377,150,0,71,1,0
7,25,680,592,0,-54,1,0
7,26,275,350,0,-99,1,0
7,27,138,60,0,-174,1,0
7,28,477,175,0,-219,1,0
7,29,602,508,0,-140,1,0
7,30,460,197,0,-33,1,0
7,31,188,503,0,-197,1,0
7,32,625,535,0,-121,1,0
7,33,481,353,0,75,1,0
7,34,639,402,0,-219,1,0
7,35,306,157,0,13,1,0
7,36,512,100,0,9,1,0
7,37,92,475,0,-266,1,0
7,38,78,380,0,9,1,0
7,39,23,316,0,63,1,0
7,40,717,713,0,-266,1,0
7,41,631,309,0,-47,1,0
7,42,162,696,0,85,1,0
7,43,712,621,0,-213,1,0
7,44,367,375,0,23,1,0
7,45,287,712,0,50,1,0
7,46,67,331,0,-66,1,0
7,47,492,185,0,2,1,0
7,48,46,208,0,-35,1,0
7,49,480,668,0,-158,1,0
7,50,294,705,0,24,1,0
7,51,346,211,0,-76,1,0
7,52,547,69,0,-9,1,0
7,53,662,74,0,-240,1,0
7,54,197,115,0,-148,1,0
7,55,188,704,0,-67,1,0
7,56,595,88,0,-216,1,0
7,57,709,271,0,-186,1,0
7,58,243,691,0,-162,1,0
7,59,210,260,0,0,1,0
7,60,463,447,0,-182,1,0
7,61,380,584,0,41,1,0
7,62,320,224,0,-85,1,0
7,63,612,600,0,-243,1,0
7,64,54,13,0,-211,1,0
7,65,346,215,0,-96,1,0
7,66,188,704,0,-71,1,0
8,0,547,44,0,28,0,0
8,1,614,301,0,-65,0,0
8,2,404,684,0,-37,0,0
8,3,309,335,0,-91,0,0
8,4,597,476,0,-125,0,0
8,5,319,358,0,-68,0,0
8,6,400,579,0,32,0,0
8,7,117,218,0,-127,0,0
8,8,267,443,0,-182,0,0
8,9,585,624,0,-42,0,0
8,10,1,391,0,36,0,0
8,11,364,432,0,49,0,0
8,12,523,217,0,-51,0,0
8,13,324,645,0,-121,0,0
8,14,310,748,0,-216,0,0
8,15,727,148,0,-171,0,0
8,16,640,272,0,45,0,0
8,17,362,243,0,-266,0,0
8,18,179,23,0,-21,0,0
8,19,628,44,0,-24,0,0
8,20,382,423,0,-103,1,0
8,21,461,242,0,66,1,0
8,22,371,415,0,-80,1,0
8,23,408,270,0,-144,1,0
8,24,374,149,0,71,1,0
8,25,682,590,0,-54,1,0
8,26,278,351,0,-99,1,0
8,27,139,63,0,-174,1,0
8,28,475,177,0,-219,1,0
8,29,603,511,0,-154,1,0
8,30,462,194,0,-33,1,0
8,31,187,506,0,-197,1,0
8,32,628,537,0,-121,1,0
8,33,478,352,0,75,1,0
8,34,637,404,0,-219,1,0
8,35,305,154,0,13,1,0
8,36,512,98,0,-11,1,0
8,37,89,475,0,-266,1,0
8,38,77,378,0,36,1,0
8,39,20,314,0,63,1,0
8,40,714,713,0,-266,1,0
8,41,633,307,0,-47,1,0
8,42,159,695,0,85,1,0
8,43,710,623,0,-236,1,0
8,44,364,373,0,50,1,0
8,45,284,710,0,50,1,0
8,46,70,330,0,-66,1,0
8,47,492,182,0,2,1,0
8,48,49,206,0,-60,1,0
8,49,481,671,0,-166,1,0
8,50,293,703,0,24,1,0
8,51,349,210,0,-83,1,0
8,52,548,66,0,-9,1,0
8,53,660,76,0,-221,1,0
8,54,198,117,0,-148,1,0
8,55,191,703,0,-67,1,0
8,56,594,91,0,-216,1,0
8,57,710,274,0,-166,1,0
8,58,243,694,0,-186,1,0
8,59,210,257,0,0,1,0
8,60,463,450,0,-182,1,0
8,61,378,582,0,41,1,0
8,62,323,222,0,-66,1,0
8,63,609,601,0,-243,1,0
8,64,52,15,0,-211,1,0
8,65,349,215,0,-81,1,0
8,66,191,705,0,-97,1,0
9,0,545,42,0,28,0,0
9,1,617,299,0,-65,0,0
9,2,406,681,0,-37,0,0
9,3,312,335,0,-91,0,0
9,4,600,478,0,-125,0,0
9,5,322,357,0,-68,0,0
9,6,399,576,0,32,0,0
9,7,119,220,0,-127,0,0
9,8,267,446,0,-182,0,0
9,9,588,623,0,-66,0,0
9,10,0,389,0,36,0,0
9,11,362,430,0,49,0,0
9,12,526,215,0,-51,0,0
9,13,326,646,0,-121,0,0
9,14,308,751,0,-216,0,0
9,15,727,151,0,-171,0,0
9,16,637,270,0,45,0,0
9,17,359,243,0,-266,0,0
9,18,180,20,0,-21,0,0
9,19,629,41,0,-24,0,0
9,20,384,423,0,-95,1,0
9,21,458,241,0,66,1,0
9,22,374,414,0,-80,1,0
9,23,410,272,0,-144,1,0
9,24,371,148,0,71,1,0
9,25,684,588,0,-43,1,0
9,26,281,351,0,-99,1,0
9,27,139,66,0,-174,1,0
9,28,473,179,0,-232,1,0
9,29,605,514,0,-154,1,0
9,30,464,192,0,-33,1,0
9,31,186,509,0,-197,1,0
9,32,630,538,0,-121,1,0
9,33,475,352,0,77,1,0
9,34,635,407,0,-219,1,0
9,35,304,151,0,13,1,0
9,36,513,95,0,-11,1,0
9,37,86,476,0,-266,1,0
9,38,75,376,0,36,1,0
9,39,17,313,0,63,1,0
9,40,711,713,0,75,1,0
9,41,636,305,0,-47,1,0
9,42,156,695,0,85,1,0
9,43,707,624,0,-236,1,0
9,44,362,371,0,50,1,0
9,45,282,708,0,50,1,0
9,46,72,328,0,-62,1,0
9,47,492,179,0,2,1,0
9,48,51,205,0,-60,1,0
9,49,481,674,0,-166,1,0
9,50,291,700,0,41,1,0
9,51,352,210,0,-83,1,0
9,52,548,63,0,-9,1,0
9,53,658,78,0,-221,1,0
9,54,200,120,0,-148,1,0
9,55,193,701,0,-64,1,0
9,56,592,93,0,-216,1,0
9,57,711,277,0,-166,1,0
9,58,243,697,0,-177,1,0
9,59,210,254,0,0,1,0
9,60,464,453,0,-164,1,0
9,61,376,579,0,41,1,0
9,62,326,221,0,-66,1,0
9,63,607,602,0,-243,1,0
9,64,51,18,0,-196,1,0
9,65,352,214,0,-81,1,0
9,66,194,705,0,-97,1,0
10,0,544,39,0,28,0,0
10,1,620,298,0,-65,0,0
10,2,408,679,0,-47,0,0
10,3,315,336,0,-91,0,0
10,4,602,479,0,-125,0,0
10,5,325,355,0,-68,0,0
10,6,397,573,0,32,0,0
10,7,121,221,0,-122,0,0
10,8,267,449,0,-182,0,0
10,9,590,622,0,-66,0,0
10,10,748,386,0,36,0,0
10,11,359,428,0,49,0,0
10,12,528,213,0,-54,0,0
10,13,329,648,0,-121,0,0
10,14,306,2,0,-216,0,0
10,15,728,154,0,-169,0,0
10,16,635,268,0,45,0,0
10,17,357,243,0,-266,0,0
10,18,181,17,0,-21,0,0
10,19,630,39,0,-24,0,0
10,20,387,423,0,-85,1,0
10,21,455,239,0,66,1,0
10,22,377,414,0,-80,1,0
10,23,412,275,0,-144,1,0
10,24,368,147,0,71,1,0
10,25,686,586,0,-43,1,0
10,26,284,352,0,-99,1,0
10,27,139,69,0,-174,1,0
10,28,470,181,0,-232,1,0
10,29,605,517,0,-171,1,0
10,30,465,189,0,-33,1,0
10,31,185,512,0,-197,1,0
10,32,632,540,0,-139,1,0
10,33,472,351,0,77,1,0
10,34,633,409,0,-219,1,0
10,35,303,148,0,23,1,0
10,36,514,92,0,-21,1,0
10,37,83,476,0,-266,1,0
10,38,73,373,0,36,1,0
10,39,15,311,0,63,1,0
10,40,708,712,0,87,1,0
10,41,638,303,0,-47,1,0
10,42,153,695,0,85,1,0
10,43,704,625,0,-254,1,0
10,44,360,369,0,50,1,0
10,45,280,706,0,50,1,0
10,46,75,327,0,-62,1,0
10,47,492,176,0,2,1,0
10,48,54,204,0,-78,1,0
10,49,483,676,0,-144,1,0
10,50,289,698,0,41,1,0
10,51,355,210,0,-83,1,0
10,52,549,60,0,-9,1,0
10,53,656,81,0,-221,1,0
10,54,201,122,0,-148,1,0
10,55,196,700,0,-64,1,0
10,56,590,95,0,-216,1,0
10,57,711,279,0,-166,1,0
10,58,243,700,0,-182,1,0
10,59,210,251,0,0,1,0
10,60,465,456,0,-164,1,0
10,61,375,577,0,41,1,0
10,62,328,220,0,-66,1,0
10,63,604,604,0,-243,1,0
10,64,50,21,0,-214,1,0
10,65,355,214,0,-81,1,0
10,66,197,705,0,-97,1,0
11,0,543,36,0,28,0,0
11,1,622,297,0,-65,0,0
11,2,410,677,0,-47,0,0
11,3,318,336,0,-105,0,0
11,4,604,481,0,-125,0,0
11,5,328,354,0,-68,0,0
11,6,396,571,0,32,0,0
11,7,124,222,0,-110,0,0
11,8,267,452,0,-182,0,0
11,9,593,621,0,-66,0,0
11,10,746,384,0,36,0,0
11,11,357,426,0,49,0,0
11,12,531,212,0,-54,0,0
11,13,332,649,0,-109,0,0
11,14,304,5,0,-216,0,0
11,15,728,156,0,-169,0,0
11,16,633,266,0,45,0,0
11,17,354,243,0,-266,0,0
11,18,183,14,0,-21,0,0
11,19,631,36,0,-24,0,0
11,20,390,422,0,-85,1,0
11,21,453,238,0,52,1,0
11,22,380,413,0,-80,1,0
11,23,414,277,0,-144,1,0
11,24,365,146,0,71,1,0
11,25,688,584,0,-43,1,0
11,26,287,352,0,-99,1,0
11,27,140,72,0,-174,1,0
11,28,468,183,0,-232,1,0
11,29,605,520,0,-171,1,0
11,30,467,187,0,-41,1,0
11,31,185,514,0,-197,1,0
11,32,635,542,0,-118,1,0
11,33,469,349,0,58,1,0
11,34,633,412,0,-190,1,0
11,35,302,145,0,23,1,0
11,36,515,89,0,-21,1,0
11,37,80,476,0,-266,1,0
11,38,71,371,0,36,1,0
11,39,12,310,0,63,1,0
11,40,705,712,0,87,1,0
11,41,640,301,0,-47,1,0
11,42,150,695,0,-269,1,0
11,43,702,627,0,-242,1,0
11,44,357,369,0,79,1,0
11,45,278,703,0,27,1,0
11,46,78,326,0,-62,1,0
11,47,492,173,0,2,1,0
11,48,57,204,0,-78,1,0
11,49,485,679,0,-144,1,0
11,50,287,696,0,41,1,0
11,51,358,209,0,-83,1,0
11,52,549,57,0,-9,1,0
11,53,656,84,0,-193,1,0
11,54,203,125,0,-137,1,0
11,55,199,699,0,-64,1,0
11,56,588,98,0,-216,1,0
11,57,712,282,0,-166,1,0
11,58,243,703,0,-182,1,0
11,59,209,248,0,13,1,0
11,60,466,459,0,-164,1,0
11,61,373,575,0,41,1,0
11,62,331,219,0,-66,1,0
11,63,601,605,0,-243,1,0
11,64,48,23,0,-214,1,0
11,65,358,215,0,-104,1,0
11,66,200,706,0,-97,1,0
12,0,541,34,0,28,0,0
12,1,625,295,0,-65,0,0
12,2,412,675,0,-47,0,0
12,3,321,337,0,-105,0,0
12,4,607,483,0,-125,0,0
12,5,330,353,0,-68,0,0
12,6,394,568,0,32,0,0
12,7,127,222,0,-88,0,0
12,8,267,455,0,-182,0,0
12,9,596,620,0,-66,0,0
12,10,745,382,0,36,0,0
12,11,355,425,0,58,0,0
12,12,533,210,0,-54,0,0
12,13,335,650,0,-109,0,0
12,14,302,7,0,-236,0,0
12,15,729,159,0,-169,0,0
12,16,631,264,0,45,0,0
12,17,351,244,0,-266,0,0
12,18,184,11,0,-21,0,0
12,19,633,33,0,-24,0,0
12,20,393,422,0,-85,1,0
12,21,451,236,0,52,1,0
12,22,383,413,0,-80,1,0
12,23,415,280,0,-144,1,0
12,24,362,145,0,71,1,0
12,25,689,581,0,-19,1,0
12,26,289,353,0,-99,1,0
12,27,140,75,0,-161,1,0
12,28,465,183,0,-260,1,0
12,29,606,523,0,-171,1,0
12,30,469,185,0,-41,1,0
12,31,184,517,0,-197,1,0
12,32,638,543,0,-118,1,0
12,33,467,347,0,44,1,0
12,34,632,415,0,-190,1,0
