frame,id,x,y,image_index,angle,agent,prey consumed
3,19,69,314,0,-34,0,0
3,20,1,187,0,-247,1,0
3,21,562,71,0,-23,1,0
3,22,724,233,0,58,1,0
3,23,643,231,0,79,1,0
3,24,400,679,0,-163,1,0
3,25,453,57,0,72,1,0
3,26,643,630,0,83,1,0
3,27,210,412,0,6,1,0
3,28,129,237,0,-179,1,0
3,29,612,506,0,-226,1,0
3,30,544,741,0,-202,1,0
3,31,683,554,0,9,1,0
3,33,453,578,0,-137,1,0
3,34,619,398,0,-12,1,0
3,35,572,60,0,-205,1,0
3,36,633,78,0,-132,1,0
3,37,13,391,0,-34,1,0
3,38,308,512,0,12,1,0
3,39,623,583,0,-35,1,0
3,40,507,741,0,-95,1,0
3,41,399,606,0,66,1,0
3,42,562,447,0,-38,1,0
3,43,447,735,0,-156,1,0
3,44,493,462,0,-41,1,0
3,45,351,23,0,-4,1,0
3,46,512,497,0,-72,1,0
3,47,631,614,0,10,1,0
3,48,462,557,0,-18,1,0
3,49,633,281,0,-191,1,0
3,50,624,162,0,-126,1,0
3,51,94,590,0,-59,1,0
3,52,556,574,0,-22,1,0
3,53,605,609,0,77,1,0
3,54,555,472,0,-162,1,0
3,55,191,101,0,-104,1,0
3,56,646,725,0,79,1,0
3,57,116,612,0,71,1,0
3,58,612,61,0,-31,1,0
3,59,560,67,0,-154,1,0
3,60,554,232,0,-48,1,0
3,61,248,6,0,-13,1,0
3,62,210,554,0,-62,1,0
3,63,112,727,0,84,1,0
3,64,329,218,0,-231,1,0
4,0,268,438,0,70,0,0
4,1,661,277,0,-42,0,0
4,2,712,676,0,-112,0,0
4,3,276,144,0,-129,0,0
4,4,478,528,0,19,0,0
4,5,407,513,0,-169,0,0
4,6,353,513,0,76,0,0
4,7,628,324,0,-172,0,0
4,8,207,607,0,-175,0,0
4,9,630,562,0,-181,0,0
4,10,513,80,0,-50,0,0
4,11,482,641,0,-121,0,0
4,12,575,300,0,-126,0,0
4,13,594,89,0,-157,0,0
4,14,708,584,0,-125,0,0
4,15,52,351,0,-183,0,0
4,16,341,440,0,-41,0,0
4,17,223,624,0,-45,0,0
4,18,323,555,0,-61,0,0
4,19,71,311,0,-34,0,0
4,20,-2,188,0,-247,1,0
4,21,563,68,0,-23,1,0
4,22,722,230,0,42,1,0
4,23,640,231,0,79,1,0
4,24,400,682,0,-163,1,0
4,25,451,56,0,72,1,0
4,26,640,630,0,83,1,0
4,27,210,409,0,6,1,0
4,28,129,240,0,-179,1,0
4,29,610,508,0,-226,1,0
4,30,544,744,0,-183,1,0
4,31,682,551,0,9,1,0
4,33,455,580,0,-137,1,0
4,34,620,395,0,-12,1,0
4,35,570,63,0,-205,1,0
4,36,636,80,0,-132,1,0
4,37,15,389,0,-34,1,0
4,38,308,509,0,12,1,0
4,39,623,580,0,-9,1,0
4,40,510,740,0,-76,1,0
4,41,396,605,0,66,1,0
4,42,563,444,0,-13,1,0
4,43,448,738,0,-156,1,0
4,44,495,460,0,-41,1,0
4,45,352,21,0,-22,1,0
4,46,515,496,0,-72,1,0
4,47,631,611,0,10,1,0
4,48,463,554,0,-18,1,0
4,49,633,284,0,-191,1,0
4,50,627,163,0,-126,1,0
4,51,96,588,0,-59,1,0
4,52,557,571,0,-22,1,0
4,53,603,607,0,53,1,0
4,54,555,475,0,-162,1,0
4,55,194,102,0,-104,1,0
4,56,643,724,0,79,1,0
4,57,113,611,0,71,1,0
4,58,613,59,0,-31,1,0
4,59,562,70,0,-154,1,0
4,60,556,230,0,-48,1,0
4,61,249,4,0,-34,1,0
4,62,213,552,0,-62,1,0
4,63,109,727,0,84,1,0
4,64,327,220,0,-231,1,0
5,0,265,437,0,70,0,0
5,1,663,275,0,-42,0,0
5,2,715,677,0,-112,0,0
5,3,278,146,0,-129,0,0
5,4,477,525,0,19,0,0
5,5,407,516,0,-169,0,0
5,6,350,512,0,76,0,0
5,7,629,327,0,-172,0,0
5,8,207,610,0,-175,0,0
5,9,630,565,0,-181,0,0
5,10,516,78,0,-50,0,0
5,11,485,642,0,-121,0,0
5,12,577,303,0,-152,0,0
5,13,596,91,0,-129,0,0
5,14,710,587,0,-143,0,0
5,15,52,354,0,-183,0,0
5,16,343,437,0,-41,0,0
5,17,225,622,0,-45,0,0
5,18,326,555,0,-86,0,0
5,19,73,309,0,-34,0,0
5,20,748,190,0,-232,1,0
5,21,564,65,0,-33,1,0
5,22,720,228,0,42,1,0
5,23,637,230,0,79,1,0
5,24,401,685,0,-163,1,0
5,25,448,55,0,72,1,0
5,26,637,630,0,83,1,0
5,27,209,406,0,6,1,0
5,28,130,243,0,-179,1,0
5,29,608,511,0,-226,1,0
5,30,544,747,0,-183,1,0
5,31,682,548,0,9,1,0
5,33,457,583,0,-151,1,0
5,34,620,392,0,-12,1,0
5,35,569,66,0,-205,1,0
5,36,638,82,0,-132,1,0
5,37,16,387,0,-37,1,0
5,38,307,506,0,12,1,0
5,39,624,577,0,-9,1,0
5,40,512,739,0,-62,1,0
5,41,393,604,0,66,1,0
5,42,563,441,0,-13,1,0
5,43,450,740,0,-156,1,0
5,44,496,457,0,-20,1,0
5,45,353,18,0,-22,1,0
5,46,518,495,0,-72,1,0
5,47,630,608,0,10,1,0
5,48,464,551,0,-9,1,0
5,49,632,287,0,-191,1,0
5,50,629,165,0,-126,1,0
5,51,99,587,0,-59,1,0
5,52,557,568,0,-2,1,0
5,53,600,605,0,53,1,0
5,54,556,478,0,-162,1,0
5,55,197,102,0,-104,1,0
5,56,640,724,0,79,1,0
5,57,111,610,0,71,1,0
5,58,615,56,0,-31,1,0
5,59,562,73,0,-169,1,0
5,60,559,228,0,-48,1,0
5,61,251,1,0,-34,1,0
5,62,216,551,0,-62,1,0
5,63,106,726,0,84,1,0
5,64,324,222,0,-231,1,0
6,0,262,436,0,70,0,0
6,1,665,273,0,-42,0,0
6,2,717,678,0,-112,0,0
6,3,280,147,0,-129,0,0
6,4,476,522,0,19,0,0
6,5,408,519,0,-169,0,0
6,6,347,512,0,86,0,0
6,7,629,330,0,-172,0,0
6,8,208,613,0,-151,0,0
6,9,630,568,0,-181,0,0
6,10,518,76,0,-50,0,0
6,11,487,644,0,-121,0,0
6,12,579,304,0,-123,0,0
6,13,599,93,0,-129,0,0
6,14,712,589,0,-143,0,0
6,15,52,357,0,-183,0,0
6,16,345,435,0,-41,0,0
6,17,227,620,0,-45,0,0
6,18,329,555,0,-86,0,0
6,19,75,307,0,-51,0,0
6,20,745,191,0,-232,1,0
6,21,566,63,0,-33,1,0
6,22,718,226,0,40,1,0
6,23,634,230,0,79,1,0
6,24,402,687,0,-163,1,0
6,25,445,55,0,78,1,0
6,26,634,629,0,83,1,0
6,27,209,403,0,6,1,0
6,28,130,246,0,-179,1,0
6,29,606,513,0,-226,1,0
6,30,544,750,0,-183,1,0
6,31,681,545,0,18,1,0
6,33,458,585,0,-151,1,0
6,34,622,390,0,-40,1,0
6,35,568,68,0,-205,1,0
6,36,640,84,0,-132,1,0
6,37,18,384,0,-37,1,0
6,38,306,503,0,12,1,0
6,39,624,574,0,-9,1,0
6,40,515,737,0,-62,1,0
6,41,390,602,0,66,1,0
6,42,564,439,0,-13,1,0
6,43,451,743,0,-164,1,0
6,44,497,454,0,-20,1,0
6,45,354,15,0,-22,1,0
6,46,521,494,0,-72,1,0
6,47,630,605,0,10,1,0
6,48,464,548,0,-9,1,0
6,49,632,290,0,-191,1,0
6,50,632,167,0,-126,1,0
6,51,102,585,0,-59,1,0
6,52,557,565,0,-2,1,0
6,53,598,603,0,53,1,0
6,54,557,481,0,-162,1,0
6,55,200,103,0,-104,1,0
6,56,637,723,0,79,1,0
6,57,108,610,0,-262,1,0
6,58,616,54,0,-31,1,0
6,59,563,75,0,-169,1,0
6,60,561,226,0,-48,1,0
6,61,253,-1,0,-36,1,0
6,62,218,550,0,-62,1,0
6,63,103,726,0,84,1,0
6,64,322,224,0,-231,1,0
7,0,259,435,0,70,0,0
7,1,667,271,0,-42,0,0
7,2,720,678,0,-95,0,0
7,3,283,149,0,-129,0,0
7,4,475,519,0,19,0,0
7,5,409,522,0,-169,0,0
7,6,344,512,0,86,0,0
7,7,630,333,0,-172,0,0
7,8,210,615,0,-151,0,0
7,9,630,571,0,-181,0,0
7,10,520,74,0,-50,0,0
7,11,489,646,0,-137,0,0
7,12,582,305,0,-94,0,0
7,13,601,95,0,-129,0,0
7,14,715,591,0,-116,0,0
7,15,52,360,0,-183,0,0
7,16,347,433,0,-41,0,0
7,17,230,618,0,-45,0,0
7,18,332,554,0,-86,0,0
7,19,77,305,0,-51,0,0
7,20,743,193,0,-232,1,0
7,21,568,60,0,-33,1,0
7,22,716,224,0,40,1,0
7,23,631,229,0,79,1,0
7,24,403,690,0,-163,1,0
7,25,442,54,0,78,1,0
7,26,631,629,0,83,1,0
7,27,209,400,0,6,1,0
7,28,130,249,0,-179,1,0
7,29,603,514,0,-248,1,0
7,30,544,753,0,-183,1,0
7,31,680,542,0,18,1,0
7,33,460,588,0,-151,1,0
7,34,624,388,0,-40,1,0
7,35,567,71,0,-205,1,0
7,36,642,86,0,-132,1,0
7,37,20,382,0,-37,1,0
7,38,306,500,0,12,1,0
7,39,625,571,0,-9,1,0
7,40,518,736,0,-62,1,0
7,41,388,601,0,66,1,0
7,42,565,436,0,-13,1,0
7,43,451,746,0,-164,1,0
7,44,498,451,0,-20,1,0
7,45,355,12,0,-22,1,0
7,46,524,493,0,-72,1,0
7,47,629,602,0,10,1,0
7,48,465,545,0,-9,1,0
7,49,631,293,0,-191,1,0
7,50,634,169,0,-126,1,0
7,51,104,584,0,-59,1,0
7,52,557,562,0,-2,1,0
7,53,595,601,0,53,1,0
7,54,558,484,0,-162,1,0
7,55,203,104,0,-104,1,0
7,56,634,723,0,79,1,0
7,57,105,611,0,-262,1,0
7,58,618,51,0,-31,1,0
7,59,563,78,0,-169,1,0
7,60,563,224,0,-48,1,0
7,61,255,748,0,-36,1,0
7,62,221,548,0,-62,1,0
7,63,100,725,0,84,1,0
7,64,320,226,0,-231,1,0
8,0,256,434,0,70,0,0
8,1,669,269,0,-68,0,0
8,2,723,679,0,-95,0,0
8,3,285,151,0,-129,0,0
8,4,474,517,0,19,0,0
8,5,409,525,0,-169,0,0
8,6,341,512,0,86,0,0
8,7,630,336,0,-172,0,0
8,8,211,618,0,-149,0,0
8,9,630,574,0,-177,0,0
8,10,523,72,0,-50,0,0
8,11,491,648,0,-137,0,0
8,12,585,304,0,-85,0,0
8,13,603,97,0,-129,0,0
8,14,717,592,0,-116,0,0
8,15,51,363,0,-183,0,0
8,16,349,431,0,-41,0,0
8,17,232,616,0,-45,0,0
8,18,335,554,0,-86,0,0
8,19,79,303,0,-51,0,0
8,20,740,195,0,-232,1,0
8,21,569,58,0,-33,1,0
8,22,714,221,0,40,1,0
8,23,628,229,0,79,1,0
8,24,404,693,0,-163,1,0
8,25,439,54,0,78,1,0
8,26,628,628,0,83,1,0
8,27,208,397,0,6,1,0
8,28,130,252,0,-179,1,0
8,29,600,515,0,-248,1,0
8,30,543,3,0,-183,1,0
8,31,679,539,0,18,1,0
8,33,461,591,0,-151,1,0
8,34,626,386,0,-40,1,0
8,35,567,74,0,-177,1,0
8,36,645,87,0,-110,1,0
8,37,22,379,0,-37,1,0
8,38,304,498,0,37,1,0
8,39,625,568,0,-9,1,0
8,40,520,734,0,-37,1,0
8,41,385,600,0,66,1,0
8,42,565,433,0,-13,1,0
8,43,452,749,0,-164,1,0
8,44,499,448,0,-20,1,0
8,45,356,9,0,-22,1,0
8,46,527,492,0,-72,1,0
8,47,629,600,0,10,1,0
8,48,465,542,0,-9,1,0
8,49,631,296,0,-191,1,0
8,50,636,170,0,-126,1,0
8,51,107,582,0,-59,1,0
8,52,557,559,0,-2,1,0
8,53,593,600,0,53,1,0
8,54,559,486,0,-162,1,0
8,55,206,105,0,-104,1,0
8,56,631,722,0,79,1,0
8,57,102,612,0,-249,1,0
8,58,619,49,0,-31,1,0
8,59,564,81,0,-166,1,0
8,60,565,222,0,-48,1,0
8,61,257,745,0,-36,1,0
8,62,224,547,0,-62,1,0
8,63,97,725,0,84,1,0
8,64,317,228,0,-231,1,0
9,0,253,433,0,70,0,0
9,1,672,269,0,-89,0,0
9,2,726,679,0,-95,0,0
9,3,287,153,0,-129,0,0
9,4,473,514,0,19,0,0
9,5,409,528,0,-180,0,0
9,6,338,512,0,-260,0,0
9,7,630,339,0,-172,0,0
9,8,212,621,0,-162,0,0
9,9,630,577,0,-177,0,0
9,10,525,70,0,-50,0,0
9,11,493,650,0,-137,0,0
9,12,588,305,0,-100,0,0
9,13,606,98,0,-129,0,0
9,14,720,593,0,-116,0,0
9,15,51,366,0,-183,0,0
9,16,351,428,0,-41,0,0
9,17,234,614,0,-45,0,0
9,18,338,554,0,-86,0,0
9,19,82,301,0,-51,0,0
9,20,738,197,0,-232,1,0
9,21,571,56,0,-44,1,0
9,22,714,218,0,15,1,0
9,23,625,228,0,79,1,0
9,24,405,696,0,-163,1,0
9,25,436,53,0,78,1,0
9,26,625,628,0,88,1,0
9,27,208,394,0,6,1,0
9,28,130,255,0,-179,1,0
9,29,597,516,0,-248,1,0
9,30,543,6,0,-183,1,0
9,31,678,537,0,18,1,0
9,33,462,593,0,-151,1,0
9,34,628,384,0,-49,1,0
9,35,567,77,0,-177,1,0
9,36,648,88,0,-110,1,0
9,37,24,377,0,-37,1,0
9,38,303,495,0,30,1,0
9,39,625,565,0,-9,1,0
9,40,521,731,0,-37,1,0
9,41,382,599,0,66,1,0
9,42,566,430,0,-4,1,0
9,43,453,752,0,-164,1,0
9,44,500,446,0,-20,1,0
9,45,357,7,0,-22,1,0
9,46,529,491,0,-64,1,0
9,47,628,597,0,10,1,0
9,48,466,539,0,-9,1,0
9,49,631,299,0,-172,1,0
9,50,639,172,0,-126,1,0
9,51,110,581,0,-76,1,0
9,52,557,556,0,-2,1,0
9,53,591,598,0,53,1,0
9,54,560,489,0,-172,1,0
9,55,209,106,0,-113,1,0
9,56,628,721,0,79,1,0
9,57,99,613,0,-249,1,0
9,58,621,46,0,-31,1,0
9,59,565,84,0,-166,1,0
9,60,568,220,0,-48,1,0
9,61,258,743,0,-36,1,0
9,62,226,545,0,-62,1,0
9,63,94,725,0,85,1,0
9,64,315,230,0,-231,1,0
10,0,251,432,0,70,0,0
10,1,675,269,0,-89,0,0
10,2,729,679,0,-95,0,0
10,3,290,155,0,-126,0,0
10,4,472,511,0,19,0,0
10,5,409,531,0,-180,0,0
10,6,335,513,0,-260,0,0
10,7,631,341,0,-172,0,0
10,8,213,623,0,-162,0,0
10,9,630,580,0,-177,0,0
10,10,527,68,0,-50,0,0
10,11,496,652,0,-130,0,0
10,12,591,305,0,-95,0,0
10,13,608,100,0,-129,0,0
10,14,723,594,0,-116,0,0
10,15,50,368,0,-206,0,0
10,16,353,426,0,-41,0,0
10,17,236,612,0,-45,0,0
10,18,341,554,0,-86,0,0
10,19,84,299,0,-51,0,0
10,20,736,199,0,-232,1,0
10,21,574,55,0,-69,1,0
10,22,713,216,0,15,1,0
10,23,623,226,0,51,1,0
10,24,406,699,0,-163,1,0
10,25,433,52,0,78,1,0
10,26,622,628,0,88,1,0
10,27,208,391,0,6,1,0
10,28,130,258,0,-179,1,0
10,29,595,517,0,-248,1,0
10,30,543,9,0,-183,1,0
10,31,677,534,0,18,1,0
10,33,463,596,0,-174,1,0
10,34,631,382,0,-49,1,0
10,35,567,80,0,-177,1,0
10,36,651,89,0,-110,1,0
10,37,25,375,0,-37,1,0
10,38,301,493,0,30,1,0
10,39,626,562,0,-9,1,0
10,40,523,729,0,-37,1,0
10,41,379,598,0,66,1,0
10,42,567,427,0,-33,1,0
10,43,454,3,0,-164,1,0
10,44,501,443,0,-20,1,0
10,45,359,4,0,-32,1,0
10,46,532,489,0,-64,1,0
10,47,627,594,0,25,1,0
10,48,466,536,0,-9,1,0
10,49,631,302,0,-172,1,0
10,50,641,174,0,-126,1,0
10,51,113,581,0,-76,1,0
10,52,558,553,0,-2,1,0
10,53,588,596,0,53,1,0
10,54,560,492,0,-172,1,0
10,55,212,107,0,-105,1,0
10,56,625,721,0,79,1,0
10,57,96,614,0,-249,1,0
10,58,622,44,0,-31,1,0
10,59,566,87,0,-166,1,0
10,60,570,218,0,-48,1,0
10,61,260,740,0,-36,1,0
10,62,229,544,0,-59,1,0
10,63,91,725,0,85,1,0
10,64,313,231,0,-231,1,0
10,65,626,562,0,-9,1,0
11,0,248,431,0,70,0,0
11,1,678,269,0,-89,0,0
11,2,732,679,0,-95,0,0
11,3,292,157,0,-122,0,0
11,4,471,508,0,19,0,0
11,5,409,534,0,-180,0,0
11,6,332,513,0,-260,0,0
11,7,632,344,0,-162,0,0
11,8,214,626,0,-162,0,0
11,9,629,583,0,-196,0,1
11,10,529,66,0,-50,0,0
11,11,498,654,0,-130,0,0
11,12,594,305,0,-95,0,0
11,13,610,102,0,-129,0,0
11,14,725,596,0,-116,0,0
11,15,49,371,0,-206,0,0
11,16,355,424,0,-38,0,0
11,17,238,610,0,-45,0,0
11,18,344,554,0,-86,0,0
11,19,86,297,0,-51,0,0
11,20,733,201,0,-232,1,0
11,21,577,55,0,-95,1,0
11,22,712,213,0,15,1,0
11,23,620,224,0,51,1,0
11,24,406,702,0,-163,1,0
11,25,430,52,0,79,1,0
11,26,619,628,0,88,1,0
11,27,207,388,0,6,1,0
11,28,129,261,0,-200,1,0
11,29,592,518,0,-248,1,0
11,30,543,12,0,-183,1,0
11,31,676,531,0,18,1,0
11,33,463,599,0,-174,1,0
11,34,633,381,0,-75,1,0
11,35,567,83,0,-177,1,0
11,36,654,90,0,-110,1,0
11,37,27,372,0,-37,1,0
11,38,299,490,0,30,1,0
11,39,626,559,0,-9,1,0
11,40,525,726,0,-37,1,0
11,41,377,596,0,66,1,0
11,42,569,425,0,-33,1,0
11,43,455,6,0,-164,1,0
11,44,502,440,0,-7,1,0
11,45,361,2,0,-32,1,0
11,46,535,488,0,-64,1,0
11,47,625,592,0,51,1,0
11,48,467,533,0,-9,1,0
11,49,632,305,0,-172,1,0
11,50,644,176,0,-126,1,0
11,51,115,580,0,-76,1,0
11,52,557,551,0,16,1,0
11,53,586,594,0,53,1,0
11,54,561,495,0,-172,1,0
11,55,214,107,0,-105,1,0
11,56,622,720,0,79,1,0
11,57,93,615,0,-249,1,0
11,58,624,41,0,-31,1,0
11,59,566,90,0,-166,1,0
11,60,572,216,0,-48,1,0
11,61,262,738,0,-36,1,0
11,62,231,542,0,-59,1,0
11,63,88,724,0,85,1,0
11,64,310,233,0,-231,1,0
11,65,627,559,0,-16,1,0
12,0,245,430,0,70,0,0
12,1,681,269,0,-89,0,0
12,2,735,680,0,-95,0,0
12,3,295,157,0,-101,0,0
12,4,470,505,0,19,0,0
12,5,409,537,0,-180,0,0
12,6,329,513,0,80,0,0
12,7,633,347,0,-162,0,0
12,8,215,629,0,-162,0,0
12,9,629,585,0,-196,0,0
12,10,532,64,0,-50,0,0
12,11,500,656,0,-130,0,0
12,12,597,306,0,-95,0,0
12,13,612,104,0,-129,0,0
12,14,728,597,0,-116,0,0
12,15,47,374,0,-206,0,0
12,16,358,422,0,-55,0,0
12,17,239,607,0,-25,0,0
12,18,347,553,0,-86,0,0
12,19,89,296,0,-51,0,0
12,20,731,202,0,-232,1,0
12,21,580,54,0,-77,1,0
12,22,711,210,0,15,1,0
12,23,618,223,0,51,1,0
12,24,407,705,0,-171,1,0
12,25,427,50,0,62,1,0
12,26,616,629,0,-246,1,0
12,27,207,385,0,6,1,0
12,28,128,263,0,-200,1,0
12,29,589,519,0,-248,1,0
12,30,543,15,0,-183,1,0
12,31,675,528,0,18,1,0
12,33,463,602,0,-174,1,0
12,34,636,380,0,-75,1,0
12,35,567,86,0,-177,1,0
12,36,657,90,0,-87,1,0
12,37,30,370,0,-53,1,0
12,38,298,487,0,30,1,0
12,39,627,556,0,-9,1,0
12,40,527,724,0,-37,1,0
12,41,374,595,0,66,1,0
12,42,570,422,0,-33,1,0
12,43,456,9,0,-164,1,0
12,44,502,437,0,-7,1,0
12,45,362,-1,0,-32,1,0
12,46,537,487,0,-64,1,0
12,48,467,530,0,-9,1,0
12,49,632,308,0,-172,1,0
12,50,646,177,0,-126,1,0
12,51,118,579,0,-76,1,0
12,52,557,548,0,-6,1,0
12,53,583,592,0,53,1,0
12,54,561,498,0,-172,1,0
12,55,217,108,0,-111,1,0
12,56,619,720,0,79,1,0
12,57,90,615,0,88,1,0
12,58,626,38,0,-36,1,0
12,59,567,93,0,-166,1,0
12,60,574,214,0,-48,1,0
12,61,264,736,0,-45,1,0
12,62,234,541,0,-59,1,0
