frame,id,x,y,image_index,angle,agent,prey consumed
4,27,232,618,0,-89,1,0
4,28,213,422,0,-71,1,0
4,29,401,436,0,-154,1,0
4,30,243,625,0,-21,1,0
4,31,480,569,0,-34,1,0
4,32,225,364,0,-27,1,0
4,33,3,731,0,-183,1,0
4,34,235,346,0,-264,1,0
4,35,443,283,0,-38,1,0
4,36,94,145,0,-23,1,0
4,37,323,525,0,-127,1,0
4,38,718,747,0,-120,1,0
4,39,681,67,0,-143,1,0
4,40,54,187,0,-103,1,0
4,41,244,404,0,-28,1,0
4,42,313,650,0,-230,1,0
4,43,607,407,0,-19,1,0
4,44,359,131,0,-16,1,0
4,45,110,33,0,-195,1,0
4,47,527,439,0,-118,1,0
4,48,567,187,0,-250,1,0
4,49,150,217,0,-186,1,0
4,50,672,45,0,-162,1,0
4,51,421,80,0,48,1,0
4,52,10,397,0,-12,1,0
4,53,390,541,0,-109,1,0
4,54,710,583,0,-78,1,0
4,55,134,493,0,-44,1,0
4,56,178,416,0,-205,1,0
4,57,47,700,0,-210,1,0
4,58,210,672,0,-132,1,0
4,59,168,400,0,-264,1,0
4,60,213,489,0,-32,1,0
4,61,564,280,0,-32,1,0
4,62,529,256,0,-110,1,0
4,63,327,569,0,-127,1,0
4,64,430,361,0,-162,1,0
4,65,527,438,0,-118,1,0
5,0,450,52,0,-109,0,0
5,1,561,680,0,-131,0,0
5,2,297,358,0,-228,0,0
5,3,289,68,0,-269,0,0
5,4,64,280,0,-134,0,0
5,5,642,342,0,-139,0,0
5,6,371,604,0,81,0,0
5,7,563,436,0,-108,0,0
5,8,660,208,0,-205,0,0
5,9,473,33,0,-76,0,0
5,10,247,474,0,76,0,0
5,11,386,447,0,69,0,0
5,12,575,79,0,-142,0,0
5,13,726,467,0,-150,0,0
5,14,583,750,0,-226,0,0
5,15,446,404,0,-256,0,0
5,16,597,378,0,-257,0,0
5,17,570,566,0,-204,0,0
5,18,462,467,0,61,0,0
5,19,724,214,0,-131,0,0
5,20,282,682,0,-170,1,0
5,21,656,14,0,-48,1,0
5,22,171,141,0,-123,1,0
5,23,330,425,0,-14,1,0
5,24,107,346,0,66,1,0
5,25,64,662,0,-203,1,0
5,26,421,140,0,86,1,0
5,27,235,617,0,-89,1,0
5,28,216,421,0,-71,1,0
5,29,402,439,0,-154,1,0
5,30,244,622,0,-17,1,0
5,31,481,566,0,-34,1,0
5,32,226,362,0,-27,1,0
5,33,3,734,0,-183,1,0
5,34,232,348,0,-238,1,0
5,35,444,280,0,-38,1,0
5,36,96,143,0,-52,1,0
5,37,325,527,0,-140,1,0
5,38,721,748,0,-120,1,0
5,39,683,69,0,-143,1,0
5,40,57,188,0,-103,1,0
5,41,247,402,0,-58,1,0
5,42,311,652,0,-230,1,0
5,43,606,404,0,6,1,0
5,44,359,128,0,8,1,0
5,45,109,36,0,-195,1,0
5,47,530,439,0,-90,1,0
5,48,564,188,0,-250,1,0
5,49,150,220,0,-184,1,0
5,50,673,48,0,-162,1,0
5,51,418,79,0,69,1,0
5,52,11,394,0,-12,1,0
5,53,393,542,0,-109,1,0
5,54,713,582,0,-78,1,0
5,55,136,491,0,-44,1,0
5,56,177,419,0,-205,1,0
5,57,45,703,0,-210,1,0
5,58,212,674,0,-132,1,0
5,59,165,400,0,-264,1,0
5,60,215,486,0,-32,1,0
5,61,565,277,0,-32,1,0
5,62,532,256,0,-84,1,0
5,63,330,571,0,-127,1,0
5,64,432,363,0,-141,1,0
5,65,530,439,0,-118,1,0
6,0,453,53,0,-109,0,0
6,1,563,682,0,-131,0,0
6,2,294,360,0,-228,0,0
6,3,286,68,0,-269,0,0
6,4,66,282,0,-134,0,0
6,5,643,345,0,-163,0,0
6,6,368,605,0,-256,0,0
6,7,565,437,0,-108,0,0
6,8,658,211,0,-205,0,0
6,9,476,32,0,-75,0,0
6,10,245,473,0,76,0,0
6,11,383,447,0,80,0,0
6,12,577,81,0,-142,0,0
6,13,727,470,0,-150,0,0
6,14,580,751,0,-252,0,0
6,15,443,405,0,-254,0,0
6,16,594,378,0,-257,0,0
6,17,569,568,0,-205,0,0
6,18,459,465,0,61,0,0
6,19,726,216,0,-131,0,0
6,20,282,685,0,-170,1,0
6,21,659,12,0,-48,1,0
6,22,173,143,0,-146,1,0
6,23,330,423,0,-14,1,0
6,24,104,344,0,66,1,0
6,25,63,665,0,-203,1,0
6,26,418,140,0,86,1,0
6,27,238,617,0,-78,1,0
6,28,219,420,0,-85,1,0
6,29,404,441,0,-127,1,0
6,30,245,619,0,-17,1,0
6,31,484,565,0,-59,1,0
6,32,227,359,0,-27,1,0
6,33,3,737,0,-183,1,0
6,34,230,349,0,-238,1,0
6,35,446,278,0,-20,1,0
6,36,99,142,0,-52,1,0
6,37,327,529,0,-140,1,0
6,38,724,750,0,-120,1,0
6,39,685,72,0,-143,1,0
6,40,60,188,0,-103,1,0
6,41,249,401,0,-58,1,0
6,42,309,654,0,-230,1,0
6,43,606,401,0,6,1,0
6,44,358,125,0,8,1,0
6,45,109,38,0,-195,1,0
6,47,533,438,0,-90,1,0
6,48,561,189,0,-250,1,0
6,49,150,223,0,-184,1,0
6,50,674,50,0,-162,1,0
6,51,415,78,0,69,1,0
6,52,11,391,0,-12,1,0
6,53,396,543,0,-109,1,0
6,54,716,581,0,-78,1,0
6,55,138,489,0,-44,1,0
6,56,175,421,0,-205,1,0
6,57,44,706,0,-210,1,0
6,58,214,676,0,-138,1,0
6,59,162,400,0,-264,1,0
6,60,216,484,0,-24,1,0
6,61,568,276,0,-60,1,0
6,62,535,256,0,-84,1,0
6,63,332,573,0,-127,1,0
6,64,434,366,0,-141,1,0
6,65,533,441,0,-118,1,0
7,0,455,54,0,-112,0,0
7,1,565,684,0,-131,0,0
7,2,292,362,0,-228,0,0
7,3,284,69,0,-241,0,0
7,4,68,284,0,-134,0,0
7,5,644,348,0,-163,0,0
7,6,365,605,0,-263,0,0
7,7,568,438,0,-108,0,0
7,8,657,214,0,-205,0,0
7,9,479,32,0,-75,0,0
7,10,242,472,0,76,0,0
7,11,380,446,0,80,0,0
7,12,579,84,0,-142,0,0
7,13,729,472,0,-150,0,0
7,14,577,1,0,-252,0,0
7,15,440,406,0,-254,0,0
7,16,591,379,0,-257,0,0
7,17,567,571,0,-205,0,0
7,18,456,464,0,61,0,0
7,19,728,218,0,-131,0,0
7,20,283,688,0,-170,1,0
7,21,661,10,0,-55,1,0
7,22,175,145,0,-129,1,0
7,23,331,420,0,-14,1,0
7,24,102,342,0,42,1,0
7,25,62,668,0,-203,1,0
7,26,415,140,0,86,1,0
7,27,241,616,0,-78,1,0
7,28,222,420,0,-85,1,0
7,29,407,442,0,-127,1,0
7,30,246,616,0,-17,1,0
7,31,487,563,0,-63,1,0
7,32,229,356,0,-27,1,0
7,33,3,740,0,-183,1,0
7,34,227,350,0,-255,1,0
7,35,448,275,0,-47,1,0
7,36,101,140,0,-52,1,0
7,37,329,532,0,-140,1,0
7,38,726,751,0,-120,1,0
7,39,686,74,0,-143,1,0
7,40,63,189,0,-103,1,0
7,41,252,399,0,-58,1,0
7,42,306,656,0,-230,1,0
7,43,606,398,0,6,1,0
7,44,358,123,0,8,1,0
7,45,108,41,0,-195,1,0
7,47,536,438,0,-90,1,0
7,48,559,190,0,-250,1,0
7,49,150,226,0,-184,1,0
7,50,675,53,0,-162,1,0
7,51,413,77,0,69,1,0
7,52,12,389,0,-12,1,0
7,53,399,543,0,-80,1,0
7,54,719,581,0,-78,1,0
7,55,139,486,0,-16,1,0
7,56,173,424,0,-221,1,0
7,57,43,708,0,-197,1,0
7,58,216,678,0,-138,1,0
7,59,159,400,0,80,1,0
7,60,217,481,0,-24,1,0
7,61,570,274,0,-60,1,0
7,62,538,255,0,-84,1,0
7,63,334,575,0,-127,1,0
7,64,436,368,0,-141,1,0
7,65,535,442,0,-118,1,0
8,0,458,56,0,-112,0,0
8,1,568,686,0,-126,0,0
8,2,290,364,0,-228,0,0
8,3,281,71,0,-241,0,0
8,4,70,287,0,-134,0,0
8,5,645,351,0,-163,0,0
8,6,362,606,0,-263,0,0
8,7,571,439,0,-108,0,0
8,8,656,217,0,-205,0,0
8,9,481,30,0,-60,0,0
8,10,239,472,0,76,0,0
8,11,377,446,0,80,0,0
8,12,581,85,0,-121,0,0
8,13,730,475,0,-150,0,0
8,14,574,2,0,-252,0,0
8,15,437,407,0,-254,0,0
8,16,588,380,0,-257,0,0
8,17,566,574,0,-205,0,0
8,18,454,462,0,61,0,0
8,19,731,220,0,-131,0,0
8,20,284,691,0,-170,1,0
8,21,663,8,0,-38,1,0
8,22,177,147,0,-129,1,0
8,23,333,417,0,-29,1,0
8,24,100,340,0,55,1,0
8,25,61,670,0,-203,1,0
8,26,412,139,0,86,1,0
8,27,244,616,0,-78,1,0
8,28,225,420,0,-85,1,0
8,29,409,444,0,-127,1,0
8,30,247,613,0,-17,1,0
8,31,489,562,0,-63,1,0
8,32,230,354,0,-21,1,0
8,33,3,743,0,-183,1,0
8,34,224,351,0,-255,1,0
8,35,450,273,0,-47,1,0
8,36,104,139,0,-72,1,0
8,37,330,534,0,-148,1,0
8,38,729,1,0,-120,1,0
8,39,688,77,0,-143,1,0
8,40,66,190,0,-103,1,0
8,41,254,398,0,-58,1,0
8,42,304,658,0,-230,1,0
8,43,605,395,0,6,1,0
8,44,356,120,0,28,1,0
8,45,107,44,0,-195,1,0
8,47,539,438,0,-90,1,0
8,48,556,191,0,-250,1,0
8,49,150,229,0,-184,1,0
8,50,676,56,0,-162,1,0
8,51,410,76,0,72,1,0
8,52,12,386,0,-12,1,0
8,53,402,542,0,-80,1,0
8,54,721,580,0,-78,1,0
8,55,139,483,0,2,1,0
8,56,172,426,0,-221,1,0
8,57,42,711,0,-197,1,0
8,58,218,680,0,-138,1,0
8,59,156,399,0,80,1,0
8,60,219,478,0,-24,1,0
8,61,573,273,0,-60,1,0
8,62,541,255,0,-84,1,0
8,63,337,576,0,-127,1,0
8,64,438,370,0,-141,1,0
8,65,537,444,0,-134,1,0
9,0,461,57,0,-112,0,0
9,1,570,687,0,-126,0,0
9,2,288,366,0,-228,0,0
9,3,279,72,0,-241,0,0
9,4,72,289,0,-134,0,0
9,5,645,354,0,-163,0,0
9,6,359,605,0,81,0,0
9,7,574,440,0,-108,0,0
9,8,654,219,0,-205,0,0
9,9,484,29,0,-60,0,0
9,10,236,471,0,76,0,0
9,11,374,445,0,80,0,0
9,12,584,87,0,-122,0,0
9,13,731,478,0,-177,0,0
9,14,572,3,0,-244,0,0
9,15,435,408,0,-254,0,0
9,16,585,380,0,-257,0,0
9,17,565,577,0,-205,0,0
9,18,451,461,0,61,0,0
9,19,733,222,0,-131,0,0
9,20,284,694,0,-177,1,0
9,21,666,6,0,-63,1,0
9,22,180,149,0,-129,1,0
9,23,334,414,0,-29,1,0
9,24,97,339,0,55,1,0
9,25,60,673,0,-203,1,0
9,26,409,139,0,86,1,0
9,27,246,614,0,-58,1,0
9,28,228,419,0,-85,1,0
9,29,412,445,0,-101,1,0
9,30,248,611,0,-25,1,0
9,31,492,560,0,-49,1,0
9,32,231,351,0,-21,1,0
9,33,2,746,0,-183,1,0
9,34,221,352,0,-255,1,0
9,35,452,271,0,-47,1,0
9,36,107,139,0,-88,1,0
9,37,332,537,0,-148,1,0
9,38,731,3,0,-118,1,0
9,39,690,79,0,-143,1,0
9,40,69,190,0,-103,1,0
9,41,257,396,0,-58,1,0
9,42,302,660,0,-230,1,0
9,43,605,392,0,6,1,0
9,44,354,118,0,42,1,0
9,45,106,47,0,-195,1,0
9,47,542,438,0,-90,1,0
9,48,553,192,0,-250,1,0
9,49,149,232,0,-184,1,0
9,50,677,59,0,-151,1,0
9,51,407,77,0,-258,1,0
9,52,13,383,0,-12,1,0
9,53,404,542,0,-80,1,0
9,54,724,579,0,-78,1,0
9,55,140,480,0,-20,1,0
9,56,170,428,0,-221,1,0
9,57,41,714,0,-197,1,0
9,58,220,683,0,-138,1,0
9,59,153,399,0,80,1,0
9,60,220,475,0,-24,1,0
9,61,575,271,0,-60,1,0
9,62,544,255,0,-84,1,0
9,63,339,578,0,-127,1,0
9,64,440,373,0,-141,1,0
9,65,540,446,0,-134,1,0
10,0,464,58,0,-112,0,0
10,1,573,689,0,-126,0,0
10,2,286,368,0,-228,0,0
10,3,276,74,0,-241,0,0
10,4,74,291,0,-155,0,0
10,5,646,357,0,-163,0,0
10,6,356,605,0,81,0,0
10,7,577,441,0,-108,0,0
10,8,653,222,0,-218,0,0
10,9,487,27,0,-60,0,0
10,10,233,470,0,76,0,1
10,11,371,445,0,80,0,0
10,12,586,88,0,-122,0,0
10,13,731,481,0,-177,0,0
10,14,569,4,0,-244,0,0
10,15,432,408,0,-254,0,0
10,16,583,381,0,-257,0,0
10,17,564,579,0,-205,0,0
10,18,448,459,0,61,0,0
10,19,735,224,0,-131,0,0
10,20,285,697,0,-157,1,0
10,21,668,5,0,-63,1,0
10,22,181,152,0,-159,1,0
10,23,336,412,0,-29,1,0
10,24,95,337,0,55,1,0
10,25,59,676,0,-203,1,0
10,26,406,139,0,86,1,0
10,27,249,612,0,-58,1,0
10,28,231,419,0,-85,1,0
10,29,415,445,0,-101,1,0
10,30,249,608,0,-25,1,0
10,31,494,558,0,-49,1,0
10,32,232,348,0,-21,1,0
10,33,1,748,0,-206,1,0
10,34,218,353,0,-255,1,0
10,35,454,269,0,-47,1,0
10,36,109,140,0,-117,1,0
10,37,333,539,0,-148,1,0
10,38,734,4,0,-118,1,0
10,39,692,81,0,-143,1,0
10,40,71,192,0,-126,1,0
10,41,259,394,0,-58,1,0
10,42,299,662,0,-230,1,0
10,43,605,389,0,6,1,0
10,44,352,116,0,45,1,0
10,45,105,50,0,-195,1,0
10,47,545,438,0,-90,1,0
10,48,550,193,0,-250,1,0
10,49,149,235,0,-178,1,0
10,50,678,62,0,-164,1,0
10,51,404,77,0,-258,1,0
10,52,14,380,0,-12,1,0
10,53,407,541,0,-80,1,0
10,54,727,579,0,-78,1,0
10,55,141,478,0,-20,1,0
10,56,168,431,0,-221,1,0
10,57,40,717,0,-197,1,0
10,58,223,685,0,-138,1,0
10,59,150,400,0,-253,1,0
10,60,221,473,0,-24,1,0
10,61,578,270,0,-60,1,0
10,62,547,256,0,-107,1,0
10,63,342,580,0,-127,1,0
10,64,441,375,0,-141,1,0
10,65,541,449,0,-162,1,0
11,0,467,59,0,-112,0,0
11,1,575,691,0,-116,0,0
11,2,283,370,0,-228,0,0
11,3,273,75,0,-241,0,0
11,4,75,294,0,-155,0,0
11,5,647,359,0,-163,0,0
11,6,353,604,0,81,0,0
11,7,580,442,0,-108,0,0
11,8,651,224,0,-218,0,0
11,9,489,26,0,-60,0,0
11,10,230,469,0,76,0,0
11,11,368,444,0,80,0,0
11,12,589,90,0,-122,0,0
11,13,731,484,0,-177,0,0
11,14,566,6,0,-244,0,0
11,15,429,409,0,-254,0,0
11,16,580,382,0,-257,0,0
11,17,562,582,0,-205,0,0
11,18,446,458,0,61,0,0
11,19,737,226,0,-131,0,0
11,20,286,700,0,-157,1,0
11,21,671,4,0,-63,1,0
11,22,182,155,0,-159,1,0
11,23,337,409,0,-29,1,0
11,24,92,335,0,55,1,0
11,25,57,679,0,-203,1,0
11,26,403,139,0,86,1,0
11,27,251,610,0,-49,1,0
11,28,234,419,0,-85,1,0
11,29,418,446,0,-101,1,0
11,30,250,605,0,-25,1,0
11,31,497,557,0,-65,1,0
11,32,232,345,0,-9,1,0
11,33,-1,750,0,-224,1,0
11,34,215,353,0,-255,1,0
11,35,456,267,0,-47,1,0
11,36,112,141,0,-117,1,0
11,37,335,542,0,-148,1,0
11,38,736,6,0,-127,1,0
11,39,694,84,0,-143,1,0
11,40,74,194,0,-126,1,0
11,41,262,393,0,-58,1,0
11,42,297,664,0,-230,1,0
11,43,605,386,0,6,1,0
11,44,350,113,0,45,1,0
11,45,105,53,0,-193,1,0
11,47,548,438,0,-90,1,0
11,48,547,194,0,-250,1,0
11,49,150,238,0,-178,1,0
11,50,678,65,0,-178,1,0
11,51,401,78,0,-258,1,0
11,52,15,377,0,-21,1,0
11,53,410,540,0,-80,1,0
11,54,730,578,0,-78,1,0
11,55,142,475,0,-20,1,0
11,56,166,433,0,-221,1,0
11,57,40,720,0,-189,1,0
11,58,225,686,0,-124,1,0
11,59,148,401,0,-253,1,0
11,61,581,268,0,-60,1,0
11,62,550,256,0,-107,1,0
11,63,344,582,0,-127,1,0
11,64,443,377,0,-141,1,0
11,65,541,452,0,-162,1,0
12,0,469,60,0,-112,0,0
12,1,578,692,0,-116,0,0
12,2,281,372,0,-228,0,0
12,3,271,77,0,-241,0,0
12,4,76,297,0,-155,0,0
12,5,648,362,0,-165,0,0
12,6,350,604,0,81,0,0
12,7,583,443,0,-108,0,0
12,8,649,226,0,-218,0,0
12,9,492,24,0,-60,0,0
12,10,227,469,0,76,0,0
12,11,365,444,0,80,0,0
12,12,591,91,0,-122,0,0
12,13,731,487,0,-177,0,0
12,14,564,7,0,-244,0,0
12,15,426,410,0,-254,0,0
12,16,577,382,0,-257,0,0
12,17,561,584,0,-213,0,0
12,18,443,456,0,61,0,0
12,19,739,229,0,-151,0,0
12,20,287,703,0,-157,1,0
12,21,673,1,0,-39,1,0
12,22,183,157,0,-159,1,0
12,23,338,407,0,-29,1,0
12,24,90,334,0,55,1,0
12,25,56,681,0,-203,1,0
12,26,400,139,0,86,1,0
12,27,254,609,0,-61,1,0
12,28,237,419,0,-85,1,0
12,29,421,447,0,-101,1,0
12,30,252,602,0,-25,1,0
12,31,499,555,0,-65,1,0
12,32,233,342,0,-9,1,0
12,33,748,2,0,-219,1,0
12,34,212,354,0,-255,1,0
12,35,459,265,0,-47,1,0
12,36,115,143,0,-117,1,0
12,37,337,544,0,-148,1,0
12,38,738,9,0,-146,1,0
12,39,696,86,0,-143,1,0
12,40,76,196,0,-126,1,0
12,41,265,391,0,-58,1,0
12,42,295,666,0,-230,1,0
12,43,604,383,0,6,1,0
12,44,348,111,0,45,1,0
12,45,104,56,0,-193,1,0
12,47,551,438,0,-90,1,0
12,48,545,195,0,-250,1,0
12,49,150,241,0,-178,1,0
