frame,id,x,y,image_index,angle,agent,prey consumed
6,6,550,596,0,-183,0,0
6,7,538,284,0,-226,0,0
6,8,300,423,0,-256,0,0
6,9,618,79,0,-68,0,0
6,10,543,681,0,-18,0,0
6,11,383,268,0,39,0,0
6,12,169,322,0,-153,0,0
6,13,97,583,0,-258,0,0
6,14,489,378,0,-257,0,0
6,15,252,217,0,4,0,0
6,16,622,473,0,-141,0,0
6,17,372,58,0,87,0,0
6,18,118,589,0,6,0,0
6,19,67,456,0,-65,0,0
6,20,541,511,0,60,1,0
6,21,218,602,0,12,1,0
6,22,640,317,0,-219,1,0
6,23,747,264,0,-101,1,0
6,24,424,623,0,-191,1,0
6,25,440,700,0,-80,1,0
6,26,211,503,0,-108,1,0
6,27,643,323,0,-117,1,0
6,28,88,342,0,-71,1,0
6,29,644,462,0,-81,1,0
6,30,37,53,0,-263,1,0
6,31,283,186,0,34,1,0
6,32,240,58,0,77,1,0
6,33,204,33,0,84,1,0
6,34,717,736,0,-137,1,0
6,35,719,102,0,-3,1,0
6,36,52,292,0,-108,1,0
6,37,125,469,0,-14,1,0
6,38,241,700,0,0,1,0
6,39,114,726,0,-184,1,0
6,40,726,513,0,52,1,0
6,41,552,379,0,-235,1,0
6,42,14,424,0,-67,1,0
6,43,730,353,0,-96,1,0
6,44,650,21,0,-120,1,0
6,45,368,178,0,-37,1,0
6,46,628,2,0,-32,1,0
6,47,277,181,0,-40,1,0
6,48,262,718,0,-34,1,0
6,49,31,585,0,-202,1,0
6,50,1,58,0,-245,1,0
6,51,270,643,0,-270,1,0
6,52,364,362,0,-110,1,0
6,53,252,645,0,15,1,0
6,54,487,524,0,0,1,0
6,55,46,611,0,-37,1,0
6,56,250,120,0,-185,1,0
6,57,269,315,0,15,1,0
6,58,69,506,0,-263,1,0
6,59,70,589,0,31,1,0
6,60,15,486,0,-96,1,0
6,61,344,15,0,-59,1,0
6,62,692,394,0,-9,1,0
6,63,697,60,0,78,1,0
6,64,139,640,0,-117,1,0
6,65,52,292,0,-109,1,0
7,0,528,267,0,-213,0,0
7,1,742,611,0,43,0,0
7,2,153,424,0,-77,0,0
7,3,156,253,0,11,0,0
7,4,323,395,0,-107,0,0
7,5,355,300,0,88,0,0
7,6,550,599,0,-174,0,0
7,7,535,286,0,-226,0,0
7,8,297,424,0,-256,0,0
7,9,621,78,0,-68,0,0
7,10,544,678,0,-18,0,0
7,11,382,266,0,39,0,0
7,12,170,325,0,-153,0,0
7,13,94,582,0,77,0,0
7,14,486,379,0,-257,0,0
7,15,252,214,0,4,0,0
7,16,623,475,0,-141,0,0
7,17,369,58,0,87,0,0
7,18,118,586,0,6,0,0
7,19,70,455,0,-65,0,0
7,20,539,510,0,60,1,0
7,21,217,599,0,12,1,0
7,22,638,319,0,-219,1,0
7,23,750,265,0,-101,1,0
7,24,423,625,0,-191,1,0
7,25,443,699,0,-80,1,0
7,26,214,503,0,-108,1,0
7,27,646,323,0,-91,1,0
7,28,90,341,0,-71,1,0
7,29,647,462,0,-81,1,0
7,30,34,55,0,-242,1,0
7,31,281,183,0,34,1,0
7,32,237,59,0,-265,1,0
7,33,201,32,0,84,1,0
7,34,719,738,0,-137,1,0
7,35,719,99,0,-2,1,0
7,36,55,292,0,-89,1,0
7,37,126,467,0,-14,1,0
7,38,241,697,0,0,1,0
7,39,114,729,0,-184,1,0
7,40,723,512,0,52,1,0
7,41,549,381,0,-235,1,0
7,42,17,423,0,-67,1,0
7,43,733,354,0,-96,1,0
7,44,653,23,0,-120,1,0
7,45,370,176,0,-37,1,0
7,46,629,0,0,-32,1,0
7,47,279,178,0,-40,1,0
7,48,264,715,0,-34,1,0
7,49,30,588,0,-202,1,0
7,50,-2,59,0,-245,1,0
7,51,267,643,0,-270,1,0
7,52,367,363,0,-110,1,0
7,53,251,643,0,30,1,0
7,54,487,521,0,0,1,0
7,55,48,609,0,-37,1,0
7,56,250,123,0,-185,1,0
7,57,268,312,0,15,1,0
7,58,66,506,0,-263,1,0
7,59,68,586,0,31,1,0
7,60,18,486,0,-91,1,0
7,61,347,14,0,-59,1,0
7,62,692,392,0,-9,1,0
7,63,694,59,0,78,1,0
7,64,142,642,0,-114,1,0
7,65,55,293,0,-109,1,0
8,0,526,270,0,-213,0,0
8,1,740,609,0,43,0,0
8,2,155,424,0,-77,0,0
8,3,154,251,0,30,0,0
8,4,326,396,0,-107,0,0
8,5,352,300,0,87,0,0
8,6,550,602,0,-174,0,0
8,7,533,288,0,-226,0,0
8,8,294,425,0,-256,0,0
8,9,624,77,0,-68,0,0
8,10,545,676,0,-18,0,0
8,11,380,263,0,39,0,0
8,12,171,328,0,-153,0,0
8,13,91,581,0,77,0,0
8,14,483,380,0,-257,0,0
8,15,252,211,0,4,0,0
8,16,625,477,0,-141,0,0
8,17,366,58,0,-255,0,0
8,18,117,583,0,6,0,0
8,19,72,454,0,-65,0,0
8,20,536,508,0,60,1,0
8,21,217,596,0,12,1,0
8,22,637,322,0,-197,1,0
8,23,3,264,0,-79,1,0
8,24,422,628,0,-191,1,0
8,25,446,699,0,-80,1,0
8,26,217,504,0,-108,1,0
8,27,649,323,0,-91,1,0
8,28,93,340,0,-71,1,0
8,29,650,461,0,-81,1,0
8,30,32,56,0,-242,1,0
8,31,279,181,0,34,1,0
8,32,234,59,0,-265,1,0
8,33,198,32,0,84,1,0
8,34,721,740,0,-137,1,0
8,35,719,96,0,-2,1,0
8,36,58,292,0,-89,1,0
8,37,127,464,0,-30,1,0
8,38,241,694,0,0,1,0
8,39,113,732,0,-193,1,0
8,40,721,510,0,52,1,0
8,41,547,383,0,-235,1,0
8,42,19,422,0,-67,1,0
8,43,736,354,0,-96,1,0
8,44,656,24,0,-120,1,0
8,45,370,173,0,-13,1,0
8,46,631,747,0,-32,1,0
8,47,282,177,0,-69,1,0
8,48,266,713,0,-34,1,0
8,49,29,591,0,-202,1,0
8,50,747,60,0,-245,1,0
8,51,264,643,0,-270,1,0
8,52,370,362,0,-87,1,0
8,53,249,640,0,30,1,0
8,54,487,518,0,0,1,0
8,55,49,606,0,-37,1,0
8,56,250,126,0,-185,1,0
8,57,268,309,0,15,1,0
8,58,63,507,0,-263,1,0
8,59,67,584,0,31,1,0
8,60,21,486,0,-91,1,0
8,61,349,12,0,-59,1,0
8,62,692,389,0,-9,1,0
8,63,691,59,0,78,1,0
8,64,144,643,0,-114,1,0
8,65,58,294,0,-109,1,0
9,0,524,272,0,-213,0,0
9,1,738,607,0,43,0,0
9,2,158,424,0,-86,0,0
9,3,152,248,0,34,0,0
9,4,329,397,0,-103,0,0
9,5,349,299,0,87,0,0
9,6,551,605,0,-174,0,0
9,7,531,290,0,-226,0,0
9,8,291,426,0,-256,0,0
9,9,627,76,0,-66,0,0
9,10,546,673,0,-18,0,0
9,11,378,261,0,39,0,0
9,12,173,330,0,-153,0,0
9,13,88,581,0,77,0,0
9,14,480,380,0,-257,0,0
9,15,250,209,0,29,0,0
9,16,627,480,0,-141,0,0
9,17,363,59,0,-255,0,0
9,18,117,580,0,6,0,0
9,19,74,451,0,-37,0,0
9,20,534,507,0,60,1,0
9,21,216,593,0,12,1,0
9,22,636,325,0,-197,1,0
9,23,6,264,0,-79,1,0
9,24,422,631,0,-191,1,0
9,25,449,698,0,-80,1,0
9,26,220,506,0,-120,1,0
9,27,652,323,0,-91,1,0
9,28,96,340,0,-90,1,0
9,29,653,461,0,-81,1,0
9,30,29,57,0,-249,1,0
9,31,278,178,0,34,1,0
9,32,231,59,0,-265,1,0
9,33,195,32,0,84,1,0
9,34,723,743,0,-137,1,0
9,35,719,93,0,-2,1,0
9,36,61,292,0,-89,1,0
9,37,129,461,0,-30,1,0
9,38,241,691,0,13,1,0
9,39,113,735,0,-193,1,0
9,40,719,508,0,55,1,0
9,41,545,385,0,-235,1,0
9,42,22,420,0,-46,1,0
9,43,739,354,0,-96,1,0
9,44,658,26,0,-120,1,0
9,45,371,170,0,-19,1,0
9,46,632,745,0,-32,1,0
9,47,284,175,0,-54,1,0
9,48,266,710,0,-13,1,0
9,49,28,594,0,-203,1,0
9,50,745,62,0,-245,1,0
9,51,261,642,0,83,1,0
9,52,372,361,0,-63,1,0
9,53,248,638,0,30,1,0
9,54,487,515,0,0,1,0
9,55,51,604,0,-37,1,0
9,56,249,129,0,-185,1,0
9,57,266,307,0,43,1,0
9,58,60,507,0,-263,1,0
9,59,65,581,0,31,1,0
9,60,24,486,0,-91,1,0
9,61,352,11,0,-59,1,0
9,62,693,386,0,-9,1,0
9,63,688,58,0,80,1,0
9,64,147,644,0,-114,1,0
9,65,61,295,0,-109,1,0
10,0,523,275,0,-213,0,0
10,1,736,604,0,43,0,0
10,2,161,423,0,-86,0,0
10,3,151,246,0,34,0,0
10,4,332,397,0,-103,0,0
10,5,346,299,0,87,0,0
10,6,551,608,0,-174,0,0
10,7,529,292,0,-226,0,0
10,8,288,426,0,-256,0,0
10,9,630,76,0,-91,0,0
10,10,546,670,0,-5,0,0
10,11,376,259,0,39,0,0
10,12,174,333,0,-153,0,0
10,13,85,580,0,77,0,0
10,14,477,381,0,-257,0,0
10,15,249,206,0,29,0,0
10,16,629,482,0,-141,0,0
10,17,360,60,0,-255,0,0
10,18,118,577,0,-19,0,0
10,19,76,449,0,-37,0,0
10,20,531,504,0,44,1,0
10,21,217,590,0,-16,1,0
10,22,635,328,0,-197,1,0
10,23,9,263,0,-79,1,0
10,24,421,634,0,-191,1,0
10,25,452,698,0,-98,1,0
10,26,222,507,0,-120,1,0
10,27,655,323,0,-91,1,0
10,28,99,340,0,-90,1,0
10,29,656,460,0,-81,1,0
10,30,26,58,0,-249,1,0
10,31,276,176,0,34,1,0
10,32,228,59,0,-265,1,0
10,33,192,31,0,84,1,0
10,34,725,745,0,-137,1,0
10,35,719,90,0,-2,1,0
10,36,64,291,0,-89,1,0
10,37,130,459,0,-30,1,0
10,38,240,688,0,13,1,0
10,39,112,738,0,-193,1,0
10,40,716,506,0,55,1,0
10,41,542,386,0,-235,1,0
10,42,24,418,0,-46,1,0
10,43,742,354,0,-96,1,0
10,44,661,27,0,-120,1,0
10,45,373,167,0,-30,1,0
10,46,634,742,0,-32,1,0
10,47,287,174,0,-54,1,0
10,48,267,707,0,-13,1,0
10,49,27,596,0,-203,1,0
10,50,742,63,0,-245,1,0
10,51,258,642,0,83,1,0
10,52,375,360,0,-63,1,0
10,53,246,635,0,30,1,0
10,54,487,512,0,0,1,0
10,55,53,602,0,-37,1,0
10,56,249,132,0,-185,1,0
10,57,264,304,0,43,1,0
10,58,57,507,0,-263,1,0
10,59,63,579,0,44,1,0
10,60,27,486,0,-91,1,0
10,61,353,8,0,-36,1,0
10,62,693,383,0,-11,1,0
10,63,685,58,0,80,1,0
10,64,150,645,0,-114,1,0
10,65,64,294,0,-85,1,0
11,0,521,277,0,-213,0,0
11,1,734,602,0,43,0,0
11,2,164,423,0,-86,0,0
11,3,149,243,0,34,0,0
11,4,335,398,0,-103,0,0
11,5,343,300,0,-249,0,0
11,6,551,611,0,-174,0,0
11,7,526,294,0,-238,0,0
11,8,285,427,0,-256,0,0
11,9,633,76,0,-91,0,0
11,10,546,667,0,12,0,0
11,11,374,256,0,39,0,0
11,12,176,336,0,-153,0,0
11,13,82,579,0,77,0,0
11,14,474,382,0,-257,0,0
11,15,247,203,0,29,0,0
11,16,631,484,0,-141,0,0
11,17,357,61,0,-255,0,0
11,18,119,574,0,-19,0,0
11,19,78,446,0,-37,0,0
11,20,529,502,0,44,1,0
11,21,218,588,0,-29,1,0
11,22,634,330,0,-197,1,0
11,23,12,262,0,-79,1,0
11,24,421,637,0,-191,1,0
11,25,455,699,0,-98,1,0
11,26,225,509,0,-120,1,0
11,27,658,325,0,-119,1,0
11,28,102,340,0,-90,1,0
11,29,659,459,0,-65,1,0
11,30,23,59,0,-249,1,0
11,31,274,173,0,34,1,0
11,32,225,60,0,-265,1,0
11,33,189,30,0,67,1,0
11,34,727,747,0,-137,1,0
11,35,719,87,0,-2,1,0
11,36,67,291,0,-89,1,0
11,37,133,457,0,-53,1,0
11,38,239,685,0,13,1,0
11,39,112,741,0,-177,1,0
11,40,714,504,0,37,1,0
11,41,540,388,0,-235,1,0
11,42,26,415,0,-46,1,0
11,43,745,355,0,-96,1,0
11,44,663,29,0,-120,1,0
11,45,374,165,0,-30,1,0
11,46,635,740,0,-32,1,0
11,47,289,171,0,-37,1,0
11,48,268,704,0,-13,1,0
11,49,25,599,0,-203,1,0
11,50,739,64,0,-245,1,0
11,51,255,642,0,83,1,0
11,52,378,358,0,-63,1,0
11,53,245,632,0,30,1,0
11,54,487,509,0,0,1,0
11,55,55,599,0,-39,1,0
11,56,249,135,0,-185,1,0
11,57,262,302,0,43,1,0
11,58,54,508,0,-263,1,0
11,59,61,577,0,44,1,0
11,60,30,486,0,-91,1,0
11,61,355,6,0,-36,1,0
11,62,694,380,0,-11,1,0
11,63,682,57,0,80,1,0
11,64,153,646,0,-114,1,0
11,65,67,295,0,-96,1,0
12,0,519,280,0,-213,0,0
12,1,732,600,0,43,0,0
12,2,167,423,0,-86,0,0
12,3,147,241,0,34,0,0
12,4,338,399,0,-103,0,0
12,5,340,301,0,-249,0,0
12,6,551,614,0,-186,0,0
12,7,525,296,0,-215,0,0
12,8,283,429,0,-235,0,0
12,9,636,76,0,-91,0,0
12,10,545,664,0,12,0,0
12,11,372,254,0,39,0,0
12,12,176,339,0,-170,0,0
12,13,80,579,0,77,0,0
12,14,471,383,0,-257,0,0
12,15,246,201,0,29,0,0
12,16,633,487,0,-141,0,0
12,17,354,62,0,-255,0,0
12,18,120,572,0,-19,0,0
12,19,79,444,0,-37,0,0
12,20,527,500,0,44,1,0
12,21,220,585,0,-29,1,0
12,22,634,333,0,-197,1,0
12,23,15,262,0,-79,1,0
12,24,420,640,0,-191,1,0
12,25,458,699,0,-98,1,0
12,26,227,511,0,-129,1,0
12,27,661,326,0,-119,1,0
12,28,105,340,0,-90,1,0
12,29,661,458,0,-65,1,0
12,30,21,60,0,-249,1,0
12,31,273,171,0,34,1,0
12,32,222,60,0,-265,1,0
12,33,186,29,0,67,1,0
12,34,729,749,0,-137,1,0
12,35,719,84,0,-2,1,0
12,36,70,290,0,-69,1,0
12,37,135,455,0,-53,1,0
12,38,239,682,0,13,1,0
12,39,113,744,0,-158,1,0
12,40,713,502,0,37,1,0
12,41,537,390,0,-235,1,0
12,42,27,413,0,-20,1,0
12,43,748,355,0,-96,1,0
12,44,666,30,0,-120,1,0
